Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;96                                     ,50;96 ,50;94 ,50;94 ,50;164;15.498
2019-05-02;94                                     ,00;96 ,50;94 ,00;96 ,50;120;11.580
2019-04-30;95                                     ,00;97 ,00;94 ,50;94 ,50;539;50.936
2019-04-29;98                                     ,50;98 ,50;93 ,00;95 ,00;615;58.425
2019-04-26;93                                     ,50;96 ,50;92 ,00;95 ,50;899;85.855
2019-04-25;90                                     ,00;92 ,00;90 ,00;92 ,00;577;53.084
2019-04-24;91                                     ,00;91 ,00;89 ,50;89 ,50;589;52.716
2019-04-23;90                                     ,50;91 ,00;90 ,00;91 ,00;205;18.655
2019-04-18;91                                     ,00;93 ,00;88 ,50;90 ,00;1.265;113.850
2019-04-17;89                                     ,50;93 ,00;88 ,50;93 ,00;1.454;135.222
2019-04-16;86                                     ,00;88 ,50;86 ,00;88 ,50;1.680;148.680
2019-04-15;85                                     ,50;85 ,50;82 ,50;82 ,50;492;40.590
2019-04-12;80                                     ,00;86 ,00;78 ,50;85 ,50;575;49.163
2019-04-11;84                                     ,50;89 ,50;80 ,00;86 ,00;1.397;120.142
2019-04-10;79                                     ,50;81 ,00;79 ,50;81 ,00;606;49.086
2019-04-09;80                                     ,00;80 ,00;78 ,00;78 ,00;80;6.240
2019-04-08;75                                     ,00;80 ,00;75 ,00;80 ,00;1.500;120.000
2019-04-05;74                                     ,50;75 ,00;74 ,50;75 ,00;70;5.250
2019-04-04;74                                     ,50;75 ,00;74 ,00;75 ,00;219;16.425
2019-04-03;75                                     ,50;76 ,00;74 ,50;74 ,50;410;30.545
2019-04-02;77                                     ,50;77 ,50;74 ,00;74 ,00;150;11.100
2019-04-01;75                                     ,50;75 ,50;75 ,50;75 ,50;18;1.359
2019-03-29;75                                     ,00;75 ,00;75 ,00;75 ,00;635;47.625
2019-03-28;76                                     ,00;76 ,00;75 ,00;75 ,00;275;20.625
2019-03-27;73                                     ,50;73 ,50;73 ,50;73 ,50;;
2019-03-26;74                                     ,50;74 ,50;73 ,50;73 ,50;300;22.050
2019-03-25;73                                     ,00;74 ,00;73 ,00;74 ,00;456;33.744
2019-03-22;75                                     ,50;75 ,50;72 ,50;74 ,00;588;43.512
