Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;46                                     ,66;47,39;46,13;46,14;549.685;25.555.446
2019-05-02;48                                     ,00;48,26;46,51;46,99;402.209;18.904.325
2019-04-30;48                                     ,12;48,58;47,75;47,75;436.743;20.918.388
2019-04-29;48                                     ,49;48,49;47,98;48,12;242.770;11.685.777
2019-04-26;49                                     ,21;49,22;47,94;48,33;382.956;18.524.970
2019-04-25;49                                     ,90;49,98;48,60;49,20;246.289;12.128.269
2019-04-24;50                                     ,90;50,96;49,71;49,75;342.361;17.123.941
2019-04-23;50                                     ,00;51,26;49,70;51,00;424.328;21.570.296
2019-04-18;49                                     ,60;49,85;48,99;49,47;261.687;12.931.860
2019-04-17;49                                     ,10;49,47;48,90;49,43;295.857;14.580.628
2019-04-16;48                                     ,80;49,10;48,70;49,10;382.835;18.759.921
2019-04-15;48                                     ,00;48,78;47,93;48,78;317.740;15.468.586
2019-04-12;47                                     ,64;48,80;47,64;48,26;232.584;11.228.864
2019-04-11;48                                     ,10;48,62;47,81;47,89;258.578;12.426.061
2019-04-10;47                                     ,39;48,48;47,20;48,23;365.422;17.597.044
2019-04-09;47                                     ,70;48,30;47,08;47,10;422.609;20.027.624
2019-04-08;48                                     ,20;48,43;47,77;47,77;404.577;19.382.490
2019-04-05;48                                     ,30;48,75;47,60;48,28;299.100;14.404.379
2019-04-04;49                                     ,14;49,21;48,10;48,10;365.869;17.683.319
2019-04-03;49                                     ,30;49,47;48,98;49,28;260.175;12.819.697
2019-04-02;49                                     ,00;49,60;48,55;49,05;220.894;10.824.050
2019-04-01;48                                     ,78;49,35;48,55;49,03;289.751;14.210.266
2019-03-29;48                                     ,28;48,70;47,95;48,37;316.985;15.333.225
2019-03-28;48                                     ,58;48,58;47,54;47,85;231.181;11.075.233
2019-03-27;48                                     ,35;48,48;47,84;48,40;263.742;12.735.425
2019-03-26;47                                     ,55;48,36;47,46;48,00;266.984;12.796.964
2019-03-25;47                                     ,82;47,84;47,13;47,25;330.291;15.659.039
2019-03-22;47                                     ,89;48,43;47,54;47,94;304.844;14.594.135
2019-03-21;47                                     ,70;48,19;47,52;47,89;243.579;11.400.258
2019-03-20;48                                     ,00;48,10;47,20;47,70;264.847;12.610.807
2019-03-19;48                                     ,16;48,77;47,90;48,33;193.865;9.383.438
2019-03-18;47                                     ,10;48,18;46,85;48,18;324.056;15.539.784
2019-03-15;47                                     ,19;47,60;46,33;46,92;1.313.862;62.094.859
2019-03-14;46                                     ,50;47,89;46,36;47,04;377.361;17.812.110
2019-03-13;45                                     ,10;46,70;45,10;46,20;484.757;22.364.396
2019-03-12;45                                     ,74;45,88;45,03;45,30;352.617;15.980.038
2019-03-11;46                                     ,06;46,07;45,24;45,56;210.712;9.065.405
2019-03-08;46                                     ,43;46,53;45,33;45,84;321.411;14.743.669
2019-03-07;46                                     ,61;46,74;46,05;46,71;285.992;13.325.971
2019-03-06;46                                     ,17;46,65;46,05;46,62;215.979;10.048.445
2019-03-05;46                                     ,38;46,53;45,90;46,12;274.565;12.679.644
2019-03-04;46                                     ,50;46,82;46,24;46,38;170.544;7.920.382
2019-03-01;46                                     ,70;46,86;46,41;46,41;226.024;10.519.566
2019-02-28;46                                     ,34;46,88;46,06;46,27;618.325;28.678.502
2019-02-27;46                                     ,00;46,56;45,97;46,56;221.619;10.285.043
2019-02-26;46                                     ,03;46,46;45,53;46,20;309.980;14.299.268
2019-02-25;46                                     ,64;46,93;45,77;46,00;283.573;13.071.006
2019-02-22;46                                     ,38;46,77;45,95;46,53;309.536;14.375.084
2019-02-21;46                                     ,50;46,74;45,82;46,10;290.601;13.387.427
2019-02-20;46                                     ,17;46,40;45,41;46,40;299.716;13.787.221
2019-02-19;46                                     ,12;46,30;45,45;45,96;274.253;12.587.407
2019-02-18;46                                     ,30;46,59;45,83;46,10;190.862;8.795.293
2019-02-15;45                                     ,50;46,49;45,50;46,29;241.646;11.167.723
2019-02-14;45                                     ,40;45,90;45,14;45,70;323.665;14.725.932
2019-02-13;46                                     ,50;46,50;45,31;45,36;330.747;15.065.907
2019-02-12;46                                     ,35;46,77;45,90;46,01;366.357;16.906.139
2019-02-11;46                                     ,30;46,80;46,14;46,24;353.515;16.411.583
2019-02-08;45                                     ,80;46,58;45,65;46,00;443.152;20.409.662
2019-02-07;45                                     ,87;46,64;45,64;46,00;551.223;44.921.944
2019-02-06;43                                     ,90;45,56;43,20;45,22;498.775;22.362.299
2019-02-05;43                                     ,45;43,50;42,94;43,17;355.172;15.337.575
