Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-18;0,0075;0,0135;0,0075;0,013;152.175;2.004
2019-07-17;0,005;0,011;0,005;0,009;282.050;2.806
2019-07-16;0,005;0,005;0,005;0,005;275;1
2019-07-15;0,007;0,014;0,007;0,0075;219.999;2.019
2019-07-12;0,005;0,005;0,005;0,005;193.887;969
2019-07-11;0,005;0,005;0,005;0,005;887;4
2019-07-10;0,024;0,024;0,0055;0,024;36.000;735
2019-07-09;0,01;0,01;0,01;0,01;52.000;520
2019-07-08;0,003;0,003;0,003;0,003;22.205;67
2019-07-05;0,003;0,003;0,003;0,003;50;0
2019-07-04;0,003;0,024;0,003;0,003;244;1
2019-07-02;0,003;0,003;0,003;0,003;12;0
2019-07-01;0,024;0,024;0,003;0,024;9.562;228
2019-06-28;0,024;0,024;0,024;0,024;10.000;240
2019-06-25;0,012;0,012;0,012;0,012;40;0
2019-06-24;0,012;0,025;0,012;0,025;550;10
2019-06-21;0,012;0,012;0,012;0,012;1.496;18
2019-06-20;0,013;0,013;0,013;0,013;987;13
2019-06-17;0,025;0,025;0,025;0,025;2.500;63
2019-06-14;0,028;0,028;0,012;0,012;3.687;98
2019-06-13;0,035;0,035;0,013;0,013;2.005;70
2019-06-11;0,0105;0,0105;0,0105;0,0105;3.125;33
2019-06-05;0,024;0,024;0,0105;0,0105;4.318;99
2019-06-03;0,011;0,011;0,011;0,011;46.000;506
2019-05-31;0,011;0,011;0,011;0,011;62;1
2019-05-29;0,011;0,011;0,011;0,011;5.000;55
2019-05-28;0,011;0,011;0,011;0,011;5.547;61
2019-05-27;0,011;0,011;0,011;0,011;625;7
2019-05-23;0,01;0,01;0,01;0,01;1.600;16
2019-05-17;0,0105;0,0105;0,0105;0,0105;262;3
2019-05-16;0,011;0,024;0,011;0,011;51.485;881
2019-05-13;0,011;0,011;0,011;0,011;6.325;70
2019-05-10;0,0245;0,0245;0,0245;0,0245;1.000;25
2019-05-09;0,0245;0,04;0,0245;0,04;2.002;80
2019-05-06;0,025;0,025;0,02;0,02;8.775;211
2019-05-03;0,04;0,04;0,0235;0,0245;20.226;805
2019-05-02;0,02;0,04;0,02;0,024;28.270;671
2019-04-26;0,009;0,009;0,009;0,009;2.825;25
2019-04-25;0,009;0,009;0,009;0,009;1.250;11
2019-04-24;0,0085;0,0085;0,0085;0,0085;103;1
2019-04-16;0,0295;0,0295;0,0125;0,0125;6.000;92
2019-04-15;0,038;0,038;0,038;0,038;31.500;1.197
2019-04-12;0,038;0,038;0,001;0,01;2.696;38
2019-04-11;0,034;0,034;0,012;0,012;10.175;342
2019-04-09;0,034;0,034;0,015;0,015;15.548;521
2019-04-05;0,0345;0,0405;0,0345;0,0345;32.662;1.305
2019-04-04;0,0455;0,0455;0,0345;0,0345;4.375;189
2019-04-03;0,042;0,042;0,033;0,033;2.580;108
2019-04-02;0,033;0,033;0,033;0,033;75;2
2019-04-01;0,042;0,0422;0,042;0,042;57.438;2.419
2019-03-29;0,0402;0,0402;0,0322;0,0382;120.927;4.782
2019-03-28;0,0286;0,0402;0,0286;0,04;157.796;5.917
2019-03-27;0,03;0,03;0,03;0,03;982;29
2019-03-20;0,044;0,044;0,02;0,02;2.175;63
2019-03-18;0,03;0,03;0,03;0,03;326;10
2019-03-15;0,049;0,049;0,03;0,03;31.150;1.063
2019-03-14;0,031;0,031;0,031;0,031;349;11
2019-03-13;0,051;0,051;0,049;0,049;13.400;677
2019-03-12;0,0332;0,0332;0,0332;0,0332;13.011;432
2019-03-07;0,0406;0,0406;0,0378;0,039;27.000;1.047
2019-03-06;0,0362;0,037;0,0362;0,037;14.131;523
2019-03-05;0,0548;0,0548;0,0548;0,0548;4.925;270
2019-03-04;0,032;0,0548;0,032;0,0352;24.777;1.309
2019-03-01;0,0598;0,0598;0,032;0,032;41.448;1.857
2019-02-28;0,0552;0,0648;0,0552;0,0648;36.777;2.070
2019-02-27;0,0542;0,0688;0,0542;0,0648;14.945;945
2019-02-26;0,0598;0,0688;0,0542;0,06;23.424;1.512
2019-02-25;0,0762;0,09;0,053;0,054;182.332;13.894
2019-02-22;0,12;0,1735;0,06;0,085;293.349;32.926
2019-02-21;0,08;0,1745;0,075;0,173;236.321;31.603
2019-02-20;0,0778;0,11;0,06;0,1095;455.333;37.845
2019-02-19;0,0456;0,0498;0,0222;0,0222;7.504;312
2019-02-18;0,03;0,05;0,03;0,05;92.752;4.012
2019-02-15;0,01;0,045;0,01;0,045;272.762;5.623
2019-02-14;0,0198;0,0198;0,0002;0,0002;875;10
2019-02-12;0,002;0,002;0,002;0,002;50;0
2019-02-11;0,004;0,004;0,004;0,004;1.007;4
2019-02-08;0,0024;0,0024;0,0024;0,0024;132;0
2019-02-07;0,004;0,02;0,004;0,0042;65.914;431
2019-02-06;0,0004;0,0004;0,0002;0,0002;10.028;4
2019-02-05;0,004;0,01;0,004;0,01;20.012;200
2019-02-04;0,0002;0,0002;0,0002;0,0002;25;0
2019-02-01;0,0002;0,0002;0,0002;0,0002;1.312;0
2019-01-31;0,004;0,004;0,004;0,004;211;1
2019-01-30;0,004;0,004;0,004;0,004;125;1
2019-01-29;0,004;0,004;0,0022;0,0022;24;0
2019-01-28;0,0012;0,0012;0,0012;0,0012;613;1
2019-01-25;0,004;0,005;0,004;0,004;28.250;115
2019-01-24;0,004;0,004;0,004;0,004;20;0
2019-01-23;0,004;0,004;0,004;0,004;50;0
2019-01-21;0,0042;0,02;0,0042;0,0042;295;5
2019-01-18;0,0042;0,0042;0,0042;0,0042;25.125;106
2019-01-17;0,0042;0,005;0,0042;0,005;32.000;159
2019-01-16;0,0042;0,0042;0,0042;0,0042;13.788;58
2019-01-14;0,005;0,0052;0,005;0,0052;53.204;267
2019-01-09;0,0048;0,0048;0,0048;0,0048;92;0
2019-01-08;0,006;0,006;0,006;0,006;500;3
2019-01-03;0,004;0,006;0,004;0,006;16.825;93
2019-01-02;0,01;0,014;0,004;0,004;25.775;205
2018-12-28;0,01;0,01;0,01;0,01;25;0
2018-12-27;0,0062;0,011;0,0042;0,009;10.236;91
2018-12-20;0,01;0,01;0,01;0,01;1.005;10
2018-12-18;0,01;0,01;0,008;0,008;3.551;29
2018-12-17;0,01;0,017;0,01;0,01;2.050;28
2018-12-14;0,01;0,011;0,0074;0,011;10.672;106
2018-12-12;0,01;0,01;0,01;0,01;125;1
2018-12-11;0,01;0,01;0,01;0,01;241;2
2018-12-07;0,01;0,01;0,01;0,01;30;0
2018-12-06;0,01;0,01;0,01;0,01;10;0
2018-12-05;0,015;0,015;0,015;0,015;37;1
2018-12-04;0,0128;0,04;0,0128;0,04;206;5
2018-12-03;0,02;0,02;0,0128;0,0128;302;4
2018-11-29;0,02;0,02;0,02;0,02;10;0
2018-11-28;0,0298;0,035;0,025;0,025;653.677;19.755
2018-11-27;0,0226;0,0226;0,0226;0,0226;24.000;542
2018-11-26;0,0328;0,033;0,0328;0,033;21.250;698
2018-11-23;0,0188;0,03;0,0188;0,03;206.952;4.232
2018-11-22;0,0058;0,0058;0,0058;0,0058;500;3
2018-11-20;0,0138;0,0138;0,0138;0,0138;7.250;100
2018-11-15;0,0066;0,0066;0,0066;0,0066;2.125;14
2018-11-14;0,013;0,013;0,013;0,013;299;4
2018-11-12;0,007;0,015;0,007;0,0138;61.250;873
2018-11-09;0,0042;0,01;0,0038;0,0062;912;6
2018-11-08;0,0058;0,0124;0,0038;0,0038;20.166;188
2018-11-07;0,0106;0,0106;0,0034;0,01;58.337;590
2018-11-06;0,0112;0,0446;0,0112;0,0196;7.024;188
2018-11-02;0,0126;0,0126;0,0096;0,0096;7.044;75
2018-11-01;0,0128;0,0128;0,0128;0,0128;1;0
2018-10-30;0,02;0,02;0,0152;0,0158;1.837;34
2018-10-29;0,02;0,02;0,02;0,02;5.000;100
2018-10-26;0,0106;0,0106;0,0106;0,0106;325;3
2018-10-25;0,015;0,015;0,015;0,015;12;0
2018-10-23;0,033;0,033;0,033;0,033;550;18
2018-10-22;0,029;0,029;0,029;0,029;3.908;113
2018-10-19;0,0182;0,0182;0,0182;0,0182;674;12
2018-10-18;0,029;0,029;0,024;0,024;462;13
2018-10-17;0,0182;0,029;0,0182;0,029;1.427;31
2018-10-16;0,028;0,028;0,028;0,028;558;16
2018-10-15;0,03;0,03;0,0214;0,0214;1.075;31
