Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2013-05-24;6,899;6,899;6,899;6,899;10;69
2013-05-22;6,791;6,791;6,77;6,791;3.800;25.766
2013-05-20;6,762;6,762;6,762;6,762;9;61
2013-05-15;6,762;6,762;6,762;6,762;720;4.869
2013-05-10;6,75;6,881;6,75;6,881;744;5.114
2013-05-06;6,88;6,88;6,88;6,88;6;41
2013-05-03;6,90;6,90;6,90;6,90;250;1.725
2013-04-30;6,90;6,90;6,90;6,90;20;138
2013-04-26;6,68;6,68;6,68;6,68;55;367
2013-04-25;6,72;6,72;6,72;6,72;25;168
2013-04-19;6,72;6,72;6,72;6,72;70;470
2013-04-12;6,90;6,90;6,90;6,90;20;138
2013-04-10;6,86;6,86;6,86;6,86;20;137
2013-04-09;6,86;6,86;6,86;6,86;30;206
2013-04-08;6,90;6,90;6,90;6,90;600;4.140
2013-04-04;7,10;7,10;7,10;7,10;50;355
2013-04-03;7,10;7,10;7,06;7,06;283;1.998
2013-04-02;7,09;7,10;7,09;7,10;6;43
2013-03-28;7,02;7,02;7,02;7,02;100;702
2013-03-26;6,905;6,905;6,905;6,905;25;173
2013-03-25;6,90;6,90;6,90;6,90;35;242
2013-03-22;7,02;7,02;7,02;7,02;785;5.511
2013-03-21;6,90;7,02;6,90;7,02;615;4.296
2013-03-12;6,95;7,10;6,901;7,10;968;6.827
2013-03-08;7,06;7,06;7,06;7,06;600;4.236
2013-03-07;7,05;7,05;6,95;6,95;1.650;11.618
2013-03-05;6,816;6,901;6,816;6,901;1.148;7.847
2013-03-01;7,055;7,055;6,85;6,85;2.005;13.930
2013-02-28;7,06;7,06;7,06;7,06;100;706
2013-02-26;7,00;7,05;7,00;7,05;750;5.255
2013-02-25;7,00;7,00;7,00;7,00;350;2.450
2013-02-21;7,07;7,07;7,06;7,06;500;3.534
2013-02-20;7,07;7,07;7,07;7,07;600;4.242
2013-02-19;7,07;7,07;7,07;7,07;900;6.363
2013-02-18;6,85;6,85;6,85;6,85;100;685
