Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,0024;0,0024;0,0024;0,0024;1.500;4
2019-07-18;0,0024;0,004;0,0024;0,004;26.787;103
2019-07-17;0,0024;0,003;0,0024;0,003;246.195;738
2019-07-16;0,0024;0,003;0,0024;0,0024;18.498;54
2019-07-15;0,0024;0,0024;0,0024;0,0024;60.003;144
2019-07-12;0,0032;0,0032;0,0022;0,0022;16.232;46
2019-07-11;0,0022;0,0022;0,0022;0,0022;4.000;9
2019-07-10;0,0022;0,0022;0,0022;0,0022;542;1
2019-07-05;0,0026;0,0026;0,0026;0,0026;100;0
2019-07-04;0,0026;0,0026;0,0026;0,0026;230;1
2019-07-03;0,0026;0,0026;0,0026;0,0026;1.275;3
2019-07-02;0,0026;0,0026;0,0026;0,0026;17.500;46
2019-07-01;0,004;0,004;0,004;0,004;25.000;100
2019-06-28;0,0026;0,0026;0,0026;0,0026;100;0
2019-06-27;0,0026;0,0026;0,0026;0,0026;10;0
2019-06-26;0,003;0,003;0,0026;0,0026;2.540;8
2019-06-25;0,0026;0,0026;0,0026;0,0026;374.597;974
2019-06-24;0,0026;0,0044;0,0026;0,0026;84.116;273
2019-06-21;0,0026;0,0026;0,0026;0,0026;2.150;6
2019-06-19;0,0026;0,0026;0,0026;0,0026;2.000;5
2019-06-18;0,0022;0,0022;0,0022;0,0022;610;1
2019-06-17;0,0026;0,0026;0,002;0,002;61.535;157
2019-06-14;0,0026;0,0044;0,0026;0,0044;100.215;441
2019-06-13;0,0026;0,0026;0,0026;0,0026;3.300;9
2019-06-12;0,0026;0,0026;0,0026;0,0026;1.020;3
2019-06-11;0,0026;0,0026;0,0026;0,0026;35;0
2019-06-10;0,003;0,004;0,003;0,003;27.195;107
2019-06-07;0,003;0,003;0,003;0,003;1.200;4
2019-06-06;0,003;0,004;0,003;0,003;157.825;613
2019-06-05;0,003;0,003;0,002;0,002;18.981;55
2019-06-04;0,003;0,0034;0,0024;0,0024;202.301;606
2019-06-03;0,003;0,003;0,0026;0,0026;15.050;45
2019-05-31;0,004;0,004;0,004;0,004;80.000;320
2019-05-29;0,003;0,003;0,002;0,002;103.144;309
2019-05-28;0,005;0,005;0,003;0,003;153.410;762
2019-05-27;0,003;0,0042;0,003;0,0042;45.700;179
2019-05-24;0,003;0,0032;0,003;0,003;22.354;70
2019-05-23;0,003;0,003;0,003;0,003;11.000;33
2019-05-21;0,0026;0,003;0,0026;0,003;2.060;5
2019-05-20;0,003;0,003;0,003;0,003;9.000;27
2019-05-17;0,003;0,003;0,003;0,003;3.150;9
2019-05-16;0,003;0,0036;0,0026;0,0036;254.000;761
2019-05-15;0,004;0,004;0,004;0,004;25.000;100
2019-05-14;0,005;0,005;0,003;0,003;74.827;274
2019-05-13;0,0026;0,003;0,0026;0,003;51.907;136
2019-05-10;0,0028;0,0028;0,0022;0,0022;5.833;16
2019-05-09;0,003;0,003;0,003;0,003;5.000;15
2019-05-08;0,003;0,005;0,003;0,003;37.350;132
2019-05-07;0,003;0,003;0,003;0,003;15;0
2019-05-06;0,003;0,003;0,003;0,003;550;2
2019-05-02;0,003;0,003;0,003;0,003;240;1
2019-04-30;0,003;0,0032;0,003;0,0032;19.000;59
2019-04-29;0,003;0,003;0,003;0,003;7.300;22
