Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-10-24;17,674;17,674;17,674;17,674;0;
2017-10-23;17,836;17,836;17,836;17,836;0;
2017-10-20;17,861;17,861;17,861;17,861;0;
2017-10-19;17,782;17,782;17,782;17,782;0;
2017-10-18;17,841;17,841;17,841;17,841;0;
2017-10-17;17,767;17,767;17,767;17,767;0;
2017-10-16;17,738;17,738;17,738;17,738;0;
2017-10-13;17,645;17,645;17,645;17,645;;
2017-10-12;17,738;17,738;17,738;17,738;0;
2017-10-11;17,64;17,64;17,64;17,64;0;
2017-10-10;17,64;17,64;17,64;17,64;0;
2017-10-09;17,65;17,65;17,65;17,65;;
2017-10-06;17,64;17,64;17,64;17,64;0;
2017-10-05;17,635;17,635;17,635;17,635;0;
2017-10-04;17,645;17,645;17,645;17,645;0;
2017-10-02;17,469;17,966;17,469;17,966;0;
2017-09-29;17,518;17,518;17,518;17,518;0;
2017-09-28;17,64;17,809;17,64;17,809;0;
2017-09-27;17,552;17,552;17,552;17,552;0;
2017-09-26;17,66;17,66;17,66;17,66;0;
2017-09-25;17,836;17,836;17,836;17,836;0;
2017-09-22;17,875;18,018;17,875;18,018;0;
2017-09-21;17,963;17,963;17,963;17,963;0;
2017-09-20;17,944;17,944;17,944;17,944;0;
2017-09-19;18,022;18,022;18,022;18,022;0;
2017-09-18;18,071;18,071;18,071;18,071;0;
2017-09-15;18,13;18,13;18,13;18,13;0;
2017-09-14;18,208;18,208;18,208;18,208;0;
2017-09-13;18,14;18,14;18,14;18,14;0;
2017-09-12;18,164;18,164;18,164;18,164;0;
2017-09-11;18,306;18,306;18,306;18,306;0;
2017-09-08;18,228;18,78;18,228;18,493;1.000;18.493
2017-09-07;18,306;18,306;18,306;18,306;0;
2017-09-06;18,13;18,13;18,13;18,13;0;
2017-09-05;18,556;18,556;18,556;18,556;0;
2017-09-04;17,959;17,959;17,959;17,959;0;
2017-09-01;18,385;18,385;18,385;18,385;0;
2017-08-31;18,179;18,179;18,179;18,179;0;
2017-08-30;18,762;18,762;18,762;18,762;0;
2017-08-29;18,306;18,669;18,306;18,669;400;7.468
2017-08-28;18,14;18,14;18,14;18,14;0;
2017-08-25;17,709;17,709;17,709;17,709;0;
2017-08-24;17,65;17,65;17,65;17,65;0;
2017-08-23;17,993;17,993;17,993;17,993;0;
2017-08-22;17,865;17,865;17,865;17,865;0;
2017-08-21;17,586;17,586;17,586;17,586;0;
2017-08-18;17,488;17,766;17,488;17,766;0;
2017-08-17;17,464;17,464;17,464;17,464;0;
2017-08-16;17,464;17,464;17,464;17,464;0;
2017-08-15;17,464;17,464;17,464;17,464;0;
2017-08-14;17,449;17,449;17,449;17,449;0;
2017-08-11;17,405;17,405;17,405;17,405;0;
2017-08-10;17,302;17,302;17,302;17,302;0;
2017-08-09;17,312;17,312;17,312;17,312;0;
2017-08-08;17,243;17,243;17,243;17,243;0;
2017-08-07;17,219;17,219;17,219;17,219;0;
2017-08-04;17,50;17,50;17,50;17,50;0;
2017-08-03;17,50;17,51;17,50;17,51;0;
2017-08-02;17,50;17,50;17,50;17,50;0;
2017-08-01;17,50;17,50;17,50;17,50;0;
2017-07-31;17,165;17,165;17,165;17,165;0;
2017-07-28;17,425;17,425;17,425;17,425;0;
2017-07-27;17,179;17,179;17,179;17,179;0;
2017-07-26;17,165;17,165;17,165;17,165;0;
2017-07-25;17,111;17,111;17,111;17,111;0;
2017-07-24;17,077;17,077;17,077;17,077;0;
2017-07-21;17,209;17,209;17,209;17,209;0;
2017-07-20;17,534;17,534;17,533;17,533;0;
2017-07-19;17,351;17,521;17,351;17,52;0;
2017-07-18;17,464;17,464;17,464;17,464;0;
2017-07-17;16,734;16,734;16,734;16,734;0;
2017-07-14;16,797;16,797;16,797;16,797;0;
2017-07-13;16,758;17,18;16,758;17,18;120;2.062
2017-07-12;16,748;16,748;16,748;16,748;0;
2017-07-11;16,738;16,738;16,738;16,738;0;
2017-07-10;16,694;16,694;16,694;16,694;0;
2017-07-07;16,689;16,689;16,689;16,689;0;
2017-07-06;16,763;16,763;16,763;16,763;0;
2017-07-05;16,753;16,753;16,753;16,753;0;
2017-07-04;16,738;16,738;16,738;16,738;0;
2017-07-03;16,694;16,694;16,694;16,694;0;
2017-06-30;16,70;16,70;16,70;16,70;0;
2017-06-29;16,70;16,70;16,70;16,70;0;
2017-06-28;16,70;16,825;16,70;16,825;0;
2017-06-27;16,70;16,70;16,70;16,70;0;
2017-06-26;16,70;16,70;16,70;16,70;0;
2017-06-23;16,70;16,70;16,70;16,70;0;
2017-06-22;16,70;16,957;16,70;16,953;0;
2017-06-21;16,738;16,946;16,738;16,943;0;
2017-06-20;16,846;16,846;16,846;16,846;0;
2017-06-19;16,724;16,724;16,724;16,724;0;
2017-06-16;16,635;16,635;16,635;16,635;0;
2017-06-15;16,89;16,89;16,89;16,89;0;
2017-06-14;16,636;17,063;16,636;17,063;0;
2017-06-13;16,562;16,562;16,562;16,562;0;
2017-06-12;16,587;16,587;16,587;16,587;0;
2017-06-09;16,567;16,567;16,567;16,567;0;
2017-06-07;16,572;16,572;16,572;16,572;0;
2017-06-06;16,795;16,795;16,795;16,795;0;
2017-06-02;16,513;16,513;16,513;16,513;0;0
2017-06-01;16,542;16,542;16,542;16,542;0;0
2017-05-31;16,572;16,572;16,572;16,572;0;0
2017-05-30;16,484;16,484;16,484;16,484;0;0
2017-05-29;16,469;16,469;16,469;16,469;0;0
2017-05-26;16,508;16,508;16,508;16,508;0;0
2017-05-25;16,508;16,508;16,508;16,508;0;0
2017-05-24;16,464;16,508;16,464;16,508;0;0
2017-05-23;16,464;16,768;16,464;16,768;0;0
2017-05-22;16,469;16,469;16,469;16,469;0;0
2017-05-19;16,479;16,479;16,479;16,479;0;0
2017-05-18;16,464;16,464;16,464;16,464;0;0
2017-05-17;16,361;16,361;16,361;16,361;0;0
2017-05-16;16,327;16,327;16,327;16,327;0;0
2017-05-15;16,297;16,297;16,297;16,297;0;0
2017-05-12;16,342;16,342;16,342;16,342;0;0
2017-05-11;16,498;16,644;16,366;16,366;0;0
2017-05-10;16,498;16,644;16,498;16,644;0;0
2017-05-09;16,479;16,86;16,479;16,732;160;2.698
2017-05-08;16,278;16,278;16,278;16,278;0;0
2017-05-05;16,155;16,588;16,155;16,588;0;0
2017-05-04;16,097;16,461;16,097;16,461;0;0
2017-05-03;16,224;16,224;16,224;16,224;0;0
2017-05-02;16,141;16,141;16,141;16,141;0;0
2017-04-28;15,494;15,494;15,494;15,494;0;0
2017-04-27;15,337;15,70;15,337;15,70;0;0
2017-04-26;15,347;15,347;15,347;15,347;0;0
2017-04-25;15,229;15,60;15,229;15,60;480;7.488
2017-04-24;15,337;15,337;15,337;15,337;0;0
2017-04-21;15,376;15,376;15,376;15,376;0;0
2017-04-20;15,484;15,484;15,484;15,484;0;0
2017-04-19;15,533;15,533;15,533;15,533;0;0
2017-04-18;15,528;15,528;15,528;15,528;0;0
2017-04-13;15,05;15,05;15,05;15,05;;
2017-04-12;15,322;15,322;15,322;15,322;0;0
2017-04-11;15,293;15,293;15,293;15,293;0;0
2017-04-10;15,308;15,561;15,308;15,561;0;0
2017-04-07;15,489;15,805;15,489;15,805;400;6.322
2017-04-06;15,469;15,469;15,469;15,469;0;0
2017-04-05;15,42;15,42;15,42;15,42;0;0
2017-04-04;15,342;15,578;15,342;15,578;0;0
2017-04-03;15,68;15,68;15,68;15,68;0;0
2017-03-31;15,651;15,651;15,651;15,651;0;0
2017-03-30;15,636;15,636;15,636;15,636;0;0
2017-03-29;15,719;15,94;15,719;15,94;0;0
2017-03-28;15,729;15,729;15,729;15,729;0;0
2017-03-27;16,07;16,07;15,92;15,92;90;1.433
2017-03-24;16,07;16,07;16,07;16,07;0;0
2017-03-23;16,07;16,07;16,07;16,07;0;0
2017-03-22;16,07;16,07;16,07;16,07;0;
2017-03-21;16,07;16,07;16,07;16,07;0;0
2017-03-20;16,089;16,089;16,089;16,089;0;0
2017-03-17;16,07;16,157;16,07;16,157;0;0
2017-03-16;16,07;16,07;16,07;16,07;0;0
2017-03-15;16,07;16,07;16,07;16,07;0;0
2017-03-14;16,07;16,07;16,07;16,07;0;0
2017-03-13;16,07;16,07;16,07;16,07;0;0
2017-03-10;16,07;16,07;16,07;16,07;0;0
2017-03-09;16,07;16,07;16,07;16,07;0;0
2017-03-08;16,07;16,07;16,07;16,07;0;0
2017-03-07;16,07;16,07;16,07;16,07;0;0
2017-03-06;16,07;16,07;16,07;16,07;0;0
2017-03-03;16,136;16,136;16,136;16,136;0;0
2017-03-02;16,155;16,155;16,155;16,155;0;0
2017-03-01;16,072;16,072;16,072;16,072;0;0
2017-02-28;16,131;16,343;16,131;16,343;0;0
2017-02-27;16,248;16,248;16,248;16,248;0;0
