Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;2,78;2,78;2,70;2,70;2.100;5.742
2019-08-13;2,78;2,85;2,71;2,73;10.854;30.190
2019-08-12;2,79;2,79;2,72;2,72;10.623;29.207
2019-08-09;2,73;2,73;2,73;2,73;520;1.420
2019-08-08;2,65;2,68;2,65;2,68;1.500;4.005
2019-08-07;2,69;2,69;2,69;2,69;1.154;3.104
2019-08-06;2,60;2,69;2,60;2,69;1.700;4.465
2019-08-05;2,62;2,62;2,59;2,59;610;1.586
2019-08-01;2,78;2,85;2,74;2,74;2.100;5.858
2019-07-31;2,80;2,83;2,80;2,83;1.040;2.942
2019-07-30;2,82;2,82;2,81;2,81;380;1.070
2019-07-29;2,84;2,84;2,75;2,79;8.510;23.977
2019-07-26;2,81;2,85;2,80;2,81;9.169;25.970
2019-07-25;2,80;2,84;2,80;2,80;1.460;4.088
2019-07-24;2,82;2,85;2,80;2,80;5.720;16.180
2019-07-23;2,81;2,83;2,81;2,81;7.280;20.468
2019-07-22;2,81;2,81;2,77;2,77;1.150;3.202
2019-07-19;2,82;2,83;2,76;2,76;10.150;28.471
2019-07-18;2,83;3,01;2,83;2,90;86.657;253.011
2019-07-17;2,85;2,85;2,81;2,81;2.750;7.801
2019-07-16;2,74;2,88;2,74;2,80;15.500;43.737
2019-07-15;2,79;2,79;2,79;2,79;400;1.116
2019-07-12;2,83;2,83;2,65;2,71;11.100;30.180
2019-07-11;2,81;2,81;2,80;2,80;3.300;9.259
2019-07-10;2,81;2,84;2,76;2,84;4.038;11.280
2019-07-09;2,81;2,81;2,80;2,80;3.300;9.262
2019-07-08;2,78;2,80;2,75;2,75;7.155;19.883
2019-07-05;2,82;2,85;2,80;2,84;8.945;25.327
2019-07-04;2,76;2,76;2,76;2,76;4.400;12.144
2019-07-03;2,79;2,79;2,65;2,72;3.125;8.524
2019-07-02;2,71;2,80;2,71;2,80;2.450;6.730
2019-07-01;2,72;2,84;2,67;2,70;2.530;7.045
2019-06-28;2,61;2,68;2,61;2,68;2.280;6.003
2019-06-27;2,63;2,63;2,63;2,63;1.600;4.208
2019-06-26;2,54;2,62;2,54;2,62;2.064;5.328
2019-06-25;2,56;2,56;2,55;2,55;1.600;4.092
