Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-01-10;29,01;29,01;29,01;29,01;0;0
2017-01-09;29,009;29,009;29,009;29,009;3.130;908
2017-01-06;29,008;29,008;29,008;29,008;0;0
2017-01-05;29,002;29,002;29,002;29,002;0;0
2017-01-04;28,201;28,201;28,201;28,201;0;0
2017-01-03;28,032;28,032;28,032;28,032;0;0
2017-01-02;22,50;28,008;22,50;28,008;6.260;1.667
2016-12-30;20,014;20,014;20,014;20,014;0;0
2016-12-29;20,003;20,003;20,003;20,003;0;0
2016-12-28;20,003;20,003;20,003;20,003;0;0
2016-12-27;30,004;30,005;30,004;30,005;2.347;704
2016-12-23;26,005;29,028;26,005;29,028;49.298;14.128
2016-12-22;26,001;26,006;26,001;26,006;10.955;2.849
2016-12-19;32,542;32,542;25,00;25,00;7.825;1.956
2016-12-15;32,542;32,542;32,542;32,542;0;0
2016-12-14;32,033;33,00;32,033;32,542;9.390;3.084
2016-12-13;32,03;32,032;32,03;32,032;3.912;1.253
2016-12-12;31,533;31,533;31,532;31,532;22.693;7.156
2016-12-09;32,002;32,002;32,002;32,002;7.042;2.254
2016-12-08;31,54;31,54;31,533;31,533;28.170;8.885
2016-12-07;31,58;31,686;31,58;31,686;0;0
2016-12-06;31,532;31,576;31,532;31,576;0;0
2016-12-05;31,082;31,102;31,082;31,102;35.995;11.194
2016-12-02;31,082;31,24;31,082;31,24;3.912;1.221
2016-12-01;31,65;31,65;31,633;31,633;3.912;1.238
2016-11-30;31,71;31,71;31,622;31,622;226.931;7.182.903
2016-11-29;31,611;31,999;31,61;31,62;170.589;5.395.755
2016-11-28;31,60;31,70;31,60;31,61;490.640;15.516.182
2016-11-25;31,172;32,00;31,172;31,502;40.691;13.013
2016-11-24;31,02;31,02;31,002;31,002;3.912;1.214
2016-11-23;30,562;30,93;30,562;30,912;320.833;99.178
2016-11-22;32,50;32,50;30,202;30,202;86.077;27.975
2016-11-21;31,75;32,55;29,502;29,512;568.109;184.274
2016-11-18;29,50;29,502;29,50;29,502;33.648;9.927
2016-11-17;29,50;29,50;29,50;29,50;0;0
2016-11-16;27,00;29,50;27,00;29,50;0;0
2016-11-15;31,01;31,01;29,01;29,01;0;0
2016-11-14;32,10;32,50;32,10;32,50;0;0
2016-11-11;31,00;32,10;31,00;32,10;84.512;27.049
2016-11-10;30,50;30,50;30,50;30,50;0;0
2016-11-09;27,12;30,10;27,12;30,00;118.160;34.629
2016-11-08;27,08;28,25;27,08;27,10;97.815;27.617
2016-11-07;27,08;27,08;27,08;27,08;0;0
2016-11-04;27,15;27,15;27,081;27,081;8.607;2.337
2016-11-03;27,081;27,081;27,081;27,081;0;0
2016-11-02;27,081;27,081;27,08;27,08;0;0
2016-11-01;27,08;27,081;27,08;27,081;0;0
2016-10-31;27,061;27,65;27,061;27,65;20.345;5.626
2016-10-28;27,051;27,051;27,051;27,051;0;0
2016-10-27;27,001;27,98;27,001;27,98;35.995;10.072
2016-10-26;27,00;27,05;27,00;27,05;9.390;2.540
2016-10-25;26,25;26,26;26,25;26,26;6.260;1.644
2016-10-24;26,25;26,25;26,25;26,25;0;0
2016-10-21;26,25;26,25;26,25;26,25;0;0
2016-10-20;26,20;26,20;26,20;26,20;0;0
2016-10-19;26,00;26,00;26,00;26,00;0;0
2016-10-18;26,00;27,98;26,00;27,98;58.689;16.421
2016-10-17;26,00;26,00;26,00;26,00;0;0
2016-10-14;26,00;26,00;26,00;26,00;0;0
2016-10-13;26,00;26,00;26,00;26,00;0;0
2016-10-12;26,00;26,00;26,00;26,00;0;0
2016-10-11;26,00;26,05;26,00;26,05;7.825;2.038
2016-10-10;26,00;26,00;26,00;26,00;0;0
2016-10-07;26,00;26,00;26,00;26,00;0;0
2016-10-06;26,00;27,22;26,00;26,05;54.776;14.892
2016-10-05;26,00;26,00;26,00;26,00;0;0
2016-10-04;16,34;26,00;16,34;26,00;0;0
2016-09-30;26,65;26,65;26,65;26,65;0;0
2016-09-29;26,65;26,65;26,65;26,65;0;0
2016-09-28;26,65;26,65;26,65;26,65;0;0
2016-09-27;26,65;26,65;26,65;26,65;0;0
2016-09-26;26,655;26,655;26,65;26,65;1.565;417
2016-09-23;26,651;26,651;26,651;26,651;0;0
2016-09-22;26,651;26,651;26,65;26,65;0;0
2016-09-21;26,651;26,651;26,651;26,651;0;0
2016-09-20;26,651;26,651;26,651;26,651;0;0
2016-09-19;26,651;26,651;26,651;26,651;0;0
2016-09-16;26,651;26,651;26,651;26,651;0;0
2016-09-15;26,651;26,651;26,651;26,651;0;0
2016-09-14;26,609;26,61;26,609;26,61;1.565;416
2016-09-13;26,609;26,609;26,609;26,609;0;0
2016-09-12;26,605;26,607;26,605;26,607;0;0
2016-09-09;26,60;26,60;26,60;26,60;0;0
2016-09-08;27,001;27,001;27,001;27,001;0;0
2016-09-07;27,001;27,001;27,001;27,001;0;0
2016-09-06;26,001;26,001;26,001;26,001;0;0
2016-09-05;26,001;26,001;26,001;26,001;0;0
2016-09-02;26,261;26,261;26,261;26,261;0;0
2016-09-01;16,331;19,05;16,331;19,05;0;0
2016-08-31;26,151;26,151;26,151;26,151;0;0
2016-08-30;26,151;26,151;26,151;26,151;0;0
2016-08-29;26,101;26,151;26,101;26,151;0;0
2016-08-26;26,101;26,101;26,101;26,101;0;0
2016-08-25;26,101;26,101;26,101;26,101;0;0
2016-08-24;26,101;26,101;26,101;26,101;0;0
2016-08-23;26,001;26,03;26,001;26,03;782;204
2016-08-22;26,501;26,501;26,501;26,501;0;0
2016-08-19;26,001;28,40;26,001;26,501;58.689;16.668
2016-08-18;26,003;26,003;26,001;26,001;1.565;407
2016-08-17;26,00;26,00;26,00;26,00;0;0
2016-08-16;27,506;28,40;27,506;28,40;140.853;39.740
2016-08-15;27,751;27,751;27,504;27,504;0;0
2016-08-12;25,902;28,00;25,902;28,00;205.802;57.306
2016-08-11;25,752;25,802;25,752;25,802;0;0
2016-08-10;25,602;25,75;25,602;25,75;0;0
2016-08-09;25,346;25,502;25,346;25,502;0;0
2016-08-08;25,346;25,346;25,346;25,346;0;0
2016-08-05;25,346;25,346;25,346;25,346;0;0
2016-08-04;25,344;25,344;25,344;25,344;0;0
2016-08-03;25,344;25,344;25,344;25,344;0;0
2016-08-02;25,342;25,342;25,342;25,342;0;0
2016-08-01;25,333;25,333;25,333;25,333;0;0
2016-07-29;25,314;25,32;25,314;25,32;57.123;14.463
2016-07-28;24,211;24,311;24,211;24,311;7.825;1.902
2016-07-27;24,151;24,151;24,151;24,151;0;0
2016-07-26;24,151;24,153;24,151;24,153;782;189
2016-07-25;24,151;24,151;24,151;24,151;0;0
2016-07-22;24,151;24,151;24,151;24,151;0;0
2016-07-21;24,111;24,111;24,111;24,111;0;0
2016-07-20;24,111;24,111;24,111;24,111;0;0
2016-07-19;24,001;24,001;24,001;24,001;0;0
