Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;26                                     ,90;28 ,00;26 ,65;27 ,00;11.438;308.826
2019-05-02;26                                     ,00;27 ,00;26 ,00;26 ,75;1.259;33.678
2019-04-30;28                                     ,00;28 ,00;25 ,90;26 ,20;12.053;315.789
2019-04-29;26                                     ,10;28 ,00;26 ,10;27 ,55;10.361;285.446
2019-04-26;25                                     ,20;26 ,45;25 ,20;26 ,20;4.720;123.664
2019-04-25;26                                     ,95;27 ,00;25 ,35;25 ,45;9.438;240.197
2019-04-24;27                                     ,40;27 ,50;26 ,55;26 ,85;6.201;166.497
2019-04-23;27                                     ,40;27 ,70;27 ,20;27 ,20;16.165;439.688
2019-04-18;27                                     ,70;27 ,70;27 ,00;27 ,20;9.678;263.242
2019-04-17;26                                     ,10;27 ,85;26 ,10;27 ,25;17.378;473.551
2019-04-16;27                                     ,40;27 ,50;26 ,10;26 ,10;18.480;482.328
2019-04-15;28                                     ,00;28 ,00;26 ,40;26 ,90;34.186;919.603
2019-04-12;23                                     ,80;26 ,50;23 ,80;25 ,90;63.371;1.641.309
2019-04-11;23                                     ,20;23 ,20;22 ,55;22 ,55;4.276;96.424
2019-04-10;22                                     ,75;23 ,20;22 ,75;23 ,20;1.835;42.572
2019-04-09;22                                     ,40;22 ,80;22 ,00;22 ,10;6.135;135.584
2019-04-08;22                                     ,00;22 ,15;21 ,55;22 ,15;7.208;159.657
2019-04-05;21                                     ,40;21 ,85;21 ,40;21 ,45;2.115;45.367
2019-04-04;20                                     ,90;21 ,85;20 ,90;21 ,30;4.422;94.189
2019-04-03;20                                     ,45;20 ,80;20 ,45;20 ,80;605;12.584
2019-04-02;20                                     ,80;20 ,80;20 ,30;20 ,30;1.318;26.755
2019-04-01;20                                     ,95;20 ,95;20 ,60;20 ,90;3.302;69.012
2019-03-29;20                                     ,55;20 ,70;20 ,45;20 ,65;1.841;38.017
2019-03-28;20                                     ,60;20 ,80;20 ,55;20 ,55;797;16.378
2019-03-27;21                                     ,30;21 ,40;20 ,55;20 ,80;2.315;48.152
2019-03-26;20                                     ,70;20 ,70;20 ,35;20 ,45;533;10.900
2019-03-25;20                                     ,75;20 ,75;20 ,70;20 ,70;1.647;34.093
2019-03-22;21                                     ,05;21 ,40;20 ,60;21 ,00;4.976;104.496
2019-03-21;20                                     ,60;21 ,60;20 ,60;21 ,45;3.233;69.348
2019-03-20;20                                     ,10;20 ,65;20 ,00;20 ,65;4.381;90.468
2019-03-19;20                                     ,10;20 ,10;19 ,80;19 ,86;14.575;289.460
2019-03-18;20                                     ,80;20 ,80;20 ,05;20 ,10;5.618;112.922
2019-03-15;20                                     ,20;21 ,10;20 ,00;20 ,30;11.191;227.177
2019-03-14;21                                     ,15;21 ,15;20 ,00;20 ,00;7.122;142.440
2019-03-13;20                                     ,45;20 ,45;20 ,25;20 ,25;5.378;108.905
2019-03-12;21                                     ,15;21 ,40;20 ,30;20 ,30;1.266;25.700
2019-03-11;21                                     ,15;21 ,70;21 ,10;21 ,10;925;19.518
2019-03-08;21                                     ,30;21 ,70;20 ,90;21 ,15;924;19.543
2019-03-07;21                                     ,75;22 ,00;21 ,00;21 ,30;3.871;82.452
2019-03-06;22                                     ,00;22 ,00;21 ,30;21 ,35;327;6.981
2019-03-05;21                                     ,35;22 ,25;21 ,05;22 ,25;3.195;71.089
2019-03-04;20                                     ,60;21 ,25;20 ,60;21 ,25;5.995;127.394
2019-03-01;20                                     ,70;21 ,00;20 ,00;20 ,40;10.895;222.258
2019-02-28;21                                     ,00;21 ,00;20 ,60;20 ,60;4.270;87.962
2019-02-27;20                                     ,60;21 ,20;20 ,60;20 ,65;2.344;48.404
2019-02-26;21                                     ,00;21 ,00;20 ,25;20 ,60;7.336;151.122
2019-02-25;21                                     ,70;21 ,70;21 ,00;21 ,25;8.592;182.580
2019-02-22;21                                     ,75;21 ,75;21 ,25;21 ,25;752;15.980
2019-02-21;20                                     ,75;21 ,25;20 ,75;21 ,00;3.408;71.568
2019-02-20;20                                     ,75;21 ,75;20 ,75;21 ,75;5.308;115.449
2019-02-19;20                                     ,75;20 ,75;20 ,70;20 ,70;992;20.534
2019-02-18;21                                     ,50;21 ,50;21 ,50;21 ,50;500;10.750
2019-02-15;21                                     ,00;21 ,20;20 ,60;20 ,70;4.443;91.970
2019-02-14;21                                     ,50;21 ,50;20 ,60;20 ,60;1.711;35.247
2019-02-13;21                                     ,35;21 ,65;21 ,00;21 ,00;2.433;51.093
2019-02-12;20                                     ,50;21 ,00;20 ,50;21 ,00;1.435;30.135
2019-02-11;20                                     ,75;20 ,75;20 ,50;20 ,50;858;17.589
2019-02-08;20                                     ,50;20 ,50;20 ,50;20 ,50;;
2019-02-07;21                                     ,25;21 ,25;20 ,35;20 ,35;6.542;133.130
2019-02-06;21                                     ,15;21 ,60;21 ,15;21 ,30;5.779;123.093
2019-02-05;21                                     ,40;21 ,85;21 ,30;21 ,50;2.483;53.385
2019-02-04;23                                     ,00;23 ,00;21 ,60;21 ,60;7.426;160.402
2019-02-01;22                                     ,65;23 ,00;22 ,65;23 ,00;2.014;46.322
2019-01-31;22                                     ,35;22 ,95;22 ,10;22 ,30;1.180;26.314
2019-01-30;22                                     ,95;22 ,95;22 ,35;22 ,35;1.336;29.860
2019-01-29;23                                     ,00;23 ,00;22 ,05;22 ,05;2.287;50.428
2019-01-28;22                                     ,70;23 ,00;21 ,45;23 ,00;12.081;277.863
2019-01-25;20                                     ,60;21 ,65;20 ,60;21 ,65;4.335;93.853
2019-01-24;21                                     ,05;21 ,05;20 ,70;20 ,95;8.112;169.946
2019-01-23;21                                     ,60;21 ,60;20 ,80;20 ,80;4.451;92.581
2019-01-22;20                                     ,85;21 ,30;20 ,80;20 ,80;5.658;117.686
2019-01-18;20                                     ,40;21 ,05;20 ,40;20 ,90;5.342;111.648
2019-01-17;20                                     ,80;21 ,00;20 ,20;20 ,20;5.353;108.131
2019-01-16;19                                     ,50;21 ,30;19 ,32;20 ,50;23.406;479.823
2019-01-15;18                                     ,30;19 ,32;18 ,30;18 ,82;5.015;94.382
2019-01-14;19                                     ,16;19 ,16;18 ,00;18 ,00;5.414;97.452
2019-01-11;19                                     ,30;19 ,34;18 ,34;18 ,34;5.166;94.744
2019-01-10;18                                     ,26;19 ,32;18 ,02;19 ,32;5.614;108.462
2019-01-09;17                                     ,00;18 ,32;16 ,86;18 ,32;18.846;345.259
2019-01-08;16                                     ,82;17 ,32;16 ,60;16 ,98;18.525;314.555
2019-01-07;17                                     ,00;17 ,10;16 ,80;16 ,96;12.843;217.817
2019-01-04;16                                     ,70;17 ,48;16 ,54;16 ,80;17.015;285.852
2019-01-03;18                                     ,30;18 ,30;16 ,28;16 ,70;60.908;1.017.164
2019-01-02;17                                     ,84;17 ,84;17 ,84;17 ,84;;
2019-01-01;17                                     ,84;17 ,84;17 ,84;17 ,84;;
2018-12-28;17                                     ,62;17 ,92;17 ,56;17 ,84;5.448;97.192
2018-12-27;18                                     ,98;18 ,98;17 ,50;17 ,80;22.924;408.047
2018-12-21;18                                     ,80;19 ,00;18 ,66;18 ,96;8.346;158.240
2018-12-20;19                                     ,00;19 ,00;18 ,60;18 ,68;5.221;97.528
2018-12-19;19                                     ,22;19 ,22;18 ,00;19 ,00;17.986;341.734
2018-12-18;22                                     ,00;22 ,00;19 ,10;19 ,32;56.098;1.083.813
2018-12-17;22                                     ,30;22 ,30;21 ,50;21 ,50;167;3.591
2018-12-14;22                                     ,55;23 ,30;22 ,50;22 ,50;2.888;64.980
2018-12-13;22                                     ,90;23 ,30;22 ,80;23 ,25;1.371;31.876
2018-12-12;21                                     ,95;22 ,50;21 ,95;22 ,50;4.195;94.388
2018-12-11;21                                     ,75;22 ,00;21 ,15;21 ,80;3.387;73.837
2018-12-10;20                                     ,30;21 ,10;20 ,25;21 ,05;2.068;43.531
2018-12-07;20                                     ,80;21 ,55;20 ,20;20 ,80;6.708;139.526
