Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;1                                      ,90;1 ,90;1 ,90;1 ,90;;
2019-05-02;1                                      ,90;1 ,90;1 ,90;1 ,90;1.150;2.185
2019-04-30;1                                      ,90;1 ,90;1 ,90;1 ,90;1.085;2.062
2019-04-29;1                                      ,90;1 ,90;1 ,90;1 ,90;0;0
2019-04-26;1                                      ,90;1 ,90;1 ,90;1 ,90;0;0
2019-04-25;1                                      ,90;1 ,90;1 ,90;1 ,90;0;0
2019-04-24;1                                      ,90;1 ,90;1 ,90;1 ,90;4.870;9.253
2019-04-23;2                                      ,00;2 ,00;2 ,00;2 ,00;0;0
2019-04-18;1                                      ,50;1 ,50;1 ,50;1 ,50;0;0
2019-04-17;1                                      ,50;1 ,50;1 ,50;1 ,50;0;0
2019-04-16;1                                      ,50;1 ,50;1 ,50;1 ,50;0;0
2019-04-15;1                                      ,50;1 ,50;1 ,50;1 ,50;0;0
2019-04-12;1                                      ,50;1 ,50;1 ,50;1 ,50;0;0
2019-04-11;1                                      ,40;1 ,40;1 ,40;1 ,40;0;0
2019-04-10;1                                      ,40;1 ,40;1 ,40;1 ,40;0;0
2019-04-09;1                                      ,35;1 ,35;1 ,35;1 ,35;0;0
2019-04-08;1                                      ,35;1 ,35;1 ,35;1 ,35;715;965
2019-04-05;1                                      ,35;1 ,35;1 ,35;1 ,35;0;0
2019-04-04;1                                      ,35;1 ,35;1 ,35;1 ,35;0;0
2019-04-03;1                                      ,35;1 ,35;1 ,35;1 ,35;0;0
2019-04-02;1                                      ,35;1 ,35;1 ,35;1 ,35;0;0
2019-04-01;1                                      ,40;1 ,40;1 ,40;1 ,40;0;0
2019-03-29;1                                      ,40;1 ,40;1 ,40;1 ,40;0;0
2019-03-28;1                                      ,40;1 ,40;1 ,40;1 ,40;0;0
2019-03-27;1                                      ,25;1 ,25;1 ,25;1 ,25;1.000;1.250
2019-03-26;1                                      ,25;1 ,25;1 ,25;1 ,25;0;0
2019-03-25;1                                      ,25;1 ,25;1 ,25;1 ,25;0;0
2019-03-22;1                                      ,14;1 ,14;1 ,14;1 ,14;1.000;1.140
2019-03-21;1                                      ,14;1 ,14;1 ,14;1 ,14;0;0
