Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;9,25;9,25;9,25;9,25;0;0
2019-07-18;9,25;9,30;9,00;9,15;4.219;38.891
2019-07-17;9,45;9,45;9,30;9,30;118;1.113
2019-07-16;9,40;9,40;9,40;9,40;0;0
2019-07-15;9,40;9,40;9,40;9,40;0;0
2019-07-12;9,85;9,85;9,45;9,45;2.970;28.713
2019-07-11;10,00;10,00;9,95;9,95;400;4.000
2019-07-10;9,95;9,95;9,95;9,95;0;0
2019-07-09;10,00;10,10;10,00;10,00;1.490;15.024
2019-07-08;9,95;10,30;9,95;10,00;750;7.574
2019-07-05;9,85;9,85;9,85;9,85;0;0
2019-07-04;9,80;9,85;9,80;9,85;1.100;10.785
2019-07-03;9,40;9,70;9,40;9,65;2.100;19.908
2019-07-02;9,45;9,45;9,30;9,30;382;3.610
2019-07-01;9,35;9,35;9,35;9,35;0;0
2019-06-28;9,15;9,45;9,15;9,40;1.305;12.032
2019-06-27;9,15;9,45;9,15;9,35;486;4.591
2019-06-26;9,40;9,45;9,30;9,45;2.632;24.681
2019-06-25;9,70;9,70;9,60;9,60;94;912
2019-06-24;9,75;9,75;9,75;9,75;1;10
2019-06-21;9,60;9,60;9,60;9,60;0;0
2019-06-20;9,50;9,65;9,50;9,65;200;1.900
2019-06-19;9,80;9,80;9,65;9,65;200;1.960
2019-06-18;9,70;9,80;9,65;9,65;850;8.255
2019-06-17;8,80;9,70;8,60;9,70;9.024;82.836
2019-06-14;10,10;10,10;9,35;9,50;5.067;49.284
2019-06-13;10,30;10,30;10,30;10,30;0;0
2019-06-12;10,30;10,30;10,30;10,30;0;0
2019-06-11;10,30;10,40;10,20;10,20;1.120;11.441
2019-06-07;10,30;10,30;10,30;10,30;1;10
2019-06-06;10,40;10,40;10,40;10,40;0;0
2019-06-05;10,40;10,40;10,40;10,40;0;0
2019-06-04;10,50;10,50;10,40;10,40;96;1.008
2019-06-03;10,50;10,60;10,50;10,60;953;10.007
2019-05-31;10,30;10,50;10,30;10,40;600;6.282
2019-05-30;10,50;10,50;10,30;10,30;1.240;12.972
2019-05-29;10,40;10,60;10,40;10,60;1.000;10.400
2019-05-28;10,30;10,40;10,30;10,40;468;4.820
2019-05-27;10,30;10,30;10,30;10,30;0;0
2019-05-24;10,30;10,30;10,30;10,30;0;0
2019-05-23;10,20;10,30;10,20;10,30;500;5.100
2019-05-22;10,30;10,30;10,30;10,30;400;4.120
2019-05-21;10,30;10,30;10,20;10,20;633;6.470
2019-05-17;11,10;11,10;10,70;10,80;840;9.045
2019-05-16;10,60;11,00;10,60;11,00;343;3.666
2019-05-15;10,80;10,90;10,70;10,80;1.000;10.847
2019-05-14;10,40;10,80;10,40;10,80;3.867;40.723
2019-05-13;10,00;10,40;10,00;10,40;1.842;18.773
2019-05-10;9,95;9,95;9,95;9,95;0;0
2019-05-09;9,85;9,85;9,85;9,85;0;0
2019-05-08;9,70;9,90;9,70;9,85;2.000;19.536
2019-05-07;10,10;10,20;10,00;10,20;1.000;10.015
2019-05-06;10,30;10,30;10,20;10,30;407;4.174
2019-05-03;10,60;10,60;10,50;10,50;200;2.120
2019-05-02;10,60;10,60;10,50;10,50;200;2.120
2019-04-30;10,50;10,60;10,50;10,60;460;4.865
2019-04-29;11,10;11,10;10,60;10,60;3.799;41.739
2019-04-26;11,40;11,40;11,30;11,30;260;2.964
2019-04-25;11,30;11,30;11,20;11,30;251;2.816
2019-04-24;11,30;11,40;11,30;11,40;319;3.621
2019-04-23;11,80;11,80;11,80;11,80;408;4.814
2019-04-18;11,50;11,90;11,40;11,60;3.675;43.144
2019-04-17;11,40;11,70;11,40;11,70;1.253;14.327
2019-04-16;11,00;11,30;11,00;11,30;1.315;14.684
2019-04-15;11,00;11,10;11,00;11,00;91;1.006
2019-04-12;10,80;11,00;10,80;10,90;320;3.506
2019-04-11;10,60;10,70;10,60;10,70;198;2.099
2019-04-10;10,50;10,70;10,50;10,70;880;9.356
2019-04-09;10,70;10,70;10,70;10,70;0;0
2019-04-08;10,70;10,70;10,70;10,70;100;1.070
2019-04-05;10,50;10,70;10,50;10,60;400;4.220
2019-04-03;10,90;10,90;10,30;10,30;14.386;150.874
2019-04-02;11,50;11,50;11,30;11,40;6.217;70.617
2019-04-01;11,70;11,70;11,70;11,70;0;0
2019-03-29;11,86;11,86;11,502;11,676;967;11.445
2019-03-28;12,248;12,25;12,03;12,03;240;2.940
2019-03-27;12,056;12,056;12,056;12,056;0;0
2019-03-26;12,00;12,00;12,00;12,00;1;12
2019-03-25;12,056;12,056;12,056;12,056;0;0
2019-03-22;12,056;12,056;12,056;12,056;0;0
2019-03-21;12,25;12,25;12,25;12,25;1;12
2019-03-20;12,056;12,056;12,056;12,056;0;0
2019-03-19;12,25;12,25;12,25;12,25;1;12
