Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2011-02-07;1,26;1,26;1,26;1,26;0;0
2011-02-04;1,26;1,26;1,252;1,252;40;50
2011-02-03;1,26;1,26;1,26;1,26;0;0
2011-02-02;1,26;1,26;1,26;1,26;0;0
2011-02-01;1,26;1,26;1,252;1,252;45;56
2011-01-31;1,35;1,35;1,252;1,252;59;74
2011-01-28;1,26;1,26;1,252;1,252;10;13
2011-01-27;1,26;1,26;1,26;1,26;0;0
2011-01-26;1,26;1,26;1,26;1,26;0;0
2011-01-25;1,26;1,26;1,26;1,26;0;0
2011-01-24;1,26;1,26;1,26;1,26;0;0
2011-01-21;1,26;1,26;1,26;1,26;0;0
2011-01-20;1,26;1,26;1,26;1,26;0;0
2011-01-19;1,26;1,26;1,26;1,26;0;0
2011-01-18;1,26;1,26;1,26;1,26;0;0
2011-01-17;1,26;1,26;1,26;1,26;0;0
2011-01-14;1,26;1,26;1,26;1,26;0;0
2011-01-13;1,26;1,26;1,26;1,26;0;0
2011-01-12;1,26;1,26;1,26;1,26;0;0
2011-01-11;1,26;1,26;1,26;1,26;0;0
2011-01-10;1,26;1,26;1,26;1,26;0;0
2011-01-07;1,26;1,26;1,26;1,26;0;0
2011-01-06;1,26;1,26;1,26;1,26;0;0
2011-01-05;1,26;1,26;1,26;1,26;0;0
2011-01-04;1,26;1,26;1,26;1,26;0;0
2011-01-03;1,26;1,26;1,26;1,26;0;0
2010-12-30;1,25;1,25;1,25;1,25;0;0
2010-12-29;1,25;1,25;1,25;1,25;0;0
2010-12-28;1,25;1,25;1,25;1,25;0;0
2010-12-27;1,25;1,25;1,25;1,25;0;0
2010-12-23;1,25;1,25;1,25;1,25;0;0
2010-12-22;1,25;1,25;1,25;1,25;0;0
2010-12-21;1,24;1,24;1,24;1,24;0;0
2010-12-20;1,24;1,24;1,24;1,24;0;0
2010-12-17;1,24;1,24;1,23;1,23;400;492
2010-12-16;1,24;1,24;1,24;1,24;0;0
2010-12-15;1,24;1,24;1,24;1,24;0;0
2010-12-14;1,24;1,24;1,24;1,24;0;0
2010-12-13;1,24;1,24;1,23;1,23;9;11
2010-12-10;1,24;1,24;1,24;1,24;0;0
2010-12-09;1,24;1,24;1,24;1,24;0;0
2010-12-08;1,24;1,24;1,24;1,24;0;0
2010-12-07;1,24;1,24;1,24;1,24;0;0
2010-12-06;1,24;1,24;1,24;1,24;0;0
2010-12-03;1,24;1,24;1,24;1,24;0;0
2010-12-02;1,24;1,24;1,24;1,24;0;0
2010-12-01;1,24;1,24;1,24;1,24;0;0
2010-11-30;1,24;1,24;1,24;1,24;0;0
2010-11-29;1,24;1,24;1,24;1,24;0;0
2010-11-26;1,24;1,24;1,24;1,24;0;0
2010-11-25;1,24;1,24;1,24;1,24;0;0
2010-11-24;1,24;1,24;1,24;1,24;0;0
2010-11-23;1,23;1,23;1,23;1,23;0;0
2010-11-22;1,23;1,23;1,23;1,23;0;0
2010-11-19;1,23;1,23;1,23;1,23;0;0
2010-11-18;1,23;1,232;1,23;1,232;10;12
2010-11-17;1,23;1,23;1,23;1,23;0;0
2010-11-16;1,23;1,23;1,23;1,23;0;0
2010-11-15;1,23;1,23;1,23;1,23;0;0
2010-11-12;1,22;1,22;1,21;1,21;30;36
2010-11-11;1,23;1,31;1,23;1,31;400;524
2010-11-10;1,22;1,22;1,22;1,22;0;0
2010-11-09;1,22;1,22;1,22;1,22;0;0
2010-11-08;1,25;1,25;1,25;1,25;0;0
2010-11-05;1,35;1,70;1,35;1,70;0;0
2010-11-04;1,35;1,35;1,35;1,35;0;0
2010-11-03;1,35;1,35;1,35;1,35;0;0
2010-11-02;1,35;1,35;1,35;1,35;0;0
2010-11-01;1,30;1,30;1,30;1,30;0;0
2010-10-29;1,30;1,30;1,30;1,30;0;0
2010-10-28;1,50;1,50;1,50;1,50;0;0
2010-10-27;1,29;1,29;1,29;1,29;0;0
2010-10-26;1,20;1,29;1,20;1,29;14;18
2010-10-25;1,31;1,31;1,31;1,31;0;0
2010-10-22;1,31;1,31;1,31;1,31;0;0
2010-10-21;1,31;1,31;1,31;1,31;0;0
2010-10-20;1,32;1,32;1,32;1,32;0;0
2010-10-19;1,32;1,32;1,32;1,32;0;0
2010-10-18;1,32;1,32;1,32;1,32;0;0
2010-10-15;1,31;1,31;1,31;1,31;0;0
2010-10-14;1,31;1,31;1,31;1,31;0;0
2010-10-13;1,31;1,31;1,31;1,31;0;0
2010-10-12;1,31;1,31;1,31;1,31;0;0
2010-10-11;1,31;1,31;1,31;1,31;0;0
2010-10-08;1,25;1,25;1,25;1,25;0;0
2010-10-07;1,15;1,15;1,15;1,15;0;0
2010-10-06;1,15;1,15;1,15;1,15;290;334
2010-10-05;1,15;1,15;1,15;1,15;0;0
2010-10-04;1,10;1,10;1,10;1,10;0;0
2010-10-01;1,06;1,06;1,06;1,06;0;0
2010-09-30;1,192;1,192;1,192;1,192;0;0
2010-09-29;1,192;1,192;1,192;1,192;0;0
2010-09-28;1,18;1,18;1,18;1,18;0;0
2010-09-27;1,18;1,18;1,18;1,18;0;0
2010-09-24;1,18;1,18;1,18;1,18;0;0
2010-09-23;1,18;1,18;1,18;1,18;0;0
2010-09-22;1,18;1,18;1,18;1,18;0;0
2010-09-21;1,18;1,18;1,18;1,18;0;0
2010-09-20;1,18;1,18;1,17;1,17;30;35
2010-09-17;1,18;1,18;1,18;1,18;0;0
2010-09-16;1,18;1,18;1,18;1,18;0;0
2010-09-15;1,18;1,18;1,18;1,18;0;0
2010-09-14;1,18;1,18;1,18;1,18;0;0
2010-09-13;1,18;1,18;1,18;1,18;0;0
2010-09-10;1,18;1,18;1,18;1,18;0;0
2010-09-09;1,18;1,18;1,18;1,18;0;0
2010-09-08;1,18;1,18;1,18;1,18;0;0
2010-09-07;1,18;1,18;1,18;1,18;0;0
2010-09-06;1,18;1,18;1,18;1,18;0;0
2010-09-03;1,10;1,10;1,10;1,10;0;0
2010-09-02;1,10;1,10;1,10;1,10;0;0
2010-09-01;1,10;1,10;1,10;1,10;0;0
2010-08-31;1,20;1,20;1,20;1,20;0;0
2010-08-30;1,20;1,20;1,20;1,20;0;0
2010-08-27;1,20;1,20;1,20;1,20;0;0
2010-08-26;1,20;1,20;1,20;1,20;0;0
2010-08-25;1,20;1,20;1,20;1,20;0;0
2010-08-24;1,15;1,15;1,15;1,15;0;0
2010-08-23;1,15;1,15;1,15;1,15;0;0
2010-08-20;1,21;1,21;1,21;1,21;0;0
2010-08-19;1,21;1,21;1,21;1,21;0;0
2010-08-18;1,21;1,21;1,21;1,21;0;0
2010-08-17;1,21;1,21;1,21;1,21;0;0
2010-08-16;1,21;1,21;1,21;1,21;0;0
2010-08-13;1,21;1,21;1,21;1,21;0;0
2010-08-12;1,21;1,21;1,21;1,21;0;0
2010-08-11;1,21;1,21;1,21;1,21;0;0
2010-08-10;1,21;1,21;1,21;1,21;0;0
2010-08-09;1,21;1,21;1,21;1,21;0;0
2010-08-06;1,21;1,21;1,21;1,21;0;0
2010-08-05;1,21;1,21;1,21;1,21;0;0
2010-08-04;1,21;1,21;1,21;1,21;0;0
2010-08-03;1,21;1,21;1,21;1,21;0;0
2010-08-02;1,21;1,21;1,21;1,21;0;0
2010-07-30;1,21;1,21;1,21;1,21;0;0
2010-07-29;1,21;1,21;1,21;1,21;0;0
2010-07-28;1,21;1,21;1,21;1,21;0;0
2010-07-27;1,21;1,21;1,21;1,21;0;0
2010-07-26;1,21;1,21;1,21;1,21;0;0
2010-07-23;1,21;1,21;1,21;1,21;0;0
2010-07-22;1,21;1,21;1,21;1,21;0;0
2010-07-21;1,21;1,21;1,21;1,21;0;0
2010-07-20;1,21;1,21;1,21;1,21;0;0
2010-07-19;1,21;1,21;1,21;1,21;0;0
2010-07-16;1,21;1,21;1,21;1,21;0;0
2010-07-15;1,21;1,21;1,21;1,21;0;0
2010-07-14;1,21;1,21;1,21;1,21;0;0
2010-07-13;1,21;1,21;1,21;1,21;0;0
2010-07-12;1,21;1,21;1,21;1,21;0;0
2010-07-09;1,21;1,21;1,21;1,21;0;0
2010-07-08;1,21;1,21;1,21;1,21;0;0
2010-07-07;1,21;1,21;1,21;1,21;0;0
2010-07-06;1,21;1,21;1,21;1,21;0;0
2010-07-05;1,21;1,21;1,21;1,21;0;0
2010-07-02;1,21;1,21;1,21;1,21;0;0
2010-07-01;1,21;1,21;1,21;1,21;0;0
