Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-09-15;6,817;6,817;6,809;6,813;127;865
2015-09-14;6,812;6,819;6,80;6,80;20.945;142.609
2015-09-11;6,781;6,815;6,781;6,81;18.561;126.290
2015-09-10;6,819;6,819;6,802;6,818;42.543;289.968
2015-09-09;6,793;6,814;6,793;6,81;80.333;546.643
2015-09-08;6,78;6,81;6,771;6,81;84.967;577.972
2015-09-07;6,77;6,799;6,765;6,778;22.820;154.756
2015-09-04;6,774;6,80;6,765;6,779;41.682;282.413
2015-09-03;6,79;6,802;6,77;6,78;67.482;458.145
2015-09-02;6,778;6,789;6,764;6,78;182.039;1.232.842
2015-09-01;6,76;6,765;6,76;6,76;54.392;367.734
2015-08-31;6,78;6,78;6,752;6,755;81.475;550.822
2015-08-28;6,752;6,769;6,752;6,761;60.129;406.504
2015-08-27;6,76;6,77;6,75;6,752;84.423;570.178
2015-08-26;6,75;6,769;6,745;6,769;137.028;925.473
2015-08-25;6,75;6,758;6,74;6,742;127.975;863.700
2015-08-24;6,755;6,773;6,75;6,763;322.137;2.178.828
2015-08-21;6,78;6,78;6,755;6,755;121.675;823.831
2015-08-20;6,78;6,79;6,78;6,78;34.779;235.821
2015-08-19;6,78;6,789;6,78;6,78;25.558;173.306
2015-08-18;6,785;6,786;6,78;6,78;111.075;753.147
2015-08-17;6,771;6,788;6,771;6,78;36.280;245.983
2015-08-14;6,781;6,793;6,77;6,77;91.558;620.413
2015-08-13;6,771;6,785;6,77;6,78;60.629;410.873
2015-08-12;6,77;6,788;6,77;6,785;126.181;854.941
2015-08-11;6,79;6,79;6,77;6,771;58.379;395.327
2015-08-10;6,78;6,793;6,77;6,77;21.221;143.827
2015-08-07;6,76;6,782;6,76;6,77;52.192;353.240
2015-08-06;6,761;6,797;6,761;6,773;95.624;648.238
2015-08-05;6,78;6,795;6,765;6,785;25.952;176.056
2015-08-04;6,78;6,808;6,78;6,80;69.435;472.069
2015-08-03;6,758;6,81;6,758;6,79;177.359;1.204.144
2015-07-31;6,79;6,80;6,77;6,80;278.150;1.890.836
2015-07-30;6,761;6,795;6,761;6,79;37.948;257.419
2015-07-29;6,80;6,80;6,761;6,761;34.514;233.696
2015-07-28;6,76;6,798;6,759;6,794;76.033;515.937
2015-07-27;6,764;6,807;6,752;6,80;569.150;3.862.894
2015-07-24;6,753;6,81;6,753;6,81;355.266;2.415.977
2015-07-23;6,761;6,80;6,755;6,80;358.687;2.436.131
2015-07-22;6,815;6,815;6,757;6,81;137.008;931.731
2015-07-21;6,753;6,81;6,753;6,80;91.356;620.673
2015-07-20;6,752;6,799;6,752;6,79;92.373;626.839
