Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;55,60;57,20;55,60;56,90;28.905;1.633.055
2019-07-18;56,50;56,50;54,80;55,50;69.135;3.842.637
2019-07-17;54,90;57,00;54,90;56,50;69.946;3.929.010
2019-07-16;54,80;55,00;53,90;54,70;36.611;1.996.763
2019-07-15;53,90;55,00;53,40;54,60;45.694;2.480.498
2019-07-12;51,60;53,90;51,40;53,30;44.829;2.377.193
2019-07-11;52,80;52,80;50,50;51,20;64.286;3.310.785
2019-07-10;53,70;53,70;51,70;52,60;72.791;3.828.856
2019-07-09;55,00;55,00;53,40;54,00;36.197;1.951.932
2019-07-08;55,00;55,70;54,80;55,10;28.834;1.590.338
2019-07-05;54,60;55,60;54,20;55,20;40.296;2.220.027
2019-07-04;54,90;55,50;53,70;54,50;26.825;1.459.720
2019-07-03;55,10;55,50;54,00;54,30;47.310;2.588.631
2019-07-02;55,70;55,70;54,60;54,80;36.161;1.987.230
2019-07-01;55,50;55,80;54,50;55,70;51.549;2.847.449
2019-06-28;54,30;54,80;53,40;54,60;45.868;2.486.375
2019-06-27;55,00;55,70;53,40;53,70;67.446;3.678.501
2019-06-26;53,00;54,60;52,60;54,20;60.620;3.277.043
2019-06-25;51,20;53,70;51,20;53,60;74.753;3.969.551
2019-06-24;52,60;52,80;50,90;51,20;43.631;2.249.500
2019-06-21;51,80;52,50;51,10;52,50;61.425;3.196.154
2019-06-20;52,50;52,80;51,60;52,10;36.289;1.889.529
2019-06-19;53,40;53,40;51,80;52,00;81.475;4.247.151
2019-06-18;54,40;54,50;52,60;53,00;107.431;5.754.909
2019-06-17;51,40;54,30;50,90;54,30;103.247;5.502.003
2019-06-14;51,00;52,30;50,40;51,00;130.581;6.654.721
2019-06-13;47,20;51,30;47,20;49,30;232.122;11.523.114
2019-06-12;45,90;46,75;45,05;46,70;41.272;1.905.322
2019-06-11;46,00;46,90;45,40;46,10;59.683;2.747.422
2019-06-07;45,90;48,10;44,90;45,05;127.885;5.905.287
2019-06-06;44,30;45,30;43,45;45,25;58.292;2.611.963
2019-06-05;47,50;47,90;44,05;44,35;117.349;5.322.565
2019-06-04;44,90;47,40;43,25;46,60;104.664;4.811.632
2019-06-03;46,60;46,60;42,70;44,25;126.847;5.614.287
2019-05-31;48,70;48,70;44,35;47,20;121.542;5.646.043
2019-05-30;50,60;50,70;47,55;49,05;54.528;2.657.568
2019-05-29;51,10;51,90;50,00;50,10;103.208;5.270.460
2019-05-28;49,10;50,30;48,85;49,95;62.379;3.097.468
2019-05-27;48,30;49,40;47,95;48,35;38.018;1.846.531
