Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-10-08;0,435;0,44;0,251;0,251;188.992;61.542
2014-10-07;0,551;0,551;0,436;0,451;54.008;25.946
2014-10-06;0,552;0,598;0,551;0,552;23.753;13.276
2014-10-02;0,575;0,602;0,549;0,549;12.530;7.328
2014-10-01;0,536;0,60;0,48;0,55;36.705;20.761
2014-09-30;0,675;0,695;0,549;0,629;81.012;50.528
2014-09-29;0,685;0,70;0,676;0,699;4.916;3.437
2014-09-26;0,701;0,712;0,685;0,685;14.589;10.284
2014-09-25;0,70;0,739;0,70;0,701;300;218
2014-09-24;0,685;0,75;0,685;0,72;5.895;4.167
2014-09-23;0,74;0,75;0,74;0,75;30;23
2014-09-22;0,751;0,755;0,75;0,75;9.682;7.293
2014-09-19;0,752;0,752;0,711;0,75;15.375;11.218
2014-09-18;0,735;0,789;0,735;0,789;8.200;6.173
2014-09-17;0,79;0,80;0,701;0,80;20.860;15.877
2014-09-16;0,76;0,815;0,76;0,815;9.300;7.328
2014-09-15;0,74;0,824;0,74;0,824;3.402;2.683
2014-09-12;0,716;0,79;0,694;0,741;10.717;8.209
2014-09-11;0,767;0,767;0,666;0,751;11.562;8.669
2014-09-10;0,762;0,805;0,731;0,805;3.483;2.609
2014-09-09;0,849;0,849;0,80;0,80;14.287;11.527
2014-09-08;0,849;0,85;0,805;0,849;25.661;21.405
2014-09-05;0,795;0,849;0,78;0,849;85.100;70.526
2014-09-04;0,711;0,80;0,66;0,759;45.944;32.355
2014-09-03;0,65;0,679;0,602;0,679;14.020;9.185
2014-09-02;0,581;0,66;0,581;0,66;20.550;13.104
2014-09-01;0,633;0,633;0,575;0,575;3.600;2.076
2014-08-29;0,601;0,634;0,596;0,634;16.050;9.675
2014-08-28;0,601;0,635;0,601;0,635;12.058;7.281
2014-08-27;0,63;0,634;0,595;0,634;10.466;6.503
2014-08-26;0,583;0,596;0,583;0,596;1.200;715
2014-08-25;0,57;0,635;0,57;0,635;18.825;11.751
2014-08-22;0,583;0,619;0,583;0,61;5.875;3.482
2014-08-21;0,602;0,602;0,601;0,601;2.310;1.391
2014-08-20;0,615;0,63;0,61;0,63;18.412;11.487
2014-08-19;0,566;0,66;0,566;0,66;9.265;5.670
2014-08-18;0,604;0,611;0,585;0,594;19.163;11.433
2014-08-15;0,649;0,649;0,584;0,634;18.991;11.196
2014-08-14;0,61;0,666;0,535;0,66;78.649;43.979
2014-08-13;0,561;0,65;0,561;0,64;88.200;55.892
2014-08-12;0,60;0,614;0,561;0,561;6.463;3.841
2014-08-11;0,549;0,57;0,532;0,561;6.890;3.818
2014-08-08;0,54;0,549;0,531;0,531;5.172;2.773
2014-08-07;0,551;0,551;0,551;0,551;2.400;1.322
2014-08-06;0,639;0,639;0,522;0,536;12.046;6.744
2014-08-05;0,597;0,629;0,58;0,629;11.900;7.088
2014-08-04;0,612;0,612;0,511;0,57;27.125;14.522
2014-08-01;0,59;0,59;0,484;0,546;26.854;14.408
2014-07-31;0,637;0,639;0,54;0,56;49.887;28.582
2014-07-30;0,69;0,69;0,578;0,61;99.289;60.655
2014-07-29;0,738;0,75;0,63;0,70;130.128;87.758
2014-07-28;0,815;0,955;0,73;0,77;162.197;130.979
2014-07-25;0,55;1,39;0,55;1,031;601.634;616.021
2014-07-24;0,539;0,549;0,516;0,517;21.757;11.632
2014-07-23;0,516;0,54;0,515;0,538;57.712;30.697
2014-07-22;0,515;0,539;0,515;0,53;25.855;13.633
2014-07-21;0,539;0,54;0,492;0,54;41.627;22.186
2014-07-18;0,497;0,539;0,48;0,539;28.400;14.263
2014-07-17;0,491;0,498;0,446;0,455;23.940;11.723
2014-07-16;0,45;0,497;0,439;0,489;28.550;13.040
2014-07-15;0,445;0,499;0,44;0,47;11.025;5.446
2014-07-14;0,48;0,497;0,438;0,456;4.567;2.194
2014-07-11;0,435;0,498;0,435;0,494;9.315;4.265
2014-07-10;0,44;0,497;0,438;0,438;8.184;3.937
2014-07-09;0,448;0,498;0,437;0,498;2.450;1.132
2014-07-08;0,471;0,471;0,459;0,459;14.000;6.558
2014-07-07;0,48;0,483;0,471;0,483;2.368;1.125
2014-07-04;0,47;0,498;0,466;0,466;3.827;1.859
2014-07-03;0,498;0,498;0,468;0,498;12.493;6.162
2014-07-02;0,45;0,45;0,442;0,442;611;272
2014-07-01;0,497;0,497;0,475;0,475;2.493;1.232
2014-06-30;0,47;0,498;0,431;0,497;29.190;13.847
2014-06-27;0,441;0,489;0,441;0,451;139;66
2014-06-26;0,451;0,465;0,451;0,451;2.606;1.201
2014-06-25;0,453;0,462;0,453;0,462;4.481;2.043
2014-06-24;0,445;0,47;0,445;0,465;13.136;6.018
2014-06-23;0,499;0,499;0,452;0,49;10.330;4.967
2014-06-20;0,432;0,505;0,432;0,452;25.842;12.396
2014-06-19;0,43;0,497;0,43;0,432;327;154
2014-06-18;0,48;0,499;0,435;0,435;8.850;4.088
2014-06-17;0,431;0,485;0,431;0,441;5.270;2.400
2014-06-16;0,431;0,464;0,431;0,441;8.028;3.509
2014-06-13;0,47;0,483;0,415;0,479;40.211;18.151
2014-06-12;0,585;0,585;0,445;0,478;68.133;34.136
2014-06-11;0,658;0,658;0,511;0,54;59.877;34.308
2014-06-10;0,751;0,751;0,669;0,699;23.189;16.310
2014-06-09;0,75;0,75;0,75;0,75;12.000;9.000
2014-06-06;0,781;0,781;0,75;0,75;8.833;6.742
2014-06-05;0,781;0,781;0,781;0,781;3.500;2.734
2014-06-04;0,792;0,801;0,781;0,781;1.122;878
2014-06-03;0,76;0,829;0,751;0,829;27.345;21.474
2014-06-02;0,751;0,751;0,75;0,75;20.037;15.028
2014-05-30;0,803;0,819;0,785;0,80;6.971;5.620
2014-05-29;0,802;0,802;0,802;0,802;40;32
2014-05-28;0,83;0,832;0,823;0,823;1.400;1.157
2014-05-27;0,841;0,915;0,841;0,856;6.800;6.033
2014-05-26;0,80;0,80;0,80;0,80;1.000;800
2014-05-23;0,80;0,829;0,80;0,801;5.500;4.470
2014-05-22;0,801;0,825;0,801;0,825;0;0
2014-05-21;0,80;0,801;0,80;0,801;3.666;2.936
2014-05-20;0,80;0,888;0,80;0,84;14.700;12.284
2014-05-19;0,808;0,811;0,808;0,81;7.400;5.994
2014-05-16;0,832;0,832;0,828;0,829;1.200;997
2014-05-15;0,87;0,87;0,832;0,852;3.500;2.974
2014-05-14;0,882;0,898;0,882;0,89;12.021;10.715
2014-05-13;0,872;0,88;0,872;0,88;3.000;2.630
2014-05-12;0,885;0,928;0,885;0,928;1.524;1.391
2014-05-09;0,94;0,94;0,904;0,904;4.250;3.885
2014-05-08;0,85;0,98;0,85;0,98;17.500;16.221
2014-05-07;1,035;1,035;0,835;0,91;30.426;27.533
2014-05-06;1,10;1,101;1,06;1,06;4.000;4.322
2014-05-05;1,081;1,081;1,049;1,065;2.500;2.647
2014-05-02;1,137;1,137;1,073;1,11;3.375;3.798
2014-04-30;1,17;1,172;1,11;1,11;497;582
2014-04-29;1,183;1,198;1,17;1,198;1.350;1.598
2014-04-28;1,221;1,221;1,171;1,171;8.911;10.767
2014-04-25;1,221;1,23;1,221;1,221;630;773
2014-04-24;1,281;1,281;1,22;1,22;2.060;2.523
2014-04-23;1,239;1,239;1,232;1,232;25;31
2014-04-22;1,24;1,28;1,221;1,28;1.400;1.728
2014-04-17;1,23;1,26;1,227;1,26;370;455
