Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;5,44;5,50;5,38;5,50;5.098;27.549
2019-08-13;5,62;5,74;5,52;5,60;15.728;88.230
2019-08-12;5,76;5,76;5,76;5,76;10.168;58.568
2019-08-09;5,62;5,76;5,60;5,74;3.350;19.081
2019-08-08;5,70;5,76;5,70;5,76;6.115;35.166
2019-08-07;5,78;5,78;5,58;5,76;2.100;11.811
2019-08-06;5,62;5,84;5,62;5,80;14.700;85.249
2019-08-05;5,70;5,78;5,64;5,72;2.294;13.153
2019-08-02;5,76;5,80;5,70;5,80;2.650;15.251
2019-08-01;5,80;5,80;5,78;5,80;5.756;33.357
2019-07-31;5,90;5,94;5,78;5,90;15.567;91.083
2019-07-30;5,90;5,96;5,88;5,96;12.675;74.778
2019-07-29;5,70;6,18;5,70;5,98;30.097;179.837
2019-07-26;5,68;5,78;5,68;5,78;1.105;6.349
2019-07-25;5,66;5,78;5,66;5,70;10.409;59.134
2019-07-24;5,80;5,80;5,66;5,70;3.976;22.781
2019-07-23;5,80;5,82;5,72;5,80;15.281;88.616
2019-07-22;5,80;5,88;5,78;5,80;4.000;23.270
2019-07-19;5,96;5,96;5,80;5,90;2.614;15.422
2019-07-18;5,98;5,98;5,82;5,98;183;1.078
2019-07-17;5,94;5,98;5,82;5,98;22.399;131.953
2019-07-16;6,00;6,00;5,94;6,00;5.313;31.833
2019-07-15;6,08;6,10;6,00;6,10;20.283;122.327
2019-07-12;6,02;6,10;5,80;6,08;18.551;111.312
2019-07-11;6,26;6,40;6,20;6,20;8.300;52.191
2019-07-10;6,60;6,60;6,32;6,46;16.108;104.617
2019-07-09;6,54;6,54;6,50;6,54;6.507;42.510
2019-07-08;6,68;6,68;6,52;6,56;2.756;18.340
2019-07-05;6,78;6,78;6,70;6,74;105;709
2019-07-04;6,68;6,76;6,58;6,70;3.851;25.822
2019-07-03;6,90;6,90;6,70;6,76;26.649;181.868
2019-07-02;6,78;6,78;6,78;6,78;1.196;8.109
2019-07-01;6,70;6,82;6,70;6,74;15.286;102.470
2019-06-28;6,92;6,94;6,70;6,80;9.146;62.612
2019-06-27;6,80;6,90;6,70;6,90;5.338;36.671
2019-06-26;6,88;7,12;6,88;6,92;17.341;120.285
2019-06-25;7,10;7,20;6,86;7,00;5.454;38.299
2019-06-24;7,20;7,30;7,20;7,30;5.976;43.115
2019-06-21;7,16;7,16;7,16;7,16;411;2.943
2019-06-20;7,24;7,24;7,24;7,24;0;0
2019-06-19;7,14;7,28;7,14;7,26;3.361;24.339
2019-06-18;7,12;7,18;7,12;7,16;5.062;36.129
2019-06-17;7,18;7,18;7,12;7,12;250;1.795
2019-06-14;7,02;7,08;7,02;7,08;880;6.178
2019-06-13;7,18;7,18;7,16;7,16;200;1.436
2019-06-12;7,14;7,18;7,14;7,18;850;6.078
2019-06-11;7,14;7,20;7,02;7,16;1.139;8.150
2019-06-07;7,00;7,18;6,94;7,10;5.068;35.830
2019-06-06;7,04;7,04;6,94;6,98;1.277;8.964
2019-06-05;7,08;7,08;6,90;6,96;8.690;60.650
2019-06-04;6,74;7,08;6,70;7,04;29.741;201.886
2019-06-03;6,84;6,84;6,84;6,84;500;3.420
2019-05-31;6,80;6,86;6,80;6,84;3.823;26.026
2019-05-30;6,98;7,00;6,98;7,00;160;1.117
2019-05-29;6,88;6,88;6,88;6,88;0;0
2019-05-28;6,86;6,90;6,86;6,90;900;6.190
2019-05-27;7,10;7,10;7,00;7,00;49.798;348.596
2019-05-24;6,96;7,04;6,84;7,04;27.929;194.311
2019-05-23;6,52;6,90;6,52;6,90;58.829;399.451
2019-05-22;6,40;6,50;6,30;6,42;16.745;106.991
2019-05-21;6,58;6,58;6,40;6,46;3.824;24.831
2019-05-20;6,58;6,60;6,58;6,60;189;1.244
2019-05-17;6,66;6,66;6,58;6,60;2.061;13.638
2019-05-16;6,72;6,78;6,72;6,78;500;3.360
2019-05-15;6,72;6,74;6,70;6,70;2.200;14.812
2019-05-14;6,72;6,72;6,72;6,72;0;0
2019-05-13;6,78;6,78;6,60;6,66;9.077;61.436
2019-05-10;6,78;6,78;6,78;6,78;6.607;44.795
2019-05-09;6,78;6,84;6,78;6,84;2.612;17.709
2019-05-08;6,78;6,80;6,78;6,80;300;2.034
2019-05-07;6,78;6,90;6,78;6,90;2.882;19.569
2019-05-06;6,78;6,98;6,78;6,84;10.856;73.945
2019-05-03;6,90;6,90;6,90;6,90;0;0
2019-05-02;6,82;6,96;6,72;6,96;7.590;51.645
2019-04-30;6,80;6,90;6,80;6,90;1.233;8.405
2019-04-29;6,90;6,90;6,84;6,84;3.306;22.765
2019-04-26;6,82;7,00;6,80;7,00;5.421;37.441
2019-04-25;6,82;6,82;6,78;6,80;12.000;81.503
2019-04-24;6,80;6,96;6,78;6,82;23.935;164.876
2019-04-23;6,82;6,96;6,80;6,90;1.430;9.755
2019-04-18;6,94;6,98;6,80;6,98;4.034;27.843
2019-04-17;6,80;7,04;6,78;7,00;14.146;97.983
2019-04-16;6,80;6,80;6,74;6,80;3.783;25.660
2019-04-15;6,82;6,82;6,72;6,78;3.661;24.765
2019-04-12;6,84;6,84;6,80;6,82;4.807;32.711
2019-04-11;6,80;6,84;6,80;6,84;7.413;50.483
2019-04-10;6,80;6,80;6,80;6,80;23.858;162.234
2019-04-09;6,80;6,88;6,78;6,86;8.501;57.821
2019-04-08;6,80;6,80;6,70;6,80;31.021;208.218
2019-04-05;6,58;6,84;6,58;6,82;14.095;94.141
2019-04-04;6,60;6,78;6,60;6,68;14.096;93.687
2019-04-03;6,88;6,88;6,66;6,66;7.932;53.285
2019-04-02;6,88;6,90;6,72;6,90;10.055;69.245
2019-04-01;6,58;6,90;6,58;6,82;18.707;126.577
2019-03-29;6,34;6,66;6,26;6,62;24.717;157.772
2019-03-28;6,66;6,66;6,36;6,50;4.307;28.098
2019-03-27;6,70;6,74;6,60;6,62;19.704;131.027
2019-03-26;7,12;7,20;6,70;6,70;73.335;503.983
2019-03-25;7,04;7,04;6,86;6,88;7.779;53.621
2019-03-22;7,04;7,04;7,00;7,00;1.000;7.022
2019-03-21;6,92;7,28;6,92;7,28;4.441;31.232
2019-03-20;7,08;7,14;6,78;7,14;41.700;286.904
2019-03-19;7,14;7,26;7,14;7,22;4.038;28.836
2019-03-18;7,14;7,14;7,14;7,14;0;0
2019-03-15;7,16;7,26;7,16;7,26;258;1.858
2019-03-14;7,04;7,04;7,04;7,04;0;0
2019-03-13;7,08;7,08;6,90;7,00;2.370;16.398
2019-03-12;6,96;7,00;6,90;7,00;800;5.538
2019-03-11;6,90;7,08;6,90;7,00;808;5.608
2019-03-08;7,26;7,26;7,16;7,16;6.042;43.349
2019-03-07;7,26;7,40;7,26;7,40;785;5.789
2019-03-06;7,32;7,32;7,32;7,32;0;0
2019-03-05;7,44;7,44;7,26;7,34;8.923;65.800
2019-03-04;7,42;7,60;7,42;7,60;555;4.208
2019-03-01;7,62;7,62;7,48;7,48;4.514;34.205
2019-02-28;7,64;7,64;7,58;7,58;100;764
2019-02-27;7,52;7,60;7,50;7,54;2.281;17.222
2019-02-26;7,58;7,58;7,50;7,54;4.601;34.605
2019-02-25;7,68;7,70;7,52;7,66;9.931;75.919
2019-02-22;7,58;7,70;7,52;7,70;13.189;101.135
2019-02-21;7,66;7,68;7,52;7,60;1.605;12.237
2019-02-20;7,80;7,80;7,58;7,58;7.564;58.074
2019-02-19;7,36;7,80;7,30;7,70;19.614;149.624
2019-02-18;7,30;7,32;7,22;7,32;1.207;8.783
