Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-11-18;3,309;3,364;3,309;3,332;2.000;6.728
2015-11-17;3,326;3,326;3,322;3,322;;
2015-11-16;3,327;3,327;3,322;3,322;;
2015-11-13;3,33;3,348;3,322;3,348;;
2015-11-12;3,318;3,322;3,318;3,322;;
2015-11-11;3,309;3,309;3,309;3,309;;
2015-11-10;3,317;3,322;3,317;3,322;;
2015-11-09;3,339;3,339;3,322;3,322;;
2015-11-06;3,336;3,339;3,336;3,339;;
2015-11-05;3,326;3,326;3,326;3,326;;
2015-11-04;3,305;3,305;3,305;3,305;;
2015-11-03;3,315;3,315;3,315;3,315;;
2015-11-02;3,327;3,327;3,327;3,327;;
2015-10-30;3,314;3,337;3,314;3,337;;
2015-10-29;3,305;3,305;3,305;3,305;;
2015-10-28;3,31;3,31;3,305;3,306;;
2015-10-27;3,281;3,281;3,281;3,281;;
2015-10-26;3,281;3,281;3,281;3,281;;
2015-10-23;3,325;3,35;3,283;3,283;1.000;3.350
2015-10-22;3,313;3,313;3,313;3,313;;
2015-10-21;3,349;3,349;3,31;3,31;;
2015-10-20;3,36;3,36;3,31;3,31;;
2015-10-19;3,373;3,373;3,31;3,31;;
2015-10-16;3,328;3,328;3,31;3,31;;
2015-10-15;3,327;3,327;3,31;3,31;;
2015-10-14;3,334;3,334;3,31;3,31;;
2015-10-13;3,31;3,338;3,31;3,338;;
2015-10-12;3,348;3,348;3,31;3,342;;
2015-10-09;3,346;3,346;3,31;3,31;;
2015-10-08;3,347;3,347;3,31;3,31;;
2015-10-07;3,357;3,357;3,31;3,353;;
2015-10-06;3,375;3,375;3,33;3,33;;
2015-10-05;3,374;3,374;3,33;3,33;;
2015-10-02;3,382;3,382;3,33;3,33;;
2015-10-01;3,347;3,347;3,33;3,33;;
2015-09-30;3,355;3,355;3,33;3,33;;
2015-09-29;3,387;3,387;3,387;3,387;;
2015-09-28;3,40;3,40;3,391;3,391;;
2015-09-25;3,347;3,40;3,33;3,40;;
2015-09-24;3,394;3,394;3,394;3,394;;
2015-09-23;3,395;3,395;3,363;3,363;;
2015-09-22;3,40;3,40;3,363;3,363;;
2015-09-21;3,363;3,363;3,363;3,363;;
2015-09-18;3,345;3,364;3,345;3,364;;
2015-09-17;3,333;3,333;3,333;3,333;;
2015-09-16;3,353;3,353;3,353;3,353;;
2015-09-15;3,329;3,329;3,329;3,329;;
2015-09-14;3,361;3,361;3,361;3,361;;
2015-09-11;3,318;3,318;3,318;3,318;;
2015-09-10;3,354;3,354;3,319;3,319;;
2015-09-09;3,357;3,362;3,357;3,362;;
2015-09-08;3,358;3,362;3,358;3,362;;
2015-09-07;3,325;3,325;3,325;3,325;;
2015-09-04;3,293;3,361;3,293;3,307;;
2015-09-03;3,317;3,361;3,317;3,361;;
2015-09-02;3,317;3,364;3,317;3,361;;
2015-09-01;3,303;3,364;3,303;3,363;;
2015-08-31;3,305;3,305;3,305;3,305;;
2015-08-28;3,344;3,363;3,344;3,363;;
2015-08-27;3,334;3,334;3,334;3,334;;
2015-08-26;3,28;3,362;3,28;3,318;1.081;3.634
2015-08-25;3,342;3,361;3,342;3,36;6.100;20.501
2015-08-24;3,283;3,36;3,283;3,36;;
2015-08-21;3,29;3,36;3,29;3,36;;
2015-08-20;3,315;3,36;3,315;3,36;;
2015-08-19;3,305;3,366;3,305;3,366;;
2015-08-18;3,313;3,366;3,313;3,32;60;199
2015-08-17;3,316;3,316;3,316;3,316;;
2015-08-14;3,343;3,343;3,343;3,343;;
2015-08-13;3,33;3,33;3,33;3,33;;
2015-08-12;3,32;3,361;3,32;3,361;;
2015-08-11;3,325;3,329;3,325;3,329;;
