Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2018-06-01;41                                     ,00;41         ,20;41  ,00;41   ,20;35;1.442
2018-05-31;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-30;42                                     ,00;42         ,00;42  ,00;42   ,00;295;12.390
2018-05-29;41                                     ,80;41         ,80;41  ,80;41   ,80;155;6.462
2018-05-28;41                                     ,20;41         ,40;41  ,20;41   ,40;0;
2018-05-25;41                                     ,20;41         ,20;41  ,20;41   ,20;300;12.360
2018-05-24;41                                     ,20;41         ,20;41  ,20;41   ,20;0;
2018-05-23;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-22;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-18;41                                     ,20;41         ,20;41  ,20;41   ,20;0;
2018-05-17;41                                     ,20;41         ,20;41  ,20;41   ,20;30;1.236
2018-05-16;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-15;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-14;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-11;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-10;41                                     ,00;41         ,00;41  ,00;41   ,00;;
2018-05-09;41                                     ,00;41         ,00;41  ,00;41   ,00;0;
2018-05-08;41                                     ,00;41         ,00;41  ,00;41   ,00;0;8.200
2018-05-07;41                                     ,00;41         ,00;41  ,00;41   ,00;50;2.050
2018-05-04;40                                     ,00;40         ,00;40  ,00;40   ,00;0;
2018-05-03;40                                     ,00;40         ,00;40  ,00;40   ,00;100;4.000
2018-05-02;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-04-30;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-04-27;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-04-26;40                                     ,5971;40       ,5971;40,5971;40 ,5971;81;3.296
2018-04-25;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-24;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-23;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-20;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-19;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-18;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-17;40                                     ,7941;40       ,7941;40,7941;40 ,7941;101;4.140
2018-04-16;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-13;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-12;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-11;40                                     ,5971;40       ,5971;40,5971;40 ,5971;0;
2018-04-10;40                                     ,40;40         ,40;40  ,40;40   ,40;456;18.419
2018-04-09;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-04-06;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-04-05;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-04-04;40                                     ,40;40         ,40;40  ,40;40   ,40;98;3.977
2018-04-03;39                                     ,4146;39       ,4146;39,4146;39 ,4146;0;
2018-03-29;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-03-28;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-03-27;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-03-26;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-03-23;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2018-03-22;40                                     ,0059;40       ,0059;40,0059;40 ,0059;0;
2018-03-21;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-20;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-19;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-16;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-15;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-14;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-13;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-12;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-09;41                                     ,1883;42       ,1737;41,1883;42 ,1737;203;8.560
2018-03-08;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-07;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-06;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-05;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-03-02;41                                     ,1883;41       ,1883;41,1883;41 ,1883;71;2.926
2018-03-01;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-02-28;41                                     ,1883;41       ,1883;41,1883;41 ,1883;254;10.450
2018-02-27;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-02-26;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-02-23;41                                     ,1883;43       ,159;41 ,1883;43 ,159;8;350
2018-02-22;41                                     ,1883;41       ,1883;41,1883;41 ,1883;0;
2018-02-21;40                                     ,9912;40       ,9912;40,9912;40 ,9912;0;
2018-02-20;40                                     ,9912;40       ,9912;40,9912;40 ,9912;0;
2018-02-19;40                                     ,9912;42       ,962;40 ,9912;42 ,962;20;872
2018-02-16;40                                     ,9912;43       ,159;40 ,9912;43 ,159;10;438
2018-02-15;40                                     ,9912;40       ,9912;40,9912;40 ,9912;0;
2018-02-14;40                                     ,9912;40       ,9912;40,9912;40 ,9912;0;
2018-02-13;40                                     ,9912;40       ,9912;40,9912;40 ,9912;0;
2018-02-12;40                                     ,40;40         ,9912;40,40;40   ,9912;734;30.077
2018-02-09;41                                     ,3854;41       ,5824;41,3854;41 ,3854;281;11.664
2018-02-08;41                                     ,9766;41       ,9766;41,3854;41 ,3854;230;9.610
2018-02-07;41                                     ,9766;41       ,9766;41,9766;41 ,9766;0;
2018-02-06;41                                     ,9766;41       ,9766;41,9766;41 ,9766;0;
2018-02-05;41                                     ,9766;41       ,9766;41,9766;41 ,9766;0;
2018-02-02;41                                     ,9766;41       ,9766;41,9766;41 ,9766;0;
2018-02-01;41                                     ,7795;41       ,7795;41,7795;41 ,7795;0;
2018-01-31;41                                     ,7795;41       ,7795;41,7795;41 ,7795;0;
2018-01-30;41                                     ,7795;41       ,7795;41,7795;41 ,7795;0;
2018-01-29;41                                     ,7795;41       ,7795;41,7795;41 ,7795;0;
2018-01-26;41                                     ,7795;41       ,7795;41,7795;41 ,7795;0;
2018-01-25;43                                     ,3561;43       ,3561;43,3561;43 ,3561;20;880
2018-01-24;41                                     ,7795;41       ,7795;41,7795;41 ,7795;0;
2018-01-23;41                                     ,7795;41       ,7795;41,7795;41 ,7795;0;
2018-01-22;42                                     ,3707;42       ,3707;41,7795;41 ,7795;355;14.870
2018-01-19;42                                     ,3707;42       ,3707;42,3707;42 ,3707;76;3.225
2018-01-18;42                                     ,7649;42       ,7649;42,7649;42 ,7649;0;
2018-01-17;42                                     ,7649;42       ,7649;42,7649;42 ,7649;0;
2018-01-16;42                                     ,7649;42       ,7649;42,7649;42 ,7649;0;
2018-01-15;42                                     ,7649;42       ,7649;42,7649;42 ,7649;76;3.247
2018-01-12;42                                     ,5678;42       ,5678;42,5678;42 ,5678;0;
2018-01-11;42                                     ,7649;42       ,7649;42,7649;42 ,7649;340;14.539
2018-01-10;42                                     ,5678;42       ,5678;42,5678;42 ,5678;214;9.075
2018-01-09;42                                     ,3707;42       ,3707;42,3707;42 ,3707;0;
2018-01-08;42                                     ,3707;42       ,3707;42,3707;42 ,3707;42;1.763
2018-01-05;42                                     ,5678;42       ,5678;42,5678;42 ,5678;710;30.240
2018-01-04;40                                     ,40;42         ,7649;40,40;42   ,7649;412;17.459
2018-01-03;41                                     ,5824;41       ,5824;41,5824;41 ,5824;10;422
2018-01-02;39                                     ,188;39        ,188;39 ,188;39  ,188;0;
2017-12-29;41                                     ,0898;41       ,0898;41,0898;41 ,0898;0;
2017-12-28;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-12-27;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-12-22;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-12-21;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-12-20;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-12-19;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-12-18;41                                     ,3854;41       ,3854;39,9073;39 ,9073;91;3.645
2017-12-15;41                                     ,3854;41       ,3854;41,3854;41 ,3854;0;
2017-12-14;41                                     ,3854;41       ,3854;41,3854;41 ,3854;0;
2017-12-13;41                                     ,3854;41       ,3854;41,3854;41 ,3854;0;
2017-12-12;41                                     ,3854;41       ,3854;41,3854;41 ,3854;0;
2017-12-11;41                                     ,3854;41       ,3854;41,3854;41 ,3854;0;
2017-12-08;41                                     ,3854;41       ,3854;41,3854;41 ,3854;0;
2017-12-07;41                                     ,3854;41       ,3854;41,3854;41 ,3854;0;
2017-12-06;41                                     ,3854;41       ,3854;41,3854;41 ,3854;39;1.596
2017-12-05;41                                     ,3854;41       ,3854;41,3854;41 ,3854;;
2017-12-04;40                                     ,1438;40       ,1438;40,1438;40 ,1438;0;
2017-12-01;39                                     ,8098;39       ,8098;39,8098;39 ,8098;0;
2017-11-30;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-11-29;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-11-28;40                                     ,40;40         ,40;40  ,40;40   ,40;0;
2017-11-27;39                                     ,8571;39       ,8571;39,8571;39 ,8571;0;
2017-11-24;39                                     ,8571;39       ,8571;39,8571;39 ,8571;0;
2017-11-23;39                                     ,8571;39       ,8571;39,8571;39 ,8571;0;
2017-11-22;39                                     ,8571;39       ,8571;39,8571;39 ,8571;0;
2017-11-21;39                                     ,8571;39       ,8571;39,8571;39 ,8571;0;
2017-11-20;39                                     ,8571;40       ,268;39 ,8571;40 ,268;39;1.553
2017-11-17;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-16;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-15;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-14;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-13;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-10;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-09;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-08;40                                     ,8129;40       ,8129;40,8129;40 ,8129;0;
2017-11-07;41                                     ,2908;41       ,2908;41,2908;41 ,2908;0;
2017-11-06;41                                     ,3479;41       ,3479;41,3479;41 ,3479;0;
2017-11-03;41                                     ,7746;41       ,7746;41,7746;41 ,7746;0;
2017-11-02;39                                     ,5703;39       ,5703;39,5703;39 ,5703;0;
2017-11-01;39                                     ,5703;39       ,5703;39,5703;39 ,5703;101;4.306
2017-10-30;39                                     ,5703;39       ,9783;39,5703;39 ,9783;0;
2017-10-27;39                                     ,9783;39       ,9783;39,9783;39 ,9783;0;
2017-10-26;39                                     ,9783;39       ,9783;39,9783;39 ,9783;0;
2017-10-25;39                                     ,9783;39       ,9783;39,9783;39 ,9783;0;
2017-10-24;39                                     ,5703;39       ,9783;39,5703;39 ,9783;0;
2017-10-23;39                                     ,5703;39       ,5703;39,5703;39 ,5703;0;
2017-10-20;39                                     ,5703;39       ,5703;39,5703;39 ,5703;0;
2017-10-19;39                                     ,5703;39       ,9783;39,5703;39 ,9783;0;
2017-10-18;39                                     ,9783;39       ,9783;39,9783;39 ,9783;0;
2017-10-17;39                                     ,5703;39       ,5703;39,5703;39 ,5703;0;
2017-10-16;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-10-13;41                                     ,0996;41       ,0996;41,0996;41 ,0996;;
2017-10-12; ; ; ;41                               ,0996;;
2017-10-11;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-10-10;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-10-09;41                                     ,0996;41       ,0996;41,0996;41 ,0996;;
2017-10-06;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-10-05;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-10-04;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-10-02;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-29;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-28;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-27;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-26;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-25;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-22;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-21;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-20;41                                     ,0996;42       ,8733;41,0996;42 ,8733;173;7.171
2017-09-19;41                                     ,0996;42       ,0751;41,0996;42 ,0751;632;26.602
2017-09-18;41                                     ,0996;41       ,0996;40,8927;40 ,8927;152;6.225
2017-09-15;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-14;41                                     ,0996;41       ,5233;41,0996;41 ,5233;0;
2017-09-13;41                                     ,0996;41       ,5233;41,0996;41 ,5233;0;
2017-09-12;41                                     ,0996;41       ,5233;41,0996;41 ,5233;0;
2017-09-11;41                                     ,004;41        ,5233;41,004;41  ,5233;0;
2017-09-08;41                                     ,004;41        ,4268;41,004;41  ,4268;0;
2017-09-07;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-06;41                                     ,0996;41       ,0996;41,0996;41 ,0996;0;
2017-09-05;43                                     ,0496;44       ,3415;43,0496;44 ,3415;101;4.500
2017-09-04;42                                     ,1737;42       ,1737;42,1737;42 ,1737;43;1.798
2017-09-01;39                                     ,188;42        ,016;39 ,188;42  ,016;167;7.036
2017-08-31;38                                     ,2322;40       ,9912;38,2322;40 ,9912;101;4.160
2017-08-30;38                                     ,2322;38       ,2322;38,2322;38 ,2322;0;
2017-08-29;38                                     ,2322;38       ,2322;38,2322;38 ,2322;0;
2017-08-28;38                                     ,2322;38       ,2322;38,2322;38 ,2322;0;
2017-08-25;38                                     ,2322;38       ,2322;38,2322;38 ,2322;0;
2017-08-24;38                                     ,2322;38       ,2322;38,2322;38 ,2322;0;
2017-08-23;38                                     ,2322;38       ,2322;38,2322;38 ,2322;20;776
2017-08-22;38                                     ,2322;38       ,2322;38,2322;38 ,2322;0;
2017-08-21;38                                     ,2322;38       ,2322;38,2322;38 ,2322;0;
2017-08-18;38                                     ,1366;38       ,6263;38,1366;38 ,6263;0;
2017-08-17;38                                     ,1366;38       ,1366;38,1366;38 ,1366;0;
