Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;12                                     ,98;13              ,04;12  ,88;12   ,92;84.867;1.097.282
2019-05-02;12                                     ,90;13              ,00;12  ,82;12   ,90;100.892;1.302.681
2019-04-30;12                                     ,78;12              ,90;12  ,70;12   ,80;125.440;1.605.345
2019-04-29;12                                     ,88;12              ,90;12  ,66;12   ,82;87.422;1.120.033
2019-04-26;12                                     ,78;12              ,86;12  ,66;12   ,80;83.767;1.069.064
2019-04-25;12                                     ,98;12              ,98;12  ,74;12   ,78;149.614;1.916.843
2019-04-24;12                                     ,92;13              ,08;12  ,86;12   ,96;147.503;1.910.862
2019-04-23;12                                     ,76;12              ,96;12  ,70;12   ,90;114.873;1.477.766
2019-04-18;12                                     ,72;12              ,82;12  ,62;12   ,78;92.972;1.182.240
2019-04-17;12                                     ,76;12              ,90;12  ,62;12   ,70;94.191;1.199.641
2019-04-16;12                                     ,92;13              ,00;12  ,80;12   ,80;127.445;1.638.905
2019-04-15;13                                     ,00;13              ,04;12  ,92;12   ,94;88.234;1.142.469
2019-04-12;12                                     ,94;12              ,98;12  ,90;12   ,98;40.645;526.737
2019-04-11;12                                     ,96;13              ,00;12  ,86;12   ,96;80.192;1.038.499
2019-04-10;13                                     ,04;13              ,10;12  ,86;12   ,92;85.911;1.112.800
2019-04-09;13                                     ,04;13              ,10;12  ,88;12   ,96;152.439;1.980.751
2019-04-08;13                                     ,38;13              ,38;12  ,92;12   ,98;141.597;1.846.649
2019-04-05;13                                     ,48;13              ,50;13  ,06;13   ,28;218.335;2.893.552
2019-04-04;13                                     ,38;13              ,52;13  ,20;13   ,46;114.122;1.533.345
2019-04-03;13                                     ,38;13              ,40;13  ,18;13   ,28;147.081;1.951.293
2019-04-02;13                                     ,30;13              ,36;13  ,26;13   ,28;93.192;1.240.734
2019-04-01;13                                     ,20;13              ,28;13  ,06;13   ,26;83.830;1.107.064
2019-03-29;13                                     ,38;13              ,48;13  ,06;13   ,14;199.877;2.644.830
2019-03-28;13                                     ,80;13              ,84;13  ,34;13   ,36;188.528;2.556.115
2019-03-27;13                                     ,42;13              ,64;13  ,28;13   ,52;162.222;2.186.147
2019-03-26;13                                     ,26;13              ,38;13  ,16;13   ,34;88.105;1.172.918
2019-03-25;13                                     ,02;13              ,20;13  ,00;13   ,20;98.645;1.295.471
2019-03-22;13                                     ,12;13              ,14;12  ,94;13   ,02;92.814;1.208.592
2019-03-21;13                                     ,00;13              ,10;12  ,90;13   ,10;58.740;765.412
2019-03-20;13                                     ,18;13              ,20;12  ,92;12   ,98;48.133;628.832
2019-03-19;13                                     ,14;13              ,20;13  ,04;13   ,10;54.958;720.330
2019-03-18;12                                     ,96;13              ,18;12  ,94;13   ,06;107.194;1.401.443
2019-03-15;13                                     ,04;13              ,12;12  ,92;12   ,94;173.043;2.244.907
2019-03-14;12                                     ,62;13              ,26;12  ,60;13   ,08;392.577;5.098.625
2019-03-13;12                                     ,68;12              ,68;12  ,56;12   ,58;80.091;1.009.275
2019-03-12;12                                     ,56;12              ,66;12  ,46;12   ,58;137.570;1.731.948
2019-03-11;12                                     ,58;12              ,62;12  ,44;12   ,50;54.107;676.659
2019-03-08;12                                     ,54;12              ,68;12  ,40;12   ,50;129.929;1.628.687
2019-03-07;12                                     ,56;12              ,60;12  ,40;12   ,52;127.967;1.598.569
2019-03-06;12                                     ,58;12              ,68;12  ,34;12   ,48;146.923;1.842.163
2019-03-05;12                                     ,56;12              ,70;12  ,52;12   ,54;74.920;944.749
2019-03-04;12                                     ,50;12              ,58;12  ,48;12   ,54;137.717;1.724.738
2019-03-01;12                                     ,50;12              ,54;12  ,12;12   ,40;280.649;3.457.350
2019-02-28;12                                     ,72;12              ,78;12  ,20;12   ,44;380.034;4.757.938
2019-02-27;12                                     ,90;12              ,92;12  ,66;12   ,68;191.040;2.442.976
2019-02-26;12                                     ,86;12              ,94;12  ,62;12   ,86;301.963;3.872.179
2019-02-25;12                                     ,88;12              ,88;12  ,72;12   ,78;175.002;2.238.786
2019-02-22;12                                     ,88;12              ,98;12  ,52;12   ,80;1.415.396;18.133.904
2019-02-21;13                                     ,84;13              ,94;13  ,52;13   ,94;165.911;2.290.677
2019-02-20;13                                     ,94;13              ,94;13  ,66;13   ,80;64.236;886.887
2019-02-19;13                                     ,92;14              ,00;13  ,84;13   ,90;39.743;552.089
2019-02-18;14                                     ,04;14              ,10;13  ,90;14   ,00;27.090;379.389
2019-02-15;14                                     ,06;14              ,06;13  ,74;14   ,06;42.290;592.101
2019-02-14;14                                     ,18;14              ,18;13  ,76;14   ,00;39.263;548.967
2019-02-13;14                                     ,16;14              ,26;14  ,06;14   ,08;50.224;711.577
2019-02-12;14                                     ,10;14              ,26;14  ,06;14   ,26;98.215;1.392.327
2019-02-11;14                                     ,10;14              ,18;13  ,96;14   ,10;49.299;695.095
2019-02-08;14                                     ,16;14              ,16;13  ,98;14   ,10;59.815;842.321
2019-02-07;14                                     ,12;14              ,24;14  ,02;14   ,14;42.003;595.173
2019-02-06;14                                     ,16;14              ,24;14  ,08;14   ,22;46.085;652.193
2019-02-05;14                                     ,14;14              ,18;14  ,06;14   ,12;32.728;461.349
2019-02-04;14                                     ,04;14              ,18;13  ,88;14   ,14;65.039;916.190
2019-02-01;13                                     ,90;14              ,02;13  ,88;14   ,00;45.846;641.529
2019-01-31;14                                     ,10;14              ,26;13  ,96;13   ,98;47.245;666.469
2019-01-30;14                                     ,02;14              ,20;13  ,92;14   ,20;87.922;1.242.284
2019-01-29;13                                     ,84;14              ,00;13  ,84;13   ,96;14.314;199.896
2019-01-28;14                                     ,00;14              ,08;13  ,68;13   ,80;45.781;634.882
2019-01-25;13                                     ,84;14              ,10;13  ,82;13   ,98;29.469;413.027
2019-01-24;14                                     ,10;14              ,16;13  ,84;13   ,86;26.628;371.649
2019-01-23;14                                     ,00;14              ,20;14  ,00;14   ,04;64.597;910.367
2019-01-22;14                                     ,06;14              ,12;14  ,04;14   ,04;32.365;455.662
2019-01-21;13                                     ,96;14              ,26;13  ,92;14   ,10;61.302;861.902
2019-01-18;13                                     ,58;13              ,98;13  ,58;13   ,98;101.651;1.416.524
2019-01-17;13                                     ,58;13              ,58;13  ,40;13   ,48;42.786;577.456
2019-01-16;13                                     ,64;13              ,64;13  ,50;13   ,60;17.468;237.257
2019-01-15;13                                     ,62;13              ,68;13  ,46;13   ,54;34.617;469.017
2019-01-14;13                                     ,88;13              ,88;13  ,54;13   ,62;31.275;426.502
2019-01-11;13                                     ,66;13              ,90;13  ,66;13   ,78;31.099;429.520
2019-01-10;13                                     ,74;13              ,88;13  ,62;13   ,66;38.816;533.146
2019-01-09;13                                     ,68;14              ,18;13  ,58;13   ,74;88.263;1.212.743
2019-01-08;13                                     ,38;13              ,60;13  ,30;13   ,54;45.270;609.270
2019-01-07;13                                     ,36;13              ,46;13  ,28;13   ,36;35.976;481.101
2019-01-04;13                                     ,16;13              ,44;13  ,14;13   ,30;74.827;994.280
2019-01-03;13                                     ,08;13              ,22;12  ,96;13   ,08;50.773;665.648
2019-01-02;12                                     ,96;13              ,10;12  ,86;13   ,08;52.376;682.077
2018-12-28;13                                     ,10;13              ,22;13  ,02;13   ,02;52.964;693.437
2018-12-27;13                                     ,48;13              ,48;13  ,06;13   ,12;53.252;701.740
2018-12-21;13                                     ,44;13              ,48;13  ,26;13   ,36;90.427;1.208.570
2018-12-20;13                                     ,50;13              ,52;13  ,24;13   ,46;82.292;1.104.016
