Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;6,05;6,05;6,05;6,05;0;0
2019-07-18;6,05;6,05;6,05;6,05;0;0
2019-07-17;6,00;6,10;6,00;6,05;2.858;17.164
2019-07-16;6,05;6,05;6,05;6,05;0;0
2019-07-15;6,00;6,00;5,85;6,00;23.646;141.825
2019-07-12;6,00;6,00;6,00;6,00;3.000;18.000
2019-07-11;5,90;5,90;5,90;5,90;1.594;9.405
2019-07-10;6,00;6,00;6,00;6,00;0;0
2019-07-09;6,00;6,00;5,95;5,95;1.200;7.200
2019-07-08;5,95;5,95;5,95;5,95;0;0
2019-07-05;6,00;6,00;5,95;5,95;1.070;6.420
2019-07-04;5,95;5,95;5,95;5,95;0;0
2019-07-03;6,00;6,00;5,95;5,95;886;5.316
2019-07-02;6,00;6,00;5,95;5,95;4.602;27.612
2019-07-01;6,00;6,00;5,95;5,95;301;1.806
2019-06-28;6,00;6,00;5,95;5,95;360;2.160
2019-06-27;5,85;5,95;5,80;5,95;5.790;33.864
2019-06-26;5,95;5,95;5,95;5,95;0;0
2019-06-25;5,90;5,90;5,90;5,90;2.200;12.980
2019-06-24;6,00;6,00;6,00;6,00;1;6
2019-06-21;5,95;5,95;5,95;5,95;0;0
2019-06-20;5,85;5,90;5,85;5,90;625;3.656
2019-06-19;5,95;6,00;5,85;5,95;450;2.657
2019-06-18;6,00;6,00;5,90;5,95;1.330;7.860
2019-06-17;6,00;6,00;6,00;6,00;0;0
2019-06-14;6,00;6,05;5,95;6,00;1.802;10.837
2019-06-13;5,95;6,05;5,95;6,05;330;1.964
2019-06-12;6,00;6,00;6,00;6,00;130;780
2019-06-11;5,90;6,00;5,90;5,90;1.635;9.795
2019-06-07;5,95;5,95;5,95;5,95;1.002;5.962
2019-06-06;5,95;5,95;5,90;5,90;1.726;10.270
2019-06-05;5,85;5,85;5,85;5,85;0;0
2019-06-04;5,80;5,80;5,80;5,80;0;0
2019-06-03;5,90;5,90;5,80;5,80;1.393;8.100
2019-05-31;5,85;5,85;5,85;5,85;0;0
2019-05-30;5,90;5,90;5,90;5,90;0;0
2019-05-29;5,95;5,95;5,90;5,90;150;893
2019-05-28;5,80;5,90;5,80;5,90;200;1.160
2019-05-27;5,90;5,90;5,90;5,90;0;0
2019-05-24;5,90;5,90;5,90;5,90;0;0
2019-05-23;5,90;5,90;5,90;5,90;0;0
2019-05-22;5,90;5,90;5,90;5,90;0;0
2019-05-21;5,95;5,95;5,90;5,90;2.400;14.245
2019-05-20;6,00;6,10;6,00;6,10;4.898;29.388
2019-05-17;6,00;6,05;6,00;6,05;1.200;7.200
2019-05-16;5,95;5,95;5,95;5,95;0;0
2019-05-15;6,00;6,00;5,95;5,95;1.000;6.000
2019-05-14;6,00;6,00;5,90;5,90;11.250;66.735
2019-05-13;6,10;6,10;6,10;6,10;0;0
2019-05-10;6,10;6,10;6,10;6,10;300;1.830
2019-05-09;6,00;6,10;6,00;6,10;750;4.500
