Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-29;20,00;20,00;20,00;20,00;10.000;2.000
2019-07-25;20,00;20,00;20,00;20,00;10.000;2.000
2019-07-05;35,00;35,00;35,00;35,00;10.000;3.500
2019-06-20;35,00;35,00;35,00;35,00;13.000;4.550
2019-05-23;35,00;35,00;35,00;35,00;6.000;2.100
2019-05-22;35,00;35,00;35,00;35,00;15.000;5.250
2019-04-18;40,00;40,00;40,00;40,00;19.000;7.600
2019-03-25;49,00;49,00;49,00;49,00;4.000;1.960
2019-01-17;57,00;57,00;57,00;57,00;7.000;3.990
2019-01-16;57,00;57,00;57,00;57,00;0;0
2019-01-15;57,00;57,00;57,00;57,00;11.000;6.270
2018-12-06;59,00;59,00;59,00;59,00;2.000;1.180
2018-11-22;60,00;60,00;60,00;60,00;10.000;6.000
2018-10-01;69,524;69,524;69,524;69,524;5.000;3.476
2018-08-31;73,00;73,00;73,00;73,00;1.000;730
2018-08-21;73,333;73,333;73,333;73,333;5.000;3.667
2018-08-08;70,00;70,00;70,00;70,00;6.000;4.200
2018-08-03;76,00;76,00;76,00;76,00;4.000;3.040
2018-08-02;77,00;77,00;77,00;77,00;5.000;3.850
2018-06-18;83,80;83,80;83,80;83,80;3.000;2.514
2018-05-24;84,50;84,50;84,50;84,50;6.000;5.070
2018-04-27;86,00;87,00;86,00;87,00;15.000;12.920
2018-04-25;87,00;87,00;87,00;87,00;1.000;870
2018-04-23;81,00;85,00;81,00;85,00;3.000;2.550
2018-04-19;77,523;80,00;77,523;80,00;1.000;775
2018-04-18;74,00;74,00;74,00;74,00;2.000;1.480
2018-04-17;73,00;73,00;73,00;73,00;1.000;730
2018-04-16;72,00;72,00;72,00;72,00;8.000;5.760
2018-04-06;80,00;80,00;80,00;80,00;15.000;12.000
2018-04-05;80,00;80,00;80,00;80,00;7.000;5.600
2018-03-29;87,00;87,00;87,00;87,00;42.000;36.540
2018-03-27;86,572;86,572;86,572;86,572;3.000;2.597
2018-03-23;86,572;86,572;86,572;86,572;0;0
2018-03-22;86,572;86,572;86,572;86,572;0;0
2018-03-21;86,572;86,572;86,572;86,572;0;0
2018-03-20;86,572;86,572;86,572;86,572;0;0
2018-03-19;86,572;86,572;86,572;86,572;0;0
2018-03-16;86,572;86,572;86,572;86,572;0;0
2018-03-15;87,00;90,90;87,00;90,90;1.000;909
2018-03-14;87,00;87,00;87,00;87,00;0;0
2018-03-13;87,00;87,00;87,00;87,00;0;0
2018-03-12;87,00;87,00;87,00;87,00;0;0
2018-03-09;87,00;87,00;87,00;87,00;0;0
2018-03-08;87,00;87,00;87,00;87,00;0;0
2018-03-07;79,00;87,00;79,00;87,00;22.000;19.140
