Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-08-01;0,005;0,009;0,005;0,009;4.000;36
2017-07-31;0,005;0,005;0,005;0,005;0;0
2017-07-28;0,005;0,005;0,005;0,005;0;0
2017-07-27;0,005;0,005;0,005;0,005;0;0
2017-07-26;0,005;0,005;0,005;0,005;0;0
2017-07-25;0,005;0,005;0,005;0,005;0;0
2017-07-24;0,005;0,005;0,005;0,005;0;0
2017-07-21;0,007;0,007;0,007;0,007;129.000;903
2017-07-20;0,007;0,007;0,007;0,007;0;0
2017-07-19;0,007;0,007;0,007;0,007;0;0
2017-07-18;0,007;0,007;0,007;0,007;0;0
2017-07-17;0,007;0,007;0,007;0,007;0;0
2017-07-14;0,005;0,005;0,005;0,005;0;0
2017-07-13;0,005;0,005;0,005;0,005;0;0
2017-07-12;0,007;0,007;0,007;0,007;192.000;1.344
2017-07-11;0,007;0,007;0,007;0,007;0;0
2017-07-10;0,005;0,005;0,005;0,005;0;0
2017-07-07;0,005;0,005;0,005;0,005;0;0
2017-07-06;0,007;0,008;0,007;0,007;135.000;995
2017-07-05;0,007;0,008;0,007;0,008;50.000;400
2017-07-04;0,005;0,005;0,005;0,005;0;0
2017-07-03;0,005;0,005;0,005;0,005;0;0
2017-06-30;0,005;0,005;0,005;0,005;0;0
2017-06-29;0,005;0,01;0,005;0,009;220.000;1.980
2017-06-28;0,008;0,017;0,008;0,012;80.000;1.210
2017-06-27;0,008;0,008;0,008;0,008;10.000;80
2017-06-26;0,008;0,008;0,008;0,008;200.000;1.600
2017-06-23;0,005;0,005;0,005;0,005;0;0
2017-06-22;0,007;0,007;0,007;0,007;0;0
2017-06-21;0,005;0,005;0,005;0,005;0;0
2017-06-20;0,005;0,005;0,005;0,005;0;0
2017-06-19;0,005;0,005;0,005;0,005;0;0
2017-06-16;0,005;0,009;0,005;0,009;5.000;45
2017-06-15;0,005;0,005;0,005;0,005;0;0
2017-06-14;0,005;0,005;0,005;0,005;0;0
2017-06-13;0,005;0,005;0,005;0,005;0;0
2017-06-12;0,005;0,005;0,005;0,005;0;0
