Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,0065;0,0065;0,0065;0,0065;3.800;25
2019-07-17;0,0065;0,0065;0,0065;0,0065;24;0
2019-07-11;0,004;0,004;0,004;0,004;80;0
2019-07-10;0,007;0,007;0,007;0,007;150;1
2019-07-08;0,012;0,012;0,012;0,012;40;0
2019-07-05;0,0215;0,0215;0,0215;0,0215;200;4
2019-07-04;0,021;0,021;0,021;0,021;0;0
2019-07-03;0,0215;0,0215;0,0215;0,0215;1.838;40
2019-07-02;0,021;0,021;0,021;0,021;0;0
2019-07-01;0,021;0,021;0,021;0,021;0;0
2019-06-28;0,021;0,021;0,021;0,021;0;0
2019-06-27;0,021;0,021;0,021;0,021;0;0
2019-06-26;0,021;0,0215;0,021;0,0215;300;6
2019-06-25;0,021;0,021;0,021;0,021;0;0
2019-06-24;0,021;0,021;0,021;0,021;0;0
2019-06-21;0,021;0,021;0,021;0,021;0;0
2019-06-20;0,021;0,021;0,021;0,021;0;0
2019-06-19;0,021;0,021;0,021;0,021;0;0
2019-06-18;0,021;0,021;0,021;0,021;0;0
2019-06-17;0,021;0,0215;0,021;0,0215;70;2
2019-06-14;0,021;0,021;0,021;0,021;0;0
2019-06-13;0,021;0,0215;0,021;0,0215;160;3
2019-06-12;0,021;0,0215;0,021;0,0215;60;1
2019-06-11;0,021;0,021;0,021;0,021;0;0
2019-06-07;0,021;0,021;0,021;0,021;0;0
2019-06-06;0,021;0,021;0,021;0,021;0;0
2019-06-05;0,021;0,021;0,021;0,021;0;0
2019-06-04;0,021;0,021;0,021;0,021;0;0
2019-06-03;0,021;0,0215;0,021;0,0215;1.900;41
2019-05-31;0,021;0,021;0,021;0,021;0;0
2019-05-30;0,021;0,021;0,021;0,021;0;0
2019-05-29;0,021;0,021;0,021;0,021;0;0
2019-05-28;0,022;0,022;0,022;0,022;5.050;111
2019-05-27;0,022;0,022;0,022;0,022;0;0
2019-05-24;0,022;0,022;0,022;0,022;0;0
2019-05-23;0,022;0,022;0,022;0,022;0;0
2019-05-22;0,022;0,022;0,022;0,022;0;0
2019-05-21;0,022;0,0225;0,022;0,0225;100;2
2019-05-20;0,022;0,022;0,022;0,022;0;0
2019-05-17;0,022;0,022;0,022;0,022;0;0
2019-05-16;0,022;0,022;0,022;0,022;0;0
2019-05-15;0,022;0,0225;0,022;0,0225;260;6
2019-05-14;0,022;0,023;0,022;0,0225;42;1
2019-05-13;0,022;0,022;0,022;0,022;0;0
2019-05-10;0,022;0,0225;0,022;0,0225;6;0
2019-05-09;0,022;0,0225;0,022;0,0225;22;1
2019-05-08;0,0225;0,0225;0,0225;0,0225;166;4
2019-05-07;0,022;0,022;0,022;0,022;0;0
2019-05-06;0,022;0,022;0,022;0,022;0;0
2019-05-03;0,022;0,022;0,022;0,022;0;0
2019-05-02;0,022;0,023;0,022;0,023;7.439;171
2019-04-30;0,022;0,022;0,022;0,022;0;0
2019-04-29;0,022;0,0225;0,022;0,0225;160;4
2019-04-26;0,022;0,022;0,022;0,022;0;0
2019-04-25;0,022;0,022;0,022;0,022;0;0
2019-04-24;0,022;0,0225;0,022;0,0225;500;11
2019-04-23;0,022;0,022;0,022;0,022;0;0
2019-04-18;0,022;0,022;0,022;0,022;0;0
2019-04-17;0,022;0,0225;0,022;0,0225;2.100;47
2019-04-16;0,022;0,0225;0,022;0,0225;15;0
2019-04-15;0,022;0,022;0,022;0,022;0;0
2019-04-12;0,022;0,0225;0,022;0,0225;216;5
2019-04-11;0,022;0,0225;0,022;0,0225;20;0
2019-04-10;0,022;0,022;0,022;0,022;0;0
2019-04-09;0,022;0,022;0,022;0,022;0;0
2019-04-08;0,022;0,022;0,022;0,022;0;0
2019-04-05;0,022;0,022;0,022;0,022;0;0
2019-04-04;0,022;0,0225;0,022;0,0225;50;1
2019-04-03;0,022;0,022;0,022;0,022;0;0
2019-04-02;0,021;0,0215;0,021;0,0215;800;17
2019-04-01;0,021;0,0215;0,021;0,0215;174;4
2019-03-29;0,021;0,021;0,021;0,021;0;0
2019-03-28;0,021;0,021;0,021;0,021;0;0
2019-03-27;0,021;0,0215;0,021;0,0215;20;0
2019-03-26;0,021;0,021;0,021;0,021;0;0
2019-03-25;0,021;0,021;0,021;0,021;0;0
2019-03-22;0,021;0,021;0,021;0,021;0;0
2019-03-21;0,022;0,022;0,0215;0,0215;796;17
2019-03-20;0,022;0,022;0,022;0,022;0;0
2019-03-19;0,022;0,022;0,022;0,022;0;0
2019-03-18;0,022;0,0225;0,022;0,0225;7;0
2019-03-15;0,022;0,022;0,022;0,022;0;0
2019-03-14;0,022;0,022;0,022;0,022;0;0
2019-03-13;0,022;0,022;0,022;0,022;0;0
2019-03-12;0,022;0,0225;0,022;0,0225;10;0
2019-03-11;0,022;0,022;0,022;0,022;0;0
2019-03-08;0,022;0,022;0,022;0,022;0;0
2019-03-07;0,022;0,0225;0,022;0,0225;20;0
2019-03-06;0,022;0,022;0,022;0,022;0;0
2019-03-05;0,022;0,022;0,022;0,022;0;0
2019-03-04;0,0225;0,0225;0,0225;0,0225;94;2
2019-03-01;0,028;0,028;0,027;0,027;29.058;785
2019-02-28;0,0285;0,0285;0,0285;0,0285;684;19
2019-02-27;0,028;0,028;0,028;0,028;0;0
2019-02-26;0,028;0,028;0,028;0,028;0;0
2019-02-25;0,022;0,0285;0,022;0,0285;106;3
2019-02-22;0,022;0,022;0,022;0,022;0;0
2019-02-21;0,022;0,022;0,022;0,022;0;0
2019-02-20;0,022;0,022;0,022;0,022;0;0
2019-02-19;0,022;0,022;0,022;0,022;0;0
2019-02-18;0,022;0,0225;0,022;0,0225;300;7
2019-02-15;0,022;0,022;0,022;0,022;0;0
2019-02-14;0,022;0,022;0,022;0,022;0;0
2019-02-13;0,022;0,0225;0,022;0,0225;60;1
2019-02-12;0,022;0,022;0,022;0,022;0;0
2019-02-11;0,022;0,023;0,022;0,023;15.060;346
2019-02-08;0,022;0,0225;0,022;0,0225;1.200;27
2019-02-07;0,022;0,0225;0,022;0,0225;1.362;31
2019-02-06;0,022;0,022;0,022;0,022;0;0
2019-02-05;0,022;0,022;0,022;0,022;0;0
2019-02-04;0,022;0,0225;0,022;0,0225;3.400;77
2019-02-01;0,022;0,0225;0,022;0,0225;300;7
2019-01-30;0,023;0,023;0,023;0,023;0;0
2019-01-29;0,023;0,023;0,023;0,023;0;0
2019-01-28;0,022;0,0225;0,022;0,0225;800;18
2019-01-25;0,022;0,0225;0,022;0,0225;30;1
2019-01-24;0,022;0,022;0,022;0,022;0;0
