Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-03-27;0,035;0,049;0,035;0,049;17.500;858
2017-03-24;0,05;0,055;0,043;0,043;109.100;5.407
2017-03-23;0,046;0,057;0,046;0,057;20.000;1.140
2017-03-22;0,048;0,048;0,048;0,048;0;0
2017-03-21;0,059;0,059;0,047;0,047;1.100;64
2017-03-20;0,046;0,046;0,046;0,046;0;0
2017-03-17;0,046;0,05;0,046;0,05;100;5
2017-03-16;0,046;0,046;0,046;0,046;24.800;1.141
2017-03-15;0,045;0,06;0,045;0,06;18.000;1.067
2017-03-14;0,045;0,058;0,045;0,058;12.000;695
2017-03-13;0,06;0,06;0,057;0,057;42.000;2.510
2017-03-10;0,054;0,06;0,054;0,06;99.200;5.951
2017-03-09;0,05;0,05;0,05;0,05;2.000;100
2017-03-08;0,043;0,043;0,043;0,043;1.000;43
2017-03-07;0,044;0,045;0,044;0,045;1.000;45
2017-03-06;0,043;0,047;0,043;0,047;14.000;658
2017-03-03;0,043;0,05;0,043;0,05;2.230;111
2017-03-02;0,036;0,054;0,036;0,054;1.000;54
2017-03-01;0,032;0,05;0,032;0,05;26.272;1.313
2017-02-28;0,05;0,051;0,05;0,051;2.240;114
2017-02-27;0,03;0,05;0,03;0,05;1.000;50
2017-02-24;0,04;0,06;0,04;0,06;1.500;82
2017-02-23;0,059;0,065;0,052;0,052;39.756;2.517
2017-02-22;0,06;0,063;0,054;0,063;100.000;6.189
2017-02-21;0,041;0,064;0,041;0,064;52.000;3.154
2017-02-20;0,057;0,066;0,054;0,062;162.272;9.479
2017-02-17;0,025;0,052;0,025;0,052;179.320;7.372
2017-02-16;0,024;0,035;0,024;0,035;56.010;1.681
2017-02-15;0,024;0,03;0,024;0,03;37.000;1.108
2017-02-14;0,028;0,031;0,027;0,027;60.500;1.746
2017-02-13;0,028;0,035;0,028;0,031;21.035;636
2017-02-10;0,032;0,034;0,03;0,034;34.800;1.082
2017-02-09;0,032;0,032;0,032;0,032;500;16
2017-02-08;0,036;0,036;0,033;0,033;107.455;3.761
2017-02-07;0,039;0,043;0,039;0,039;22.220;879
2017-02-06;0,039;0,045;0,039;0,04;66.990;2.730
2017-02-03;0,039;0,042;0,039;0,042;33.634;1.406
2017-02-02;0,041;0,045;0,041;0,043;17.901;776
2017-02-01;0,039;0,041;0,039;0,041;700;29
2017-01-31;0,041;0,044;0,04;0,044;9.960;418
2017-01-30;0,046;0,046;0,045;0,045;9.000;405
2017-01-27;0,046;0,046;0,046;0,046;0;0
2017-01-26;0,046;0,054;0,046;0,05;16.536;831
2017-01-25;0,045;0,054;0,045;0,05;12.622;628
2017-01-24;0,051;0,052;0,05;0,05;161.227;8.150
2017-01-23;0,05;0,059;0,05;0,051;115.658;6.197
2017-01-20;0,062;0,062;0,051;0,053;142.500;7.799
2017-01-19;0,05;0,051;0,05;0,051;5.000;255
2017-01-18;0,053;0,057;0,052;0,053;27.300;1.450
2017-01-17;0,052;0,056;0,052;0,054;32.856;1.818
2017-01-16;0,051;0,056;0,051;0,056;11.500;644
2017-01-13;0,056;0,065;0,052;0,052;86.050;4.993
2017-01-12;0,055;0,058;0,055;0,056;3.000;170
2017-01-11;0,05;0,066;0,05;0,066;10.010;661
2017-01-10;0,06;0,062;0,04;0,05;111.500;5.767
2017-01-09;0,071;0,071;0,061;0,066;59.374;3.922
2017-01-06;0,07;0,08;0,07;0,071;8.450;645
2017-01-05;0,069;0,08;0,06;0,08;111.050;8.192
2017-01-04;0,067;0,069;0,067;0,069;2.000;138
2017-01-03;0,061;0,084;0,061;0,072;120.981;9.287
2017-01-02;0,071;0,071;0,068;0,068;2.000;136
2016-12-30;0,068;0,068;0,061;0,061;42.250;2.794
2016-12-29;0,071;0,084;0,068;0,068;73.851;5.647
2016-12-28;0,075;0,081;0,07;0,08;75.203;5.484
2016-12-27;0,08;0,089;0,067;0,083;36.000;2.888
2016-12-23;0,092;0,105;0,05;0,08;44.565;3.883
2016-12-22;0,101;0,112;0,099;0,099;129.880;14.004
2016-12-21;0,11;0,123;0,099;0,099;109.950;12.297
2016-12-20;0,137;0,137;0,111;0,111;109.800;12.623
2016-12-19;0,105;0,14;0,10;0,111;68.236;8.114
2016-12-16;0,136;0,15;0,13;0,13;49.292;6.618
2016-12-15;0,142;0,143;0,132;0,132;18.750;2.666
2016-12-14;0,13;0,169;0,13;0,148;45.390;6.610
2016-12-13;0,14;0,155;0,14;0,155;109.576;15.701
2016-12-12;0,15;0,17;0,131;0,14;81.005;11.639
2016-12-09;0,16;0,175;0,15;0,151;49.051;7.622
2016-12-08;0,158;0,16;0,14;0,159;109.197;16.685
2016-12-07;0,15;0,16;0,15;0,16;29.556;4.703
2016-12-06;0,156;0,171;0,155;0,156;31.720;5.073
2016-12-05;0,156;0,19;0,156;0,16;9.110;1.484
2016-12-02;0,156;0,199;0,156;0,157;16.300;3.175
2016-12-01;0,157;0,20;0,156;0,161;4.010;769
2016-11-30;0,166;0,166;0,156;0,156;5.160;807
2016-11-29;0,16;0,166;0,156;0,156;31.000;5.090
2016-11-28;0,166;0,18;0,166;0,166;7.500;1.322
2016-11-25;0,166;0,19;0,166;0,19;21.054;3.772
2016-11-24;0,18;0,18;0,18;0,18;5.100;918
2016-11-23;0,179;0,18;0,174;0,18;25.386;4.480
2016-11-22;0,285;0,285;0,172;0,187;36.616;8.296
2016-11-21;0,147;0,229;0,147;0,19;17.650;2.997
2016-11-18;0,17;0,229;0,17;0,225;10.300;2.215
2016-11-17;0,255;0,285;0,22;0,22;75.788;19.602
2016-11-16;0,213;0,26;0,19;0,255;46.661;11.526
2016-11-15;0,18;0,213;0,18;0,195;40.000;8.141
2016-11-14;0,184;0,189;0,134;0,189;41.827;7.702
2016-11-11;0,13;0,176;0,13;0,176;7.960;1.191
2016-11-10;0,127;0,176;0,127;0,163;16.529;2.586
2016-11-09;0,139;0,17;0,125;0,154;11.150;1.869
2016-11-08;0,157;0,169;0,126;0,126;10.132;1.499
2016-11-07;0,13;0,164;0,126;0,155;47.116;6.701
2016-11-04;0,131;0,147;0,126;0,126;5.106;696
2016-11-03;0,14;0,149;0,127;0,131;26.183;3.626
2016-11-02;0,15;0,169;0,101;0,132;12.833;1.786
2016-11-01;0,15;0,17;0,15;0,156;25.590;4.047
2016-10-31;0,155;0,169;0,15;0,152;10.580;1.648
2016-10-28;0,15;0,16;0,15;0,16;11.100;1.775
2016-10-27;0,161;0,169;0,15;0,169;23.005;3.775
2016-10-26;0,161;0,184;0,161;0,162;5.500;957
2016-10-25;0,165;0,189;0,162;0,162;11.292;2.027
2016-10-24;0,155;0,189;0,155;0,179;54.131;8.969
2016-10-21;0,16;0,188;0,151;0,151;36.800;6.179
2016-10-20;0,161;0,19;0,161;0,17;14.150;2.537
2016-10-19;0,16;0,192;0,16;0,189;13.221;2.446
2016-10-18;0,17;0,186;0,163;0,185;30.080;5.161
2016-10-17;0,18;0,198;0,15;0,169;51.681;9.399
2016-10-14;0,181;0,199;0,181;0,198;32.492;6.071
2016-10-13;0,185;0,20;0,185;0,185;58.051;10.908
2016-10-12;0,195;0,217;0,183;0,198;27.000;5.476
2016-10-11;0,20;0,229;0,186;0,186;21.980;4.351
2016-10-10;0,181;0,245;0,18;0,20;261.622;55.647
2016-10-07;0,23;0,237;0,181;0,199;81.816;16.768
2016-10-06;0,31;0,31;0,16;0,197;526.102;111.619
2016-10-05;0,299;0,324;0,26;0,31;211.145;62.391
2016-10-04;0,25;0,319;0,22;0,279;759.819;203.286
2016-09-30;0,57;0,57;0,191;0,199;539.598;151.156
2016-09-29;0,56;0,588;0,53;0,53;122.638;68.544
2016-09-28;0,58;0,64;0,50;0,549;475.098;261.680
2016-09-27;0,28;0,597;0,28;0,499;671.179;353.072
2016-09-26;0,28;0,30;0,28;0,281;5.460;1.631
