Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;20                                     ,90;21   ,40;20  ,70;20   ,70;14.201;293.961
2019-05-02;20                                     ,30;21   ,30;20  ,00;21   ,20;15.360;325.632
2019-04-30;20                                     ,30;20   ,30;20  ,10;20   ,10;1.433;28.803
2019-04-29;20                                     ,10;20   ,30;20  ,00;20   ,00;148.195;2.963.900
2019-04-26;20                                     ,40;21   ,00;20  ,20;20   ,40;13.385;273.054
2019-04-25;20                                     ,00;20   ,40;19  ,80;20   ,40;13.454;274.462
2019-04-24;19                                     ,70;20   ,20;19  ,70;20   ,20;12.089;244.198
2019-04-23;20                                     ,00;20   ,00;19  ,70;19   ,80;5.968;118.166
2019-04-18;19                                     ,95;20   ,00;19  ,95;20   ,00;213;4.260
2019-04-17;19                                     ,95;20   ,00;19  ,75;20   ,00;1.652;33.040
2019-04-16;20                                     ,20;20   ,30;19  ,70;19   ,90;10.900;216.910
2019-04-15;20                                     ,10;20   ,30;20  ,10;20   ,10;768;15.437
2019-04-12;20                                     ,20;20   ,30;20  ,00;20   ,10;1.964;39.476
2019-04-11;20                                     ,30;20   ,30;20  ,00;20   ,00;913;18.260
2019-04-10;20                                     ,20;20   ,20;20  ,00;20   ,00;1.176;23.520
2019-04-09;20                                     ,20;20   ,20;19  ,95;19   ,95;2.044;40.778
2019-04-08;20                                     ,30;20   ,30;19  ,95;20   ,00;3.711;74.220
2019-04-05;20                                     ,30;20   ,40;20  ,00;20   ,00;7.178;143.560
2019-04-04;20                                     ,40;20   ,60;20  ,20;20   ,20;3.055;61.711
2019-04-03;20                                     ,50;20   ,50;20  ,40;20   ,50;13.628;279.374
2019-04-02;20                                     ,30;20   ,50;20  ,30;20   ,40;13.662;278.705
2019-04-01;20                                     ,30;20   ,50;20  ,30;20   ,30;1.924;39.057
2019-03-29;20                                     ,40;20   ,50;20  ,20;20   ,20;2.767;55.893
2019-03-28;20                                     ,50;20   ,50;20  ,30;20   ,40;5.507;112.343
2019-03-27;20                                     ,90;21   ,00;20  ,40;20   ,40;4.406;89.882
2019-03-26;20                                     ,60;20   ,90;20  ,40;20   ,60;5.312;109.427
2019-03-25;21                                     ,00;21   ,10;20  ,30;20   ,50;14.735;302.068
2019-03-22;20                                     ,70;21   ,40;20  ,60;21   ,20;9.517;201.760
2019-03-21;21                                     ,20;21   ,30;20  ,70;20   ,70;9.170;189.819
2019-03-20;21                                     ,80;21   ,80;21  ,60;21   ,80;8.286;180.635
2019-03-19;21                                     ,50;21   ,60;21  ,30;21   ,60;9.856;212.890
2019-03-18;21                                     ,40;21   ,60;21  ,40;21   ,60;10.811;233.518
2019-03-15;21                                     ,40;21   ,40;21  ,30;21   ,40;3.751;80.271
2019-03-14;21                                     ,30;21   ,50;21  ,20;21   ,40;9.962;213.187
2019-03-13;21                                     ,00;21   ,40;21  ,00;21   ,40;15.538;332.513
2019-03-12;21                                     ,00;21   ,20;21  ,00;21   ,20;10.201;216.261
2019-03-11;21                                     ,00;21   ,00;20  ,90;21   ,00;6.524;137.004
2019-03-08;20                                     ,90;21   ,10;20  ,90;20   ,90;3.901;81.531
2019-03-07;21                                     ,00;21   ,00;20  ,90;21   ,00;2.543;53.403
2019-03-06;21                                     ,00;21   ,10;20  ,90;20   ,90;7.368;153.991
2019-03-05;20                                     ,90;21   ,00;20  ,80;20   ,80;3.659;76.107
2019-03-04;21                                     ,00;21   ,00;20  ,80;20   ,90;1.917;40.065
2019-03-01;21                                     ,20;21   ,40;20  ,90;21   ,00;10.141;212.961
2019-02-28;21                                     ,00;21   ,50;20  ,70;21   ,00;12.274;257.754
2019-02-27;20                                     ,70;21   ,10;20  ,60;21   ,00;6.314;132.594
2019-02-26;21                                     ,10;21   ,20;20  ,10;21   ,00;22.098;464.058
2019-02-25;21                                     ,80;21   ,90;21  ,10;21   ,30;8.237;175.448
2019-02-22;22                                     ,00;22   ,10;21  ,80;21   ,80;11.140;242.852
2019-02-21;22                                     ,00;22   ,10;21  ,50;21   ,90;5.516;120.800
2019-02-20;21                                     ,80;21   ,90;21  ,50;21   ,70;2.742;59.501
2019-02-19;21                                     ,60;22   ,10;21  ,60;21   ,70;2.699;58.568
2019-02-18;21                                     ,80;21   ,80;21  ,60;21   ,60;1.026;22.162
2019-02-15;21                                     ,70;21   ,80;21  ,70;21   ,80;126;2.747
2019-02-14;21                                     ,80;21   ,80;21  ,60;21   ,80;960;20.928
2019-02-13;22                                     ,00;22   ,10;21  ,50;21   ,80;3.587;78.197
2019-02-12;21                                     ,90;22   ,00;21  ,70;21   ,80;612;13.342
2019-02-11;22                                     ,00;22   ,00;21  ,60;21   ,90;566;12.395
2019-02-08;21                                     ,90;21   ,90;21  ,60;21   ,90;3.382;74.066
2019-02-07;22                                     ,00;22   ,10;21  ,70;21   ,70;389;8.441
2019-02-06;21                                     ,70;22   ,00;21  ,60;22   ,00;2.508;55.176
2019-02-05;21                                     ,70;22   ,00;21  ,50;21   ,60;4.142;89.467
2019-02-04;22                                     ,20;22   ,20;21  ,60;21   ,90;3.245;71.066
2019-02-01;21                                     ,80;22   ,40;21  ,80;22   ,00;2.788;61.336
2019-01-31;21                                     ,50;22   ,40;21  ,50;22   ,00;4.468;98.296
2019-01-30;22                                     ,00;22   ,20;21  ,10;21   ,50;10.692;229.878
2019-01-29;22                                     ,50;22   ,90;21  ,50;22   ,00;6.386;140.492
2019-01-28;22                                     ,00;22   ,90;22  ,00;22   ,90;7.049;161.422
2019-01-25;22                                     ,10;22   ,20;21  ,70;21   ,90;3.978;87.118
2019-01-24;22                                     ,30;22   ,30;21  ,90;22   ,00;2.445;53.790
2019-01-23;22                                     ,70;22   ,70;22  ,10;22   ,50;10.802;243.045
2019-01-22;22                                     ,90;22   ,90;22  ,40;22   ,60;2.279;51.505
2019-01-18;22                                     ,40;22   ,50;22  ,10;22   ,30;2.282;50.889
2019-01-17;22                                     ,60;22   ,60;22  ,00;22   ,00;2.853;62.766
2019-01-16;22                                     ,20;23   ,00;22  ,20;22   ,70;7.715;175.131
2019-01-15;21                                     ,60;22   ,10;21  ,60;22   ,00;4.815;105.930
2019-01-14;21                                     ,50;21   ,70;21  ,20;21   ,30;2.938;62.579
2019-01-11;21                                     ,50;21   ,70;21  ,50;21   ,50;7.320;157.380
2019-01-10;21                                     ,40;21   ,60;21  ,00;21   ,30;5.150;109.695
2019-01-09;20                                     ,20;21   ,40;20  ,20;21   ,00;7.297;153.237
2019-01-08;19                                     ,80;20   ,00;19  ,40;19   ,80;4.393;86.981
2019-01-07;19                                     ,75;19   ,80;19  ,45;19   ,60;6.316;123.794
2019-01-04;19                                     ,35;19   ,45;19  ,00;19   ,45;5.732;111.487
2019-01-03;19                                     ,80;19   ,80;19  ,30;19   ,40;1.852;35.929
2019-01-02;19                                     ,80;19   ,80;19  ,80;19   ,80;;
2019-01-01;19                                     ,80;19   ,80;19  ,80;19   ,80;;
2018-12-28;18                                     ,30;19   ,80;18  ,00;19   ,80;11.544;228.571
2018-12-27;18                                     ,60;18   ,80;18  ,00;18   ,40;17.253;317.455
2018-12-21;19                                     ,60;19   ,60;18  ,25;18   ,80;13.168;247.558
2018-12-20;20                                     ,00;20   ,00;19  ,35;19   ,35;5.907;114.300
2018-12-19;20                                     ,00;20   ,20;20  ,00;20   ,20;31.104;628.301
2018-12-18;20                                     ,30;20   ,30;20  ,00;20   ,00;1.027;20.540
2018-12-17;20                                     ,70;20   ,70;20  ,10;20   ,10;2.206;44.341
2018-12-14;20                                     ,90;21   ,00;20  ,70;20   ,70;2.445;50.612
2018-12-13;20                                     ,90;20   ,90;20  ,60;20   ,90;7;146
2018-12-12;20                                     ,60;20   ,90;20  ,50;20   ,60;1.807;37.224
2018-12-11;20                                     ,90;20   ,90;20  ,50;20   ,80;3.107;64.626
2018-12-10;20                                     ,50;21   ,00;20  ,50;20   ,70;5.800;120.060
2018-12-07;20                                     ,60;21   ,00;20  ,30;20   ,60;2.846;58.628
2018-12-06;21                                     ,30;21   ,40;20  ,20;20   ,30;4.109;83.413
2018-12-05;20                                     ,30;21   ,00;20  ,10;21   ,00;3.695;77.595
2018-12-04;20                                     ,30;20   ,40;20  ,30;20   ,40;2.349;47.920
2018-12-03;20                                     ,20;20   ,40;20  ,00;20   ,30;3.811;77.363
2018-11-30;20                                     ,30;20   ,40;19  ,85;20   ,00;6.985;139.700
2018-11-29;20                                     ,50;20   ,50;20  ,20;20   ,40;1.058;21.583
2018-11-28;20                                     ,60;20   ,60;20  ,40;20   ,60;598;12.319
2018-11-27;20                                     ,60;20   ,70;20  ,40;20   ,70;2.005;41.504
2018-11-26;19                                     ,90;20   ,70;19  ,80;20   ,40;6.112;124.685
2018-11-23;19                                     ,95;20   ,00;19  ,50;19   ,80;52.924;1.047.895
2018-11-22;19                                     ,95;20   ,20;19  ,95;20   ,20;7.527;152.045
2018-11-21;19                                     ,75;20   ,00;19  ,50;19   ,95;12.141;242.213
2018-11-20;21                                     ,00;21   ,00;19  ,55;19   ,90;12.592;250.581
2018-11-19;20                                     ,80;21   ,20;20  ,70;21   ,00;0;
2018-11-16;21                                     ,30;21   ,60;21  ,00;21   ,00;6.740;141.540
2018-11-15;21                                     ,50;21   ,50;21  ,10;21   ,10;995;20.995
2018-11-14;21                                     ,60;21   ,70;21  ,10;21   ,40;3.381;72.353
2018-11-13;21                                     ,40;21   ,70;21  ,30;21   ,60;3.882;83.851
2018-11-12;21                                     ,70;22   ,10;21  ,30;21   ,30;39.771;847.122
2018-11-09;22                                     ,00;22   ,20;21  ,60;21   ,60;7.838;169.301
2018-11-08;22                                     ,40;22   ,40;21  ,90;21   ,90;8.334;182.515
2018-11-07;22                                     ,40;22   ,40;21  ,90;22   ,00;2.976;65.472
2018-11-06;22                                     ,00;22   ,40;22  ,00;22   ,40;6.433;144.099
2018-11-05;21                                     ,70;22   ,00;21  ,40;21   ,70;6.882;149.339
2018-11-02;21                                     ,50;22   ,00;21  ,10;21   ,60;6.200;133.920
2018-11-01;21                                     ,90;22   ,00;21  ,20;21   ,60;28.150;608.040
2018-10-31;21                                     ,80;22   ,50;21  ,50;21   ,90;7.645;167.426
2018-10-30;22                                     ,20;22   ,50;21  ,70;21   ,80;2.728;59.470
2018-10-29;21                                     ,90;22   ,40;21  ,80;22   ,30;8.666;193.252
2018-10-26;22                                     ,60;22   ,70;21  ,50;21   ,70;47.997;1.041.535
2018-10-25;22                                     ,30;22   ,80;22  ,10;22   ,40;5.240;117.376
2018-10-24;22                                     ,50;22   ,70;22  ,40;22   ,60;3.928;88.773
2018-10-23;23                                     ,60;23   ,60;22  ,40;22   ,40;0;
2018-10-22;24                                     ,00;24   ,00;23  ,80;23   ,90;0;
2018-10-19;24                                     ,20;24   ,30;23  ,90;24   ,00;2.355;56.520
2018-10-18;23                                     ,70;24   ,20;23  ,60;24   ,20;2.805;67.881
2018-10-17;23                                     ,20;23   ,70;23  ,20;23   ,70;9.574;226.904
2018-10-16;22                                     ,70;22   ,90;22  ,60;22   ,90;2.402;55.006
2018-10-15;22                                     ,90;22   ,90;22  ,70;22   ,90;1.281;29.335
2018-10-12;23                                     ,00;23   ,00;22  ,60;22   ,90;8.645;197.971
2018-10-11;24                                     ,20;24   ,20;22  ,40;22   ,90;35.096;803.698
