Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;1,83;1,86;1,80;1,80;14.832;39.679
2019-07-18;1,82;1,83;1,81;1,83;1.663;3.395
2019-07-17;1,89;1,89;1,83;1,83;1.400;2.675
2019-07-16;1,80;1,851;1,80;1,82;4.455;8.073
2019-07-15;1,83;1,87;1,82;1,82;8.291;15.216
2019-07-12;1,84;1,85;1,83;1,85;1.286;2.321
2019-07-11;1,82;1,89;1,82;1,84;6.450;12.518
2019-07-10;1,85;1,86;1,78;1,78;10.771;19.193
2019-07-09;1,90;1,92;1,85;1,88;17.723;33.481
2019-07-08;1,85;1,89;1,85;1,87;1.866;3.382
2019-07-05;1,87;1,88;1,86;1,88;2.034;3.686
2019-07-03;1,87;1,92;1,87;1,92;357;827
2019-07-02;1,90;1,97;1,82;1,85;5.563;9.326
2019-07-01;1,88;1,88;1,85;1,88;10.505;19.932
2019-06-28;1,84;1,87;1,84;1,84;1.009;1.476
2019-06-27;1,87;1,88;1,80;1,83;3.530;5.260
2019-06-26;1,89;1,96;1,82;1,85;10.060;19.237
2019-06-25;1,82;1,88;1,80;1,83;7.079;12.567
2019-06-24;1,97;1,97;1,82;1,82;5.401;11.201
2019-06-21;1,88;1,95;1,88;1,95;1.177;2.136
2019-06-20;1,95;2,00;1,90;1,90;5.773;14.465
2019-06-19;1,93;1,93;1,81;1,88;5.036;9.117
2019-06-18;1,94;1,95;1,89;1,89;4.820;9.589
2019-06-17;1,94;1,94;1,90;1,90;1.852;6.418
2019-06-14;1,95;1,95;1,905;1,94;5.113;9.885
2019-06-13;1,82;1,95;1,82;1,94;4.208;8.588
2019-06-12;1,79;1,79;1,78;1,79;453;987
2019-06-11;1,76;1,81;1,76;1,78;6.598;11.771
2019-06-10;1,78;1,80;1,78;1,80;1.810;3.456
2019-06-07;1,72;1,81;1,72;1,75;2.888;5.064
2019-06-06;1,70;1,74;1,70;1,74;4.226;7.063
2019-06-05;1,73;1,73;1,665;1,695;5.299;9.330
2019-06-04;1,73;1,74;1,70;1,71;9.141;16.867
2019-06-03;1,73;1,75;1,71;1,75;2.323;4.326
2019-05-31;1,71;1,74;1,71;1,74;599;896
2019-05-30;1,80;1,83;1,70;1,75;5.653;10.041
2019-05-29;1,84;1,86;1,80;1,81;7.212;13.184
2019-05-28;1,70;1,92;1,70;1,80;7.022;13.200
2019-05-24;1,79;1,79;1,70;1,70;11.031;20.774
2019-05-23;1,77;1,81;1,77;1,78;4.485;8.332
2019-05-22;1,77;1,82;1,77;1,82;288;693
2019-05-21;1,76;1,90;1,75;1,77;55.679;98.861
2019-05-20;1,75;1,83;1,75;1,77;10.732;18.975
2019-05-17;1,90;1,90;1,72;1,77;8.893;16.566
2019-05-16;1,78;1,86;1,75;1,80;13.079;24.231
2019-05-15;1,83;1,83;1,78;1,82;8.565;15.562
2019-05-14;1,77;1,86;1,75;1,83;8.783;15.562
2019-05-13;1,85;1,86;1,75;1,78;12.113;20.907
2019-05-10;1,85;1,92;1,85;1,89;11.381;21.386
2019-05-09;1,87;1,911;1,85;1,85;3.914;7.547
2019-05-08;1,95;1,98;1,92;1,92;6.611;12.935
2019-05-07;2,10;2,13;1,96;1,98;6.335;13.191
2019-05-06;2,00;2,11;1,97;2,08;8.103;17.335
2019-05-03;2,02;2,08;2,00;2,00;3.776;8.803
2019-05-02;2,00;2,08;2,00;2,03;1.865;3.575
2019-05-01;2,00;2,09;2,00;2,04;3.849;7.512
2019-04-30;2,00;2,10;2,00;2,01;7.840;15.722
2019-04-29;2,00;2,10;2,00;2,00;4.013;8.190
2019-04-26;2,00;2,03;2,00;2,03;7.810;16.647
2019-04-25;2,01;2,02;2,00;2,00;17.068;34.654
2019-04-24;2,00;2,07;2,00;2,035;1.596;3.240
2019-04-23;2,02;2,031;2,00;2,00;20.870;42.311
