Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;108,00;109,00;108,00;109,00;140;15.260
2019-05-02;106,00;108,00;106,00;108,00;822;87.811
2019-04-30;108,00;108,00;107,00;107,00;1.094;117.329
2019-04-29;108,00;109,00;108,00;109,00;952;103.768
2019-04-26;108,00;109,00;108,00;109,00;100;10.900
2019-04-25;108,00;109,00;108,00;109,00;2.181;237.719
2019-04-24;107,00;108,00;107,00;108,00;20;2.160
2019-04-23;107,00;108,00;107,00;108,00;340;36.720
2019-04-18;107,00;109,00;107,00;109,00;30;3.270
2019-04-17;107,00;108,00;107,00;108,00;925;99.775
2019-04-16;107,00;108,00;107,00;107,00;622;66.754
2019-04-15;107,00;107,00;105,00;107,00;212;22.260
2019-04-12;107,00;107,00;107,00;107,00;0;0
2019-04-11;107,00;107,00;107,00;107,00;0;0
2019-04-10;107,00;107,00;106,00;106,00;5;530
2019-04-09;107,00;107,00;106,00;106,00;730;77.910
2019-04-08;105,00;107,00;105,00;107,00;2.955;315.885
2019-04-05;107,00;107,00;107,00;107,00;0;0
2019-04-04;104,00;107,00;104,00;107,00;1.080;115.400
2019-04-03;106,00;106,00;105,00;105,00;0;0
2019-04-02;106,00;106,00;106,00;106,00;0;0
2019-04-01;106,00;106,00;106,00;106,00;0;0
2019-03-29;107,00;107,00;105,00;106,00;5.209;551.945
2019-03-28;107,00;107,00;107,00;107,00;0;0
2019-03-27;106,00;106,00;106,00;106,00;1.149;121.794
2019-03-26;105,00;106,00;105,00;105,00;438;46.152
2019-03-25;105,00;105,00;105,00;105,00;0;0
2019-03-22;106,00;106,00;106,00;106,00;48;5.088
2019-03-21;105,00;106,00;105,00;106,00;865;91.690
2019-03-20;106,00;106,00;105,00;105,00;561;59.405
2019-03-19;106,00;106,00;106,00;106,00;786;83.316
2019-03-18;105,00;106,00;105,00;106,00;237;25.122
2019-03-15;105,00;105,00;105,00;105,00;1.320;138.600
2019-03-14;104,00;104,00;104,00;104,00;0;0
2019-03-13;105,00;105,00;104,00;104,00;470;48.880
2019-03-12;104,00;105,00;104,00;105,00;2.000;210.000
2019-03-11;104,00;104,00;104,00;104,00;351;36.504
2019-03-08;105,00;105,00;104,00;104,00;350;36.400
2019-03-07;104,00;105,00;104,00;105,00;150;15.750
2019-03-06;104,00;104,00;104,00;104,00;249;25.896
2019-03-05;104,00;104,00;104,00;104,00;120;12.480
2019-03-04;105,00;105,00;104,00;104,00;200;20.800
2019-03-01;104,00;105,00;104,00;105,00;20.704;2.153.466
2019-02-28;105,00;105,00;104,00;104,00;30.000;3.120.000
2019-02-27;104,00;105,00;104,00;105,00;1.164;122.220
2019-02-26;104,00;104,00;104,00;104,00;35.486;3.690.544
2019-02-25;105,00;105,00;105,00;105,00;0;0
2019-02-22;104,00;104,00;104,00;104,00;0;0
2019-02-21;104,00;104,00;104,00;104,00;51.580;5.364.320
2019-02-20;105,00;105,00;104,00;104,00;5.101;530.604
2019-02-19;104,00;104,00;104,00;104,00;3;312
2019-02-18;105,00;105,00;104,00;104,00;130.542;13.576.599
2019-02-15;104,00;105,00;104,00;105,00;100;10.500
2019-02-14;104,00;104,00;104,00;104,00;0;0
2019-02-13;105,00;105,00;105,00;105,00;0;0
2019-02-12;104,00;106,00;104,00;105,00;309;32.633
2019-02-11;106,00;106,00;105,00;105,00;6.450;677.250
2019-02-08;105,00;105,00;105,00;105,00;0;0
2019-02-07;105,00;105,00;105,00;105,00;0;0
2019-02-06;105,00;105,00;105,00;105,00;2.100;220.500
2019-02-05;106,00;106,00;106,00;106,00;0;0
2019-02-04;105,00;105,00;105,00;105,00;136;14.280
2019-02-01;106,00;106,00;106,00;106,00;200;21.200
2019-01-31;105,00;105,00;105,00;105,00;30;3.150
2019-01-30;106,00;106,00;105,00;105,00;70;7.350
2019-01-29;106,00;106,00;105,00;105,00;20;2.100
2019-01-28;106,00;106,00;106,00;106,00;0;0
2019-01-25;106,00;106,00;105,00;105,00;110;11.550
2019-01-24;106,00;106,00;105,00;105,00;100;10.500
2019-01-23;106,00;106,00;106,00;106,00;0;0
2019-01-22;106,00;106,00;106,00;106,00;0;0
2019-01-21;105,00;105,00;105,00;105,00;251;26.355
2019-01-18;104,00;105,00;104,00;105,00;150;15.750
2019-01-17;106,00;106,00;104,00;104,00;2.364;245.856
2019-01-16;106,00;106,00;105,00;105,00;25;2.625
2019-01-15;104,00;105,00;104,00;105,00;600;63.000
2019-01-14;107,00;107,00;106,00;106,00;5;530
2019-01-11;104,00;106,00;104,00;106,00;2.395;250.807
2019-01-10;105,00;105,00;105,00;105,00;0;0
2019-01-09;105,00;105,00;104,00;104,00;22;2.288
2019-01-08;105,00;105,00;105,00;105,00;1.025;107.625
2019-01-07;105,00;105,00;105,00;105,00;1.200;126.000
2019-01-04;104,00;105,00;104,00;105,00;978;102.690
2019-01-03;105,00;105,00;104,00;104,00;181;18.954
2019-01-02;105,00;105,00;104,00;104,00;6.207;645.528
2018-12-28;105,00;105,00;105,00;105,00;0;0
2018-12-27;104,00;104,00;104,00;104,00;83.935;8.729.240
2018-12-21;105,00;105,00;104,00;104,00;315;32.965
2018-12-20;104,00;104,00;104,00;104,00;4.797;498.888
