Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;14,50;14,50;14,30;14,30;50;725
2019-08-13;14,55;14,55;14,00;14,35;1.985;28.345
2019-08-12;14,90;14,90;14,90;14,90;800;11.920
2019-08-09;14,70;15,15;14,60;15,15;1.215;17.897
2019-08-08;14,80;14,80;14,50;14,50;800;11.840
2019-08-07;14,95;15,60;14,80;15,05;5.430;82.019
2019-08-06;13,90;14,95;13,90;14,75;2.947;42.667
2019-08-05;13,85;13,85;13,85;13,85;0;0
2019-08-02;13,80;13,80;13,80;13,80;0;0
2019-08-01;13,75;13,90;13,75;13,90;200;2.750
2019-07-31;14,15;14,15;13,95;13,95;1.709;24.177
2019-07-30;13,95;14,10;13,95;13,95;2.545;35.627
2019-07-29;13,80;13,90;13,80;13,90;422;5.824
2019-07-26;13,80;13,90;13,80;13,90;4;55
2019-07-25;13,95;13,95;13,90;13,90;136;1.897
2019-07-24;13,90;13,90;13,85;13,85;2.000;27.800
2019-07-23;14,00;14,10;13,70;13,90;229;3.158
2019-07-22;13,50;13,80;13,50;13,80;1.287;17.618
2019-07-19;13,90;13,90;13,80;13,80;3;42
2019-07-18;13,55;13,75;13,55;13,75;4.957;67.620
2019-07-17;13,65;13,65;13,40;13,40;150;2.048
2019-07-16;13,70;13,70;13,55;13,55;100;1.370
2019-07-15;13,65;13,65;13,50;13,50;116;1.583
2019-07-12;13,50;13,65;13,50;13,65;82;1.107
2019-07-11;13,50;13,65;13,50;13,65;1.580;21.430
2019-07-10;13,40;13,65;13,40;13,65;400;5.360
2019-07-09;13,30;13,60;13,30;13,55;2.092;28.364
2019-07-08;13,30;13,70;13,30;13,70;51;692
2019-07-05;13,65;13,65;13,55;13,55;200;2.730
2019-07-04;13,50;13,65;13,50;13,65;200;2.700
2019-07-03;13,10;13,30;13,10;13,30;1.679;21.995
2019-07-02;13,25;13,40;13,10;13,30;226;3.010
2019-07-01;13,10;13,20;13,10;13,20;529;6.930
2019-06-28;13,00;13,25;13,00;13,25;2.200;28.600
2019-06-27;13,20;13,20;13,20;13,20;0;0
2019-06-26;13,15;13,15;13,15;13,15;0;0
2019-06-25;13,20;13,20;13,00;13,10;1.700;22.140
2019-06-24;13,20;13,20;13,00;13,10;1.550;20.410
2019-06-21;13,20;13,20;13,20;13,20;0;0
2019-06-20;13,20;13,20;13,20;13,20;48;634
2019-06-19;13,10;13,15;12,90;13,15;7.543;98.406
2019-06-18;13,50;13,50;13,10;13,10;10.380;137.325
2019-06-17;13,35;13,45;13,35;13,45;187;2.496
2019-06-14;13,50;13,50;13,35;13,40;211;2.827
2019-06-13;13,40;13,40;13,40;13,40;0;0
2019-06-12;13,20;13,35;13,20;13,35;1.686;22.255
2019-06-11;13,30;13,30;13,20;13,25;2.783;37.011
2019-06-07;13,20;13,20;13,20;13,20;182;2.402
2019-06-06;13,20;13,25;13,20;13,25;602;7.946
2019-06-05;13,25;13,30;13,25;13,30;1.866;24.725
2019-06-04;13,10;13,10;13,10;13,10;0;0
2019-06-03;13,20;13,20;13,20;13,20;0;0
2019-05-31;13,05;13,20;12,90;13,10;2.768;36.095
2019-05-30;13,25;13,25;13,05;13,05;3.805;49.938
2019-05-29;13,30;13,30;13,30;13,30;0;0
2019-05-28;13,35;13,35;13,35;13,35;0;0
2019-05-27;13,35;13,35;13,35;13,35;0;0
2019-05-24;13,25;13,55;13,20;13,35;6.840;92.073
2019-05-23;13,30;13,35;13,25;13,35;492;6.539
2019-05-22;13,40;13,40;13,20;13,20;291;3.881
2019-05-21;13,50;13,50;13,40;13,45;5.055;68.242
2019-05-20;13,30;13,65;13,30;13,65;332;4.466
2019-05-17;13,60;13,60;13,45;13,45;1.333;18.046
2019-05-16;13,70;13,70;13,60;13,70;215;2.944
2019-05-15;13,60;13,75;13,60;13,70;785;10.754
2019-05-14;13,75;13,75;13,60;13,60;6.968;95.593
2019-05-13;13,95;13,95;13,70;13,85;343;4.700
2019-05-10;13,70;14,00;13,70;13,80;3.217;44.762
2019-05-09;14,20;14,20;13,75;14,00;5.352;74.814
2019-05-08;14,30;14,30;14,30;14,30;0;0
2019-05-07;14,30;14,30;14,15;14,25;5.177;73.595
2019-05-06;14,60;15,20;14,50;14,50;1.281;18.792
2019-05-03;13,65;15,80;13,65;15,10;11.915;171.941
2019-05-02;13,65;13,65;13,50;13,50;149;2.034
2019-04-30;13,20;13,50;13,15;13,50;3.095;41.085
2019-04-29;12,75;13,20;12,75;13,15;9.488;124.369
2019-04-26;12,85;13,25;12,75;13,25;2.640;34.091
2019-04-25;12,90;13,05;12,85;12,95;30.740;398.828
2019-04-24;13,00;13,05;12,90;13,00;39.467;513.800
2019-04-23;13,05;13,05;13,00;13,00;8.691;113.291
2019-04-18;13,30;13,30;13,05;13,20;5.396;70.962
2019-04-17;13,15;13,45;13,05;13,45;8.602;113.269
2019-04-16;13,15;13,25;13,10;13,25;1.570;20.616
2019-04-15;12,15;13,50;12,15;13,20;9.333;121.505
2019-04-12;12,65;12,80;12,65;12,65;613;7.801
2019-04-11;12,30;12,80;12,15;12,80;15.720;194.674
2019-04-10;11,65;12,50;11,65;12,40;12.970;156.557
2019-04-09;12,10;12,25;11,40;12,00;27.773;330.317
2019-04-08;12,00;12,50;12,00;12,10;37.356;455.380
2019-04-05;12,60;12,60;12,40;12,40;5.577;69.553
2019-04-04;12,40;12,70;12,35;12,65;7.752;97.563
2019-04-03;12,50;12,65;12,40;12,65;3.866;48.322
2019-04-02;12,25;12,65;12,25;12,65;10.819;134.656
2019-04-01;12,35;12,50;12,20;12,25;20.283;250.365
2019-03-29;12,66;12,78;12,48;12,54;3.688;46.428
2019-03-28;12,50;12,98;12,50;12,80;4.116;51.524
2019-03-27;12,30;13,00;12,22;12,60;10.765;136.062
2019-03-26;12,88;12,88;12,16;12,32;10.737;134.185
2019-03-25;12,80;13,06;12,58;12,90;2.460;31.356
2019-03-22;13,32;13,44;13,08;13,10;21.456;282.965
2019-03-21;13,02;13,38;12,96;13,38;12.285;160.272
2019-03-20;13,10;13,36;13,10;13,20;4.383;57.490
2019-03-19;13,04;13,20;13,04;13,20;9.405;124.048
2019-03-18;13,12;13,22;13,06;13,22;497;6.504
2019-03-15;13,00;13,22;12,88;13,22;2.352;30.843
2019-03-14;13,14;13,20;12,66;13,20;14.483;186.826
2019-03-13;13,42;13,42;13,30;13,30;265;3.551
2019-03-12;13,50;13,58;13,42;13,58;3.853;52.045
2019-03-11;13,24;13,76;13,20;13,50;3.793;50.726
2019-03-08;13,40;13,48;13,24;13,38;12.388;166.078
2019-03-07;13,62;13,64;13,36;13,58;6.998;94.625
