Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2011-06-16;1,18;1,18;1,12;1,17;3.507;4.103
2011-06-15;1,166;1,166;1,166;1,166;0;0
2011-06-14;1,117;1,117;1,112;1,112;1.000;1.112
2011-06-13;1,151;1,151;1,127;1,127;1.700;1.916
2011-06-10;1,143;1,174;1,143;1,174;100;117
2011-06-09;1,136;1,139;1,086;1,139;6.878;7.834
2011-06-08;1,14;1,14;1,118;1,118;1.800;2.012
2011-06-07;1,16;1,16;1,16;1,16;2.500;2.900
2011-06-06;1,103;1,16;1,103;1,14;3.705;4.224
2011-06-01;1,126;1,126;1,073;1,089;10.853;11.819
2011-05-31;1,127;1,131;1,099;1,10;16.383;18.021
2011-05-27;1,146;1,146;1,122;1,122;3.746;4.203
2011-05-26;1,16;1,182;1,12;1,12;6.200;6.944
2011-05-25;1,14;1,14;1,14;1,14;0;0
2011-05-24;1,158;1,158;1,123;1,123;2.689;3.020
2011-05-23;1,203;1,203;1,147;1,148;10.391;11.929
2011-05-20;1,24;1,279;1,23;1,24;7.800;9.672
2011-05-19;1,25;1,25;1,25;1,25;0;0
2011-05-18;1,27;1,27;1,27;1,27;1.500;1.905
2011-05-17;1,25;1,31;1,25;1,31;170;223
2011-05-16;1,231;1,279;1,231;1,279;600;767
2011-05-13;1,23;1,25;1,22;1,25;2.700;3.375
2011-05-12;1,23;1,23;1,23;1,23;0;0
2011-05-11;1,229;1,25;1,229;1,25;2.700;3.375
2011-05-10;1,227;1,229;1,227;1,229;1.000;1.229
2011-05-09;1,21;1,21;1,21;1,21;0;0
2011-05-06;1,174;1,22;1,174;1,22;2.815;3.434
2011-05-05;1,16;1,22;1,16;1,22;2.815;3.434
2011-05-04;1,203;1,203;1,203;1,203;0;0
2011-05-03;1,215;1,23;1,215;1,23;0;0
2011-05-02;1,211;1,24;1,205;1,24;1.250;1.550
2011-04-29;1,241;1,241;1,22;1,238;3.950;4.890
2011-04-28;1,29;1,29;1,29;1,29;0;0
2011-04-27;1,241;1,241;1,241;1,241;0;0
2011-04-26;1,25;1,29;1,25;1,29;0;0
2011-04-21;1,24;1,24;1,24;1,24;0;0
2011-04-20;1,194;1,231;1,194;1,231;0;0
2011-04-19;1,241;1,241;1,241;1,241;0;0
2011-04-18;1,193;1,29;1,193;1,29;1.000;1.290
2011-04-15;1,25;1,26;1,24;1,24;2.000;2.480
2011-04-14;1,30;1,30;1,251;1,251;5.700;7.131
2011-04-13;1,35;1,35;1,35;1,35;2.000;2.700
2011-04-12;1,28;1,30;1,28;1,30;0;0
2011-04-11;1,30;1,30;1,246;1,246;2.000;2.492
2011-04-08;1,28;1,28;1,28;1,28;0;0
2011-04-07;1,21;1,30;1,21;1,25;6.000;7.500
2011-04-06;1,22;1,22;1,22;1,22;1.000;1.220
2011-04-05;1,20;1,23;1,192;1,23;8.150;10.025
2011-04-04;1,249;1,249;1,191;1,191;0;0
2011-04-01;1,202;1,202;1,186;1,19;7.800;9.282
2011-03-31;1,18;1,259;1,18;1,25;6.500;8.125
2011-03-30;1,202;1,24;1,19;1,19;9.005;10.716
2011-03-29;1,161;1,249;1,161;1,249;2.000;2.498
2011-03-28;1,23;1,23;1,19;1,19;6.600;7.854
2011-03-25;1,221;1,23;1,221;1,225;2.000;2.450
2011-03-24;1,217;1,217;1,217;1,217;0;0
2011-03-23;1,28;1,28;1,259;1,259;200;252
2011-03-22;1,27;1,27;1,27;1,27;0;0
2011-03-21;1,22;1,27;1,22;1,27;2.000;2.540
2011-03-18;1,21;1,23;1,21;1,23;6.700;8.241
2011-03-17;1,13;1,169;1,13;1,169;650;760
2011-03-16;1,127;1,214;1,12;1,12;10.072;11.281
2011-03-15;1,215;1,215;1,05;1,165;17.252;20.099
2011-03-14;1,25;1,29;1,241;1,241;7.100;8.811
2011-03-11;1,31;1,31;1,26;1,26;2.720;3.427
2011-03-10;1,303;1,303;1,30;1,30;250;325
2011-03-09;1,272;1,316;1,272;1,316;1.315;1.731
2011-03-08; ; ; ;1,315;0;0
2011-03-07;1,389;1,389;1,324;1,324;5.700;7.547
2011-03-04;1,314;1,40;1,314;1,353;1.000;1.353
2011-03-03;1,281;1,363;1,281;1,359;2.233;3.035
2011-03-02;1,325;1,325;1,325;1,325;0;0
2011-03-01;1,353;1,37;1,353;1,37;0;0
2011-02-28;1,40;1,413;1,40;1,40;6.700;9.380
2011-02-25;1,315;1,379;1,315;1,379;6.400;8.826
2011-02-24;1,36;1,36;1,36;1,36;0;0
2011-02-23;1,358;1,40;1,358;1,36;5.780;7.861
2011-02-22;1,403;1,403;1,37;1,396;4.384;6.120
2011-02-21;1,40;1,44;1,40;1,42;27.050;38.411
2011-02-18;1,32;1,36;1,32;1,36;2.000;2.720
2011-02-17;1,31;1,341;1,31;1,341;2.000;2.682
