Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;16,50;16,60;15,85;16,15;7.388;120.349
2019-05-02;17,00;17,00;16,15;16,60;7.432;123.994
2019-04-30;17,10;17,25;17,05;17,10;4.848;83.034
2019-04-29;16,95;17,90;16,85;17,15;26.671;456.794
2019-04-26;18,20;18,75;17,95;18,10;16.686;305.505
2019-04-25;17,00;18,05;17,00;18,00;5.254;93.218
2019-04-24;17,20;17,25;16,85;17,00;5.050;85.761
2019-04-23;17,50;17,50;17,00;17,25;4.091;69.950
2019-04-18;16,80;17,55;16,80;17,10;8.541;145.108
2019-04-17;16,40;16,85;16,40;16,80;21.675;361.192
2019-04-16;15,90;16,40;15,55;16,40;7.305;117.338
2019-04-15;15,55;15,85;15,15;15,55;22.376;346.452
2019-04-12;14,95;15,75;14,95;15,00;12.342;188.207
2019-04-11;14,05;14,70;13,95;14,40;23.664;338.666
2019-04-10;14,20;14,20;14,05;14,05;12.575;178.113
2019-04-09;14,10;14,70;14,10;14,20;4.944;70.877
2019-04-08;14,50;14,70;14,20;14,20;10.415;150.381
2019-04-05;14,65;14,80;14,25;14,25;17.197;252.782
2019-04-04;14,45;15,05;14,45;14,50;9.626;141.281
2019-04-03;14,30;14,85;14,30;14,50;5.850;86.123
2019-04-02;14,45;14,45;14,00;14,15;11.141;158.404
2019-04-01;14,60;14,90;14,10;14,10;4.930;71.826
2019-03-29;14,642;15,494;14,642;14,902;1.408;21.124
2019-03-28;15,102;15,102;14,60;14,632;2.614;38.895
2019-03-27;15,348;15,35;15,00;15,124;4.108;62.793
2019-03-26;15,50;15,594;15,35;15,35;599;9.254
2019-03-25;15,302;15,598;15,30;15,30;869;13.419
2019-03-22;15,55;16,00;15,30;15,30;5.109;79.788
2019-03-21;16,00;16,00;15,75;15,75;1.229;19.603
2019-03-20;15,51;15,946;15,498;15,77;3.894;60.996
2019-03-19;15,69;16,174;15,60;15,60;1.857;29.368
2019-03-18;15,802;16,174;15,802;15,846;1.365;21.570
2019-03-15;15,998;16,35;15,998;16,35;1.461;23.690
2019-03-14;15,79;16,07;15,79;16,07;1.000;15.790
2019-03-13;16,34;16,344;15,802;16,072;510;8.064
2019-03-12;16,032;16,25;16,00;16,026;6.619;106.810
2019-03-11;16,202;16,39;16,202;16,212;542;8.809
2019-03-08;16,312;16,312;15,90;16,196;9.126;145.906
2019-03-07;16,248;16,39;16,106;16,28;4.648;75.565
2019-03-06;16,152;16,378;16,152;16,266;2.201;35.820
2019-03-05;16,202;16,40;16,20;16,25;8.042;131.140
2019-03-04;16,198;16,40;16,10;16,202;2.484;40.463
2019-03-01;16,442;16,442;15,50;16,00;36.196;579.541
2019-02-28;15,198;15,198;14,752;14,776;6.513;97.402
2019-02-27;15,00;15,28;14,80;14,80;7.854;118.381
2019-02-26;15,296;15,296;14,902;14,93;6.683;100.458
2019-02-25;15,698;15,80;14,668;14,986;28.746;433.744
2019-02-22;16,382;16,382;15,42;15,42;5.421;85.947
2019-02-21;16,012;16,80;15,83;16,198;960;15.467
2019-02-20;16,292;16,464;15,85;15,85;2.136;34.677
2019-02-19;16,812;16,90;16,30;16,60;2.973;49.499
2019-02-18;17,50;17,60;16,80;16,80;1.613;28.028
2019-02-15;18,002;18,002;16,90;17,108;10.851;191.010
2019-02-14;18,402;18,402;18,20;18,20;838;15.403
2019-02-13;18,984;18,984;18,55;18,55;804;15.120
2019-02-12;19,09;19,09;18,75;18,752;480;9.069
2019-02-11;17,602;18,702;17,502;18,702;1.020;18.420
2019-02-08;20,00;20,00;16,01;17,80;12.286;219.810
2019-02-07;20,495;20,50;20,21;20,21;157;3.218
2019-02-06;20,65;20,65;20,50;20,50;904;18.585
2019-02-05;20,995;21,00;20,825;20,825;1.066;22.383
2019-02-04;20,995;20,995;20,62;20,62;92;1.932
2019-02-01;20,935;20,935;20,935;20,935;0;0
2019-01-31;21,20;21,675;20,60;20,60;2.896;61.108
2019-01-30;20,25;21,47;20,25;21,09;10.194;208.087
2019-01-29;20,145;20,25;19,806;20,115;412;8.254
2019-01-28;19,80;20,145;19,80;19,976;1.676;33.510
2019-01-25;19,998;20,095;19,90;19,90;946;18.955
2019-01-24;20,00;20,00;20,00;20,00;555;11.100
2019-01-23;19,998;19,998;19,90;19,90;50;1.000
2019-01-22;19,998;19,998;19,80;19,90;250;4.958
2019-01-21;19,998;19,998;19,90;19,90;230;4.600
2019-01-18;20,10;20,20;19,51;19,748;2.719;54.387
2019-01-17;20,40;20,89;20,00;20,00;4.996;100.426
