Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-04-23;0,52;0,52;0,52;0,52;0;0
2019-04-12;0,52;0,52;0,52;0,52;0;0
2019-04-11;0,52;0,52;0,52;0,52;0;0
2019-04-10;0,52;0,52;0,52;0,52;0;0
2019-04-08;0,52;0,52;0,52;0,52;0;0
2019-04-05;0,52;0,52;0,52;0,52;0;0
2019-04-04;0,52;0,52;0,52;0,52;0;0
2019-04-03;0,52;0,52;0,52;0,52;0;0
2019-04-02;0,52;0,52;0,52;0,52;0;0
2019-04-01;0,52;0,52;0,52;0,52;0;0
2019-03-29;0,52;0,52;0,52;0,52;0;0
2019-03-28;0,52;0,52;0,52;0,52;0;0
2019-03-27;0,52;0,52;0,52;0,52;0;0
2019-03-26;0,52;0,52;0,52;0,52;0;0
2019-03-25;0,52;0,52;0,52;0,52;0;0
2019-03-22;0,52;0,52;0,52;0,52;0;0
2019-03-21;0,52;0,52;0,52;0,52;0;0
2019-03-20;0,52;0,52;0,52;0,52;0;0
2019-03-19;0,52;0,52;0,52;0,52;0;0
2019-03-18;0,52;0,52;0,52;0,52;0;0
2019-03-14;0,52;0,52;0,52;0,52;0;0
2019-03-13;0,52;0,52;0,52;0,52;0;0
2019-03-11;0,52;0,52;0,52;0,52;0;0
2019-03-08;0,52;0,52;0,52;0,52;0;0
2019-03-07;0,52;0,52;0,52;0,52;0;0
2019-03-06;0,52;0,52;0,52;0,52;0;0
2019-03-04;0,52;0,52;0,52;0,52;0;0
2019-02-04;0,54;0,54;0,54;0,54;2.000;1.080
2019-02-01;0,54;0,54;0,54;0,54;0;0
2019-01-31;0,54;0,54;0,54;0,54;0;0
2019-01-30;0,54;0,54;0,54;0,54;0;0
2019-01-29;0,54;0,54;0,54;0,54;2.000;1.080
2018-12-28;0,735;0,735;0,735;0,735;120;88
2018-11-20;0,75;0,75;0,75;0,75;5.227;3.920
2018-11-19;0,75;0,75;0,75;0,75;0;0
2018-11-16;0,75;0,75;0,75;0,75;0;0
2018-11-15;0,75;0,75;0,75;0,75;0;0
2018-11-14;0,75;0,75;0,75;0,75;0;0
2018-11-13;0,75;0,75;0,75;0,75;0;0
2018-11-12;0,75;0,75;0,75;0,75;0;0
2018-11-09;0,75;0,75;0,75;0,75;0;0
2018-11-08;0,75;0,75;0,75;0,75;0;0
2018-11-07;0,75;0,75;0,75;0,75;0;0
2018-11-05;0,75;0,75;0,75;0,75;0;0
2018-11-02;0,75;0,75;0,75;0,75;0;0
2018-11-01;0,75;0,75;0,75;0,75;0;0
2018-10-31;0,75;0,75;0,75;0,75;0;0
2018-10-26;0,75;0,75;0,75;0,75;1.000;750
2018-10-25;0,75;0,75;0,75;0,75;0;0
2018-10-24;0,75;0,75;0,75;0,75;2.000;1.500
2018-10-23;0,75;0,75;0,75;0,75;0;0
2018-10-22;0,75;0,75;0,75;0,75;0;0
2018-10-19;0,75;0,75;0,75;0,75;0;0
2018-10-18;0,75;0,75;0,75;0,75;0;0
2018-10-17;0,75;0,75;0,75;0,75;0;0
2018-10-16;0,75;0,75;0,75;0,75;0;0
2018-10-15;0,75;0,75;0,75;0,75;0;0
2018-10-10;0,75;0,75;0,75;0,75;0;0
2018-10-08;0,75;0,75;0,75;0,75;0;0
2018-10-05;0,75;0,75;0,75;0,75;0;0
2018-10-02;0,75;0,75;0,75;0,75;0;0
2018-10-01;0,75;0,75;0,75;0,75;0;0
2018-09-28;0,75;0,75;0,75;0,75;0;0
2018-09-27;0,75;0,75;0,75;0,75;0;0
2018-09-26;0,75;0,75;0,75;0,75;0;0
2018-09-25;0,75;0,75;0,75;0,75;0;0
2018-09-24;0,75;0,75;0,75;0,75;0;0
2018-09-21;0,75;0,75;0,75;0,75;0;0
2018-09-20;0,75;0,75;0,75;0,75;0;0
2018-09-19;0,75;0,75;0,75;0,75;0;0
2018-09-17;0,75;0,755;0,75;0,755;50;38
2018-09-14;0,75;0,75;0,75;0,75;0;0
