Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;3                                      ,54;3 ,54;3 ,54;3 ,54;90;319
2019-05-02;3                                      ,40;3 ,50;3 ,40;3 ,42;1.060;3.650
2019-04-30;3                                      ,42;3 ,52;3 ,42;3 ,52;132;463
2019-04-29;3                                      ,40;3 ,40;3 ,40;3 ,40;71;241
2019-04-26;3                                      ,40;3 ,40;3 ,34;3 ,34;778;2.626
2019-04-25;3                                      ,42;3 ,42;3 ,38;3 ,38;206;699
2019-04-24;3                                      ,42;3 ,42;3 ,42;3 ,42;1.800;6.156
2019-04-23;3                                      ,42;3 ,42;3 ,42;3 ,42;1.050;3.591
2019-04-18;3                                      ,38;3 ,48;3 ,38;3 ,48;3.227;11.166
2019-04-17;3                                      ,38;3 ,38;3 ,38;3 ,38;50;169
2019-04-16;3                                      ,48;3 ,54;3 ,42;3 ,54;1.250;4.338
2019-04-15;3                                      ,38;3 ,38;3 ,36;3 ,36;707;2.387
2019-04-12;3                                      ,40;3 ,50;3 ,40;3 ,50;530;1.852
2019-04-11;3                                      ,48;3 ,50;3 ,32;3 ,42;8.763;30.527
2019-04-10;3                                      ,32;3 ,32;3 ,32;3 ,32;100;332
2019-04-09;3                                      ,46;3 ,46;3 ,44;3 ,44;1.130;3.899
2019-04-08;3                                      ,36;3 ,38;3 ,36;3 ,38;16;54
2019-04-05;3                                      ,32;3 ,32;3 ,32;3 ,32;17;56
2019-04-03;3                                      ,48;3 ,48;3 ,32;3 ,32;200;680
2019-04-02;3                                      ,28;3 ,48;3 ,28;3 ,48;1.080;3.684
2019-04-01;3                                      ,26;3 ,28;3 ,26;3 ,28;132;430
2019-03-29;3                                      ,30;3 ,30;3 ,27;3 ,27;1.960;6.411
2019-03-28;3                                      ,37;3 ,37;3 ,28;3 ,28;763;2.521
2019-03-27;3                                      ,32;3 ,32;3 ,32;3 ,32;332;1.102
2019-03-25;3                                      ,28;3 ,28;3 ,28;3 ,28;124;407
2019-03-22;3                                      ,29;3 ,29;3 ,29;3 ,29;1.290;4.244
2019-03-21;3                                      ,37;3 ,49;3 ,31;3 ,49;1.603;5.518
2019-03-20;3                                      ,38;3 ,38;3 ,38;3 ,38;266;899
2019-03-19;3                                      ,40;3 ,40;3 ,40;3 ,40;25;85
2019-03-18;3                                      ,29;3 ,50;3 ,29;3 ,50;318;1.109
2019-03-15;3                                      ,33;3 ,42;3 ,33;3 ,42;1.830;6.250
2019-03-14;3                                      ,41;3 ,42;3 ,41;3 ,42;6.897;23.545
2019-03-13;3                                      ,40;3 ,40;3 ,31;3 ,31;2.659;9.040
2019-03-12;3                                      ,37;3 ,37;3 ,29;3 ,29;2.138;7.105
2019-03-11;3                                      ,40;3 ,40;3 ,40;3 ,40;500;1.700
2019-03-08;3                                      ,39;3 ,39;3 ,39;3 ,39;150;509
2019-03-06;3                                      ,44;3 ,44;3 ,44;3 ,44;886;3.048
2019-03-05;3                                      ,50;3 ,50;3 ,50;3 ,50;200;700
2019-03-04;3                                      ,34;3 ,47;3 ,33;3 ,47;1.305;4.381
2019-03-01;3                                      ,40;3 ,45;3 ,27;3 ,28;6.690;22.832
2019-02-28;3                                      ,55;3 ,55;3 ,39;3 ,39;87;299
2019-02-27;3                                      ,63;3 ,63;3 ,41;3 ,63;814;2.925
2019-02-26;3                                      ,55;3 ,55;3 ,55;3 ,55;220;781
