Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;21,39;21,49;20,92;21,08;5.116.075;107.811.872
2019-05-02;21,67;21,93;21,46;21,53;4.539.317;98.053.056
2019-04-30;22,13;22,18;21,39;21,52;6.131.707;132.959.456
2019-04-29;22,16;22,62;22,10;22,21;2.878.763;64.209.344
2019-04-26;22,12;22,21;21,95;22,12;2.502.469;55.333.380
2019-04-25;21,96;22,14;21,93;22,06;1.891.650;41.686.176
2019-04-24;22,02;22,23;21,87;22,01;2.689.225;59.279.768
2019-04-23;22,52;22,57;21,96;22,13;4.379.799;97.037.104
2019-04-18;22,21;22,70;22,17;22,59;4.005.563;89.974.048
2019-04-17;22,36;22,56;22,13;22,30;3.502.906;78.417.736
2019-04-16;21,00;22,46;20,98;22,28;8.980.693;196.641.184
2019-04-15;21,79;22,16;21,75;22,08;4.309.604;94.875.848
2019-04-12;21,57;21,88;21,18;21,72;4.486.716;97.319.208
2019-04-11;20,97;21,67;20,95;21,53;6.242.494;133.982.520
2019-04-10;20,66;20,96;20,51;20,88;3.660.572;76.248.344
2019-04-09;20,68;20,77;20,43;20,59;3.485.019;71.906.008
2019-04-08;20,71;20,80;20,64;20,69;2.070.556;42.894.784
2019-04-05;20,66;20,78;20,54;20,70;3.926.847;81.194.032
2019-04-04;20,30;20,71;20,30;20,63;4.726.006;97.331.784
2019-04-03;19,98;20,45;19,94;20,28;5.094.254;103.332.616
2019-04-02;19,61;19,88;19,52;19,835;3.446.857;68.059.392
2019-04-01;19,66;19,66;19,18;19,62;6.210.816;120.589.240
2019-03-29;19,64;19,715;19,385;19,565;3.494.451;68.278.968
2019-03-28;19,825;19,90;19,445;19,59;3.566.489;69.921.504
2019-03-27;19,58;19,985;19,50;19,80;4.523.740;89.661.096
2019-03-26;19,55;19,72;19,175;19,51;4.610.788;89.703.824
2019-03-25;19,56;19,62;19,375;19,515;3.052.635;59.535.388
2019-03-22;20,16;20,17;19,525;19,65;5.868.929;115.721.272
2019-03-21;20,10;20,40;19,945;20,07;4.565.968;91.738.544
2019-03-20;20,87;20,89;20,36;20,44;4.418.941;90.686.832
2019-03-19;20,80;20,99;20,62;20,85;3.579.359;74.458.832
2019-03-18;21,20;21,21;20,69;20,73;5.212.281;108.524.744
2019-03-15;21,59;21,61;21,10;21,13;7.369.002;156.365.264
2019-03-14;21,95;22,24;21,23;21,39;12.332.409;265.912.848
2019-03-13;22,72;22,89;22,44;22,83;3.255.441;73.945.552
2019-03-12;22,69;22,82;22,46;22,69;4.121.625;93.336.752
2019-03-11;22,53;22,65;22,37;22,47;2.928.604;65.856.492
2019-03-08;22,20;22,40;21,97;22,13;3.145.183;69.754.672
2019-03-07;22,64;22,92;22,14;22,36;4.781.953;107.748.816
2019-03-06;22,57;22,58;22,11;22,27;3.306.786;73.669.200
2019-03-05;22,47;22,74;22,45;22,61;2.473.213;55.950.760
2019-03-04;23,00;23,16;22,41;22,55;3.345.777;75.665.696
2019-03-01;22,64;23,11;22,60;22,97;3.925.436;90.034.776
2019-02-28;22,93;23,08;22,17;22,45;4.852.017;109.256.664
2019-02-27;23,40;23,55;22,81;22,95;4.489.785;103.393.504
2019-02-26;23,27;23,66;23,09;23,51;3.331.783;78.098.616
2019-02-25;23,46;23,60;23,28;23,37;1.942.925;45.498.320
2019-02-22;23,04;23,44;22,95;23,36;2.247.108;52.351.552
2019-02-21;23,13;23,16;22,83;23,10;2.463.336;56.784.456
2019-02-20;22,36;23,21;22,18;23,03;5.203.459;118.914.128
2019-02-19;22,25;22,49;22,15;22,38;3.655.184;81.718.952
2019-02-18;22,40;22,40;21,89;22,07;2.782.402;61.423.420
2019-02-15;21,66;22,58;21,64;22,37;5.515.154;123.151.472
2019-02-14;22,34;22,49;21,60;21,63;4.212.709;92.180.440
2019-02-13;22,20;22,32;22,06;22,21;2.266.825;50.325.536
2019-02-12;22,40;22,47;21,99;22,07;2.142.458;47.351.048
2019-02-11;22,06;22,31;21,99;22,18;2.384.317;52.905.100
2019-02-08;21,98;22,04;21,68;21,85;3.563.929;77.982.520
2019-02-07;22,46;22,48;22,00;22,07;3.492.593;77.540.216
2019-02-06;22,47;22,70;22,46;22,62;2.311.446;52.231.848
