Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;0                                      ,352;0            ,384;0 ,352;0 ,384;1.900;699
2019-05-02;0                                      ,38;0             ,384;0 ,38;0  ,384;8.000;3.041
2019-04-30;0                                      ,378;0            ,38;0  ,378;0 ,38;500;189
2019-04-29;0                                      ,38;0             ,38;0  ,38;0  ,38;5.000;1.900
2019-04-26;0                                      ,38;0             ,38;0  ,38;0  ,38;0;0
2019-04-25;0                                      ,38;0             ,38;0  ,38;0  ,38;0;0
2019-04-24;0                                      ,38;0             ,38;0  ,38;0  ,38;0;0
2019-04-23;0                                      ,376;0            ,378;0 ,376;0 ,378;400;150
2019-04-18;0                                      ,378;0            ,378;0 ,378;0 ,378;6.333;2.394
2019-04-17;0                                      ,376;0            ,378;0 ,376;0 ,378;32.000;12.032
2019-04-16;0                                      ,376;0            ,376;0 ,376;0 ,376;0;0
2019-04-15;0                                      ,376;0            ,376;0 ,376;0 ,376;0;0
2019-04-12;0                                      ,372;0            ,398;0 ,366;0 ,396;9.000;3.351
2019-04-11;0                                      ,40;0             ,40;0  ,396;0 ,396;7.000;2.800
2019-04-10;0                                      ,36;0             ,39;0  ,36;0  ,39;3.000;1.080
2019-04-09;0                                      ,39;0             ,40;0  ,39;0  ,40;1.285;506
2019-04-08;0                                      ,36;0             ,388;0 ,36;0  ,388;6.000;2.244
2019-04-05;0                                      ,38;0             ,38;0  ,38;0  ,38;0;0
2019-04-04;0                                      ,36;0             ,38;0  ,35;0  ,38;5.700;2.022
2019-04-03;0                                      ,374;0            ,382;0 ,374;0 ,382;6.355;2.385
2019-04-02;0                                      ,40;0             ,40;0  ,398;0 ,398;2.000;800
2019-04-01;0                                      ,386;0            ,386;0 ,386;0 ,386;0;0
2019-03-29;0                                      ,40;0             ,40;0  ,40;0  ,40;5.000;2.000
2019-03-28;0                                      ,38;0             ,404;0 ,38;0  ,398;24.893;9.571
2019-03-27;0                                      ,378;0            ,38;0  ,374;0 ,38;10.000;3.768
2019-03-26;0                                      ,40;0             ,40;0  ,40;0  ,40;10.000;4.000
2019-03-25;0                                      ,37;0             ,396;0 ,37;0  ,396;7.674;2.933
2019-03-22;0                                      ,38;0             ,394;0 ,38;0  ,394;25.000;9.500
2019-03-21;0                                      ,40;0             ,404;0 ,40;0  ,402;11.865;4.746
2019-03-20;0                                      ,40;0             ,40;0  ,40;0  ,40;0;0
2019-03-19;0                                      ,38;0             ,40;0  ,38;0  ,40;41.800;16.485
2019-03-18;0                                      ,39;0             ,39;0  ,386;0 ,386;3.552;1.385
2019-03-15;0                                      ,396;0            ,396;0 ,396;0 ,396;0;0
2019-03-14;0                                      ,39;0             ,39;0  ,39;0  ,39;0;0
2019-03-13;0                                      ,40;0             ,40;0  ,386;0 ,386;8.000;3.200
2019-03-12;0                                      ,388;0            ,39;0  ,388;0 ,39;625;243
2019-03-11;0                                      ,388;0            ,388;0 ,35;0  ,386;6.473;2.345
2019-03-08;0                                      ,352;0            ,396;0 ,35;0  ,386;5.500;1.951
2019-03-07;0                                      ,354;0            ,354;0 ,354;0 ,354;0;0
2019-03-06;0                                      ,356;0            ,356;0 ,356;0 ,356;0;0
2019-03-05;0                                      ,372;0            ,372;0 ,358;0 ,358;3.000;1.116
2019-03-04;0                                      ,40;0             ,40;0  ,342;0 ,374;8.100;2.776
2019-03-01;0                                      ,362;0            ,362;0 ,362;0 ,362;0;0
2019-02-28;0                                      ,378;0            ,38;0  ,342;0 ,37;6.497;2.316
2019-02-27;0                                      ,37;0             ,37;0  ,37;0  ,37;0;0
2019-02-26;0                                      ,37;0             ,38;0  ,354;0 ,366;1.100;400
2019-02-25;0                                      ,36;0             ,366;0 ,36;0  ,366;100;36
2019-02-22;0                                      ,366;0            ,38;0  ,366;0 ,38;2.000;732
2019-02-21;0                                      ,392;0            ,394;0 ,378;0 ,378;2.254;884
2019-02-20;0                                      ,398;0            ,40;0  ,398;0 ,40;26.000;10.380
2019-02-19;0                                      ,39;0             ,40;0  ,366;0 ,40;78.000;30.382
2019-02-18;0                                      ,37;0             ,374;0 ,37;0  ,374;40.000;14.800
2019-02-15;0                                      ,358;0            ,39;0  ,33;0  ,39;10.904;3.842
2019-02-14;0                                      ,40;0             ,40;0  ,39;0  ,39;1.095;438
2019-02-13;0                                      ,38;0             ,396;0 ,38;0  ,396;7.200;2.780
2019-02-12;0                                      ,402;0            ,402;0 ,356;0 ,378;37.000;14.456
2019-02-11;0                                      ,366;0            ,366;0 ,366;0 ,366;0;0
2019-02-08;0                                      ,366;0            ,366;0 ,366;0 ,366;0;0
2019-02-07;0                                      ,37;0             ,37;0  ,366;0 ,366;70.739;26.173
2019-02-06;0                                      ,366;0            ,366;0 ,366;0 ,366;0;0
2019-02-05;0                                      ,37;0             ,37;0  ,30;0  ,366;10.000;3.465
2019-02-04;0                                      ,366;0            ,366;0 ,366;0 ,366;0;0
2019-02-01;0                                      ,33;0             ,366;0 ,32;0  ,366;12.828;4.293
2019-01-31;0                                      ,38;0             ,38;0  ,38;0  ,38;0;0
2019-01-30;0                                      ,38;0             ,38;0  ,322;0 ,38;3.069;1.050
2019-01-29;0                                      ,38;0             ,38;0  ,32;0  ,378;15.300;5.514
2019-01-28;0                                      ,378;0            ,378;0 ,364;0 ,378;31.200;11.749
2019-01-25;0                                      ,378;0            ,378;0 ,37;0  ,378;11.015;4.108
2019-01-24;0                                      ,378;0            ,378;0 ,378;0 ,378;6.000;2.268
2019-01-23;0                                      ,36;0             ,378;0 ,36;0  ,374;10.341;3.795
2019-01-22;0                                      ,35;0             ,35;0  ,35;0  ,35;100;35
2019-01-21;0                                      ,348;0            ,35;0  ,348;0 ,35;1.000;350
2019-01-18;0                                      ,35;0             ,35;0  ,35;0  ,35;0;0
2019-01-17;0                                      ,342;0            ,348;0 ,342;0 ,348;6.000;2.059
2019-01-16;0                                      ,34;0             ,346;0 ,34;0  ,346;1.300;442
2019-01-15;0                                      ,346;0            ,346;0 ,346;0 ,346;0;0
2019-01-14;0                                      ,32;0             ,35;0  ,32;0  ,35;5.500;1.760
2019-01-11;0                                      ,346;0            ,346;0 ,346;0 ,346;0;0
2019-01-10;0                                      ,366;0            ,366;0 ,366;0 ,366;0;0
2019-01-09;0                                      ,356;0            ,38;0  ,33;0  ,36;12.200;4.268
2019-01-08;0                                      ,36;0             ,378;0 ,322;0 ,356;60.884;21.338
2019-01-07;0                                      ,348;0            ,35;0  ,31;0  ,35;9.890;3.414
2019-01-04;0                                      ,348;0            ,35;0  ,348;0 ,35;10;3
2019-01-03;0                                      ,35;0             ,35;0  ,35;0  ,35;0;0
2019-01-02;0                                      ,35;0             ,38;0  ,35;0  ,35;124.120;43.450
2018-12-28;0                                      ,34;0             ,34;0  ,34;0  ,34;1.358;462
2018-12-27;0                                      ,338;0            ,34;0  ,338;0 ,34;58.000;19.716
2018-12-21;0                                      ,33;0             ,34;0  ,30;0  ,336;99.000;33.320
2018-12-20;0                                      ,336;0            ,338;0 ,32;0  ,326;5.000;1.654
2018-12-19;0                                      ,34;0             ,34;0  ,32;0  ,32;3.613;1.228
2018-12-18;0                                      ,338;0            ,34;0  ,30;0  ,34;7.956;2.670
2018-12-17;0                                      ,31;0             ,316;0 ,31;0  ,316;1.000;310
2018-12-14;0                                      ,32;0             ,32;0  ,282;0 ,31;4.641;1.433
2018-12-13;0                                      ,35;0             ,378;0 ,30;0  ,30;171.500;63.065
2018-12-12;0                                      ,278;0            ,35;0  ,278;0 ,35;105.000;34.078
2018-12-11;0                                      ,28;0             ,28;0  ,28;0  ,28;0;0
2018-12-10;0                                      ,26;0             ,26;0  ,26;0  ,26;0;0
2018-12-07;0                                      ,276;0            ,278;0 ,252;0 ,278;13.900;3.753
2018-12-06;0                                      ,232;0            ,278;0 ,23;0  ,278;5.800;1.292
2018-12-05;0                                      ,28;0             ,28;0  ,28;0  ,28;0;0
2018-12-04;0                                      ,28;0             ,28;0  ,28;0  ,28;0;0
2018-12-03;0                                      ,234;0            ,28;0  ,234;0 ,28;1.500;373
2018-11-30;0                                      ,28;0             ,28;0  ,28;0  ,28;0;0
2018-11-29;0                                      ,24;0             ,29;0  ,238;0 ,28;14.800;3.624
2018-11-28;0                                      ,29;0             ,29;0  ,286;0 ,286;351;102
2018-11-27;0                                      ,26;0             ,27;0  ,26;0  ,27;14.800;3.848
2018-11-26;0                                      ,28;0             ,28;0  ,256;0 ,256;200;56
2018-11-23;0                                      ,29;0             ,29;0  ,286;0 ,286;2.000;580
2018-11-22;0                                      ,29;0             ,29;0  ,29;0  ,29;0;0
2018-11-21;0                                      ,288;0            ,29;0  ,232;0 ,29;4.200;1.158
2018-11-20;0                                      ,246;0            ,29;0  ,246;0 ,29;13.260;3.383
2018-11-19;0                                      ,29;0             ,29;0  ,29;0  ,29;300;87
2018-11-16;0                                      ,25;0             ,282;0 ,25;0  ,282;13.300;3.351
2018-11-15;0                                      ,292;0            ,292;0 ,292;0 ,292;0;0
2018-11-14;0                                      ,288;0            ,29;0  ,288;0 ,29;200;58
2018-11-13;0                                      ,288;0            ,29;0  ,288;0 ,29;200;58
