Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;59                                     ,60;59  ,60;58  ,80;58  ,80;795;46.746
2019-05-02;59                                     ,20;59  ,60;58  ,80;59  ,60;1.564;93.214
2019-04-30;59                                     ,60;60  ,00;59  ,20;59  ,20;351;20.779
2019-04-29;59                                     ,40;60  ,00;59  ,40;59  ,60;41;2.444
2019-04-26;59                                     ,60;60  ,00;59  ,40;59  ,40;1.596;94.802
2019-04-25;60                                     ,00;60  ,00;58  ,80;59  ,40;1.349;80.131
2019-04-24;60                                     ,00;60  ,00;59  ,40;60  ,00;5.396;323.760
2019-04-23;60                                     ,00;60  ,00;60  ,00;60  ,00;49;2.940
2019-04-18;60                                     ,00;60  ,00;59  ,80;59  ,80;908;54.298
2019-04-17;59                                     ,80;60  ,00;59  ,80;60  ,00;758;45.480
2019-04-16;60                                     ,00;60  ,00;59  ,80;59  ,80;167;9.987
2019-04-15;59                                     ,80;60  ,00;59  ,60;59  ,60;3.592;214.083
2019-04-12;59                                     ,40;59  ,80;59  ,20;59  ,20;653;38.658
2019-04-11;59                                     ,00;59  ,80;59  ,00;59  ,40;162;9.623
2019-04-10;60                                     ,40;60  ,40;58  ,80;59  ,00;1.063;62.717
2019-04-09;60                                     ,00;60  ,00;59  ,60;59  ,60;1.372;81.771
2019-04-08;60                                     ,20;60  ,20;60  ,00;60  ,00;55;3.300
2019-04-05;60                                     ,20;60  ,20;59  ,00;60  ,00;2.610;156.600
2019-04-04;59                                     ,80;60  ,40;59  ,80;60  ,20;533;32.087
2019-04-03;60                                     ,00;60  ,40;59  ,80;59  ,80;166;9.927
2019-04-02;60                                     ,40;60  ,40;59  ,80;60  ,00;251;15.060
2019-04-01;60                                     ,00;60  ,20;60  ,00;60  ,20;260;15.652
2019-03-29;60                                     ,00;60  ,20;59  ,80;60  ,20;368;22.154
2019-03-28;60                                     ,00;60  ,00;59  ,60;60  ,00;2.910;174.600
2019-03-27;60                                     ,00;60  ,00;59  ,60;59  ,60;2.640;157.344
2019-03-26;59                                     ,60;60  ,00;59  ,60;60  ,00;409;24.540
2019-03-25;59                                     ,40;60  ,40;59  ,40;59  ,60;1.291;76.944
2019-03-22;60                                     ,00;60  ,00;59  ,20;59  ,20;590;34.928
2019-03-21;60                                     ,40;60  ,40;60  ,00;60  ,00;143;8.580
2019-03-20;60                                     ,20;60  ,40;60  ,00;60  ,40;262;15.825
2019-03-19;60                                     ,20;60  ,40;59  ,60;60  ,20;71.369;4.296.414
2019-03-18;60                                     ,00;60  ,20;60  ,00;60  ,00;1.127;67.620
2019-03-15;59                                     ,80;60  ,20;59  ,00;60  ,00;4.858;291.480
2019-03-14;59                                     ,40;59  ,60;59  ,40;59  ,60;248;14.781
2019-03-13;59                                     ,20;59  ,40;59  ,20;59  ,40;378;22.453
2019-03-12;58                                     ,40;59  ,20;57  ,80;59  ,20;28.651;1.696.139
2019-03-11;58                                     ,40;58  ,40;58  ,00;58  ,00;4.466;259.028
2019-03-08;58                                     ,20;58  ,40;58  ,20;58  ,40;4.909;286.686
2019-03-07;58                                     ,40;58  ,40;58  ,20;58  ,40;10.246;598.366
2019-03-06;58                                     ,80;59  ,40;58  ,20;58  ,40;2.657;155.169
2019-03-05;59                                     ,00;59  ,20;58  ,60;58  ,80;484;28.459
2019-03-04;58                                     ,80;59  ,00;58  ,60;58  ,60;73;4.278
2019-03-01;58                                     ,80;59  ,40;58  ,80;58  ,80;20.351;1.196.639
2019-02-28;58                                     ,80;59  ,20;58  ,60;58  ,80;2.218;130.418
2019-02-27;58                                     ,80;59  ,00;58  ,40;58  ,40;753;43.975
2019-02-26;60                                     ,00;60  ,00;58  ,60;58  ,80;872;51.274
2019-02-25;59                                     ,80;60  ,00;59  ,60;59  ,60;510;30.396
2019-02-22;59                                     ,60;60  ,00;59  ,20;59  ,40;552;32.789
2019-02-21;60                                     ,20;60  ,20;59  ,60;59  ,60;329;19.608
2019-02-20;60                                     ,00;60  ,20;60  ,00;60  ,20;58;3.492
2019-02-19;60                                     ,00;60  ,00;59  ,80;60  ,00;1.192;71.520
2019-02-18;60                                     ,00;60  ,00;60  ,00;60  ,00;1.851;111.060
2019-02-15;60                                     ,00;60  ,00;60  ,00;60  ,00;457;27.420
2019-02-14;60                                     ,00;60  ,00;60  ,00;60  ,00;44;2.640
2019-02-13;60                                     ,00;60  ,00;59  ,60;59  ,60;2.117;126.173
2019-02-12;60                                     ,00;60  ,00;60  ,00;60  ,00;519;31.140
2019-02-11;60                                     ,00;60  ,00;59  ,20;60  ,00;767;46.020
2019-02-08;59                                     ,80;60  ,00;59  ,00;59  ,00;577;34.043
2019-02-07;60                                     ,00;60  ,00;59  ,80;59  ,80;411;24.578
2019-02-06;60                                     ,00;60  ,00;60  ,00;60  ,00;87;5.220
2019-02-05;60                                     ,00;60  ,00;60  ,00;60  ,00;71;4.260
2019-02-04;60                                     ,00;60  ,00;59  ,80;60  ,00;779;46.740
2019-02-01;59                                     ,80;60  ,00;59  ,80;60  ,00;522;31.320
2019-01-31;60                                     ,00;60  ,00;59  ,60;59  ,80;1.493;89.281
2019-01-30;60                                     ,00;60  ,00;60  ,00;60  ,00;37;2.220
2019-01-29;60                                     ,00;60  ,00;60  ,00;60  ,00;818;49.080
2019-01-28;60                                     ,00;60  ,00;59  ,60;60  ,00;1.291;77.460
2019-01-25;60                                     ,00;60  ,00;60  ,00;60  ,00;950;57.000
2019-01-24;59                                     ,80;60  ,00;59  ,80;60  ,00;437;26.220
2019-01-23;60                                     ,00;60  ,00;60  ,00;60  ,00;477;28.620
2019-01-22;60                                     ,00;60  ,00;60  ,00;60  ,00;502;30.120
2019-01-18;59                                     ,80;60  ,00;59  ,80;60  ,00;174;10.440
2019-01-17;59                                     ,80;60  ,00;59  ,80;59  ,80;1.930;115.414
2019-01-16;60                                     ,00;60  ,00;59  ,40;59  ,40;292;17.345
2019-01-15;60                                     ,00;60  ,00;59  ,60;60  ,00;1.769;106.140
2019-01-14;59                                     ,80;60  ,00;59  ,80;60  ,00;211;12.660
2019-01-11;60                                     ,00;60  ,00;59  ,60;59  ,80;4.705;281.359
2019-01-10;60                                     ,00;60  ,00;60  ,00;60  ,00;9.023;541.380
2019-01-09;59                                     ,20;59  ,80;59  ,20;59  ,80;439;26.252
2019-01-08;59                                     ,80;60  ,00;59  ,20;59  ,20;1.723;102.002
2019-01-07;60                                     ,00;60  ,00;59  ,80;59  ,80;117;6.997
2019-01-04;60                                     ,00;60  ,00;59  ,80;59  ,80;254;15.189
2019-01-03;61                                     ,20;61  ,20;59  ,80;60  ,00;2.019;121.140
2019-01-02;61                                     ,00;61  ,00;61  ,00;61  ,00;;
2019-01-01;61                                     ,00;61  ,00;61  ,00;61  ,00;;
2018-12-28;58                                     ,00;61  ,00;58  ,00;61  ,00;9.097;554.917
2018-12-27;58                                     ,00;59  ,20;57  ,20;58  ,00;5.771;334.718
2018-12-21;58                                     ,40;58  ,40;57  ,20;58  ,00;5.572;323.176
2018-12-20;59                                     ,80;59  ,80;58  ,00;58  ,40;2.152;125.677
2018-12-19;59                                     ,80;59  ,80;59  ,60;59  ,80;66;3.947
2018-12-18;59                                     ,60;60  ,00;59  ,60;59  ,80;313;18.717
2018-12-17;59                                     ,60;60  ,20;59  ,40;59  ,40;305;18.117
2018-12-14;59                                     ,60;60  ,20;59  ,00;59  ,60;4.391;261.704
2018-12-13;59                                     ,40;59  ,80;58  ,60;59  ,20;1.041;61.627
2018-12-12;59                                     ,80;60  ,20;58  ,60;59  ,00;1.731;102.129
2018-12-11;60                                     ,80;60  ,80;58  ,20;58  ,20;7.264;422.765
2018-12-10;58                                     ,80;60  ,60;58  ,80;60  ,60;480;29.088
2018-12-07;60                                     ,60;60  ,80;58  ,40;59  ,20;9.815;581.048
2018-12-06;60                                     ,80;60  ,80;60  ,60;60  ,60;128;7.757
2018-12-05;60                                     ,80;61  ,00;60  ,80;60  ,80;78;4.742
2018-12-04;61                                     ,00;61  ,00;60  ,80;60  ,80;8.627;524.522
2018-12-03;60                                     ,80;61  ,40;60  ,80;61  ,20;279;17.075
2018-11-30;61                                     ,00;61  ,20;60  ,80;61  ,00;98;5.978
2018-11-29;61                                     ,00;61  ,00;60  ,60;61  ,00;1.114;67.954
2018-11-28;61                                     ,00;61  ,00;60  ,80;61  ,00;573;34.953
2018-11-27;61                                     ,00;61  ,00;61  ,00;61  ,00;606;36.966
2018-11-26;61                                     ,20;61  ,20;60  ,80;60  ,80;3.282;199.546
2018-11-23;61                                     ,20;61  ,20;60  ,80;61  ,20;868;53.122
2018-11-22;61                                     ,00;61  ,20;60  ,60;61  ,00;50.343;3.070.923
2018-11-21;61                                     ,60;61  ,60;61  ,00;61  ,00;10.264;626.104
2018-11-20;61                                     ,20;61  ,60;60  ,60;61  ,60;595;36.652
2018-11-19;62                                     ,20;62  ,20;60  ,80;61  ,20;0;
2018-11-16;61                                     ,80;62  ,00;59  ,80;62  ,00;1.647;102.114
2018-11-15;61                                     ,80;61  ,80;60  ,80;61  ,40;200.130;12.287.982
2018-11-14;61                                     ,40;61  ,60;60  ,80;61  ,00;1.610;98.210
2018-11-13;61                                     ,20;61  ,40;61  ,00;61  ,00;201;12.261
2018-11-12;61                                     ,00;61  ,20;61  ,00;61  ,00;76;4.636
2018-11-09;61                                     ,00;61  ,00;60  ,80;61  ,00;1.785;108.885
2018-11-08;61                                     ,00;61  ,00;60  ,60;61  ,00;1.015;61.915
2018-11-07;60                                     ,80;61  ,00;60  ,40;61  ,00;614;37.454
2018-11-06;61                                     ,00;61  ,40;60  ,40;60  ,40;984;59.434
2018-11-05;60                                     ,80;61  ,00;60  ,80;61  ,00;2.002;122.122
2018-11-02;61                                     ,00;61  ,40;61  ,00;61  ,40;566;34.752
2018-11-01;61                                     ,00;61  ,00;61  ,00;61  ,00;1.122;68.442
2018-10-31;61                                     ,80;61  ,80;60  ,20;61  ,00;3.075;187.575
2018-10-30;62                                     ,00;62  ,00;60  ,00;61  ,40;873;53.602
2018-10-29;62                                     ,00;62  ,00;60  ,80;62  ,00;479;29.698
2018-10-26;61                                     ,00;62  ,20;61  ,00;62  ,00;649;40.238
2018-10-25;63                                     ,00;63  ,00;60  ,00;60  ,20;2.696;162.299
2018-10-24;62                                     ,60;62  ,80;62  ,20;62  ,20;28;1.742
2018-10-23;62                                     ,80;62  ,80;62  ,60;62  ,60;0;
2018-10-22;63                                     ,00;63  ,20;62  ,20;62  ,60;0;
2018-10-19;62                                     ,80;63  ,00;62  ,40;62  ,60;274;17.152
2018-10-18;63                                     ,00;63  ,00;62  ,40;62  ,40;268;16.723
2018-10-17;62                                     ,80;62  ,80;62  ,20;62  ,60;437;27.356
2018-10-16;63                                     ,00;63  ,00;62  ,20;62  ,80;402;25.246
2018-10-15;62                                     ,40;62  ,80;62  ,20;62  ,20;159;9.890
2018-10-12;62                                     ,40;62  ,40;62  ,20;62  ,20;151;9.392
2018-10-11;62                                     ,80;62  ,80;62  ,20;62  ,20;648;40.306
2018-10-10;62                                     ,60;62  ,80;62  ,40;62  ,60;116;7.262
2018-10-09;62                                     ,40;62  ,60;61  ,60;62  ,60;100.633;6.299.626
2018-10-08;62                                     ,40;62  ,40;62  ,20;62  ,40;41;2.558
2018-10-05;62                                     ,20;62  ,40;62  ,20;62  ,40;425;26.520
2018-10-04;62                                     ,60;62  ,60;62  ,00;62  ,40;144;8.986
2018-10-03;62                                     ,40;62  ,40;62  ,00;62  ,40;199;12.418
2018-10-02;62                                     ,20;63  ,00;60  ,60;62  ,40;1.496;93.350
2018-10-01;62                                     ,40;62  ,60;62  ,20;62  ,20;247;15.363
2018-09-28;62                                     ,40;62  ,60;61  ,00;62  ,40;1.574;98.218
2018-09-27;62                                     ,40;62  ,40;62  ,40;62  ,40;46;2.870
2018-09-26;62                                     ,40;62  ,40;62  ,40;62  ,40;57;3.557
2018-09-25;62                                     ,00;62  ,40;62  ,00;62  ,40;17;1.061
2018-09-24;62                                     ,60;62  ,60;61  ,80;61  ,80;374;23.113
2018-09-21;61                                     ,60;62  ,40;61  ,60;62  ,40;921;57.470
2018-09-20;61                                     ,00;61  ,60;60  ,80;61  ,60;1.261;77.678
2018-09-19;61                                     ,80;61  ,80;60  ,40;61  ,00;1.276;77.836
2018-09-18;62                                     ,00;62  ,00;61  ,20;61  ,80;913;56.423
2018-09-17;62                                     ,00;62  ,00;61  ,40;62  ,00;191;11.842
2018-09-14;62                                     ,00;62  ,00;61  ,80;62  ,00;106;6.572
2018-09-13;62                                     ,00;62  ,00;61  ,80;62  ,00;168;10.416
2018-09-12;62                                     ,00;62  ,00;61  ,60;62  ,00;354;21.948
2018-09-11;62                                     ,00;62  ,00;62  ,00;62  ,00;6.408;397.296
2018-09-10;61                                     ,80;62  ,00;61  ,80;62  ,00;29;1.798
2018-09-07;61                                     ,20;61  ,80;61  ,20;61  ,80;19;1.174
2018-09-06;61                                     ,40;61  ,60;61  ,20;61  ,20;97;5.936
2018-09-05;61                                     ,00;61  ,60;61  ,00;61  ,60;939;57.842
2018-09-04;60                                     ,60;61  ,00;60  ,60;61  ,00;715;43.615
2018-09-03;60                                     ,20;60  ,40;59  ,80;60  ,40;94;5.678
2018-08-31;60                                     ,20;60  ,20;60  ,00;60  ,20;495;29.799
2018-08-30;60                                     ,00;60  ,20;60  ,00;60  ,20;239;14.388
2018-08-29;60                                     ,40;60  ,40;60  ,40;60  ,40;83;5.013
2018-08-28;60                                     ,00;60  ,20;59  ,80;59  ,80;388;23.202
2018-08-27;60                                     ,40;60  ,40;60  ,00;60  ,20;334;20.107
2018-08-24;60                                     ,20;60  ,40;60  ,00;60  ,40;1.672;100.989
2018-08-23;61                                     ,20;61  ,20;59  ,60;60  ,20;2.123;127.805
2018-08-22;61                                     ,80;61  ,80;61  ,40;61  ,80;1.027;63.469
2018-08-21;61                                     ,20;61  ,60;61  ,20;61  ,60;1.379;84.946
2018-08-20;61                                     ,40;61  ,60;61  ,20;61  ,20;464;28.397
2018-08-17;61                                     ,00;61  ,00;60  ,40;60  ,80;605;36.784
2018-08-16;61                                     ,40;61  ,40;60  ,60;61  ,00;238;14.518
2018-08-15;61                                     ,40;61  ,40;60  ,60;61  ,40;470;28.858
2018-08-14;60                                     ,80;61  ,60;60  ,00;60  ,80;1.445;87.856
2018-08-13;61                                     ,00;61  ,20;61  ,00;61  ,20;190;11.628
2018-08-10;60                                     ,60;61  ,20;60  ,60;61  ,00;2.864;174.704
