Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;6,09;6,145;5,99;6,085;157.989;954.611
2019-07-18;6,225;6,225;6,005;6,005;135.321;822.318
2019-07-17;6,34;6,36;6,15;6,16;80.260;499.844
2019-07-16;6,39;6,39;6,235;6,28;51.754;325.211
2019-07-15;6,225;6,39;6,20;6,355;55.497;349.991
2019-07-12;6,28;6,34;6,16;6,305;107.857;674.539
2019-07-11;6,53;6,53;6,25;6,26;119.606;755.848
2019-07-10;6,50;6,55;6,39;6,44;118.499;764.912
2019-07-09;6,505;6,555;6,305;6,395;155.959;999.876
2019-07-08;6,755;6,85;6,485;6,505;246.476;1.623.717
2019-07-05;6,905;6,975;6,755;6,79;99.059;677.825
2019-07-04;6,875;6,97;6,87;6,955;65.421;453.612
2019-07-03;6,955;7,045;6,86;6,90;70.118;485.472
2019-07-02;7,235;7,235;6,91;7,005;84.529;592.564
2019-07-01;7,25;7,34;7,10;7,155;108.959;787.125
2019-06-28;7,035;7,245;7,035;7,15;52.466;375.580
2019-06-27;7,00;7,19;6,995;7,055;56.502;400.079
2019-06-26;7,00;7,095;6,95;6,99;72.533;509.714
2019-06-25;7,02;7,03;6,92;6,975;45.822;319.320
2019-06-24;7,105;7,105;6,96;7,00;54.597;382.646
2019-06-21;7,05;7,22;7,02;7,055;58.993;417.832
2019-06-20;7,18;7,195;7,075;7,095;33.020;235.347
2019-06-19;7,045;7,29;7,045;7,08;72.155;514.941
2019-06-18;7,015;7,135;6,95;7,09;103.702;729.980
2019-06-17;6,95;7,145;6,95;7,105;65.873;466.124
2019-06-14;7,085;7,165;6,985;7,00;106.825;750.649
2019-06-13;7,35;7,35;7,135;7,135;45.336;325.646
2019-06-12;7,21;7,415;7,21;7,28;66.980;489.025
2019-06-11;7,01;7,425;7,005;7,33;170.819;1.245.323
2019-06-07;6,81;7,105;6,66;7,025;128.379;889.066
2019-06-06;6,975;6,975;6,635;6,725;187.652;1.266.874
2019-06-05;7,005;7,08;6,855;6,905;69.120;480.523
2019-06-04;6,645;6,98;6,565;6,94;114.425;779.524
2019-06-03;6,85;6,90;6,515;6,57;143.371;945.297
2019-05-31;6,97;6,97;6,67;6,745;172.250;1.163.791
2019-05-30;7,03;7,115;6,96;7,00;94.091;659.080
2019-05-29;7,245;7,275;6,99;7,01;131.374;927.259
2019-05-28;7,30;7,47;7,16;7,215;186.165;1.350.794
2019-05-27;7,24;7,275;7,12;7,25;36.194;261.234
2019-05-24;7,16;7,295;7,135;7,175;82.893;597.159
2019-05-23;7,295;7,335;7,18;7,19;65.608;473.296
2019-05-22;7,42;7,49;7,325;7,35;80.834;596.687
2019-05-21;7,185;7,47;7,185;7,345;108.303;795.503
2019-05-20;7,45;7,525;7,195;7,245;86.674;635.077
2019-05-17;7,515;7,515;7,29;7,38;108.479;797.193
2019-05-16;7,26;7,52;7,245;7,505;103.569;773.946
2019-05-15;7,565;7,565;7,165;7,355;168.575;1.226.535
2019-05-14;7,235;7,51;7,235;7,435;102.638;763.628
2019-05-13;7,55;7,56;7,18;7,235;137.752;1.008.518
2019-05-10;7,265;7,60;7,25;7,525;122.040;914.400
2019-05-09;7,485;7,50;7,20;7,27;144.210;1.054.597
2019-05-08;7,525;7,58;7,30;7,43;236.317;1.746.788
2019-05-07;8,00;8,00;7,515;7,565;210.964;1.623.404
2019-05-06;8,035;8,035;7,65;7,77;149.952;1.166.436
2019-05-03;7,945;8,275;7,89;8,155;198.000;1.605.967
2019-05-02;7,93;8,025;7,82;7,94;124.316;986.939
2019-04-30;7,98;8,105;7,915;7,96;97.634;782.430
2019-04-29;7,785;7,96;7,75;7,90;106.484;841.366
