Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;111                                    ,00;115             ,00;111 ,00;112  ,50;2.299;259.248
2019-05-02;106                                    ,50;110             ,50;106 ,50;110  ,00;1.323;143.310
2019-04-30;109                                    ,00;110             ,00;107 ,50;109  ,50;471;51.069
2019-04-29;106                                    ,00;111             ,50;105 ,00;107  ,50;3.310;356.028
2019-04-26;105                                    ,00;107             ,00;103 ,50;107  ,00;2.992;316.429
2019-04-25;102                                    ,00;106             ,00;102 ,00;104  ,00;1.594;166.379
2019-04-24;100                                    ,00;101             ,50;100 ,00;101  ,00;150;15.148
2019-04-23;103                                    ,50;104             ,00;102 ,00;102  ,50;529;54.564
2019-04-18;102                                    ,00;103             ,50;100 ,00;103  ,50;1.006;102.881
2019-04-17;101                                    ,50;102             ,00;100 ,50;102  ,00;1.233;125.360
2019-04-16;99                                     ,60;101             ,50;99  ,40;101  ,50;163;16.273
2019-04-15;100                                    ,00;100             ,00;100 ,00;100  ,00;170;17.000
2019-04-12;102                                    ,00;102             ,00;100 ,00;100  ,50;428;43.351
2019-04-11;100                                    ,00;101             ,50;100 ,00;100  ,50;306;30.788
2019-04-10;99                                     ,40;101             ,50;99  ,40;100  ,50;1.148;115.341
2019-04-09;100                                    ,50;100             ,50;99  ,20;99   ,60;260;26.067
2019-04-08;102                                    ,00;102             ,00;99  ,00;99   ,60;165;16.462
2019-04-05;101                                    ,00;102             ,00;99  ,40;100  ,50;1.355;135.731
2019-04-04;99                                     ,20;102             ,00;99  ,20;101  ,00;124;12.366
2019-04-03;102                                    ,50;102             ,50;98  ,00;99   ,80;1.792;178.617
2019-04-02;101                                    ,00;102             ,00;100 ,00;101  ,50;461;46.391
2019-04-01;102                                    ,00;104             ,00;100 ,50;101  ,00;1.406;143.500
2019-03-29;99                                     ,80;101             ,50;99  ,80;100  ,50;505;50.672
2019-03-28;101                                    ,00;101             ,00;99  ,60;99   ,60;518;52.060
2019-03-27;98                                     ,60;103             ,00;98  ,60;100  ,00;1.731;174.312
2019-03-26;100                                    ,50;100             ,50;99  ,60;99   ,60;72;7.208
2019-03-25;99                                     ,00;99              ,60;98  ,00;99   ,60;1.163;115.364
2019-03-22;99                                     ,60;101             ,00;98  ,20;98   ,80;1.367;136.663
2019-03-21;101                                    ,00;101             ,00;98  ,00;99   ,80;1.237;123.800
2019-03-20;100                                    ,50;102             ,50;100 ,50;101  ,00;432;43.537
2019-03-19;100                                    ,00;103             ,00;99  ,60;103  ,00;2.067;208.194
2019-03-18;99                                     ,60;100             ,00;98  ,00;99   ,40;1.297;128.142
2019-03-15;100                                    ,00;100             ,50;98  ,00;98   ,80;801;79.981
2019-03-14;97                                     ,20;99              ,60;97  ,20;97   ,20;286;27.852
2019-03-13;99                                     ,40;100             ,50;97  ,80;99   ,60;2.376;235.053
2019-03-12;100                                    ,50;101             ,50;99  ,40;99   ,60;703;70.627
2019-03-11;100                                    ,50;101             ,50;99  ,60;100  ,00;2.337;234.125
2019-03-08;100                                    ,00;100             ,50;97  ,20;99   ,20;2.791;276.564
2019-03-07;99                                     ,00;101             ,00;98  ,00;100  ,50;656;65.505
2019-03-06;99                                     ,60;99              ,60;98  ,20;98   ,80;153;15.125
2019-03-05;100                                    ,00;103             ,50;98  ,00;98   ,00;3.697;372.276
2019-03-04;98                                     ,20;98              ,60;96  ,60;98   ,60;742;72.417
2019-03-01;99                                     ,60;100             ,00;96  ,00;97   ,40;1.684;165.164
2019-02-28;99                                     ,60;101             ,00;98  ,60;98   ,60;520;51.810
2019-02-27;101                                    ,00;102             ,00;99  ,40;99   ,40;1.592;160.277
2019-02-26;100                                    ,00;101             ,50;98  ,00;99   ,40;2.217;218.965
2019-02-25;95                                     ,00;98              ,60;95  ,00;97   ,80;3.758;364.577
2019-02-22;93                                     ,00;94              ,60;92  ,20;94   ,20;1.003;93.686
2019-02-21;90                                     ,60;92              ,00;90  ,60;90   ,80;389;35.598
2019-02-20;92                                     ,60;92              ,60;90  ,80;91   ,00;853;78.019
2019-02-19;92                                     ,60;92              ,60;91  ,20;92   ,00;275;25.424
2019-02-18;90                                     ,60;91              ,80;90  ,60;91   ,80;55;4.983
2019-02-15;92                                     ,00;92              ,60;90  ,00;92   ,20;1.003;91.280
2019-02-14;92                                     ,00;92              ,00;89  ,20;90   ,80;761;69.411
2019-02-13;90                                     ,80;91              ,80;89  ,40;91   ,40;229;20.781
2019-02-12;91                                     ,40;91              ,80;89  ,20;91   ,00;1.150;104.412
2019-02-11;93                                     ,60;94              ,60;89  ,00;90   ,40;2.421;221.510
2019-02-08;93                                     ,20;95              ,00;92  ,00;92   ,00;1.126;105.149
2019-02-07;90                                     ,80;93              ,00;90  ,00;91   ,20;1.674;152.160
2019-02-06;93                                     ,20;93              ,20;89  ,40;89   ,60;2.853;258.772
2019-02-05;94                                     ,00;94              ,20;90  ,80;91   ,00;903;82.884
2019-02-04;92                                     ,00;94              ,20;92  ,00;93   ,00;73;6.758
2019-02-01;88                                     ,00;92              ,80;88  ,00;91   ,60;619;55.386
2019-01-31;87                                     ,80;87              ,80;86  ,00;87   ,20;136;11.786
2019-01-30;86                                     ,00;87              ,00;85  ,00;86   ,60;348;30.131
2019-01-29;82                                     ,20;86              ,00;82  ,20;85   ,60;1.658;139.987
2019-01-28;80                                     ,40;80              ,60;79  ,20;80   ,20;330;26.523
2019-01-25;79                                     ,60;80              ,40;79  ,60;80   ,00;34;2.730
2019-01-24;80                                     ,40;80              ,80;79  ,40;80   ,00;419;33.710
2019-01-23;79                                     ,20;80              ,00;79  ,00;79   ,60;362;28.669
2019-01-22;80                                     ,80;81              ,20;80  ,00;80   ,60;639;51.609
2019-01-21;80                                     ,80;80              ,80;79  ,20;80   ,00;43;3.442
2019-01-18;80                                     ,40;80              ,40;80  ,40;80   ,40;0;0
2019-01-17;79                                     ,60;81              ,00;79  ,60;81   ,00;65;5.195
2019-01-16;80                                     ,60;80              ,60;80  ,00;80   ,00;125;10.075
2019-01-15;79                                     ,00;79              ,00;79  ,00;79   ,00;0;0
