Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-04-07;93,401;93,401;93,001;93,001;0;0
2015-04-02;93,651;93,651;92,751;93,501;0;0
2015-04-01;93,551;93,551;91,001;91,001;0;0
2015-03-31;93,655;93,655;92,005;93,505;0;0
2015-03-30;93,655;93,655;93,255;93,255;0;0
2015-03-27;93,605;93,605;93,005;93,005;0;0
2015-03-26;93,505;93,505;93,005;93,005;0;0
2015-03-25;94,005;94,005;92,005;92,005;0;0
2015-03-24;89,205;91,505;89,205;91,505;0;0
2015-03-23;90,005;90,005;89,105;89,125;0;0
2015-03-20;90,005;90,505;90,005;90,505;0;0
2015-03-19;85,525;85,525;85,205;85,205;0;0
2015-03-18;85,525;87,275;85,005;87,275;0;0
2015-03-17;83,155;85,155;83,155;85,155;0;0
2015-03-16;83,505;85,005;83,105;85,005;0;0
2015-03-13;85,005;87,00;85,005;87,00;0;0
2015-03-12;90,005;90,005;83,065;83,065;0;0
2015-03-11;87,525;89,765;87,525;89,765;0;0
2015-03-10;91,105;91,105;88,505;88,515;0;0
2015-03-09;92,00;92,005;91,105;91,105;0;0
2015-03-06;88,46;90,00;88,46;90,00;0;0
2015-03-05;87,505;88,505;87,505;88,505;0;0
2015-03-04;87,505;89,005;87,505;89,005;0;0
2015-03-03;87,505;87,505;87,505;87,505;0;0
2015-03-02;87,005;91,005;87,005;91,005;0;0
2015-02-27;85,005;89,505;85,005;89,505;0;0
2015-02-26;86,50;86,50;85,99;86,005;1.000;860
2015-02-25;86,50;86,50;86,50;86,50;0;0
2015-02-24;84,105;84,515;84,105;84,515;0;0
2015-02-23;84,105;84,105;84,105;84,105;0;0
2015-02-20;83,505;84,505;82,565;84,505;0;0
2015-02-19;83,005;83,505;83,005;83,505;0;0
2015-02-18;85,515;85,515;85,325;85,325;0;0
2015-02-17;85,005;85,515;84,00;85,515;0;0
2015-02-16;85,01;86,005;85,005;85,005;0;0
2015-02-13;81,00;81,00;80,005;80,005;0;0
2015-02-12;77,00;80,115;77,00;80,115;0;0
2015-02-11;80,005;80,005;79,505;79,505;0;0
2015-02-10;78,505;78,505;78,505;78,505;0;0
2015-02-09;78,465;78,505;77,005;78,505;0;0
2015-02-06;80,005;80,005;77,005;77,005;0;0
2015-02-05;80,005;80,005;80,005;80,005;0;0
2015-02-04;80,005;80,005;80,005;80,005;0;0
2015-02-03;79,005;80,005;79,005;80,005;0;0
2015-02-02;78,005;79,905;78,005;79,005;0;0
2015-01-30;77,605;81,505;77,605;79,055;14.000;11.255
2015-01-29;80,005;80,005;79,005;79,005;0;0
2015-01-28;81,66;81,66;80,005;80,005;0;0
2015-01-27;83,095;83,095;80,005;80,005;0;0
2015-01-26;84,505;84,505;81,655;81,655;0;0
2015-01-23;84,005;86,005;83,755;86,005;0;0
2015-01-22;86,005;86,015;86,005;86,005;0;0
2015-01-21;84,90;86,005;84,505;86,005;0;0
2015-01-20;83,605;84,705;83,605;84,015;0;0
2015-01-19;84,21;85,255;83,505;85,255;0;0
2015-01-16;85,255;85,255;84,005;84,005;0;0
2015-01-15;86,505;86,505;86,005;86,005;0;0
2015-01-14;88,005;88,005;88,005;88,005;0;0
2015-01-13;88,99;88,99;86,505;87,005;7.000;6.229
2015-01-12;83,00;85,50;83,00;85,00;0;0
2015-01-09;82,11;82,11;82,11;82,11;0;0
2015-01-08;80,51;81,00;80,115;81,00;0;0
2015-01-07;80,01;80,01;80,01;80,01;0;0
2015-01-06;79,15;81,01;78,10;81,01;0;0
2015-01-05;71,01;80,10;71,01;79,15;0;0
2015-01-02;62,00;62,06;62,00;62,06;0;0
2014-12-30;62,50;63,75;62,50;62,50;0;0
2014-12-29;61,75;62,50;61,75;62,50;0;0
2014-12-23;62,75;62,80;59,75;59,75;0;0
2014-12-22;70,755;70,755;64,75;64,75;0;0
2014-12-19;70,75;74,75;69,75;69,75;0;0
2014-12-18;62,75;70,25;60,75;70,25;0;0
2014-12-17;75,00;75,00;61,75;61,75;20.000;14.350
2014-12-16;80,25;80,25;75,00;75,00;0;0
2014-12-15;80,25;83,00;80,25;83,00;0;0
2014-12-12;85,25;85,25;79,75;79,75;0;0
2014-12-11;82,75;85,25;82,75;85,25;0;0
2014-12-10;80,75;83,85;80,75;83,85;0;0
2014-12-09;80,25;80,75;79,25;79,25;0;0
2014-12-08;74,75;78,15;74,75;78,15;0;0
2014-12-05;83,85;83,85;74,25;78,25;6.000;4.675
2014-12-04;90,10;90,10;83,25;83,25;0;0
2014-12-03;89,85;90,11;89,85;90,11;0;0
2014-12-02;91,50;91,50;89,85;89,85;0;0
2014-12-01;90,75;92,25;90,75;92,25;0;0
2014-11-28;91,75;91,75;90,75;90,75;0;0
2014-11-27;91,50;93,50;91,50;91,50;10.000;9.350
2014-11-26;92,00;92,00;91,50;91,50;0;0
2014-11-25;91,75;92,75;91,75;92,75;0;0
2014-11-24;92,25;92,25;92,25;92,25;0;0
2014-11-21;92,50;92,50;92,50;92,50;0;0
2014-11-20;93,00;93,00;92,75;92,75;0;0
2014-11-19;92,00;93,75;92,00;93,75;0;0
2014-11-18;91,55;93,50;91,55;93,50;0;0
2014-11-17;93,75;93,75;91,75;92,55;0;0
2014-11-14;94,75;94,75;94,25;94,25;0;0
2014-11-13;94,75;95,75;94,75;94,75;0;0
2014-11-12;95,25;95,30;95,25;95,25;0;0
2014-11-11;94,25;94,75;94,25;94,75;0;0
2014-11-10;93,75;94,25;92,75;94,25;0;0
2014-11-07;92,49;92,75;92,49;92,75;0;0
2014-11-06;92,30;92,49;92,30;92,49;0;0
2014-11-05;96,15;96,15;91,90;92,75;0;0
2014-11-04;96,50;96,75;96,30;96,30;0;0
2014-11-03;96,15;96,50;96,15;96,50;0;0
2014-10-31;96,10;96,75;96,10;96,75;0;0
2014-10-30;96,25;96,25;96,015;96,015;0;0
2014-10-29;95,80;96,25;95,80;95,85;0;0
2014-10-28;95,00;95,80;95,00;95,80;0;0
2014-10-27;94,25;95,00;93,40;95,00;0;0
2014-10-24;93,30;94,25;93,30;94,25;0;0
2014-10-23;93,05;93,65;93,05;93,65;0;0
2014-10-22;92,75;93,05;92,75;93,05;0;0
2014-10-21;92,75;92,75;92,75;92,75;0;0
2014-10-20;96,00;96,75;92,75;92,75;0;0
2014-10-17;95,75;96,25;95,75;96,00;0;0
2014-10-16;95,75;95,75;95,75;95,75;0;0
2014-10-15;93,25;95,75;91,75;95,75;0;0
2014-10-14;95,25;95,25;93,75;93,75;0;0
2014-10-13;97,50;97,50;95,25;95,25;0;0
2014-10-10;97,80;97,80;97,55;97,75;0;0
2014-10-09;95,25;97,75;95,25;97,75;0;0
2014-10-08;96,75;96,75;95,75;95,75;0;0
2014-10-07;96,75;96,75;96,75;96,75;0;0
2014-10-06;96,75;97,75;96,25;97,75;0;0
2014-10-03;96,25;96,50;96,25;96,50;0;0
2014-10-02;96,75;98,25;96,75;98,20;17.000;16.703
2014-10-01;98,50;98,50;97,75;97,76;0;0
2014-09-30;96,75;97,95;96,75;97,95;0;0
2014-09-29;98,25;98,50;98,25;98,50;0;0
2014-09-26;98,25;98,25;98,25;98,25;0;0
2014-09-25;98,25;98,25;98,25;98,25;0;0
2014-09-24;98,25;98,40;98,25;98,40;0;0
2014-09-23;97,00;98,25;97,00;98,25;0;0
2014-09-22;97,15;97,25;97,15;97,25;0;0
2014-09-19;97,25;97,25;96,75;96,75;0;0
2014-09-18;96,75;97,35;96,75;97,35;0;0
2014-09-17;96,25;97,25;96,25;97,25;0;0
2014-09-16;96,00;96,75;96,00;96,75;0;0
2014-09-15;96,25;96,25;96,00;96,00;0;0
2014-09-12;95,75;97,75;95,75;96,25;0;0
2014-09-11;96,35;96,35;96,25;96,25;0;0
2014-09-10;96,25;96,35;96,25;96,35;0;0
2014-09-09;94,75;96,05;94,75;96,05;0;0
2014-09-08;95,35;95,35;94,85;94,85;0;0
2014-09-05;94,85;95,35;94,85;95,35;0;0
2014-09-04;95,75;95,75;94,75;94,75;0;0
2014-09-03;95,75;96,00;94,75;96,00;0;0
2014-09-02;97,25;97,25;95,75;95,75;0;0
2014-09-01;97,25;97,45;97,25;97,25;0;0
2014-08-29;97,75;97,75;97,30;97,30;0;0
2014-08-28;97,75;98,25;97,75;98,25;0;0
2014-08-27;97,40;97,75;97,40;97,75;0;0
2014-08-26;97,40;98,50;97,40;97,40;0;0
2014-08-25;97,40;97,40;97,40;97,40;0;0
2014-08-22;97,00;97,40;97,00;97,40;0;0
2014-08-21;95,75;97,00;95,75;97,00;0;0
2014-08-20;95,75;95,75;91,30;92,755;0;0
2014-08-19;98,25;98,25;95,75;95,75;0;0
2014-08-18;98,75;98,75;97,40;97,40;0;0
2014-08-15;97,75;97,75;97,25;97,25;0;0
2014-08-14;97,75;97,75;97,75;97,75;0;0
2014-08-13;94,75;97,75;94,75;97,75;0;0
2014-08-12;94,75;96,75;94,75;96,75;0;0
2014-08-11;90,75;94,75;90,75;93,50;2.000;1.895
2014-08-08;90,90;92,44;90,75;92,44;0;0
2014-08-07;94,85;94,85;90,75;91,05;0;0
2014-08-06;93,77;94,80;92,55;92,55;0;0
2014-08-05;96,25;96,25;93,77;93,77;0;0
2014-08-04;96,25;96,255;96,25;96,255;0;0
2014-08-01;95,75;95,75;94,75;94,75;0;0
2014-07-31;97,50;98,00;96,00;96,75;17.000;16.635
2014-07-30;98,75;98,75;95,75;96,50;1.000;988
2014-07-29;99,45;99,45;87,75;92,75;0;0
2014-07-28;102,25;102,25;99,45;99,45;0;0
2014-07-25;101,50;101,90;101,50;101,90;0;0
2014-07-24;102,69;102,69;101,25;101,50;0;0
2014-07-23;100,75;102,69;100,75;102,69;0;0
2014-07-22;101,44;101,44;100,75;100,75;0;0
2014-07-21;101,50;101,50;101,44;101,44;0;0
2014-07-18;101,69;101,69;101,50;101,50;0;0
2014-07-17;101,95;101,95;101,50;101,50;0;0
2014-07-16;101,50;101,95;101,50;101,95;0;0
2014-07-15;101,25;101,55;101,25;101,50;0;0
2014-07-14;101,50;101,50;101,50;101,50;0;0
2014-07-11;101,75;101,75;101,50;101,50;0;0
2014-07-10;101,85;101,85;101,85;101,85;0;0
2014-07-09;101,85;101,85;101,85;101,85;0;0
2014-07-08;101,75;101,85;101,75;101,85;0;0
2014-07-07;101,75;101,75;101,75;101,75;0;0
2014-07-04;101,50;101,75;101,50;101,75;0;0
2014-07-03;100,50;101,50;100,50;101,50;0;0
2014-07-02;100,75;100,75;100,50;100,50;0;0
2014-07-01;100,25;100,50;100,25;100,50;0;0
2014-06-30;100,70;100,70;100,25;100,25;10.000;10.070
2014-06-27;100,75;100,75;100,70;100,70;0;0
2014-06-26;100,75;100,75;100,75;100,75;0;0
2014-06-25;100,75;100,75;100,75;100,75;0;0
2014-06-24;100,75;100,75;100,75;100,75;0;0
2014-06-23;102,50;102,50;100,75;100,75;31.000;31.665
2014-06-20;101,75;102,20;101,75;102,20;0;0
2014-06-19;102,25;102,25;101,75;102,25;0;0
2014-06-18;101,80;102,25;101,80;102,25;0;0
2014-06-17;101,75;102,67;101,75;101,80;0;0
2014-06-16;101,75;101,75;101,75;101,75;0;0
2014-06-13;100,75;101,75;100,75;101,75;0;0
2014-06-12;100,75;101,75;100,75;101,75;0;0
2014-06-11;100,70;100,70;100,70;100,70;0;0
2014-06-10;100,70;101,25;100,70;100,70;0;0
2014-06-09;100,70;100,70;100,70;100,70;0;0
2014-06-06;100,50;100,70;100,45;100,70;0;0
2014-06-05;100,75;100,75;100,75;100,75;0;0
2014-06-04;100,50;100,75;100,50;100,75;0;0
2014-06-03;100,00;100,50;100,00;100,50;0;0
2014-06-02;99,85;100,00;99,85;100,00;0;0
2014-05-30;100,75;100,75;99,85;99,85;0;0
2014-05-29;99,85;100,35;99,85;100,35;0;0
2014-05-28;99,75;99,85;99,75;99,85;0;0
2014-05-27;101,25;101,25;99,75;99,75;20.000;20.070
2014-05-26;100,50;100,50;100,50;100,50;0;0
2014-05-23;100,50;100,50;100,50;100,50;0;0
2014-05-22;100,50;101,75;100,50;100,50;8.000;8.140
2014-05-21;100,50;100,50;100,50;100,50;0;0
2014-05-20;100,50;100,50;100,50;100,50;7.000;7.035
2014-05-19;99,65;100,50;99,65;100,50;0;0
2014-05-16;99,55;99,75;99,55;99,75;10.000;9.965
2014-05-15;99,80;100,00;99,65;99,65;0;0
2014-05-14;99,65;99,80;99,65;99,80;0;0
2014-05-13;98,10;99,65;98,10;99,65;0;0
2014-05-12;98,20;100,10;97,75;98,20;2.000;2.002
2014-05-09;98,20;98,50;98,20;98,50;0;0
2014-05-08;98,00;98,10;98,00;98,10;0;0
2014-05-07;97,30;97,75;96,90;97,75;30.000;29.190
2014-05-06;99,40;99,40;98,00;98,00;0;0
2014-05-05;99,25;99,25;98,00;98,00;0;0
2014-05-02;97,75;99,75;97,75;99,75;0;0
2014-04-30;97,25;97,80;97,25;97,80;0;0
2014-04-29;96,76;97,30;96,76;97,30;0;0
2014-04-28;96,76;96,76;96,76;96,76;5.000;4.838
2014-04-25;99,10;99,10;96,76;96,76;3.000;2.973
2014-04-24;97,75;100,25;97,75;97,75;2.000;2.005
2014-04-23;97,30;97,75;97,30;97,75;0;0
2014-04-22;96,25;97,30;96,25;97,30;0;0
2014-04-17;96,50;97,75;96,25;96,25;1.000;978
2014-04-16;96,50;96,55;96,50;96,50;0;0
2014-04-15;98,30;98,30;96,50;96,50;0;0
2014-04-14;98,45;98,45;97,75;97,75;0;0
2014-04-11;98,75;98,85;98,75;98,75;0;0
2014-04-10;99,05;99,75;98,75;98,75;5.000;4.988
2014-04-09;99,05;99,05;99,05;99,05;0;0
2014-04-08;98,95;99,05;98,80;99,05;0;0
2014-04-07;99,05;99,25;98,45;99,25;0;0
2014-04-04;97,65;99,05;97,65;99,05;0;0
2014-04-03;98,30;98,45;97,65;97,65;1.000;985
2014-04-02;96,50;98,25;96,50;98,25;0;0
2014-04-01;96,50;97,50;96,50;96,50;5.000;4.875
2014-03-31;96,50;96,85;95,80;96,85;0;0
2014-03-28;95,80;96,50;95,50;95,50;3.000;2.895
2014-03-27;97,05;97,05;95,35;95,35;8.000;7.712
2014-03-26;96,00;96,00;95,25;95,75;20.000;19.200
2014-03-25;93,00;94,75;93,00;94,64;16.000;15.143
2014-03-24;96,20;96,20;92,95;95,00;50.000;47.420
2014-03-21;95,75;96,00;93,55;93,55;15.000;14.388
2014-03-20;95,90;95,90;95,75;95,75;7.000;6.713
2014-03-19;95,90;95,90;95,90;95,90;3.000;2.877
2014-03-18;95,80;95,80;95,75;95,75;0;0
2014-03-17;95,75;96,00;95,75;95,85;52.000;49.822
2014-03-14;95,00;96,00;95,00;95,75;49.000;46.750
2014-03-13;95,00;95,00;95,00;95,00;4.000;3.800
2014-03-12;93,00;95,00;93,00;95,00;0;0
2014-03-11;92,05;93,00;92,00;93,00;0;0
2014-03-10;93,00;94,25;92,05;92,05;12.000;11.163
2014-03-07;94,75;94,75;93,00;93,00;0;0
2014-03-06;92,90;93,25;92,75;93,25;2.000;1.858
2014-03-05;93,00;93,00;92,75;92,90;2.000;1.855
2014-03-04;85,90;93,60;85,90;93,60;57.000;53.020
2014-03-03;97,10;97,10;82,00;82,00;103.000;91.161
2014-02-28;100,95;100,95;96,50;96,50;24.000;24.015
2014-02-27;100,95;100,95;100,95;100,95;10.000;10.095
2014-02-26;100,95;101,75;100,95;100,95;34.000;34.370
2014-02-25;100,00;100,95;100,00;100,95;0;0
2014-02-24;100,00;100,00;100,00;100,00;0;0
2014-02-21;100,00;100,00;100,00;100,00;1.000;1.000
2014-02-20;100,25;101,00;99,75;99,75;10.000;10.100
2014-02-19;100,75;102,25;100,25;100,25;6.000;6.135
2014-02-18;101,10;101,10;100,75;100,75;0;0
2014-02-17;101,74;101,74;101,10;101,10;0;0
2014-02-14;101,74;102,00;101,74;101,74;0;0
2014-02-13;101,74;101,74;101,74;101,74;10.000;10.174
2014-02-12;100,75;101,74;100,75;101,74;0;0
2014-02-11;99,75;101,50;99,75;101,50;0;0
2014-02-10;99,75;100,75;99,75;100,75;0;0
2014-02-07;100,35;101,75;100,35;100,53;1.000;1.018
2014-02-06;100,95;101,75;100,35;100,35;3.000;3.053
2014-02-05;99,75;101,53;99,75;100,95;10.000;10.153
2014-02-04;99,80;101,55;99,75;99,75;1.000;1.016
2014-02-03;101,25;101,25;99,80;99,80;2.000;2.025
2014-01-31;100,00;100,00;100,00;100,00;5.000;5.000
2014-01-30;100,00;100,00;100,00;100,00;0;0
2014-01-29;101,05;102,19;100,00;100,00;24.000;24.443
2014-01-28;101,00;101,00;101,00;101,00;0;0
2014-01-27;101,65;101,65;101,00;101,00;0;0
2014-01-24;100,00;101,40;100,00;100,75;1.000;1.014
2014-01-23;100,05;100,55;100,05;100,55;0;0
2014-01-22;100,05;101,10;100,05;100,30;0;0
2014-01-21;100,65;100,65;100,05;100,05;0;0
2014-01-20;100,80;102,70;100,65;100,65;3.000;3.081
2014-01-17;100,80;101,65;100,80;100,80;0;0
2014-01-16;100,95;100,95;100,80;100,80;10.000;10.080
2014-01-15;101,50;101,50;100,00;100,00;10.000;10.150
2014-01-14;101,00;101,50;100,80;100,80;0;0
2014-01-13;99,80;103,00;99,70;101,50;29.000;29.493
2014-01-10;99,70;100,30;99,70;100,30;0;0
2014-01-09;99,55;99,85;99,55;99,55;0;0
2014-01-08;100,05;101,05;99,85;99,85;0;0
2014-01-07;100,80;100,80;100,45;100,45;0;0
2014-01-06;100,80;100,80;100,80;100,80;5.000;5.040
2014-01-03;100,40;101,20;100,40;101,20;0;0
2014-01-02;99,20;100,30;99,20;100,30;0;0
2013-12-30;99,20;99,30;99,20;99,30;5.000;4.960
2013-12-27;100,60;100,60;99,20;99,30;10.000;10.005
2013-12-23;98,80;99,10;98,80;99,10;0;0
2013-12-20;97,70;98,59;97,70;98,59;0;0
2013-12-19;98,30;99,80;97,31;97,31;5.000;4.900
2013-12-18;99,90;100,15;98,05;98,05;0;0
2013-12-17;99,80;99,80;99,70;99,80;0;0
2013-12-16;99,80;101,60;99,05;99,05;1.000;1.016
2013-12-13;100,50;100,50;99,80;99,80;5.000;5.025
2013-12-12;98,65;99,80;98,65;99,30;41.000;40.808
2013-12-11;100,05;100,05;98,40;98,40;13.000;12.981
2013-12-10;99,80;101,20;99,80;100,30;3.000;3.036
2013-12-09;99,40;100,30;99,40;100,30;10.000;9.955
2013-12-06;99,35;101,20;99,35;99,40;20.000;20.170
2013-12-05;99,80;99,80;99,35;99,35;0;0
2013-12-04;99,80;101,15;99,80;99,80;5.000;5.058
2013-12-03;99,75;100,30;99,75;100,30;0;0
2013-12-02;101,15;101,15;99,40;99,40;11.000;11.124
2013-11-29;99,30;99,60;99,30;99,60;0;0
2013-11-28;99,30;99,30;99,30;99,30;0;0
2013-11-27;100,30;100,30;99,30;99,55;0;0
2013-11-26;100,05;100,30;100,05;100,30;0;0
2013-11-25;97,35;100,05;97,35;100,05;0;0
2013-11-22;99,30;99,80;98,55;99,80;0;0
2013-11-21;92,30;98,25;92,30;98,25;0;0
2013-11-20;94,20;94,20;88,90;88,90;70.000;65.024
2013-11-19;102,85;102,85;90,00;90,00;33.000;32.715
2013-11-18;103,30;103,30;102,85;102,85;0;0
2013-11-15;103,30;103,30;103,10;103,30;0;0
2013-11-14;103,35;103,55;103,30;103,30;0;0
2013-11-13;104,70;104,70;103,30;103,35;2.000;2.094
2013-11-12;102,80;102,95;102,80;102,95;0;0
2013-11-11;102,55;103,15;102,55;102,80;0;0
2013-11-08;102,35;102,55;102,35;102,55;0;0
2013-11-07;102,40;102,40;102,40;102,40;0;0
2013-11-06;102,40;102,40;102,40;102,40;0;0
2013-11-05;102,30;102,40;102,30;102,40;0;0
2013-11-04;101,30;102,30;101,30;102,30;0;0
2013-11-01;101,80;101,80;101,80;101,80;0;0
2013-10-31;101,30;101,80;101,30;101,55;0;0
2013-10-30;101,94;101,94;101,30;101,30;15.000;15.291
2013-10-29;102,25;102,25;101,94;101,94;0;0
2013-10-28;102,25;102,25;102,25;102,25;0;0
2013-10-25;102,60;102,60;102,25;102,25;0;0
2013-10-24;102,65;102,65;102,60;102,60;0;0
2013-10-23;102,60;102,80;102,60;102,80;0;0
2013-10-22;103,05;103,25;102,60;102,60;0;0
2013-10-21;102,00;103,05;102,00;103,05;2.000;2.040
2013-10-18;102,55;103,30;102,55;103,30;0;0
2013-10-17;104,15;104,15;102,35;102,80;12.000;12.318
2013-10-16;101,35;102,05;101,35;102,05;2.000;2.031
2013-10-15;102,05;102,35;101,05;101,30;31.000;31.678
2013-10-14;100,80;102,05;100,80;102,05;15.000;15.308
2013-10-11;100,80;103,70;100,80;102,80;3.000;3.053
2013-10-10;101,80;101,80;100,50;100,50;0;0
2013-10-09;101,50;103,40;101,50;101,80;5.000;5.170
2013-10-08;101,53;101,53;101,50;101,50;10.000;10.153
2013-10-07;101,35;101,53;101,35;101,53;0;0
2013-10-04;101,35;101,35;101,35;101,35;0;0
2013-10-03;101,40;101,50;101,35;101,50;0;0
2013-10-02;101,35;101,35;101,35;101,35;0;0
2013-10-01;102,00;102,00;101,35;101,80;0;0
2013-09-30;102,55;102,55;102,00;102,00;0;0
2013-09-27;102,30;102,39;102,30;102,39;0;0
2013-09-26;102,30;103,75;102,30;102,30;7.000;7.248
2013-09-25;102,30;102,30;102,30;102,30;0;0
2013-09-24;101,55;102,30;101,40;102,30;0;0
2013-09-23;101,15;102,95;101,15;101,765;10.000;10.295
2013-09-20;102,00;102,00;101,80;101,80;0;0
2013-09-19;101,55;101,55;101,55;101,55;0;0
2013-09-18;103,30;103,30;101,40;102,60;3.000;3.047
2013-09-17;103,05;103,30;103,05;103,30;0;0
2013-09-16;102,30;103,05;102,30;103,05;0;0
2013-09-13;96,80;102,30;96,80;102,30;7.000;6.831
2013-09-12;103,80;103,80;98,80;98,80;2.000;1.991
2013-09-11;104,30;104,30;103,80;103,80;0;0
2013-09-10;104,80;104,80;104,55;104,55;0;0
2013-09-09;104,30;105,45;104,30;104,80;1.000;1.055
2013-09-06;104,30;104,30;104,30;104,30;0;0
2013-09-05;104,30;104,30;104,20;104,30;0;0
2013-09-04;104,55;104,55;104,30;104,30;0;0
2013-09-03;104,80;104,80;104,55;104,55;25.000;26.200
2013-09-02;104,55;104,55;103,71;104,55;0;0
2013-08-30;104,30;104,30;104,30;104,30;0;0
2013-08-29;104,30;104,30;104,30;104,30;0;0
2013-08-28;104,30;104,30;104,30;104,30;0;0
2013-08-27;104,30;104,30;104,30;104,30;0;0
2013-08-26;104,00;104,30;104,00;104,30;0;0
2013-08-23;103,80;104,00;103,80;104,00;4.000;4.152
2013-08-22;104,55;104,55;103,20;103,20;0;0
2013-08-21;103,90;104,55;103,90;104,55;0;0
2013-08-20;104,55;104,55;104,55;104,55;0;0
2013-08-19;104,55;104,55;104,55;104,55;0;0
2013-08-16;103,80;104,55;103,80;104,55;1.000;1.038
2013-08-15;103,80;103,80;103,80;103,80;0;0
2013-08-14;103,55;103,80;103,55;103,80;0;0
2013-08-13;104,30;104,30;103,20;103,55;0;0
2013-08-12;105,95;105,95;104,15;104,15;2.000;211.900
2013-08-09;104,15;104,32;104,15;104,32;0;0
2013-08-08;104,80;105,10;103,95;103,95;0;0
2013-08-07;104,50;105,05;104,50;105,05;0;0
2013-08-06;104,80;104,80;104,15;104,50;0;0
2013-08-05;104,15;104,80;104,15;104,20;0;0
2013-08-02;104,80;104,80;104,80;104,80;0;0
2013-08-01;104,15;104,30;103,85;103,85;0;0
2013-07-31;105,80;105,80;104,15;104,15;10.000;10.580
2013-07-30;106,80;107,05;105,80;105,80;10.000;10.705
2013-07-29;106,30;107,55;106,30;106,35;2.000;2.151
2013-07-26;106,15;107,30;106,15;107,30;5.000;5.360
2013-07-25;106,15;106,90;106,15;106,90;0;0
2013-07-24;106,15;106,15;106,15;106,15;0;0
2013-07-23;105,80;106,15;105,80;106,15;0;0
2013-07-22;106,00;106,00;106,00;106,00;0;0
2013-07-19;106,80;106,80;105,80;106,00;10.000;10.670
2013-07-18;105,80;106,80;105,80;106,80;25.000;26.600
2013-07-17;105,05;105,80;105,05;105,80;0;0
2013-07-16;105,00;105,50;104,30;104,30;10.000;10.550
2013-07-15;104,80;105,00;104,80;105,00;2.000;2.096
2013-07-12;104,65;105,90;104,15;104,15;5.000;5.295
2013-07-11;103,80;104,15;103,80;104,15;0;0
2013-07-10;103,80;103,80;103,80;103,80;0;0
2013-07-09;103,55;104,30;103,55;104,30;0;0
2013-07-08;104,30;104,80;103,55;103,55;0;0
2013-07-05;103,15;104,30;103,15;104,30;0;0
2013-07-04;103,30;103,80;103,30;103,80;0;0
2013-07-03;102,65;103,30;102,65;103,30;0;0
2013-07-02;102,75;103,30;102,75;103,30;0;0
2013-07-01;102,30;104,15;102,30;102,30;2.000;2.083
2013-06-28;103,05;103,05;102,30;102,30;0;0
2013-06-27;102,40;103,00;102,40;103,00;0;0
2013-06-26;103,30;103,80;102,40;102,40;10.000;10.380
2013-06-25;103,80;103,80;103,05;103,05;0;0
2013-06-24;104,30;104,30;103,80;103,80;0;0
2013-06-21;104,40;104,45;104,40;104,40;0;0
2013-06-20;104,40;104,40;104,40;104,40;0;0
2013-06-19;103,25;104,40;103,25;104,40;0;0
2013-06-18;104,25;104,25;103,25;103,25;0;0
2013-06-17;104,50;104,50;104,25;104,25;5.000;5.225
2013-06-14;103,65;104,25;103,65;104,25;0;0
2013-06-13;104,00;104,00;103,25;103,25;3.000;3.117
2013-06-12;104,15;104,15;104,00;104,00;0;0
2013-06-11;104,65;104,65;104,40;104,40;0;0
2013-06-10;104,00;104,65;104,00;104,65;0;0
2013-06-07;104,00;104,00;104,00;104,00;0;0
2013-06-06;104,40;104,40;104,00;104,00;0;0
2013-06-05;104,00;104,80;104,00;104,35;0;0
2013-06-04;104,00;104,00;104,00;104,00;0;0
2013-06-03;104,00;104,00;104,00;104,00;0;0
2013-05-31;103,75;104,40;103,75;103,95;0;0
2013-05-30;103,75;104,25;103,75;104,25;0;0
2013-05-29;103,75;104,40;103,75;104,40;0;0
2013-05-28;104,40;104,40;103,75;104,00;0;0
2013-05-27;103,90;103,90;103,75;103,75;0;0
2013-05-24;104,65;104,65;103,90;103,90;0;0
2013-05-23;103,65;104,65;103,65;104,65;2.000;2.073
2013-05-22;103,65;104,15;103,65;103,65;0;0
2013-05-21;103,15;103,40;103,15;103,40;0;0
2013-05-20;103,70;103,75;103,10;103,75;0;0
2013-05-17;102,90;103,15;102,90;103,15;1.000;1.030
2013-05-16;103,15;104,05;103,15;103,65;5.000;5.203
2013-05-15;103,40;103,90;103,40;103,65;0;0
2013-05-14;103,40;104,00;103,40;103,40;0;0
2013-05-13;103,40;103,95;103,40;103,95;0;0
2013-05-10;102,50;105,10;102,50;103,40;1.000;1.051
2013-05-09;102,50;102,80;102,50;102,80;0;0
2013-05-08;103,25;103,25;102,50;102,50;0;0
2013-05-07;102,70;103,25;102,70;103,25;0;0
2013-05-06;102,25;102,65;102,25;102,65;0;0
2013-05-03;103,15;103,15;103,15;103,15;0;0
2013-05-02;103,75;103,75;103,15;103,15;5.000;5.188
2013-04-30;104,15;104,15;103,75;103,75;0;0
2013-04-29;104,85;105,10;104,15;104,15;7.000;7.341
2013-04-26;103,92;105,10;103,92;105,00;20.000;21.013
2013-04-25;103,95;105,35;103,92;103,92;13.000;13.696
2013-04-24;104,90;104,90;103,92;103,92;0;0
2013-04-23;104,90;105,10;104,90;104,90;3.000;3.153
2013-04-22;105,20;105,20;104,90;104,90;0;0
2013-04-19;105,60;105,60;105,20;105,20;0;0
2013-04-18;105,60;105,60;104,90;104,90;0;0
2013-04-17;105,90;105,90;105,90;105,90;0;0
2013-04-16;105,90;105,90;105,90;105,90;0;0
