Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;79,40;79,40;77,60;77,90;6.351;993.372
2019-08-13;80,00;80,00;77,80;78,70;6.024;919.846
2019-08-12;81,10;81,20;78,70;79,20;2.473;392.854
2019-08-09;81,00;82,20;80,30;81,10;11.153;1.814.058
2019-08-08;80,00;81,20;79,20;81,00;3.852;619.032
2019-08-07;80,60;80,60;78,50;79,00;2.987;474.094
2019-08-06;80,00;80,00;78,70;79,40;5.525;878.192
2019-08-05;79,80;80,60;78,20;79,00;4.844;767.846
2019-08-02;78,80;80,80;78,20;79,10;7.085;1.124.962
2019-08-01;80,00;81,10;78,90;79,70;14.253;2.274.876
2019-07-31;82,50;82,50;80,00;80,00;7.848;1.276.062
2019-07-30;85,50;85,50;82,20;82,30;6.855;1.135.744
2019-07-29;85,00;85,50;84,00;84,50;2.183;346.452
2019-07-26;85,10;85,10;84,00;84,80;3.481;589.124
2019-07-25;84,10;85,50;83,80;83,80;4.411;739.972
2019-07-24;85,10;85,20;83,90;85,00;4.399;746.022
2019-07-23;86,50;86,50;84,30;84,50;2.871;243.336
2019-07-22;85,40;86,20;83,00;85,90;7.846;666.548
2019-07-19;83,00;84,70;82,40;83,10;4.326;360.704
2019-07-18;83,40;83,70;81,40;83,00;5.968;472.560
2019-07-17;84,00;84,70;82,00;83,60;3.296;277.001
2019-07-16;83,10;84,80;82,00;84,40;5.187;436.882
2019-07-15;87,00;87,00;84,10;84,30;5.934;505.295
2019-07-12;86,90;86,90;85,50;86,60;6.195;534.431
2019-07-11;85,50;85,80;84,40;85,80;2.743;234.310
2019-07-10;84,40;86,60;84,40;85,10;4.124;351.267
2019-07-09;86,60;86,60;84,90;84,90;5.531;473.055
2019-07-08;87,50;87,50;85,60;86,80;10.449;905.408
2019-07-05;86,00;87,80;86,00;86,50;19.257;1.667.736
2019-07-04;86,50;88,30;85,70;85,70;13.741;1.195.650
2019-07-03;85,80;87,40;85,80;87,10;8.904;771.930
2019-07-02;86,50;87,20;85,60;85,80;11.355;979.315
2019-07-01;85,10;86,90;85,10;85,90;14.274;1.228.686
2019-06-28;83,20;85,00;83,10;84,80;9.110;770.332
2019-06-27;82,00;83,60;82,00;82,80;8.198;671.715
2019-06-26;82,40;82,80;81,00;81,40;5.709;468.246
