Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;68,45;68,45;66,80;66,85;73.264;4.928.861
2019-08-13;69,25;69,25;67,75;68,30;84.286;5.756.059
2019-08-12;69,40;70,05;68,65;69,00;87.782;6.060.644
2019-08-09;68,75;69,65;68,50;69,30;89.854;6.221.194
2019-08-08;68,95;69,40;68,50;68,85;115.003;7.919.933
2019-08-07;68,95;69,35;67,50;68,05;136.410;9.323.712
2019-08-06;69,95;69,95;68,80;68,85;89.611;6.196.146
2019-08-05;71,55;72,00;68,60;69,80;164.474;11.492.068
2019-08-02;70,20;70,75;69,40;69,45;100.555;7.017.666
2019-08-01;70,80;71,40;70,40;70,95;86.609;6.147.052
2019-07-31;70,90;71,15;70,30;70,90;125.925;8.925.384
2019-07-30;72,05;72,05;70,15;70,75;106.918;7.563.219
2019-07-29;72,00;72,40;71,60;71,85;60.457;4.347.857
2019-07-26;72,80;72,95;72,05;72,30;59.350;4.294.427
2019-07-25;72,75;73,65;72,30;72,75;121.978;8.903.494
2019-07-24;72,05;72,85;71,85;72,85;71.772;5.205.103
2019-07-23;71,85;73,15;71,70;72,55;76.609;5.559.248
2019-07-22;72,45;73,00;71,90;72,45;87.497;6.341.152
2019-07-19;72,35;73,10;72,30;72,70;70.650;5.135.962
2019-07-18;72,55;72,85;72,10;72,35;81.171;5.878.052
2019-07-17;73,85;73,95;72,35;72,55;111.277;8.103.556
2019-07-16;74,05;74,40;73,55;73,80;180.390;13.347.787
2019-07-15;73,55;74,45;72,55;73,50;150.556;11.064.315
2019-07-12;73,70;74,80;72,40;73,65;204.046;14.983.504
2019-07-11;69,10;74,00;69,00;74,00;450.688;32.382.252
2019-07-10;65,45;65,45;64,35;65,05;94.943;6.162.587
2019-07-09;65,10;65,80;64,80;65,10;96.635;6.310.074
2019-07-08;65,20;65,50;64,65;65,00;54.219;3.525.692
2019-07-05;65,75;65,95;65,10;65,40;42.263;2.769.570
2019-07-04;65,70;66,05;65,45;65,70;57.930;3.806.787
2019-07-03;65,70;66,75;65,70;65,90;45.101;2.982.216
2019-07-02;66,30;66,70;65,20;65,90;100.781;6.634.615
2019-07-01;65,75;66,65;65,30;66,50;105.850;7.013.032
2019-06-28;63,25;64,75;63,20;64,75;111.330;7.175.380
2019-06-27;63,65;63,95;62,75;63,10;92.516;5.848.653
2019-06-26;64,25;64,35;63,50;63,75;76.958;4.912.754
2019-06-25;64,45;65,05;64,40;64,75;71.563;4.631.048
2019-06-24;65,55;66,00;64,85;64,95;80.133;5.238.781
2019-06-21;65,70;66,10;65,40;65,75;177.424;11.669.289
2019-06-20;65,55;66,30;65,55;65,65;110.362;7.270.490
2019-06-19;64,50;65,25;64,20;65,10;113.983;7.403.666
2019-06-18;63,80;64,65;63,30;64,45;197.719;12.681.277
2019-06-17;63,50;63,80;63,00;63,45;102.207;6.487.198
2019-06-14;64,85;64,95;63,50;63,70;76.573;4.890.421
2019-06-13;64,60;65,05;64,35;64,60;65.408;4.229.452
2019-06-12;63,90;64,75;63,90;64,65;93.526;6.036.396
2019-06-11;63,40;64,70;63,25;64,20;98.312;6.313.742
2019-06-07;61,95;63,45;61,95;63,45;133.419;8.444.468
2019-06-06;62,566;63,0571;62,1731;62,1731;110.306;6.886.548
2019-06-05;62,6151;63,1553;61,7803;62,6642;142.881;8.941.545
2019-06-04;62,4678;62,566;61,5838;62,566;113.032;7.031.343
2019-06-03;62,5169;62,6642;61,8294;62,5169;130.644;8.143.232
2019-05-31;62,9098;63,008;62,1731;62,6642;133.068;8.320.333
2019-05-30;63,6464;64,1375;63,1553;63,4991;54.350;3.450.470
2019-05-29;64,6777;64,7269;63,5973;63,7938;79.746;5.095.853
2019-05-28;65,0215;65,218;64,2358;64,8742;91.170;5.904.450
