Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;0,476;0,52;0,473;0,494;108.081;52.046
2019-05-02;0,499;0,499;0,466;0,482;7.000;3.337
2019-04-30;0,497;0,534;0,484;0,49;93.634;46.616
2019-04-29;0,479;0,485;0,479;0,483;10.328;4.951
2019-04-26;0,47;0,479;0,436;0,472;64.477;29.833
2019-04-25;0,467;0,468;0,435;0,465;33.879;15.730
2019-04-24;0,459;0,46;0,445;0,445;40.000;18.380
2019-04-23;0,434;0,456;0,434;0,447;30.580;13.732
2019-04-18;0,459;0,459;0,435;0,448;3.325;1.465
2019-04-17;0,45;0,467;0,44;0,454;11.452;5.191
2019-04-16;0,442;0,455;0,43;0,443;164.566;73.005
2019-04-15;0,441;0,441;0,438;0,441;62.265;27.357
2019-04-12;0,436;0,436;0,432;0,435;18.020;7.851
2019-04-11;0,441;0,441;0,437;0,438;20.020;8.757
2019-04-10;0,43;0,442;0,43;0,438;12.870;5.557
2019-04-09;0,449;0,449;0,43;0,437;11.659;5.203
2019-04-08;0,43;0,447;0,43;0,439;8.451;3.682
2019-04-05;0,43;0,442;0,43;0,435;13.607;5.852
2019-04-04;0,43;0,43;0,426;0,426;2.000;860
2019-04-03;0,42;0,433;0,42;0,43;3.885;1.638
2019-04-02;0,412;0,429;0,412;0,418;22.310;9.504
2019-04-01;0,41;0,467;0,41;0,433;17.144;7.242
2019-03-29;0,423;0,438;0,41;0,43;13.320;5.722
2019-03-28;0,43;0,431;0,421;0,429;11.162;4.806
2019-03-27;0,44;0,455;0,43;0,441;19.833;8.754
2019-03-26;0,45;0,465;0,417;0,437;117.985;52.374
2019-03-25;0,431;0,449;0,431;0,442;5.001;2.155
2019-03-22;0,431;0,465;0,43;0,438;65.579;29.053
2019-03-21;0,436;0,436;0,436;0,436;0;0
2019-03-20;0,43;0,444;0,43;0,438;5.016;2.157
2019-03-19;0,447;0,448;0,43;0,448;6.159;2.667
2019-03-18;0,434;0,45;0,429;0,447;2.996;1.346
2019-03-15;0,465;0,465;0,423;0,449;81.093;35.526
2019-03-14;0,45;0,45;0,438;0,446;5.100;2.271
2019-03-13;0,44;0,466;0,426;0,446;232.140;102.824
2019-03-12;0,469;0,469;0,421;0,434;48.947;21.817
2019-03-11;0,448;0,47;0,421;0,456;59.844;26.683
2019-03-08;0,437;0,454;0,437;0,454;5.700;2.529
2019-03-07;0,463;0,469;0,436;0,453;33.463;15.090
2019-03-06;0,436;0,47;0,421;0,449;50.934;22.739
2019-03-05;0,44;0,448;0,426;0,435;12.774;5.679
2019-03-04;0,435;0,47;0,41;0,435;87.699;38.036
2019-03-01;0,437;0,437;0,41;0,424;23.952;10.411
2019-02-28;0,415;0,447;0,40;0,422;23.709;9.788
2019-02-27;0,45;0,45;0,41;0,413;12.621;5.260
2019-02-26;0,408;0,45;0,40;0,45;20.982;8.887
2019-02-25;0,428;0,454;0,39;0,423;85.457;35.622
2019-02-22;0,451;0,469;0,43;0,443;146.067;64.675
2019-02-21;0,489;0,489;0,454;0,462;56.826;26.489
2019-02-20;0,462;0,48;0,45;0,466;63.941;30.042
2019-02-19;0,462;0,497;0,456;0,464;33.223;15.358
2019-02-18;0,50;0,50;0,456;0,477;42.788;20.310
2019-02-15;0,452;0,504;0,452;0,486;39.506;18.783
2019-02-14;0,49;0,528;0,47;0,486;97.000;47.096
2019-02-13;0,50;0,528;0,45;0,476;82.172;39.338
2019-02-12;0,50;0,528;0,431;0,493;236.141;113.420
2019-02-11;0,52;0,54;0,495;0,504;168.661;87.251
2019-02-08;0,49;0,542;0,48;0,53;244.468;126.742
2019-02-07;0,469;0,542;0,445;0,52;211.182;104.849
2019-02-06;0,38;0,45;0,38;0,43;120.296;49.889
2019-02-05;0,39;0,39;0,33;0,365;130.897;47.549
2019-02-04;0,35;0,389;0,331;0,36;123.416;43.963
2019-02-01;0,333;0,374;0,333;0,358;103.411;36.020
2019-01-31;0,37;0,386;0,356;0,363;116.755;42.393
2019-01-30;0,368;0,389;0,35;0,364;268.599;96.425
2019-01-29;0,33;0,37;0,33;0,355;82.405;29.496
2019-01-28;0,32;0,37;0,312;0,337;142.872;48.075
2019-01-25;0,32;0,39;0,306;0,332;223.130;72.501
2019-01-24;0,275;0,295;0,275;0,295;63.435;18.377
2019-01-23;0,294;0,294;0,278;0,278;11.893;3.485
2019-01-22;0,285;0,294;0,272;0,294;407;116
2019-01-21;0,294;0,294;0,271;0,285;1.089;319
2019-01-18;0,27;0,29;0,256;0,28;130.752;36.372
2019-01-17;0,279;0,279;0,271;0,271;10.929;3.037
2019-01-16;0,273;0,279;0,273;0,279;200;55
2019-01-15;0,271;0,29;0,27;0,279;85.949;23.412
2019-01-14;0,285;0,297;0,275;0,286;61.091;17.322
2019-01-11;0,286;0,296;0,281;0,286;137.886;39.211
2019-01-10;0,272;0,297;0,272;0,289;67.989;19.374
2019-01-09;0,27;0,32;0,27;0,285;178.873;50.217
2019-01-08;0,288;0,288;0,245;0,27;68.526;18.266
2019-01-07;0,28;0,33;0,28;0,283;145.919;42.569
2019-01-04;0,269;0,296;0,263;0,279;125.651;34.737
2019-01-03;0,28;0,286;0,262;0,273;50.502;13.635
2019-01-02;0,298;0,325;0,272;0,288;104.291;30.241
2018-12-28;0,266;0,295;0,25;0,295;166.359;44.251
2018-12-27;0,253;0,365;0,25;0,261;354.436;99.484
2018-12-21;0,239;0,239;0,205;0,22;411.462;90.686
2018-12-20;0,208;0,268;0,20;0,205;478.059;107.106
2018-12-19;0,28;0,28;0,176;0,176;430.950;95.985
2018-12-18;0,29;0,29;0,279;0,288;85.724;24.463
2018-12-17;0,31;0,347;0,28;0,295;107.407;33.337
2018-12-14;0,381;0,381;0,34;0,355;54.301;19.056
2018-12-13;0,388;0,388;0,388;0,388;0;0
2018-12-12;0,42;0,42;0,381;0,394;7.920;3.095
2018-12-11;0,381;0,391;0,381;0,391;3.500;1.334
2018-12-10;0,415;0,415;0,381;0,389;7.350;2.818
2018-12-07;0,38;0,404;0,38;0,404;39.656;15.165
2018-12-06;0,38;0,419;0,38;0,40;22.540;9.044
2018-12-05;0,381;0,41;0,381;0,401;9.000;3.419
2018-12-04;0,381;0,409;0,38;0,409;6.000;2.284
2018-12-03;0,423;0,423;0,382;0,396;22.800;9.499
2018-11-30;0,407;0,429;0,383;0,402;47.026;18.976
2018-11-29;0,35;0,398;0,35;0,384;73.224;27.982
2018-11-28;0,395;0,427;0,336;0,336;79.031;30.296
2018-11-27;0,42;0,48;0,38;0,406;99.535;42.517
2018-11-26;0,429;0,478;0,429;0,478;145;67
2018-11-23;0,426;0,46;0,426;0,445;13.547;6.210
2018-11-22;0,46;0,479;0,46;0,465;10.660;5.096
2018-11-21;0,45;0,45;0,442;0,442;77;35
2018-11-20;0,46;0,481;0,446;0,453;21.661;9.820
2018-11-19;0,482;0,482;0,422;0,443;28.870;13.415
2018-11-16;0,476;0,476;0,476;0,476;0;0
2018-11-15;0,484;0,484;0,47;0,475;12.072;5.674
2018-11-14;0,483;0,483;0,47;0,475;5.200;2.448
2018-11-13;0,483;0,484;0,477;0,477;3.216;1.554
2018-11-12;0,499;0,499;0,47;0,482;27.474;13.264
2018-11-09;0,486;0,506;0,486;0,506;11.420;5.710
2018-11-08;0,522;0,538;0,508;0,508;20.700;11.063
2018-11-07;0,50;0,518;0,43;0,502;50.594;24.460
2018-11-06;0,50;0,51;0,50;0,51;712;356
2018-11-05;0,50;0,522;0,50;0,514;8.808;4.455
2018-11-02;0,45;0,508;0,45;0,499;7.512;3.658
2018-11-01;0,518;0,518;0,49;0,502;27.075;13.505
2018-10-31;0,55;0,55;0,38;0,481;143.292;66.820
2018-10-30;0,554;0,56;0,55;0,56;39.775;21.914
2018-10-29;0,57;0,578;0,566;0,566;1.001;571
2018-10-26;0,57;0,57;0,562;0,562;7.000;3.990
2018-10-25;0,57;0,576;0,57;0,576;7.000;3.990
2018-10-24;0,586;0,586;0,586;0,586;0;0
2018-10-23;0,574;0,586;0,574;0,586;15.500;8.897
2018-10-22;0,574;0,592;0,574;0,592;13.108;7.543
2018-10-19;0,574;0,586;0,572;0,586;9.822;5.710
2018-10-18;0,586;0,586;0,586;0,586;0;0
2018-10-17;0,58;0,598;0,58;0,586;4.724;2.742
2018-10-16;0,57;0,608;0,562;0,598;121.314;71.636
2018-10-15;0,558;0,558;0,558;0,558;1.480;826
2018-10-12;0,562;0,576;0,552;0,568;46.081;25.730
2018-10-11;0,572;0,576;0,554;0,57;38.865;21.848
2018-10-10;0,58;0,59;0,58;0,59;4.000;2.320
2018-10-09;0,576;0,588;0,576;0,588;3.552;2.052
2018-10-08;0,58;0,62;0,58;0,598;3.100;1.875
2018-10-05;0,60;0,60;0,594;0,594;257;154
2018-10-04;0,578;0,602;0,578;0,602;1.310;757
2018-10-02;0,61;0,64;0,596;0,596;15.427;9.630
2018-10-01;0,578;0,598;0,578;0,588;4.527;2.654
2018-09-28;0,58;0,60;0,58;0,582;7.806;4.606
2018-09-27;0,576;0,576;0,576;0,576;0;0
2018-09-26;0,57;0,586;0,57;0,58;22.115;12.880
2018-09-25;0,58;0,58;0,556;0,572;36.660;20.660
2018-09-24;0,57;0,586;0,57;0,578;7.624;4.358
2018-09-21;0,582;0,582;0,554;0,57;28.318;16.306
2018-09-20;0,578;0,582;0,57;0,582;32.831;18.973
2018-09-19;0,586;0,586;0,576;0,582;6.994;4.079
2018-09-18;0,59;0,59;0,58;0,584;1.040;613
2018-09-17;0,592;0,594;0,59;0,594;24.559;14.509
2018-09-14;0,59;0,602;0,59;0,598;5.702;3.381
2018-09-13;0,592;0,602;0,592;0,60;3.603;2.168
2018-09-12;0,612;0,612;0,592;0,596;12.950;7.800
2018-09-11;0,616;0,616;0,602;0,602;2.503;1.542
