Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;3,15;3,50;3,15;3,30;17.388;57.594
2019-05-02;3,20;3,20;3,16;3,16;4.713;15.009
2019-04-30;3,22;3,27;3,22;3,27;1.287;4.178
2019-04-29;3,30;3,30;3,22;3,28;3.162;10.245
2019-04-26;3,34;3,35;3,25;3,28;13.374;44.426
2019-04-25;3,31;3,36;3,30;3,35;9.197;30.726
2019-04-24;3,34;3,39;3,34;3,39;4.146;13.878
2019-04-23;3,29;3,34;3,29;3,30;11.235;37.189
2019-04-18;3,22;3,30;3,22;3,27;4.380;14.323
2019-04-17;3,30;3,31;3,20;3,29;9.594;31.241
2019-04-16;3,31;3,32;3,13;3,26;14.884;48.298
2019-04-15;3,26;3,35;3,25;3,31;13.833;45.885
2019-04-12;3,29;3,34;3,26;3,26;10.950;36.204
2019-04-11;3,27;3,39;3,26;3,26;16.757;55.505
2019-04-10;3,17;3,17;3,13;3,16;2.600;8.165
2019-04-09;3,16;3,16;3,09;3,09;8.930;27.959
2019-04-08;3,04;3,16;3,04;3,16;10.609;32.937
2019-04-05;3,05;3,05;3,03;3,03;1.350;4.112
2019-04-04;3,16;3,16;3,00;3,07;8.680;26.656
2019-04-03;3,02;3,16;3,01;3,16;14.064;43.010
2019-04-02;2,98;3,30;2,98;3,06;28.230;88.744
2019-04-01;2,90;2,90;2,81;2,81;2.747;7.944
2019-03-29;2,81;2,85;2,80;2,80;5.050;14.237
2019-03-28;2,87;2,87;2,82;2,85;3.985;11.377
2019-03-27;2,66;2,91;2,66;2,91;2.850;7.909
2019-03-26;2,80;2,80;2,69;2,69;5.697;15.508
2019-03-25;2,71;2,71;2,71;2,71;130;352
2019-03-22;2,95;2,95;2,72;2,76;11.641;32.245
2019-03-21;2,77;2,77;2,76;2,77;2.518;6.974
2019-03-20;2,85;2,85;2,82;2,82;1.910;5.405
2019-03-19;2,85;2,85;2,79;2,79;3.657;10.395
2019-03-18;2,80;2,82;2,80;2,82;1.502;4.229
2019-03-15;2,86;2,86;2,86;2,86;1.450;4.147
