Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;3                                      ,04;3  ,04;3  ,00;3  ,00;5.275;15.925
2019-05-02;3                                      ,04;3  ,06;2  ,98;2  ,98;26.939;80.807
2019-04-30;3                                      ,06;3  ,06;3  ,04;3  ,04;1.150;3.516
2019-04-29;3                                      ,02;3  ,06;3  ,02;3  ,04;1.625;4.938
2019-04-26;3                                      ,00;3  ,04;3  ,00;3  ,04;3.500;10.520
2019-04-25;3                                      ,08;3  ,08;3  ,02;3  ,02;8.300;25.112
2019-04-24;3                                      ,00;3  ,06;3  ,00;3  ,06;1.600;4.861
2019-04-23;3                                      ,00;3  ,06;3  ,00;3  ,04;6.271;19.062
2019-04-18;3                                      ,08;3  ,12;3  ,02;3  ,02;9.525;28.998
2019-04-17;3                                      ,00;3  ,08;3  ,00;3  ,08;8.566;26.063
2019-04-16;3                                      ,02;3  ,02;3  ,02;3  ,02;2.650;8.003
2019-04-15;3                                      ,02;3  ,04;3  ,02;3  ,02;6.450;19.511
2019-04-12;3                                      ,02;3  ,06;3  ,00;3  ,06;4.065;12.359
2019-04-11;3                                      ,06;3  ,06;3  ,00;3  ,00;375;1.143
2019-04-10;3                                      ,06;3  ,06;2  ,98;3  ,00;7.273;21.977
2019-04-09;3                                      ,00;3  ,00;2  ,96;2  ,96;8.690;25.950
2019-04-08;2                                      ,98;3  ,00;2  ,98;3  ,00;6.520;19.540
2019-04-05;3                                      ,00;3  ,04;2  ,98;3  ,04;2.280;6.813
2019-04-04;3                                      ,00;3  ,00;2  ,98;3  ,00;6.436;19.298
2019-04-03;3                                      ,00;3  ,08;2  ,96;2  ,98;9.430;28.236
2019-04-02;3                                      ,02;3  ,04;3  ,00;3  ,00;4.250;12.803
2019-04-01;3                                      ,00;3  ,04;3  ,00;3  ,00;4.188;12.586
2019-03-29;3                                      ,0505;3,095;3 ,05;3  ,05;3.750;11.483
2019-03-28;3                                      ,01;3  ,10;3  ,005;3 ,0505;10.049;30.705
2019-03-27;3                                      ,01;3  ,01;3  ,01;3  ,01;500;1.505
2019-03-26;3                                      ,0005;3,2005;2,97;3  ,13;18.710;57.522
2019-03-25;3                                      ,03;3  ,05;3  ,0005;3,05;5.042;15.240
2019-03-22;3                                      ,0005;3,0005;3,00;3  ,0005;3.250;9.751
2019-03-21;3                                      ,0205;3,10;3  ,0205;3,0205;1.005;3.096
2019-03-20;3                                      ,00;3  ,0995;3,00;3  ,0995;1.220;3.664
2019-03-19;3                                      ,0995;3,0995;3,0995;3,0995;100;310
2019-03-18;3                                      ,0205;3,0205;3,0205;3,0205;1.700;5.135
2019-03-15;3                                      ,0005;3,0005;2,99;2  ,99;4.100;12.291
2019-03-14;2                                      ,96;3  ,05;2  ,96;3  ,05;1.600;4.856
2019-03-13;2                                      ,99;3  ,01;2  ,97;3  ,01;2.360;7.067
2019-03-12;2                                      ,97;2  ,99;2  ,9605;2,9605;1.690;5.030
2019-03-11;3                                      ,15;3  ,15;2  ,90;2  ,90;4.530;13.314
2019-03-08;3                                      ,05;3  ,10;3  ,0105;3,10;1.500;4.545
2019-03-07;3                                      ,0105;3,0495;3,0105;3,049;2.866;8.665
2019-03-06;3                                      ,0005;3,04;3  ,0005;3,04;838;2.541
2019-03-05;2                                      ,99;3  ,0495;2,99;3  ,0005;3.300;9.939
2019-03-04;2                                      ,95;2  ,95;2  ,95;2  ,95;250;738
2019-03-01;2                                      ,95;3  ,04;2  ,95;3  ,00;4.370;13.125
2019-02-28;3                                      ,03;3  ,08;2  ,93;2  ,9805;7.121;21.489
2019-02-27;2                                      ,95;3  ,03;2  ,925;3 ,03;6.519;19.441
2019-02-26;3                                      ,00;3  ,00;2  ,95;2  ,975;4.172;12.414
2019-02-25;2                                      ,93;2  ,93;2  ,93;2  ,93;111;325
2019-02-22;2                                      ,90;2  ,90;2  ,851;2 ,90;6.250;18.113
2019-02-21;2                                      ,9005;2,9005;2,9005;2,9005;780;2.262
2019-02-20;2                                      ,90;2  ,90;2  ,90;2  ,90;669;1.940
