Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2006-07-14;51                                     ,45;51          ,45;51 ,45;51 ,45;0;0
2006-07-13;51                                     ,39;51          ,45;51 ,39;51 ,45;0;0
2006-07-12;51                                     ,45;51          ,45;51 ,39;51 ,39;0;0
2006-07-11;51                                     ,95;51          ,95;51 ,45;51 ,45;0;0
2006-07-10;51                                     ,38;51          ,95;51 ,38;51 ,95;0;0
2006-07-07;51                                     ,60;51          ,60;51 ,38;51 ,38;0;0
2006-07-06;51                                     ,22;51          ,60;51 ,22;51 ,60;0;0
2006-07-05;51                                     ,65;51          ,65;50 ,89;51 ,22;80;4.098
2006-07-04;51                                     ,56;51          ,65;51 ,56;51 ,65;0;0
2006-07-03;50                                     ,89;51          ,56;50 ,89;51 ,56;0;0
2006-06-30;51                                     ,63;51          ,63;50 ,74;50 ,74;70;3.552
2006-06-29;51                                     ,05;51          ,05;51 ,04;51 ,04;0;0
2006-06-28;51                                     ,05;51          ,18;51 ,05;51 ,18;0;0
2006-06-27;51                                     ,05;51          ,14;51 ,05;51 ,14;0;0
2006-06-26;51                                     ,04;51          ,09;51 ,04;51 ,09;0;0
2006-06-23;51                                     ,04;51          ,04;51 ,04;51 ,04;0;0
2006-06-22;50                                     ,91;51          ,04;50 ,91;51 ,04;0;0
2006-06-21;50                                     ,91;50          ,91;50 ,91;50 ,91;0;0
2006-06-20;50                                     ,87;50          ,93;50 ,87;50 ,93;0;0
2006-06-19;50                                     ,87;50          ,87;50 ,87;50 ,87;0;0
2006-06-16;50                                     ,44;50          ,88;50 ,44;50 ,88;0;0
2006-06-15;50                                     ,44;50          ,44;50 ,44;50 ,44;0;0
2006-06-14;50                                     ,68;50          ,68;50 ,44;50 ,44;0;0
2006-06-13;50                                     ,67;50          ,68;50 ,49;50 ,68;100;5.068
2006-06-12;50                                     ,69;50          ,69;50 ,69;50 ,69;0;0
2006-06-09;50                                     ,71;50          ,71;50 ,69;50 ,69;0;0
2006-06-08;50                                     ,50;50          ,50;50 ,50;50 ,50;0;0
2006-06-07;50                                     ,31;50          ,64;50 ,31;50 ,64;0;0
2006-06-06;50                                     ,76;50          ,76;50 ,31;50 ,31;0;0
2006-06-05;50                                     ,76;50          ,76;50 ,76;50 ,76;0;0
2006-06-02;50                                     ,56;50          ,76;50 ,56;50 ,76;0;0
2006-06-01;50                                     ,48;50          ,56;50 ,48;50 ,56;0;0
2006-05-31;50                                     ,51;50          ,51;50 ,48;50 ,48;0;0
2006-05-30;50                                     ,44;50          ,53;50 ,44;50 ,53;0;0
2006-05-29;50                                     ,47;50          ,47;50 ,44;50 ,44;0;0
2006-05-26;50                                     ,47;50          ,47;50 ,47;50 ,47;0;0
2006-05-25;50                                     ,51;50          ,71;50 ,51;50 ,71;0;0
2006-05-24;50                                     ,95;50          ,95;50 ,51;50 ,51;0;0
2006-05-23;50                                     ,70;50          ,95;50 ,24;50 ,95;67;3.414
2006-05-22;51                                     ,70;51          ,70;50 ,70;50 ,70;0;0
2006-05-19;50                                     ,94;51          ,70;50 ,94;51 ,70;0;0
2006-05-18; ; ; ;47                               ,08;100;4.708
2006-05-17;46                                     ,94;47          ,31;46 ,94;47 ,31;0;0
2006-05-16;45                                     ,30;46          ,94;45 ,30;46 ,94;0;0
2006-05-15;46                                     ,18;46          ,18;46 ,18;46 ,18;0;0
2006-05-12;45                                     ,55;46          ,18;45 ,55;46 ,18;0;0
2006-05-11;47                                     ,00;47          ,00;45 ,55;45 ,55;0;0
2006-05-10;47                                     ,95;47          ,95;47 ,00;47 ,00;0;0
2006-05-09;47                                     ,00;47          ,95;47 ,00;47 ,95;0;0
2006-05-08;47                                     ,50;47          ,50;47 ,00;47 ,00;0;0
2006-05-05;46                                     ,44;47          ,50;45 ,75;47 ,50;316;15.010
2006-05-04;46                                     ,00;46          ,44;46 ,00;46 ,44;500;23.220
2006-05-03;45                                     ,51;46          ,00;45 ,51;46 ,00;0;0
2006-05-02;45                                     ,51;45          ,51;45 ,51;45 ,51;0;0
2006-04-28;45                                     ,15;45          ,51;45 ,15;45 ,51;0;0
2006-04-27;45                                     ,53;45          ,53;45 ,15;45 ,15;100;4.515
2006-04-26;45                                     ,80;45          ,80;45 ,53;45 ,53;0;0
2006-04-25;45                                     ,63;45          ,80;45 ,63;45 ,80;0;0
2006-04-24;46                                     ,39;46          ,39;45 ,63;45 ,63;0;0
2006-04-21;45                                     ,84;46          ,39;45 ,84;46 ,39;0;0
2006-04-20;45                                     ,53;45          ,84;45 ,53;45 ,84;0;0
2006-04-19;45                                     ,00;45          ,53;45 ,00;45 ,53;0;0
2006-04-18;44                                     ,36;45          ,00;44 ,36;45 ,00;0;0
2006-04-13;44                                     ,95;44          ,95;44 ,13;44 ,36;170;7.541
2006-04-12;48                                     ,34;48          ,34;44 ,98;44 ,98;29;1.304
2006-04-11;48                                     ,34;48          ,34;48 ,34;48 ,34;0;0
2006-04-10;48                                     ,32;48          ,34;47 ,84;48 ,34;240;11.602
2006-04-07;48                                     ,19;48          ,32;48 ,19;48 ,32;0;0
2006-04-06;48                                     ,00;48          ,19;47 ,80;48 ,19;300;14.457
2006-04-05;47                                     ,31;48          ,15;47 ,31;48 ,15;0;0
2006-04-04;47                                     ,20;47          ,31;47 ,20;47 ,31;0;0
2006-04-03;46                                     ,48;47          ,20;46 ,48;47 ,20;100;4.720
2006-03-31;46                                     ,50;46          ,50;46 ,50;46 ,50;0;0
2006-03-30;46                                     ,28;46          ,49;46 ,28;46 ,49;0;0
2006-03-29;46                                     ,05;46          ,28;46 ,05;46 ,28;0;0
