Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2011-04-26;0,12;0,12;0,09;0,09;30.000;2.700
2011-04-21;0,22;0,22;0,10;0,16;60.000;9.600
2011-04-20;0,22;0,22;0,22;0,22;500;110
2011-04-19;0,22;0,22;0,22;0,22;0;0
2011-04-18;0,22;0,255;0,22;0,255;1.007;257
2011-04-15;0,22;0,22;0,22;0,22;0;0
2011-04-14;0,22;0,22;0,22;0,22;0;0
2011-04-13;0,231;0,231;0,231;0,231;0;0
2011-04-12;0,22;0,22;0,22;0,22;0;0
2011-04-11;0,18;0,18;0,18;0,18;10;2
2011-04-08;0,22;0,22;0,22;0,22;0;0
2011-04-07;0,22;0,22;0,22;0,22;0;0
2011-04-06;0,23;0,23;0,23;0,23;0;0
2011-04-05;0,23;0,23;0,23;0,23;0;0
2011-04-04;0,23;0,23;0,23;0,23;0;0
2011-04-01;0,221;0,221;0,221;0,221;0;0
2011-03-31;0,22;0,22;0,22;0,22;0;0
2011-03-30;0,225;0,225;0,225;0,225;0;0
2011-03-29;0,225;0,225;0,225;0,225;0;0
2011-03-28;0,275;0,275;0,214;0,214;48;10
2011-03-25;0,278;0,278;0,278;0,278;0;0
2011-03-24;0,23;0,285;0,23;0,285;1.000;285
2011-03-23;0,23;0,23;0,23;0,23;0;0
2011-03-22;0,23;0,23;0,23;0,23;0;0
2011-03-21;0,231;0,283;0,231;0,283;20;6
2011-03-18;0,231;0,231;0,231;0,231;0;0
2011-03-17;0,23;0,23;0,23;0,23;0;0
2011-03-16;0,28;0,28;0,28;0,28;0;0
2011-03-15;0,26;0,288;0,222;0,288;2.350;677
2011-03-14;0,25;0,265;0,25;0,265;250;66
2011-03-11;0,26;0,29;0,26;0,29;93;27
2011-03-10;0,28;0,28;0,28;0,28;0;0
2011-03-09;0,29;0,29;0,29;0,29;0;0
2011-03-08;0,29;0,29;0,29;0,29;0;0
2011-03-07;0,30;0,30;0,30;0,30;0;0
2011-03-04;0,28;0,28;0,28;0,28;0;0
2011-03-03;0,28;0,28;0,269;0,269;400;108
2011-03-02;0,30;0,30;0,30;0,30;0;0
2011-03-01;0,30;0,30;0,30;0,30;0;0
2011-02-28;0,30;0,30;0,29;0,29;10;3
2011-02-25;0,30;0,30;0,29;0,29;3;1
2011-02-24;0,28;0,28;0,272;0,272;30;8
2011-02-23;0,29;0,29;0,29;0,29;0;0
2011-02-22;0,28;0,29;0,28;0,29;5;1
2011-02-21;0,30;0,30;0,271;0,271;8;2
2011-02-18;0,31;0,31;0,31;0,31;0;0
2011-02-17;0,30;0,30;0,30;0,30;43;13
2011-02-16;0,29;0,31;0,285;0,31;173;54
2011-02-15;0,34;0,34;0,321;0,321;8;3
2011-02-14;0,34;0,34;0,34;0,34;0;0
2011-02-11;0,34;0,34;0,34;0,34;0;0
