Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;4,16;4,20;4,05;4,10;24.658;101.497
2019-05-02;4,22;4,22;4,17;4,18;5.170;21.632
2019-04-30;4,20;4,21;4,18;4,18;10.907;45.812
2019-04-29;4,28;4,28;4,20;4,22;26.105;109.793
2019-04-26;4,22;4,26;4,18;4,25;19.200;80.801
2019-04-25;4,29;4,29;4,23;4,26;9.257;39.189
2019-04-24;4,29;4,29;4,22;4,26;6.086;25.910
2019-04-23;4,34;4,34;4,21;4,27;12.448;53.474
2019-04-18;4,33;4,33;4,22;4,23;9.426;40.326
2019-04-17;4,20;4,33;4,20;4,31;11.979;50.861
2019-04-16;4,23;4,28;4,20;4,24;16.915;71.670
2019-04-15;4,30;4,30;4,20;4,22;13.284;56.329
2019-04-12;4,36;4,40;4,18;4,21;59.642;255.606
2019-04-11;4,27;4,49;4,27;4,35;34.414;151.234
2019-04-10;4,20;4,27;4,20;4,26;8.333;35.454
2019-04-09;4,23;4,23;4,15;4,23;7.248;30.470
2019-04-08;4,24;4,24;4,16;4,21;6.977;29.282
2019-04-05;4,27;4,27;4,18;4,20;12.351;51.979
2019-04-04;4,27;4,28;4,22;4,27;4.552;19.407
2019-04-03;4,24;4,30;4,21;4,22;11.835;50.426
2019-04-02;4,16;4,23;4,08;4,23;18.305;76.698
2019-04-01;4,18;4,22;4,15;4,22;23.656;98.507
2019-03-29;4,22;4,23;4,16;4,195;15.185;63.630
2019-03-28;4,23;4,23;4,185;4,185;7.943;33.361
2019-03-27;4,24;4,24;4,175;4,21;13.540;56.867
2019-03-26;4,235;4,235;4,155;4,195;7.168;30.218
2019-03-25;4,20;4,235;4,165;4,195;11.439;47.961
2019-03-22;4,20;4,235;4,18;4,22;20.342;85.396
2019-03-21;4,10;4,175;4,07;4,17;14.863;61.395
2019-03-20;4,08;4,12;4,05;4,12;7.475;30.490
2019-03-19;4,055;4,10;4,025;4,065;3.777;15.349
2019-03-18;4,045;4,11;4,01;4,015;20.045;81.159
2019-03-15;3,93;4,01;3,93;3,995;22.433;89.197
2019-03-14;3,95;3,96;3,925;3,945;5.190;20.540
2019-03-13;4,00;4,00;3,92;3,965;5.275;20.831
2019-03-12;3,93;3,98;3,92;3,935;8.063;31.758
2019-03-11;3,915;3,96;3,915;3,955;15.883;62.724
2019-03-08;3,955;3,995;3,935;3,965;15.445;61.186
2019-03-07;4,01;4,045;3,98;3,99;5.977;24.032
2019-03-06;4,10;4,10;4,01;4,01;2.375;9.592
2019-03-05;4,04;4,09;4,00;4,09;23.163;93.710
2019-03-04;4,005;4,055;4,00;4,035;11.931;47.879
2019-03-01;4,00;4,095;4,00;4,06;6.484;26.370
2019-02-28;3,985;4,05;3,985;4,015;2.928;11.751
2019-02-27;4,00;4,025;3,97;4,025;3.715;14.822
2019-02-26;4,10;4,10;4,02;4,025;4.986;20.206
2019-02-25;4,065;4,065;4,02;4,025;4.340;17.503
2019-02-22;4,06;4,11;4,06;4,075;5.005;20.477
2019-02-21;4,00;4,07;3,97;4,045;12.997;52.164
2019-02-20;4,00;4,04;3,99;4,04;4.520;18.065
2019-02-19;4,025;4,08;4,025;4,055;4.627;18.784
2019-02-18;4,05;4,095;4,01;4,05;7.076;28.463
2019-02-15;4,11;4,11;4,05;4,075;1.800;7.333
2019-02-14;4,05;4,175;4,03;4,075;7.010;29.118
2019-02-13;4,085;4,09;4,065;4,065;1.350;5.520
2019-02-12;4,085;4,085;4,01;4,05;1.555;6.336
2019-02-11;4,095;4,095;4,045;4,05;2.679;10.842
