Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-11-10;0,425;0,425;0,425;0,425;;
2015-11-09;0,425;0,425;0,425;0,425;;
2015-11-08;0,425;0,425;0,425;0,425;;
2015-11-07;0,425;0,425;0,425;0,425;;
2015-11-06;0,425;0,425;0,425;0,425;;
2015-11-05;0,425;0,425;0,425;0,425;;
2015-11-04;0,425;0,425;0,425;0,425;;
2015-11-03;0,425;0,425;0,425;0,425;;
2015-11-02;0,425;0,425;0,425;0,425;;
2015-11-01;0,425;0,425;0,425;0,425;;
2015-10-31;0,425;0,425;0,425;0,425;;
2015-10-30;0,425;0,425;0,425;0,425;;
2015-10-29;0,425;0,425;0,425;0,425;;
2015-10-28;0,425;0,425;0,425;0,425;;
2015-10-27;0,425;0,425;0,425;0,425;;
2015-10-26;0,425;0,425;0,425;0,425;;
2015-10-25;0,425;0,425;0,425;0,425;;
2015-10-24;0,425;0,425;0,425;0,425;;
2015-10-23;0,395;0,425;0,3855;0,425;;
2015-10-22;0,384;0,396;0,384;0,396;;
2015-10-21;0,385;0,395;0,384;0,384;;
2015-10-20;0,385;0,386;0,385;0,385;;
2015-10-19;0,385;0,386;0,384;0,386;;
2015-10-18;0,386;0,386;0,386;0,386;;
2015-10-17;0,386;0,386;0,386;0,386;;
2015-10-16;0,385;0,395;0,384;0,386;;
2015-10-15;0,395;0,396;0,385;0,387;;
2015-10-14;0,395;0,395;0,385;0,394;;
2015-10-13;0,395;0,395;0,385;0,394;;
2015-10-12;0,395;0,397;0,375;0,395;;
2015-10-11;0,396;0,396;0,395;0,396;;
2015-10-10;0,396;0,396;0,396;0,396;;
2015-10-09;0,395;0,399;0,375;0,396;;
2015-10-08;0,395;0,398;0,375;0,397;;
2015-10-07;0,395;0,397;0,375;0,395;;
2015-10-06;0,405;0,405;0,385;0,394;;
2015-10-05;0,385;0,406;0,375;0,405;;
2015-10-04;0,387;0,387;0,387;0,387;;
2015-10-03;0,387;0,387;0,387;0,387;;
2015-10-02;0,395;0,415;0,365;0,387;;
2015-10-01;0,418;0,419;0,385;0,397;;
2015-09-30;0,405;0,416;0,395;0,415;;
2015-09-29;0,415;0,415;0,395;0,405;;
2015-09-28;0,405;0,416;0,401;0,415;;
2015-09-27;0,402;0,402;0,402;0,402;;
2015-09-26;0,402;0,402;0,402;0,402;;
2015-09-25;0,405;0,408;0,39;0,402;;
2015-09-24;0,425;0,428;0,40;0,407;;
2015-09-23;0,422;0,426;0,422;0,425;;
2015-09-22;0,435;0,437;0,425;0,426;;
2015-09-21;0,435;0,437;0,425;0,437;;
2015-09-20;0,436;0,436;0,435;0,435;;
2015-09-19;0,436;0,436;0,436;0,436;;
2015-09-18;0,433;0,436;0,425;0,436;;
2015-09-17;0,435;0,437;0,43;0,433;;
2015-09-16;0,425;0,436;0,423;0,436;;
2015-09-15;0,435;0,436;0,425;0,426;;
2015-09-14;0,417;0,435;0,414;0,435;;
2015-09-13;0,417;0,417;0,416;0,416;;
2015-09-12;0,417;0,417;0,417;0,417;;
2015-09-11;0,415;0,417;0,4125;0,417;;
2015-09-10;0,415;0,415;0,41;0,414;;
2015-09-09;0,425;0,431;0,41;0,412;;
2015-09-08;0,425;0,428;0,415;0,426;;
2015-09-07;0,425;0,429;0,415;0,425;;
2015-09-06;0,426;0,426;0,426;0,426;;
2015-09-05;0,426;0,426;0,426;0,426;;
2015-09-04;0,435;0,435;0,415;0,426;;
2015-09-03;0,417;0,436;0,405;0,434;;
2015-09-02;0,425;0,427;0,405;0,417;;
2015-09-01;0,424;4,10;0,415;0,424;;
2015-08-31;0,425;0,425;0,415;0,424;;
2015-08-30;0,425;0,425;0,425;0,425;;
2015-08-29;0,425;0,425;0,425;0,425;;
2015-08-28;0,424;0,426;0,415;0,425;;
2015-08-27;0,43;0,432;0,415;0,426;;
2015-08-26;0,413;0,43;0,4105;0,43;;
2015-08-25;0,425;0,425;0,408;0,409;;
2015-08-24;0,416;0,428;0,4145;0,419;;
2015-08-23;0,423;0,424;0,423;0,424;;
2015-08-22;0,423;0,423;0,423;0,423;;
2015-08-21;0,418;0,427;0,4175;0,423;;
2015-08-20;0,434;0,435;0,422;0,422;;
2015-08-19;0,435;0,436;0,425;0,434;;
2015-08-18;0,425;0,435;0,423;0,435;;
2015-08-17;0,425;0,426;0,4225;0,425;;
2015-08-16;0,426;0,426;0,426;0,426;;
2015-08-15;0,426;0,426;0,426;0,426;;
2015-08-14;0,424;0,426;0,415;0,426;;
2015-08-13;0,425;0,428;0,415;0,424;;
2015-08-12;0,425;0,426;0,415;0,426;;
2015-08-11;0,425;0,426;0,415;0,425;;
2015-08-10;0,425;0,426;0,415;0,425;;
2015-08-09;0,425;0,425;0,425;0,425;;
2015-08-08;0,425;0,425;0,425;0,425;;
2015-08-07;0,425;0,426;0,405;0,425;;
2015-08-06;0,425;0,425;0,415;0,425;;
2015-08-05;0,405;0,425;0,405;0,425;;
2015-08-04;0,406;0,4195;0,404;0,405;;
2015-08-03;0,405;0,406;0,395;0,406;;
2015-08-02;0,405;0,405;0,405;0,405;;
2015-08-01;0,405;0,405;0,405;0,405;;
2015-07-31;0,395;0,41;0,395;0,405;;
2015-07-30;0,405;0,407;0,395;0,395;;
2015-07-29;0,405;0,406;0,3925;0,405;;
2015-07-28;0,415;0,417;0,405;0,405;;
2015-07-27;0,405;0,415;0,404;0,415;;
2015-07-26;0,405;0,405;0,405;0,405;;
2015-07-25;0,405;0,405;0,405;0,405;;
2015-07-24;0,415;0,416;0,404;0,405;;
2015-07-23;0,406;0,416;0,405;0,415;;
2015-07-22;0,415;0,415;0,405;0,405;;
2015-07-21;0,405;0,416;0,4045;0,415;;
2015-07-20;0,416;0,416;0,405;0,405;;
2015-07-19;0,415;0,416;0,415;0,416;;
2015-07-18;0,415;0,415;0,415;0,415;;
2015-07-17;0,415;0,4175;0,413;0,415;;
2015-07-16;0,415;0,417;0,405;0,415;;
2015-07-15;0,415;0,416;0,405;0,415;;
2015-07-14;0,416;0,416;0,405;0,415;;
2015-07-13;0,415;0,418;0,405;0,416;;
2015-07-12;0,416;0,416;0,4115;0,414;;
2015-07-11;0,416;0,417;0,416;0,416;;
2015-07-10;0,425;0,425;0,4145;0,416;;
2015-07-09;0,413;0,416;0,405;0,415;;
2015-07-08;0,427;0,427;0,41;0,413;;
2015-07-07;0,415;0,428;0,4145;0,427;;
2015-07-06;0,408;0,4265;0,405;0,415;;
2015-07-05;0,416;0,416;0,41;0,41;;
2015-07-04;0,416;0,416;0,415;0,416;;
2015-07-03;0,415;0,416;0,405;0,416;;
2015-07-02;0,416;0,417;0,405;0,415;;
2015-07-01;0,415;0,417;0,4095;0,416;;
2015-06-30;0,405;0,416;0,404;0,415;;
2015-06-29;0,395;0,405;0,38;0,404;;
2015-06-28;0,403;0,403;0,394;0,396;;
2015-06-27;0,406;0,406;0,403;0,403;;
2015-06-26;0,414;0,415;0,395;0,406;;
2015-06-25;0,415;0,415;0,39;0,414;;
2015-06-24;0,425;0,425;0,4115;0,415;;
2015-06-23;0,425;0,428;0,4155;0,425;;
