Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;11,72;11,84;10,80;10,80;31.124;347.987
2019-07-18;12,26;12,26;11,30;11,94;46.573;548.367
2019-07-17;11,90;12,54;11,82;12,26;11.941;146.197
2019-07-16;12,04;12,48;11,54;12,04;16.310;194.228
2019-07-15;12,20;12,50;11,70;12,20;21.750;263.390
2019-07-12;12,08;12,30;11,60;12,10;9.917;117.699
2019-07-11;13,10;13,10;11,96;12,08;25.738;315.102
2019-07-10;12,92;13,08;12,84;13,08;5.522;71.941
2019-07-09;13,44;13,50;12,38;13,02;29.472;380.818
2019-07-08;13,20;13,60;13,08;13,40;23.479;316.291
2019-07-05;13,30;13,60;13,20;13,34;39.544;528.725
2019-07-04;13,68;13,80;13,26;13,36;16.764;226.317
2019-07-03;12,72;13,84;12,68;13,70;31.681;423.445
2019-07-02;12,20;12,72;12,20;12,50;10.021;124.560
2019-07-01;12,10;12,68;12,02;12,12;35.351;432.446
2019-06-28;11,58;12,74;11,50;12,70;55.078;665.248
2019-06-27;10,82;11,40;10,70;11,28;31.679;355.160
2019-06-26;10,70;11,16;10,70;11,00;33.742;369.890
2019-06-25;10,16;10,72;10,00;10,58;24.188;251.113
2019-06-24;9,95;10,28;9,95;10,28;17.098;173.271
2019-06-21;10,50;10,52;10,14;10,32;33.349;345.007
2019-06-20;10,34;10,70;10,20;10,64;28.220;297.327
2019-06-19;10,44;10,58;10,22;10,26;8.222;85.026
2019-06-18;10,60;10,74;9,97;10,64;24.496;256.746
2019-06-17;10,40;10,50;9,99;10,50;12.212;125.610
2019-06-14;10,48;10,80;10,22;10,22;14.906;156.800
2019-06-13;10,50;10,70;10,24;10,70;20.719;218.363
2019-06-12;10,00;10,62;9,74;10,42;29.237;296.092
2019-06-11;10,80;10,90;10,00;10,10;73.351;760.327
2019-06-07;10,70;11,20;10,64;10,80;33.987;368.703
2019-06-06;10,30;11,24;10,30;10,80;77.919;847.098
2019-06-05;10,20;10,36;9,97;10,32;16.632;168.950
2019-06-04;9,95;10,12;9,91;10,10;22.181;222.373
2019-06-03;9,92;10,16;9,80;10,14;34.781;348.289
2019-05-31;9,51;10,10;9,12;10,10;61.448;605.756
2019-05-30;8,88;9,90;8,87;9,70;86.286;811.839
2019-05-29;8,74;8,95;8,43;8,90;64.409;561.121
2019-05-28;8,40;8,56;8,40;8,50;335.337;2.850.207
2019-05-27;8,29;8,42;8,07;8,39;18.822;155.315
2019-05-24;8,51;8,64;8,14;8,22;29.216;245.196
2019-05-23;8,55;8,74;8,10;8,48;41.840;354.765
2019-05-22;8,70;8,82;8,54;8,65;10.230;88.610
2019-05-21;8,89;9,00;8,65;8,70;11.960;105.037
2019-05-20;9,29;9,29;8,50;8,74;22.748;200.081
2019-05-17;9,38;9,38;8,60;9,10;96.981;864.673
2019-05-16;9,14;9,30;8,80;9,25;27.778;251.630
2019-05-15;8,91;9,30;8,69;9,14;16.996;154.032
2019-05-14;8,54;9,20;8,54;8,75;30.265;267.094
2019-05-13;9,00;9,00;8,43;8,69;22.652;194.954
2019-05-10;8,83;8,99;8,74;8,85;24.715;218.292
2019-05-09;8,50;9,40;8,32;9,00;156.179;1.395.763
2019-05-08;9,37;9,47;9,15;9,45;36.626;340.607
2019-05-07;9,63;9,65;9,33;9,38;13.953;132.729
2019-05-06;9,29;9,90;9,15;9,74;48.359;457.437
2019-05-03;9,95;9,95;9,55;9,70;24.676;239.603
2019-05-02;10,14;10,14;9,62;9,94;41.986;416.453
2019-04-30;9,33;10,38;9,12;10,30;114.481;1.112.337
2019-04-29;8,90;9,57;8,59;9,50;54.998;508.593
2019-04-26;8,41;8,77;7,92;8,75;59.062;489.216
2019-04-25;8,60;8,68;8,50;8,52;8.672;74.261
2019-04-24;8,97;9,00;8,70;8,72;13.163;116.328
2019-04-23;9,19;9,20;9,04;9,13;11.827;108.331
2019-04-18;9,19;9,39;9,00;9,20;85.023;782.101
2019-04-17;9,40;9,44;8,96;9,15;52.983;491.130
2019-04-16;9,14;9,47;9,14;9,28;38.172;356.351
2019-04-15;8,60;9,15;8,60;9,10;52.049;465.380
2019-04-12;8,51;8,70;8,41;8,59;49.257;423.356
2019-04-11;8,70;8,70;8,41;8,50;31.421;268.353
2019-04-10;8,79;9,07;8,53;8,65;57.790;510.308
2019-04-09;8,87;8,87;8,50;8,74;55.413;480.671
2019-04-08;9,00;9,10;8,71;8,86;54.096;480.876
2019-04-05;9,44;9,44;8,84;9,04;70.571;647.563
2019-04-04;9,65;9,65;9,27;9,45;66.755;633.502
2019-04-03;9,80;9,97;9,24;9,47;105.723;1.007.208
2019-04-02;9,84;10,50;9,51;9,80;93.276;919.991
2019-04-01;9,71;11,16;9,62;10,20;228.172;2.366.522
2019-03-29;6,95;9,70;6,95;9,70;509.014;4.275.123
2019-03-28;6,23;6,66;6,15;6,43;65.041;419.569
2019-03-27;6,35;6,64;6,04;6,05;70.109;440.406
2019-03-26;6,01;6,59;6,01;6,30;46.710;294.090
2019-03-25;6,00;6,03;5,63;5,97;49.677;292.879
2019-03-22;6,34;6,34;6,01;6,01;32.927;201.621
2019-03-21;6,25;6,46;6,16;6,23;33.561;209.959
2019-03-20;6,22;6,50;6,22;6,31;39.704;252.923
2019-03-19;6,45;6,56;6,27;6,30;94.506;607.119
2019-03-18;6,46;6,65;6,37;6,40;82.305;534.604
2019-03-15;6,66;6,76;6,45;6,45;242.688;1.576.452
2019-03-14;6,71;6,71;6,51;6,60;46.075;304.660
2019-03-13;6,60;6,90;6,52;6,60;48.055;321.239
2019-03-12;6,95;7,00;6,23;6,60;125.704;825.964
2019-03-11;6,90;6,99;6,81;6,90;68.244;470.508
2019-03-08;7,50;7,50;6,71;6,78;138.462;964.465
2019-03-07;8,22;8,26;7,31;7,50;69.504;537.905
2019-03-06;8,59;8,59;8,11;8,25;48.428;402.089
2019-03-05;8,87;8,88;8,01;8,55;48.205;409.787
2019-03-04;9,00;9,00;8,82;8,83;21.803;193.855
2019-03-01;8,93;9,07;8,70;8,80;42.343;374.738
2019-02-28;9,06;9,09;8,90;8,92;26.378;236.234
2019-02-27;9,19;9,23;9,00;9,05;19.281;175.456
2019-02-26;9,26;9,26;9,10;9,24;30.017;275.721
2019-02-25;9,16;9,29;9,03;9,17;36.612;333.860
2019-02-22;9,31;9,31;9,08;9,21;21.379;195.884
2019-02-21;9,31;9,32;9,10;9,15;27.499;252.496
2019-02-20;9,19;9,36;9,08;9,15;22.030;202.596
2019-02-19;9,14;9,17;9,00;9,08;12.509;113.788
2019-02-18;8,87;9,20;8,87;9,10;23.589;213.630
2019-02-15;8,96;8,96;8,75;8,91;26.036;231.358
2019-02-14;9,05;9,17;8,84;8,94;55.524;495.590
2019-02-13;8,99;9,10;8,83;9,00;35.733;321.172
2019-02-12;9,35;9,35;8,84;9,00;79.386;714.432
2019-02-11;9,43;9,56;9,18;9,19;31.012;288.433
2019-02-08;9,66;9,90;9,18;9,47;26.862;256.789
2019-02-07;9,89;9,90;9,69;9,83;18.897;184.898
2019-02-06;9,89;9,89;9,65;9,79;43.280;423.454
2019-02-05;10,08;10,10;9,69;9,88;26.731;265.431
2019-02-04;10,22;10,42;9,76;9,91;24.467;247.815
2019-02-01;10,84;10,84;10,32;10,36;23.436;247.899
2019-01-31;10,16;10,90;9,80;10,90;99.924;1.043.708
2019-01-30;9,64;9,99;9,30;9,99;65.454;632.964
2019-01-29;9,83;10,28;9,60;9,76;28.380;279.228
2019-01-28;10,42;10,52;9,79;9,98;51.208;521.831
2019-01-25;10,50;10,78;10,32;10,40;28.027;296.429
2019-01-24;9,70;10,38;9,70;10,30;25.510;257.435
2019-01-23;9,55;10,26;9,50;9,74;40.381;400.756
2019-01-22;9,60;9,63;9,13;9,50;26.749;252.989
2019-01-21;9,93;9,97;9,66;9,70;31.400;308.043
2019-01-18;8,92;10,10;8,92;10,08;101.560;973.084
2019-01-17;9,00;9,04;8,65;8,76;28.456;251.909
2019-01-16;9,11;9,11;8,73;9,10;58.768;524.792
2019-01-15;9,34;9,34;8,90;9,09;38.257;346.351
2019-01-14;9,64;9,70;9,14;9,18;41.341;390.358
2019-01-11;10,26;10,30;9,66;9,75;59.916;596.002
2019-01-10;9,87;10,32;9,79;10,24;45.437;459.303
2019-01-09;9,73;9,90;9,59;9,80;57.589;562.362
2019-01-08;10,24;10,54;9,82;9,92;68.545;699.188
2019-01-07;9,85;10,26;9,72;9,99;72.742;728.783
2019-01-04;9,34;9,67;9,14;9,67;45.594;431.031
2019-01-03;9,14;9,27;8,93;9,20;40.596;370.090
2019-01-02;9,00;9,17;8,75;9,00;63.124;567.151
2018-12-28;8,84;9,27;8,84;9,00;78.608;712.528
2018-12-27;9,99;9,99;8,52;8,82;119.284;1.067.914
2018-12-21;9,58;11,10;9,55;10,00;224.429;2.244.119
2018-12-20;10,44;11,28;10,44;10,64;40.983;440.347
2018-12-19;10,42;10,68;10,26;10,52;28.477;298.316
2018-12-18;10,80;10,80;10,10;10,42;42.282;439.591
2018-12-17;10,80;11,04;10,28;10,82;28.214;301.521
2018-12-14;11,68;11,92;10,84;10,88;35.905;410.452
2018-12-13;11,34;11,88;11,16;11,64;31.232;360.100
2018-12-12;10,42;11,28;10,42;11,14;51.892;563.275
2018-12-11;9,92;10,78;9,80;10,40;64.773;665.959
2018-12-10;10,82;10,98;9,85;9,92;95.907;1.002.062
2018-12-07;11,20;11,30;10,94;10,94;27.700;305.862
2018-12-06;12,28;12,30;11,00;11,10;69.403;798.571
2018-12-05;12,30;12,50;12,24;12,40;17.794;219.720
2018-12-04;12,82;12,86;12,50;12,60;31.750;396.378
2018-12-03;13,00;13,86;12,82;12,84;40.394;526.496
2018-11-30;12,82;12,98;12,68;12,74;63.746;816.450
2018-11-29;12,88;13,08;12,68;12,82;42.767;549.050
2018-11-28;12,58;12,92;12,3801;12,88;39.492;502.713
2018-11-27;12,62;12,72;12,38;12,50;20.381;255.959
2018-11-26;12,34;12,68;12,22;12,56;48.964;609.455
2018-11-23;12,10;13,00;11,70;12,26;174.114;2.169.100
2018-11-22;11,34;12,14;11,20;12,00;105.925;1.244.283
2018-11-21;10,50;10,70;10,00;10,60;50.952;525.033
2018-11-20;10,30;10,90;9,84;10,40;105.442;1.090.871
2018-11-19;10,10;11,10;10,10;10,36;56.841;606.778
2018-11-16;9,81;10,20;9,72;10,00;73.047;728.643
2018-11-15;11,54;11,54;9,55;9,78;244.537;2.453.330
2018-11-14;11,56;11,92;11,26;11,40;40.668;469.711
2018-11-13;11,22;11,68;10,7026;11,68;56.677;631.777
2018-11-12;12,06;12,06;11,22;11,28;106.513;1.247.372
2018-11-09;12,12;12,54;11,78;12,00;101.862;1.229.367
2018-11-08;12,08;12,30;11,22;12,14;166.012;1.946.743
2018-11-07;11,48;11,84;11,24;11,36;79.682;919.003
2018-11-06;11,74;11,74;11,02;11,30;101.907;1.157.062
2018-11-05;12,22;12,40;11,32;11,68;117.269;1.388.891
2018-11-02;13,20;13,98;12,14;12,22;380.522;4.883.177
2018-11-01;15,32;15,60;14,94;15,06;44.804;682.174
2018-10-31;14,90;15,72;14,88;15,30;94.238;1.449.556
2018-10-30;14,02;14,98;13,9914;14,76;32.742;478.870
2018-10-29;13,82;14,58;13,80;14,14;108.126;1.535.175
2018-10-26;14,68;14,68;13,62;13,68;115.036;1.622.121
2018-10-25;15,04;15,62;14,42;14,76;105.322;1.567.683
2018-10-24;16,22;16,36;15,06;15,20;45.471;712.918
2018-10-23;16,14;16,56;16,00;16,00;43.073;699.028
2018-10-22;16,78;16,82;16,00;16,50;33.994;555.645
2018-10-19;16,70;16,86;16,00;16,70;66.970;1.100.504
2018-10-18;16,94;17,02;16,42;16,68;28.820;482.578
2018-10-17;17,98;17,98;16,72;16,94;48.456;833.842
2018-10-16;16,48;18,18;16,46;17,92;59.155;1.037.537
2018-10-15;16,50;16,56;16,12;16,32;22.891;374.058
2018-10-12;17,08;17,44;16,38;16,52;62.583;1.049.238
2018-10-11;16,28;16,98;16,00;16,68;84.683;1.405.712
2018-10-10;16,42;17,00;16,10;16,48;143.620;2.372.029
2018-10-09;17,06;17,06;16,18;16,44;146.586;2.426.621
2018-10-08;18,72;18,72;16,96;17,06;84.320;1.482.799
2018-10-05;19,54;19,60;18,36;18,72;113.822;2.142.036
2018-10-04;20,20;20,45;19,46;19,70;133.938;2.660.296
2018-10-02;21,00;21,00;20,20;20,30;62.176;1.273.431
2018-10-01;20,95;21,35;20,75;21,00;44.847;940.233
2018-09-28;21,15;21,40;20,70;20,90;79.535;1.669.198
2018-09-27;21,15;21,65;20,90;21,25;28.142;598.894
2018-09-26;21,80;21,80;20,65;21,40;31.894;677.643
2018-09-25;21,20;21,75;21,00;21,70;27.054;580.502
2018-09-24;21,50;21,55;21,20;21,30;24.819;529.360
2018-09-21;21,40;21,75;20,75;21,50;230.719;4.940.445
2018-09-20;21,40;21,70;21,25;21,40;78.443;1.679.016
2018-09-19;21,85;21,85;21,15;21,40;42.689;915.950
2018-09-18;21,95;22,15;21,50;21,80;59.947;1.312.669
2018-09-17;21,50;22,25;21,40;21,95;43.759;960.195
2018-09-14;21,00;21,40;21,00;21,30;18.152;385.184
2018-09-13;21,15;21,25;20,70;21,05;37.145;777.388
2018-09-12;22,05;22,05;20,90;21,15;80.347;1.717.929
2018-09-11;22,35;22,40;22,05;22,05;16.988;376.903
2018-09-10;22,40;22,45;22,25;22,35;19.904;444.704
2018-09-07;22,65;22,7499;22,10;22,25;29.393;656.580
2018-09-06;22,35;22,70;22,25;22,65;22.407;505.264
2018-09-05;22,55;22,55;22,25;22,25;29.797;665.230
2018-09-04;23,65;23,65;22,25;22,65;38.757;889.827
2018-09-03;24,30;24,30;23,40;23,40;107.857;2.539.523
2018-08-31;23,75;24,15;23,00;24,00;37.638;891.038
2018-08-30;24,00;24,45;23,40;23,85;134.604;3.222.442
2018-08-29;22,45;23,60;22,45;23,40;62.206;1.451.410
2018-08-28;22,55;22,90;22,35;22,50;42.607;963.625
2018-08-27;22,25;22,65;22,25;22,60;47.601;1.068.465
2018-08-24;22,50;22,55;22,10;22,15;26.487;589.726
2018-08-23;22,60;22,95;22,50;22,50;28.476;645.203
2018-08-22;23,50;23,65;22,40;22,45;48.006;1.094.625
2018-08-21;23,85;24,00;23,30;23,45;58.639;1.394.465
2018-08-20;22,55;23,90;22,50;23,85;70.825;1.654.269
2018-08-17;23,10;23,10;22,00;22,45;53.069;1.189.002
2018-08-16;23,25;23,35;22,65;23,00;62.941;1.449.863
2018-08-15;23,45;23,55;22,50;23,10;98.493;2.266.504
2018-08-14;24,45;24,50;23,25;23,65;73.520;1.753.018
2018-08-13;24,70;24,85;24,15;24,45;45.204;1.103.859
2018-08-10;24,50;24,85;24,30;24,80;47.445;1.168.479
2018-08-09;26,15;26,55;24,10;24,50;124.554;3.097.057
2018-08-08;25,80;26,55;25,35;25,80;64.571;1.666.126
2018-08-07;25,40;25,55;25,20;25,50;25.591;650.078
2018-08-06;25,60;25,90;25,10;25,55;35.328;902.085
2018-08-03;26,00;26,0296;25,00;25,50;72.586;1.846.121
2018-08-02;24,00;25,90;23,65;25,90;183.519;4.567.040
2018-08-01;24,60;24,60;23,30;24,00;154.317;3.684.058
2018-07-31;26,05;26,05;24,40;24,70;135.966;3.376.413
2018-07-30;26,30;26,55;25,95;26,00;51.594;1.353.829
2018-07-27;25,90;26,95;25,90;26,55;183.530;4.887.289
2018-07-26;28,60;28,75;25,50;25,90;265.764;7.101.986
2018-07-25;30,75;30,75;28,55;28,75;73.403;2.152.180
2018-07-24;30,65;31,10;30,40;30,65;42.320;1.302.235
2018-07-23;30,50;30,65;30,05;30,55;13.851;421.030
2018-07-20;30,65;30,95;30,15;30,70;55.584;1.692.252
2018-07-19;31,05;31,20;30,30;30,60;29.650;908.522
2018-07-18;30,80;31,30;30,50;30,95;34.423;1.063.694
2018-07-17;30,75;31,00;30,05;30,85;51.937;1.584.481
2018-07-16;31,05;31,10;30,70;30,95;21.914;677.533
2018-07-13;31,75;31,75;31,00;31,00;22.943;713.362
2018-07-12;31,40;32,10;31,05;31,55;49.963;1.578.101
2018-07-11;31,80;31,80;31,30;31,40;15.690;493.402
2018-07-10;31,95;32,05;31,45;32,05;17.760;564.370
2018-07-09;32,00;32,95;31,65;31,85;30.316;972.789
2018-07-06;32,50;32,50;31,45;31,70;32.609;1.032.916
2018-07-05;32,15;32,20;31,40;32,10;31.595;1.004.170
2018-07-04;32,25;32,25;31,30;31,50;17.739;561.204
2018-07-03;32,05;32,25;31,80;31,95;24.679;792.140
2018-07-02;32,55;32,55;31,70;32,00;18.002;576.406
2018-06-29;31,65;32,95;31,55;32,70;83.669;2.694.887
2018-06-28;31,80;32,30;31,20;31,60;34.182;1.087.307
2018-06-27;32,55;32,65;31,70;32,00;66.542;2.135.662
2018-06-26;32,05;32,55;32,00;32,55;21.760;701.609
2018-06-25;32,50;32,65;32,00;32,10;25.611;823.951
2018-06-22;32,40;33,00;32,00;32,50;41.182;1.331.045
2018-06-21;34,05;34,20;32,20;32,20;64.931;2.123.197
2018-06-20;34,30;34,85;33,90;33,95;29.521;1.012.685
2018-06-19;34,50;34,50;33,50;34,05;54.130;1.842.276
2018-06-18;35,60;35,60;34,45;34,85;26.669;925.535
2018-06-15;36,05;36,05;35,00;35,35;63.227;2.237.916
2018-06-14;36,90;36,90;35,45;35,75;61.787;2.227.889
2018-06-13;35,85;37,35;35,30;36,90;167.236;6.062.471
2018-06-12;34,80;35,65;34,70;35,05;31.917;1.122.355
2018-06-11;34,75;35,00;34,40;34,75;12.307;426.542
2018-06-08;34,60;35,30;34,25;34,80;17.587;609.593
2018-06-07;34,30;35,70;34,20;34,80;47.039;1.636.414
2018-06-06;35,00;35,75;34,30;34,85;33.221;1.165.570
2018-06-05;34,80;35,80;34,60;35,65;70.834;2.505.416
2018-06-04;34,20;34,70;34,15;34,70;14.906;513.851
2018-06-01;34,45;34,55;33,70;34,10;19.363;656.599
2018-05-31;33,05;34,60;32,30;34,50;61.062;2.058.960
2018-05-30;32,30;33,05;32,15;33,05;20.253;660.878
2018-05-29;32,65;32,75;32,00;32,50;12.813;414.795
2018-05-28;32,95;33,05;32,30;32,55;11.287;367.768
2018-05-25;33,15;33,35;32,25;32,85;18.947;621.832
2018-05-24;32,80;33,00;32,55;32,75;20.062;657.015
2018-05-23;34,50;34,50;32,90;32,95;25.940;865.945
2018-05-22;33,55;34,35;33,50;34,10;20.927;709.716
2018-05-18;34,10;34,50;33,40;33,40;34.867;1.186.094
2018-05-17;34,20;34,70;34,00;34,00;25.819;884.782
2018-05-16;33,75;34,85;33,75;34,45;31.935;1.104.568
2018-05-15;33,50;34,35;33,50;34,00;59.494;2.010.383
2018-05-14;34,80;34,80;33,15;33,30;49.114;1.658.959
2018-05-11;33,85;35,55;33,65;35,00;119.517;4.138.090
2018-05-10;31,75;33,05;31,70;33,05;77.033;2.523.692
2018-05-09;31,25;31,25;30,30;30,65;70.177;2.158.827
2018-05-08;31,70;31,80;30,80;30,90;42.947;1.339.580
2018-05-07;31,20;32,05;31,20;31,70;49.783;1.572.720
2018-05-04;31,50;32,05;31,15;31,15;23.275;732.763
2018-05-03;32,15;32,25;31,30;31,30;33.389;1.060.963
2018-05-02;33,20;33,20;31,85;32,25;51.826;1.680.347
2018-04-30;32,45;33,60;32,00;33,50;55.287;1.830.303
2018-04-27;31,60;32,30;31,25;32,25;42.470;1.355.866
2018-04-26;31,60;31,95;31,15;31,45;21.327;671.368
2018-04-25;32,80;32,80;31,55;31,55;30.084;961.382
2018-04-24;34,35;34,35;32,15;33,05;39.254;1.290.614
2018-04-23;35,95;36,40;32,95;34,10;57.673;1.993.999
2018-04-20;34,70;35,70;34,05;35,70;45.670;1.602.982
2018-04-19;34,30;34,75;34,10;34,45;28.826;995.375
2018-04-18;32,95;34,15;32,80;34,15;51.154;1.723.134
2018-04-17;32,75;33,00;32,35;32,75;17.883;584.235
2018-04-16;32,85;33,30;32,50;32,50;12.876;423.415
2018-04-13;33,20;33,35;32,80;32,85;17.042;564.128
2018-04-12;32,55;33,00;31,70;33,00;20.695;674.225
2018-04-11;31,45;33,40;31,45;32,75;41.518;1.358.982
2018-04-10;31,25;31,85;31,25;31,45;24.682;776.081
2018-04-09;31,20;31,50;30,85;31,10;40.690;1.271.243
2018-04-06;31,25;31,30;30,65;31,05;16.290;505.775
2018-04-05;31,75;31,75;30,95;31,30;60.201;1.883.464
2018-04-04;31,20;31,55;30,50;31,50;43.539;1.349.402
2018-04-03;32,15;32,15;31,20;31,40;25.471;807.324
2018-03-29;31,55;32,15;30,90;32,15;57.951;1.813.514
2018-03-28;32,60;33,20;31,25;31,55;120.324;3.875.160
2018-03-27;33,50;34,55;32,65;34,20;30.904;1.042.834
2018-03-26;33,30;34,80;32,85;33,00;32.622;1.101.716
2018-03-23;31,80;33,25;31,10;33,20;73.609;2.349.719
2018-03-22;33,05;33,75;31,60;32,00;91.857;3.000.588
2018-03-21;32,95;33,20;32,75;32,95;57.507;1.896.192
2018-03-20;33,60;33,60;32,55;33,05;24.696;812.079
2018-03-19;34,20;34,40;33,30;33,40;93.390;3.166.577
2018-03-16;34,00;34,20;33,35;34,10;100.238;3.398.430
2018-03-15;33,25;33,70;32,75;33,70;36.203;1.207.089
2018-03-14;32,70;34,10;32,55;32,95;56.706;1.891.149
2018-03-13;32,25;32,95;32,10;32,55;51.119;1.668.201
2018-03-12;32,05;32,20;31,20;32,20;65.790;2.089.662
2018-03-09;33,60;33,60;31,90;32,00;83.072;2.680.274
2018-03-08;34,50;34,60;32,10;33,45;88.115;2.926.984
2018-03-07;33,60;34,70;33,45;34,35;53.707;1.842.857
2018-03-06;34,00;34,05;33,35;33,75;32.081;1.083.620
2018-03-05;32,50;33,95;32,45;33,30;45.621;1.524.057
2018-03-02;34,50;34,50;32,50;32,85;82.885;2.742.087
2018-03-01;35,70;35,70;34,55;34,60;24.000;836.451
2018-02-28;34,45;35,75;34,45;35,60;78.373;2.774.054
2018-02-27;36,35;36,50;34,20;34,55;106.849;3.730.698
2018-02-26;36,45;36,75;35,85;36,15;55.268;2.003.756
2018-02-23;36,55;36,70;35,90;36,10;17.399;632.322
2018-02-22;36,75;36,80;35,80;36,15;33.215;1.202.291
2018-02-21;37,00;37,05;36,75;36,85;25.104;927.199
2018-02-20;37,50;37,55;36,75;37,00;65.731;2.434.529
2018-02-19;38,50;38,50;37,10;37,20;35.164;1.322.426
2018-02-16;39,15;39,20;38,45;38,75;15.379;596.762
2018-02-15;39,15;39,90;38,15;38,85;30.755;1.204.664
2018-02-14;37,40;39,00;37,40;38,80;20.921;804.957
2018-02-13;37,20;38,40;37,10;37,35;20.981;785.773
2018-02-12;38,65;39,40;37,20;37,25;26.324;1.006.092
2018-02-09;38,45;39,00;38,15;38,20;17.625;676.606
