Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;7,366;7,437;7,26;7,346;9.838.325;72.306.072
2019-05-02;7,343;7,591;7,28;7,389;13.809.271;102.743.856
2019-04-30;7,355;7,451;7,292;7,369;10.006.605;73.924.816
2019-04-29;7,28;7,395;7,20;7,395;16.399.913;119.816.728
2019-04-26;7,43;7,442;7,173;7,341;25.857.044;188.175.024
2019-04-25;7,609;7,957;7,362;7,479;27.855.444;212.582.896
2019-04-24;7,56;7,713;7,531;7,592;12.229.468;93.114.880
2019-04-23;7,76;7,776;7,63;7,658;11.840.093;90.877.424
2019-04-18;7,85;7,87;7,643;7,783;14.675.634;114.020.576
2019-04-17;7,839;7,935;7,791;7,825;13.355.114;105.152.096
2019-04-16;7,65;7,808;7,584;7,775;10.503.463;81.442.616
2019-04-15;7,60;7,775;7,583;7,648;9.626.787;74.101.704
2019-04-12;7,426;7,76;7,367;7,615;17.985.220;137.076.384
2019-04-11;7,284;7,549;7,153;7,452;16.963.108;125.485.776
2019-04-10;7,308;7,431;7,215;7,242;11.236.690;82.038.976
2019-04-09;7,33;7,473;7,285;7,295;10.127.018;74.493.936
2019-04-08;7,452;7,51;7,319;7,349;13.066.278;96.454.736
2019-04-05;7,559;7,638;7,492;7,492;12.984.285;97.938.336
2019-04-04;7,59;7,635;7,447;7,582;17.028.156;128.588.384
2019-04-03;7,662;7,741;7,603;7,645;14.507.731;111.210.864
2019-04-02;7,57;7,656;7,488;7,578;10.518.200;79.730.464
2019-04-01;7,339;7,558;7,266;7,526;14.269.978;106.325.736
2019-03-29;7,25;7,343;7,195;7,26;12.195.197;88.578.304
2019-03-28;7,456;7,50;7,166;7,257;18.128.926;132.232.672
2019-03-27;7,33;7,683;7,273;7,514;17.957.142;134.913.312
2019-03-26;7,22;7,363;7,121;7,305;12.792.264;92.868.008
2019-03-25;7,25;7,35;7,134;7,225;12.408.848;89.620.944
2019-03-22;7,576;7,678;7,255;7,277;18.376.376;135.880.384
2019-03-21;7,65;7,651;7,406;7,436;18.448.160;138.040.496
2019-03-20;7,95;8,003;7,75;7,754;13.934.999;109.020.648
2019-03-19;8,04;8,073;7,83;8,022;14.996.217;119.674.464
2019-03-18;8,00;8,233;8,00;8,14;24.311.004;197.476.816
2019-03-15;7,927;7,93;7,754;7,816;21.954.008;171.944.736
2019-03-14;7,99;8,03;7,859;7,889;9.956.148;78.785.368
