Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2006-08-16;5,48;5,48;5,48;5,48;0;0
2006-08-15;5,51;5,51;5,48;5,48;0;0
2006-08-14;5,33;5,51;5,33;5,51;0;0
2006-08-11;5,32;5,33;5,26;5,33;150;800
2006-08-10;5,33;5,33;5,32;5,32;0;0
2006-08-09;5,35;5,35;5,27;5,34;800;4.272
2006-08-08;5,33;5,35;5,33;5,35;0;0
2006-08-07;5,23;5,33;5,23;5,33;99;528
2006-08-04;5,34;5,36;5,34;5,36;0;0
2006-08-03;5,35;5,35;5,34;5,34;0;0
2006-08-02;5,32;5,35;5,32;5,35;0;0
2006-08-01;5,30;5,32;5,30;5,32;0;0
2006-07-31;5,23;5,30;5,23;5,30;0;0
2006-07-28;5,30;5,30;5,23;5,23;0;0
2006-07-27;5,30;5,32;5,30;5,32;0;0
2006-07-26;5,32;5,32;5,32;5,32;0;0
2006-07-25;5,28;5,32;5,28;5,32;0;0
2006-07-24;5,30;5,30;5,23;5,28;50;264
2006-07-21;5,32;5,33;5,32;5,33;0;0
2006-07-20;5,25;5,32;5,25;5,32;0;0
2006-07-19;5,30;5,33;5,30;5,33;0;0
2006-07-18;5,28;5,33;5,24;5,33;10;53
2006-07-17;5,28;5,28;5,28;5,28;0;0
2006-07-14;5,28;5,28;5,28;5,28;0;0
2006-07-13;5,30;5,30;5,28;5,28;0;0
2006-07-12;5,30;5,32;5,30;5,32;0;0
2006-07-11;5,30;5,33;5,26;5,33;25;133
2006-07-10;5,33;5,34;5,33;5,34;0;0
2006-07-07;5,26;5,33;5,26;5,33;25;133
2006-07-06;5,32;5,32;5,23;5,32;110;585
2006-07-05;5,35;5,35;5,32;5,32;0;0
2006-07-04;5,35;5,35;5,35;5,35;0;0
2006-07-03;5,37;5,37;5,31;5,35;15;80
2006-06-30;5,37;5,37;5,37;5,37;0;0
2006-06-29;5,37;5,37;5,37;5,37;0;0
2006-06-28;5,33;5,37;5,33;5,37;0;0
2006-06-27;5,28;5,33;5,28;5,33;37;197
2006-06-26;5,33;5,33;5,33;5,33;0;0
2006-06-23;5,36;5,36;5,33;5,33;0;0
2006-06-22;5,35;5,37;5,35;5,37;0;0
2006-06-21;5,35;5,35;5,35;5,35;0;0
2006-06-20;5,29;5,35;5,29;5,35;25;134
2006-06-19;5,35;5,35;5,35;5,35;0;0
2006-06-16;5,35;5,35;5,35;5,35;0;0
2006-06-15;5,35;5,35;5,29;5,35;100;535
2006-06-14;5,35;5,35;5,35;5,35;0;0
2006-05-22;5,33;5,33;5,33;5,33;0;0
2006-05-19;5,33;5,33;5,33;5,33;0;0
2006-05-17;5,31;5,34;5,25;5,34;150;801
2006-05-16;5,32;5,32;5,25;5,31;48;255
2006-05-15;5,36;5,36;5,25;5,25;20;105
2006-05-12;5,35;5,36;5,28;5,36;300;1.608
2006-05-11;5,36;5,36;5,35;5,35;0;0
2006-05-10;5,35;5,36;5,35;5,36;0;0
2006-05-09;5,31;5,35;5,31;5,35;50;268
2006-05-08;5,36;5,37;5,32;5,37;70;376
2006-05-05;5,36;5,36;5,36;5,36;0;0
2006-05-04;5,38;5,38;5,31;5,36;5;27
2006-05-03;5,38;5,38;5,38;5,38;0;0
2006-05-02;5,45;5,45;5,38;5,38;0;0
2006-04-28;5,51;5,51;5,45;5,45;0;0
2006-04-27;5,33;5,51;5,33;5,51;530;2.920
2006-04-26;5,35;5,35;5,30;5,33;10;53
2006-04-25;5,36;5,36;5,35;5,35;0;0
2006-04-24;5,33;5,36;5,33;5,36;0;0
2006-04-21;5,33;5,33;5,33;5,33;0;0
2006-04-20;5,30;5,33;5,30;5,33;20;107
2006-04-19;5,31;5,33;5,29;5,33;10;53
2006-04-18;5,29;5,31;5,29;5,31;1.000;5.310
2006-04-13;5,32;5,32;5,31;5,31;0;0
2006-04-12;5,32;5,32;5,32;5,32;0;0
2006-04-11;5,33;5,33;5,32;5,32;0;0
2006-04-10;5,31;5,33;5,29;5,33;200;1.066
2006-04-07;5,32;5,32;5,30;5,31;100;531
2006-04-06;5,32;5,32;5,32;5,32;0;0
2006-04-05;5,31;5,32;5,29;5,32;65;346
2006-04-04;5,30;5,31;5,29;5,31;110;584
2006-04-03;5,31;5,31;5,28;5,31;100;531
2006-03-31;5,27;5,31;5,27;5,31;160;850
2006-03-30;5,32;5,32;5,31;5,31;0;0
2006-03-29;5,30;5,32;5,30;5,32;0;0
2006-03-28;5,36;5,36;5,28;5,28;80;422
2006-03-27;5,34;5,36;5,33;5,36;20;107
2006-03-24;5,40;5,40;5,30;5,34;100;534
2006-03-23;5,30;5,40;5,30;5,40;0;0
2006-03-22;5,32;5,33;5,27;5,33;50;267
2006-03-21;5,33;5,33;5,26;5,32;300;1.596
2006-03-20;5,27;5,33;5,27;5,33;20;107
2006-03-17;5,30;5,30;5,30;5,30;0;0
2006-03-16;5,32;5,32;5,25;5,30;50;265
2006-03-15;5,28;5,32;5,25;5,32;100;532
2006-03-14;5,32;5,32;5,26;5,32;1.045;5.559
2006-03-13;5,32;5,32;5,32;5,32;0;0
2006-03-10;5,33;5,33;5,28;5,32;100;532
2006-03-09;5,29;5,33;5,29;5,33;0;0
2006-03-08;5,28;5,29;5,28;5,29;0;0
2006-03-07;5,27;5,28;5,27;5,28;0;0
2006-03-06;5,27;5,27;5,24;5,27;55;290
2006-03-03;5,28;5,28;5,27;5,27;0;0
2006-03-02;5,28;5,28;5,28;5,28;0;0
2006-03-01;5,25;5,28;5,25;5,28;80;422
2006-02-28;5,27;5,27;5,24;5,24;75;393
2006-02-27;5,27;5,27;5,27;5,27;0;0
2006-02-24;5,27;5,27;5,25;5,27;500;2.635
2006-02-23;5,27;5,27;5,27;5,27;0;0
2006-02-22;5,27;5,27;5,27;5,27;0;0
2006-02-21;5,27;5,27;5,23;5,27;114;601
2006-02-20;5,25;5,27;5,23;5,27;40;211
2006-02-17;5,28;5,31;5,23;5,31;30;159
2006-02-16;5,28;5,28;5,23;5,28;102;539
2006-02-15;5,24;5,28;5,24;5,28;0;0
2006-02-14;5,35;5,35;5,24;5,24;341;1.787
2006-02-13;5,26;5,32;5,23;5,32;25;133
2006-02-10;5,26;5,26;5,23;5,26;83;437
2006-02-09;5,26;5,26;5,23;5,26;130;684
2006-02-08;5,28;5,28;5,26;5,26;0;0
