Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-17;70,00;70,00;70,00;70,00;56;3.920
2019-07-16;71,00;71,00;71,00;71,00;100;7.100
2019-07-12;62,00;62,00;62,00;62,00;53;3.286
2019-07-11;73,00;73,00;73,00;73,00;4;292
2019-07-10;74,00;74,00;74,00;74,00;10;740
2019-07-04;74,00;74,00;74,00;74,00;10;740
2019-06-11;74,50;74,50;74,50;74,50;120;8.940
2019-06-07;80,00;80,00;80,00;80,00;330;26.400
2019-06-05;72,00;72,00;72,00;72,00;30;2.160
2019-05-24;72,00;72,00;72,00;72,00;6;432
2019-05-21;72,00;72,00;72,00;72,00;8;576
2019-05-16;70,00;70,00;70,00;70,00;160;11.200
2019-05-14;70,00;70,00;70,00;70,00;20;1.400
2019-05-13;74,50;74,50;74,50;74,50;4;298
2019-05-10;74,50;74,50;74,50;74,50;50;3.725
2019-05-09;74,50;74,50;74,50;74,50;10;745
2019-05-07;74,50;74,50;74,50;74,50;60;4.470
2019-05-03;75,00;75,00;75,00;75,00;10;750
2019-04-24;75,00;75,00;75,00;75,00;9;675
2019-04-11;75,00;75,00;75,00;75,00;62;4.650
2019-04-04;75,00;75,00;75,00;75,00;27;2.025
2019-04-01;75,00;75,00;75,00;75,00;11;825
2019-03-26;80,00;80,00;80,00;80,00;50;4.000
2019-03-20;76,9693;76,9693;76,9693;76,9693;135;10.400
2019-03-19;73,1209;73,1209;73,1209;73,1209;88;6.460
2019-03-08;72,1587;72,1587;72,1587;72,1587;171;12.375
2019-03-06;72,1587;72,1587;72,1587;72,1587;218;15.750
2019-03-05;72,1587;72,1587;72,1587;72,1587;109;7.875
2019-03-04;72,1587;72,1587;72,1587;72,1587;21;1.500
2019-03-01;71,1966;71,1966;71,1966;71,1966;102;7.252
2019-02-26;71,1966;71,1966;71,1966;71,1966;1;74
2019-02-19;68,3103;68,3103;68,3103;68,3103;42;2.840
2019-02-18;70,2345;70,2345;70,2345;70,2345;114;8.030
2019-02-13;72,1587;72,1587;72,1587;72,1587;26;1.875
2019-02-07;72,1587;72,1587;72,1587;72,1587;62;9.000
2019-02-06;72,1587;72,1587;72,1587;72,1587;52;3.750
2019-01-31;68,3103;68,3103;68,3103;68,3103;5;1.065
2019-01-28;68,3103;68,3103;68,3103;68,3103;96;23.146
2019-01-24;68,7913;68,7913;68,7913;68,7913;10;2.855
2019-01-21;68,3103;68,3103;68,3103;68,3103;62;12.780
2019-01-15;68,3103;68,3103;68,3103;68,3103;10;2.130
2019-01-09;72,1587;72,1587;68,3103;72,1587;42;2.840
2019-01-08;67,3482;67,3482;67,3482;67,3482;208;261.962
2019-01-03;72,1587;72,1587;72,1587;72,1587;104;22.500
2019-01-02;70,2345;70,2345;70,2345;70,2345;52;10.950





