Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;0,848;0,848;0,836;0,836;12.307;10.436
2019-05-02;0,838;0,838;0,838;0,838;0;0
2019-04-30;0,92;0,92;0,84;0,854;12.938;11.107
2019-04-29;0,858;0,908;0,848;0,882;24.337;21.021
2019-04-26;0,814;0,836;0,814;0,836;267;217
2019-04-25;0,836;0,836;0,836;0,836;0;0
2019-04-24;0,832;0,832;0,832;0,832;0;0
2019-04-23;0,802;0,836;0,802;0,836;233;187
2019-04-18;0,832;0,832;0,832;0,832;0;0
2019-04-17;0,834;0,834;0,834;0,834;0;0
2019-04-16;0,846;0,846;0,846;0,846;0;0
2019-04-15;0,846;0,846;0,846;0,846;0;0
2019-04-12;0,812;0,844;0,812;0,844;17;14
2019-04-11;0,856;0,96;0,824;0,842;14.289;12.344
2019-04-10;0,836;0,86;0,822;0,822;3.451;2.920
2019-04-09;0,80;0,98;0,80;0,836;9.659;8.401
2019-04-08;0,766;0,792;0,766;0,792;3.214;2.462
2019-04-05;0,80;0,838;0,782;0,796;1.857;1.482
2019-04-04;0,804;0,804;0,804;0,804;0;0
2019-04-03;0,804;0,804;0,804;0,804;0;0
2019-04-02;0,804;0,804;0,804;0,804;2.000;1.608
2019-04-01;0,77;0,77;0,77;0,77;0;0
2019-03-29;0,76;0,77;0,75;0,77;11.038;8.401
2019-03-28;0,824;0,824;0,792;0,792;2.007;1.654
2019-03-27;0,792;0,792;0,792;0,792;0;0
2019-03-26;0,756;0,788;0,756;0,788;1.807;1.396
2019-03-25;0,808;0,808;0,788;0,788;1.142;923
2019-03-22;0,812;0,83;0,798;0,80;16.527;13.429
2019-03-21;0,842;0,842;0,818;0,818;12.000;9.873
2019-03-20;0,852;0,852;0,852;0,852;0;0
2019-03-19;0,85;0,868;0,85;0,852;5.245;4.496
2019-03-18;0,842;0,842;0,842;0,842;0;0
2019-03-15;0,824;0,846;0,824;0,846;1.000;824
2019-03-14;0,854;0,854;0,854;0,854;0;0
2019-03-13;0,856;0,856;0,856;0,856;0;0
2019-03-12;0,864;0,864;0,858;0,858;5.118;4.422
2019-03-11;0,88;0,898;0,862;0,898;999;875
2019-03-08;0,834;0,978;0,808;0,896;45.024;38.427
2019-03-07;0,90;0,90;0,866;0,866;709;638
2019-03-06;0,848;0,882;0,81;0,882;21.970;18.153
2019-03-05;0,872;0,882;0,872;0,882;1.214;1.059
2019-03-04;0,80;1,15;0,80;0,906;16.050;14.292
2019-03-01;0,85;0,96;0,80;0,814;26.681;22.699
2019-02-28;0,87;0,87;0,846;0,846;2.000;1.740
2019-02-27;0,86;0,87;0,838;0,838;5.000;4.270
2019-02-26;0,752;0,868;0,752;0,826;2.263;1.896
2019-02-25;0,752;0,778;0,752;0,778;35;26
2019-02-22;0,788;0,79;0,77;0,77;1.400;1.106
2019-02-21;0,784;0,784;0,784;0,784;0;0
2019-02-20;0,808;0,81;0,784;0,784;427;345
2019-02-19;0,672;0,79;0,672;0,79;26.492;18.760
2019-02-18;0,672;0,692;0,672;0,692;57;38
2019-02-15;0,69;0,698;0,69;0,698;2.642;1.823
2019-02-14;0,662;0,672;0,662;0,672;125;83
2019-02-13;0,692;0,692;0,674;0,69;18.721;12.915
2019-02-12;0,706;0,706;0,706;0,706;0;0
2019-02-11;0,68;0,72;0,68;0,706;13.893;9.777
2019-02-08;0,724;0,76;0,66;0,672;19.083;13.275
2019-02-07;0,698;0,726;0,69;0,69;13.650;9.667
2019-02-06;0,70;0,70;0,68;0,68;200;140
2019-02-05;0,66;0,686;0,66;0,686;1.101;729
2019-02-04;0,698;0,714;0,698;0,714;4.808;3.373
2019-02-01;0,67;0,70;0,59;0,67;36.354;22.920
2019-01-31;0,682;0,682;0,682;0,682;0;0
2019-01-30;0,714;0,714;0,69;0,69;10.000;7.020
2019-01-29;0,792;0,792;0,65;0,748;55.194;39.745
2019-01-28;0,818;0,818;0,818;0,818;0;0
2019-01-25;0,77;0,83;0,77;0,812;6.525;5.406
2019-01-24;0,82;0,82;0,82;0,82;0;0
2019-01-23;0,804;0,804;0,804;0,804;0;0
2019-01-22;0,804;0,804;0,804;0,804;0;0
2019-01-21;0,776;0,802;0,776;0,802;1.070;830
2019-01-18;0,762;0,81;0,762;0,80;8.228;6.507
