Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;1,145;1,145;1,125;1,13;626;709
2019-07-18;1,175;1,18;1,135;1,14;13.398;15.519
2019-07-17;1,175;1,175;1,17;1,17;1.000;1.175
2019-07-16;1,17;1,17;1,15;1,165;2.152;2.477
2019-07-15;1,145;1,16;1,145;1,15;444;512
2019-07-12;1,15;1,175;1,15;1,165;980;1.133
2019-07-11;1,17;1,17;1,165;1,165;500;585
2019-07-10;1,155;1,165;1,155;1,165;1.000;1.155
2019-07-09;1,15;1,165;1,15;1,165;2.000;2.300
2019-07-08;1,175;1,18;1,175;1,18;944;1.109
2019-07-05;1,175;1,175;1,14;1,165;4.518;5.255
2019-07-04;1,17;1,175;1,17;1,175;3.446;4.032
2019-07-03;1,21;1,235;1,165;1,165;10.150;12.127
2019-07-02;1,16;1,22;1,16;1,205;700;838
2019-07-01;1,16;1,175;1,15;1,15;1.635;1.887
2019-06-28;1,15;1,15;1,15;1,15;250;288
2019-06-27;1,13;1,15;1,13;1,135;17.250;19.738
2019-06-26;1,12;1,145;1,10;1,115;18.100;20.099
2019-06-25;1,14;1,15;1,13;1,13;3.461;3.974
2019-06-24;1,135;1,14;1,12;1,13;6.000;6.810
2019-06-21;1,14;1,15;1,125;1,125;7.000;7.976
2019-06-20;1,145;1,15;1,13;1,15;2.500;2.833
2019-06-19;1,165;1,165;1,115;1,115;12.350;13.898
2019-06-18;1,165;1,165;1,12;1,16;11.751;13.281
2019-06-17;1,18;1,18;1,11;1,13;22.099;24.808
2019-06-14;1,135;1,18;1,13;1,17;3.878;4.521
2019-06-13;1,11;1,22;1,11;1,155;38.677;45.935
2019-06-12;1,10;1,13;1,10;1,12;15.220;16.749
2019-06-11;1,12;1,12;1,12;1,12;1.000;1.120
2019-06-07;1,12;1,135;1,12;1,135;2.350;2.637
2019-06-06;1,13;1,13;1,13;1,13;0;0
2019-06-05;1,125;1,155;1,12;1,15;12.042;13.571
2019-06-04;1,165;1,165;1,125;1,155;17.073;19.371
2019-06-03;1,19;1,19;1,10;1,15;74.204;83.396
2019-05-31;1,18;1,20;1,17;1,19;18.602;22.030
2019-05-30;1,19;1,19;1,19;1,19;2.001;2.381
2019-05-29;1,205;1,215;1,175;1,215;62.202;74.618
2019-05-28;1,225;1,23;1,225;1,225;1.411;1.732
2019-05-27;1,20;1,205;1,20;1,205;6.250;7.500
2019-05-24;1,21;1,21;1,165;1,185;5.453;6.463
2019-05-23;1,225;1,225;1,15;1,175;16.728;19.857
2019-05-22;1,22;1,28;1,205;1,205;67.570;83.960
2019-05-21;1,23;1,23;1,22;1,225;510;623
2019-05-20;1,245;1,25;1,22;1,22;9.558;11.874
2019-05-17;1,20;1,24;1,20;1,24;15.418;18.909
2019-05-16;1,235;1,235;1,22;1,22;2.600;3.180
2019-05-15;1,215;1,24;1,195;1,24;23.699;28.664
2019-05-14;1,29;1,29;1,195;1,225;32.429;39.831
2019-05-13;1,24;1,29;1,22;1,27;52.146;65.785
2019-05-10;1,15;1,24;1,15;1,235;15.232;18.071
2019-05-09;1,16;1,19;1,14;1,155;24.857;28.759
2019-05-08;1,14;1,175;1,13;1,165;36.725;42.227
2019-05-07;1,15;1,215;1,14;1,155;28.244;32.675
2019-05-06;1,25;1,25;1,14;1,19;55.406;65.691
2019-05-03;1,27;1,27;1,255;1,265;6.745;8.495
2019-05-02;1,27;1,33;1,27;1,295;27.842;36.211
2019-04-30;1,265;1,265;1,265;1,265;0;0
2019-04-29;1,25;1,265;1,24;1,265;1.410;1.758
2019-04-26;1,235;1,255;1,235;1,255;3.300;4.096
2019-04-25;1,25;1,25;1,245;1,25;9.780;12.210
2019-04-24;1,22;1,255;1,19;1,255;35.430;42.952
2019-04-23;1,23;1,23;1,22;1,225;8.817;10.834
2019-04-18;1,245;1,26;1,19;1,21;242.934;302.352
2019-04-17;1,27;1,27;1,23;1,23;19.030;23.747
2019-04-16;1,27;1,30;1,27;1,28;16.078;20.633
2019-04-15;1,235;1,27;1,225;1,265;18.175;22.714
2019-04-12;1,27;1,27;1,255;1,255;1.270;1.613
