Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;84,22;84,86;83,94;84,64;152.158;12.872.012
2019-05-02;85,50;85,72;83,32;84,06;323.654;27.221.436
2019-04-30;84,62;85,86;84,26;85,70;424.870;36.330.904
2019-04-29;84,10;84,30;83,14;84,26;274.617;23.090.398
2019-04-26;83,84;84,14;83,44;84,14;214.468;18.009.210
2019-04-25;83,88;84,28;83,20;83,60;206.857;17.309.454
2019-04-24;83,44;84,06;82,96;83,74;232.204;19.441.830
2019-04-23;82,30;83,60;82,04;83,56;230.222;19.148.268
2019-04-18;81,80;82,64;81,76;82,36;231.366;19.034.214
2019-04-17;82,50;82,72;81,32;81,90;223.781;18.307.434
2019-04-16;82,46;82,80;82,00;82,56;157.272;12.970.526
2019-04-15;81,78;82,38;81,16;82,30;181.282;14.869.397
2019-04-12;82,02;82,88;81,60;81,70;231.646;18.960.342
2019-04-11;82,60;83,00;82,04;82,08;172.383;14.184.217
2019-04-10;82,00;83,28;81,80;82,72;158.584;13.124.804
2019-04-09;82,06;82,82;81,90;82,06;142.174;11.684.546
2019-04-08;81,92;82,28;81,70;82,08;152.994;12.553.789
2019-04-05;81,96;82,36;81,88;82,06;203.660;16.725.035
2019-04-04;82,10;82,42;81,68;81,86;216.888;17.781.242
2019-04-03;82,00;82,52;81,34;82,26;236.422;19.418.062
2019-04-02;80,88;81,92;80,88;81,52;171.617;13.989.066
2019-04-01;80,74;81,50;80,54;80,92;212.367;17.201.720
2019-03-29;81,50;81,78;80,32;80,32;329.448;26.534.442
2019-03-28;80,74;81,82;80,74;81,06;181.995;14.794.626
2019-03-27;81,30;81,46;80,42;80,60;244.510;19.738.318
2019-03-26;80,26;81,24;79,88;81,16;287.045;23.234.798
2019-03-25;78,76;80,30;78,76;80,16;245.078;19.557.998
2019-03-22;80,86;80,98;78,90;78,96;358.043;28.431.974
2019-03-21;80,70;81,22;80,14;80,60;408.979;32.981.428
2019-03-20;82,40;82,44;80,82;81,40;272.885;22.217.244
2019-03-19;82,04;82,50;81,68;82,24;269.971;22.183.912
2019-03-18;82,06;82,24;81,58;82,06;265.677;21.776.736
2019-03-15;82,02;82,64;81,60;81,78;663.048;54.295.316
2019-03-14;82,30;82,48;81,24;81,64;366.044;29.924.402
2019-03-13;77,66;82,18;77,10;81,90;580.111;46.787.220
2019-03-12;79,42;79,54;78,94;79,34;318.493;25.243.514
2019-03-11;77,84;78,70;77,64;78,66;232.061;18.208.838
2019-03-08;78,00;78,24;77,60;77,72;195.032;15.177.426
2019-03-07;78,00;79,18;77,82;78,36;249.733;19.587.036
2019-03-06;78,14;78,50;77,98;78,16;170.165;13.305.406
2019-03-05;78,50;79,18;78,14;78,16;233.181;18.276.958
2019-03-04;78,60;79,34;78,34;78,70;205.856;16.220.986
2019-03-01;78,04;78,62;77,92;78,12;199.790;15.615.913
2019-02-28;77,80;78,32;77,20;77,48;347.863;26.986.530
2019-02-27;77,30;77,50;76,56;76,90;233.326;17.944.386
2019-02-26;77,70;78,12;77,38;77,70;212.589;16.534.297
2019-02-25;77,80;78,10;77,18;77,86;226.350;17.598.932
2019-02-22;76,64;77,70;76,52;77,38;223.721;17.295.500
2019-02-21;77,96;78,00;76,64;76,92;224.032;17.261.874
2019-02-20;77,18;77,84;77,02;77,84;239.496;18.590.200
2019-02-19;77,40;77,46;76,56;76,92;264.788;20.377.170
2019-02-18;77,44;77,98;77,14;77,40;193.712;14.997.878
2019-02-15;76,80;77,44;76,32;77,44;332.853;25.686.306
2019-02-14;77,96;78,22;76,60;76,74;297.433;22.913.918
2019-02-13;77,78;78,06;77,12;77,40;290.387;22.504.344
2019-02-12;76,90;77,40;76,26;77,40;355.179;27.417.686
2019-02-11;74,98;76,38;74,76;76,24;416.627;31.677.236
2019-02-08;74,08;75,14;73,78;74,56;543.644;40.512.048
2019-02-07;75,30;75,38;73,58;73,58;300.273;22.223.120
2019-02-06;75,90;76,10;75,40;75,60;266.306;20.154.688
2019-02-05;74,82;76,02;74,30;75,74;338.430;25.591.906
2019-02-04;73,92;74,64;73,18;74,64;330.717;24.543.662
2019-02-01;73,20;75,34;72,52;73,70;463.849;34.265.664
2019-01-31;74,00;74,50;72,20;72,60;323.660;23.552.316
2019-01-30;73,02;74,04;72,64;73,80;234.501;17.265.212
2019-01-29;70,94;72,62;70,54;72,28;248.734;17.937.498
2019-01-28;71,80;71,92;70,54;70,82;408.882;29.009.980
2019-01-25;71,40;72,74;70,88;71,90;387.214;27.820.326
2019-01-24;73,60;74,10;72,22;72,82;335.120;24.422.452
2019-01-23;73,28;74,38;73,06;73,60;241.496;17.798.014
2019-01-22;73,66;74,08;73,10;73,42;339.263;24.935.316
2019-01-21;72,82;73,68;72,64;73,60;204.320;15.005.847
2019-01-18;71,86;73,50;71,86;72,88;241.921;17.615.734
2019-01-17;70,68;72,18;70,06;71,34;374.356;26.551.982
2019-01-16;70,32;70,92;70,00;70,38;224.270;15.791.137
2019-01-15;70,02;71,10;69,92;70,28;380.288;26.773.144
2019-01-14;69,96;70,18;69,26;70,00;226.435;15.827.937
2019-01-11;69,82;70,62;69,72;70,22;244.886;17.182.574
2019-01-10;68,80;69,80;68,48;69,52;242.531;16.819.816
2019-01-09;67,98;69,04;67,92;68,84;258.875;17.784.044
2019-01-08;66,44;68,06;66,18;67,72;212.247;14.330.610
2019-01-07;67,22;67,26;66,12;66,62;219.048;14.577.762
2019-01-04;65,16;66,88;64,96;66,54;202.553;13.408.643
2019-01-03;65,84;65,84;64,20;64,46;206.549;13.353.643
