Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-02-06;8                                      ,865;8             ,874;8  ,865;8  ,874;400;3.550
2014-02-05;8                                      ,864;8             ,866;8  ,864;8  ,866;100;887
2014-02-04;8                                      ,864;8             ,865;8  ,864;8  ,865;200;1.773
2014-02-03;9                                      ,00;9              ,00;8   ,822;8  ,822;1.527;13.672
2014-01-31;8                                      ,254;8             ,89;8   ,254;8  ,89;8.856;76.488
2014-01-30;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-29;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-28;8                                      ,25;8              ,255;8  ,25;8   ,255;15;124
2014-01-27;8                                      ,25;8              ,251;8  ,25;8   ,251;75;619
2014-01-24;8                                      ,251;8             ,251;8  ,251;8  ,251;800;6.601
2014-01-23;8                                      ,254;8             ,255;8  ,252;8  ,252;1.429;11.793
2014-01-22;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-21;8                                      ,254;8             ,48;8   ,254;8  ,48;4;34
2014-01-20;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-17;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-16;8                                      ,254;8             ,255;8  ,254;8  ,255;50;413
2014-01-15;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-14;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-13;8                                      ,254;8             ,255;8  ,254;8  ,255;3;25
2014-01-10;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-09;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-08;8                                      ,254;8             ,255;8  ,254;8  ,255;150;1.238
2014-01-07;8                                      ,254;8             ,254;8  ,254;8  ,254;0;0
2014-01-06;8                                      ,523;8             ,523;8  ,255;8  ,255;75;626
2014-01-03;8                                      ,25;8              ,251;8  ,25;8   ,251;74;611
2014-01-02;8                                      ,254;8             ,491;8  ,178;8  ,491;616;5.084
2013-12-30;8                                      ,50;8              ,50;8   ,255;8  ,255;125;1.056
2013-12-27;8                                      ,444;8             ,492;8  ,444;8  ,492;1.729;14.639
2013-12-23;8                                      ,174;8             ,44;8   ,174;8  ,44;699;5.900
2013-12-20;8                                      ,174;8             ,175;8  ,174;8  ,175;92;752
2013-12-19;8                                      ,204;8             ,45;8   ,168;8  ,20;2.417;19.796
2013-12-18;8                                      ,205;8             ,205;8  ,205;8  ,205;170;1.395
2013-12-17;8                                      ,204;8             ,474;8  ,204;8  ,474;14;119
2013-12-16;8                                      ,204;8             ,474;8  ,204;8  ,474;15;127
2013-12-13;8                                      ,204;8             ,474;8  ,204;8  ,474;20;169
2013-12-12;8                                      ,204;8             ,474;8  ,204;8  ,474;10;85
2013-12-11;8                                      ,204;8             ,486;8  ,204;8  ,474;89;754
2013-12-10;8                                      ,204;8             ,31;8   ,204;8  ,31;1;8
2013-12-09;8                                      ,20;8              ,494;8  ,20;8   ,494;25;212
2013-12-06;8                                      ,20;8              ,20;8   ,20;8   ,20;100;820
2013-12-05;8                                      ,26;8              ,26;8   ,163;8  ,163;1.430;11.702
2013-12-04;8                                      ,517;8             ,517;8  ,156;8  ,156;320;2.653
2013-12-03;8                                      ,154;8             ,464;8  ,154;8  ,464;10;85
2013-12-02;8                                      ,154;8             ,514;8  ,154;8  ,514;50;426
2013-11-29;8                                      ,154;8             ,155;8  ,154;8  ,155;110;897
2013-11-28;8                                      ,154;8             ,49;8   ,154;8  ,49;35;297
2013-11-27;8                                      ,171;8             ,172;8  ,156;8  ,156;2.550;20.809
2013-11-26;8                                      ,42;8              ,42;8   ,35;8   ,35;2.001;16.708
2013-11-25;8                                      ,40;8              ,40;8   ,35;8   ,35;2.360;19.724
2013-11-22;8                                      ,18;8              ,402;8  ,18;8   ,402;462;3.882
2013-11-21;8                                      ,17;8              ,349;8  ,17;8   ,349;35;292
2013-11-20;8                                      ,17;8              ,171;8  ,17;8   ,171;23;188
2013-11-19;8                                      ,17;8              ,347;8  ,17;8   ,347;145;1.210
2013-11-18;8                                      ,20;8              ,347;8  ,20;8   ,347;1.900;15.595
