Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,034;0,034;0,032;0,032;25.917;829
2019-07-18;0,03;0,0346;0,03;0,0346;21.209;734
2019-07-17;0,03;0,0334;0,03;0,03;32.665;980
2019-07-16;0,035;0,035;0,03;0,03;52.870;1.586
2019-07-15;0,036;0,036;0,03;0,03;191.922;5.758
2019-07-12;0,042;0,042;0,036;0,036;108.280;3.898
2019-07-11;0,04;0,05;0,036;0,036;11.608;418
2019-07-10;0,05;0,05;0,036;0,036;44.122;1.588
2019-07-09;0,05;0,053;0,05;0,05;29.301;1.465
2019-07-08;0,051;0,051;0,05;0,05;15.200;760
2019-07-05;0,05;0,0502;0,05;0,0502;66.000;3.313
2019-07-04;0,053;0,0558;0,05;0,05;83.685;4.184
2019-07-03;0,058;0,058;0,0554;0,0554;50.236;2.783
2019-07-02;0,058;0,058;0,058;0,058;12.566;729
2019-07-01;0,058;0,06;0,058;0,058;36.190;2.099
2019-06-28;0,0556;0,06;0,0556;0,06;49.862;2.992
2019-06-27;0,065;0,0668;0,0552;0,0554;31.114;1.724
2019-06-26;0,065;0,065;0,0558;0,0558;8.300;463
2019-06-25;0,063;0,063;0,063;0,063;1.132;71
2019-06-24;0,0556;0,0556;0,0556;0,0556;148.050;8.232
2019-06-21;0,0672;0,0672;0,055;0,055;17.001;935
2019-06-20;0,0532;0,0678;0,0532;0,0678;12.093;820
2019-06-19;0,0548;0,057;0,0548;0,057;11.500;656
2019-06-18;0,0678;0,0678;0,0542;0,0546;30.613;1.671
2019-06-17;0,0512;0,0598;0,0512;0,0598;9.351;559
2019-06-14;0,055;0,055;0,0524;0,0524;5.701;299
2019-06-13;0,067;0,067;0,053;0,054;57.520;3.106
2019-06-12;0,0504;0,0686;0,0504;0,055;236.574;13.012
2019-06-11;0,0514;0,062;0,05;0,06;26.992;1.620
2019-06-07;0,0414;0,0564;0,04;0,05;429.229;21.461
2019-06-06;0,0502;0,078;0,035;0,078;720.436;56.194
2019-06-05;0,06;0,0686;0,0502;0,065;28.401;1.846
2019-06-04;0,051;0,0512;0,0502;0,0502;63.508;3.188
2019-06-03;0,0598;0,06;0,055;0,055;14.144;778
