Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;134                                    ,00;135,20;131,80;131,80;1.069;140.894
2019-05-02;135                                    ,00;140,00;132,00;132,20;2.366;312.785
2019-04-30;134                                    ,00;137,60;133,00;137,60;1.683;231.581
2019-04-29;132                                    ,40;134,00;130,60;133,40;2.044;272.670
2019-04-26;130                                    ,80;131,00;129,00;130,00;912;118.560
2019-04-25;133                                    ,00;133,00;129,00;129,00;3.307;426.603
2019-04-24;132                                    ,80;133,40;131,60;133,20;1.237;164.768
2019-04-23;131                                    ,20;134,00;130,40;133,40;1.646;219.576
2019-04-18;131                                    ,00;132,20;130,20;131,40;1.027;134.948
2019-04-17;132                                    ,40;133,00;129,40;130,20;3.182;414.296
2019-04-16;129                                    ,80;132,60;127,00;129,40;4.234;547.880
2019-04-15;130                                    ,00;133,80;128,00;133,80;5.669;758.512
2019-04-12;122                                    ,00;125,00;121,20;124,60;2.664;331.934
2019-04-11;121                                    ,20;123,60;120,40;121,60;497;60.435
2019-04-10;122                                    ,40;124,00;120,20;123,00;1.294;159.162
2019-04-09;120                                    ,20;124,00;120,00;124,00;1.429;177.196
2019-04-08;124                                    ,00;124,80;120,20;120,80;1.101;133.001
2019-04-05;120                                    ,20;122,00;119,20;122,00;496;60.512
2019-04-04;122                                    ,00;123,80;119,40;122,40;1.402;171.605
2019-04-03;121                                    ,80;123,60;119,00;120,20;1.558;187.272
2019-04-02;120                                    ,80;123,00;120,00;122,80;1.043;128.080
2019-04-01;120                                    ,80;122,20;120,00;120,00;375;45.000
2019-03-29;122                                    ,40;124,00;119,40;120,20;10.844;1.303.449
2019-03-28;124                                    ,40;124,40;120,00;120,80;1.285;155.228
2019-03-27;124                                    ,20;124,20;119,40;120,00;1.108;132.960
2019-03-26;119                                    ,60;123,80;118,60;119,80;1.404;168.199
2019-03-25;120                                    ,20;121,00;116,20;118,00;1.828;215.704
2019-03-22;120                                    ,80;125,00;120,00;120,40;1.151;138.580
2019-03-21;127                                    ,20;127,20;120,00;120,00;1.919;230.280
2019-03-20;122                                    ,00;127,40;120,20;125,00;3.702;462.750
2019-03-19;116                                    ,00;125,00;115,00;121,80;8.068;982.682
2019-03-18;123                                    ,60;123,60;112,20;112,40;5.578;626.967
2019-03-15;129                                    ,00;129,00;123,40;123,60;3.256;402.442
2019-03-14;128                                    ,20;129,60;125,00;127,00;3.714;471.678
2019-03-13;136                                    ,00;136,00;125,20;130,00;5.309;690.170
2019-03-12;141                                    ,40;143,40;140,00;140,00;1.205;168.700
2019-03-11;135                                    ,00;147,20;135,00;140,00;3.759;526.260
2019-03-08;134                                    ,00;135,00;131,60;135,00;818;110.430
2019-03-07;135                                    ,00;135,00;129,00;130,00;1.099;142.870
2019-03-06;133                                    ,80;138,00;133,40;138,00;1.013;139.794
2019-03-05;133                                    ,00;133,80;131,80;133,80;288;38.534
