Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-02-08;0,06;0,061;0,06;0,061;2.500;153
2019-02-07;0,06;0,0635;0,06;0,0635;8.050;511
2019-02-06;0,06;0,061;0,06;0,061;25.200;1.537
2019-02-05;0,062;0,0625;0,061;0,061;22.549;1.398
2019-02-04;0,0605;0,0605;0,0605;0,0605;5.250;318
2019-02-01;0,06;0,064;0,06;0,0605;34.161;2.127
2019-01-31;0,0635;0,0635;0,0625;0,0625;79.500;5.002
2019-01-30;0,063;0,0635;0,063;0,0635;13.009;826
2019-01-29;0,063;0,064;0,063;0,064;48.338;3.069
2019-01-28;0,06;0,064;0,06;0,063;20.000;1.265
2019-01-25;0,062;0,064;0,058;0,062;223.625;13.459
2019-01-24;0,061;0,063;0,061;0,063;15.000;945
2019-01-23;0,061;0,064;0,06;0,06;25.000;1.580
2019-01-22;0,06;0,064;0,06;0,064;165.030;10.445
2019-01-21;0,0635;0,0635;0,06;0,06;214.500;12.970
2019-01-18;0,062;0,0635;0,062;0,0635;328.050;20.763
2019-01-17;0,063;0,063;0,063;0,063;100.000;6.300
2019-01-16;0,063;0,0635;0,063;0,0635;63.025;4.002
2019-01-15;0,0615;0,068;0,0615;0,064;79.375;5.180
2019-01-14;0,063;0,064;0,063;0,063;324.186;20.499
2019-01-11;0,0595;0,0625;0,0595;0,0625;46.591;2.904
2019-01-10;0,059;0,06;0,059;0,06;1.250;75
2019-01-09;0,06;0,061;0,06;0,061;74.840;4.565
2019-01-08;0,059;0,0615;0,059;0,0615;96.750;5.865
2019-01-07;0,059;0,0615;0,059;0,0615;7.550;462
2019-01-04;0,058;0,063;0,058;0,063;340.000;21.206
2019-01-03;0,062;0,064;0,059;0,064;79.950;4.810
2019-01-02;0,06;0,075;0,06;0,062;162.720;11.036
2018-12-28;0,058;0,063;0,058;0,058;118.070;7.235
2018-12-27;0,057;0,064;0,057;0,06;130.350;7.845
2018-12-21;0,062;0,062;0,0575;0,062;310.850;19.177
2018-12-20;0,0575;0,062;0,0575;0,062;181.071;10.682
2018-12-19;0,056;0,068;0,056;0,067;354.222;22.020
2018-12-18;0,0575;0,062;0,0565;0,0565;225.090;13.273
2018-12-17;0,06;0,06;0,0595;0,0595;1.500;89
2018-12-14;0,056;0,0595;0,056;0,0595;3.012;179
2018-12-13;0,061;0,061;0,053;0,057;105.842;6.042
2018-12-12;0,061;0,061;0,052;0,06;70.264;4.118
2018-12-11;0,057;0,059;0,057;0,059;41.725;2.460
2018-12-10;0,06;0,06;0,056;0,058;12.512;730
2018-12-07;0,056;0,056;0,0525;0,053;169.116;9.013
2018-12-06;0,06;0,06;0,055;0,056;21.000;1.170
2018-12-05;0,056;0,057;0,056;0,057;40.556;2.312
2018-12-04;0,056;0,0565;0,056;0,0565;6.000;339
2018-12-03;0,053;0,061;0,053;0,057;107.254;6.202
