Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-10-25;37                                     ,237;37            ,237;35 ,931;36  ,40;782;28.287
2017-10-24;37                                     ,567;37            ,584;37 ,334;37  ,584;1.100;41.272
2017-10-23;37                                     ,993;37            ,993;37 ,735;37  ,735;586;22.115
2017-10-20;37                                     ,12;37             ,722;37 ,12;37   ,37;194;7.267
2017-10-19;36                                     ,644;36            ,985;36 ,644;36  ,945;350;12.933
2017-10-18;35                                     ,167;35            ,20;35  ,115;35  ,115;507;17.846
2017-10-17;36                                     ,422;36            ,422;34 ,873;34  ,873;466;16.725
2017-10-16;36                                     ,944;36            ,944;36 ,944;36  ,944;50;1.847
2017-10-13;37                                     ,132;37            ,132;37 ,132;37  ,132;0;0
2017-10-12;36                                     ,621;37            ,50;36  ,621;37  ,275;4.887;181.724
2017-10-11;36                                     ,184;36            ,634;36 ,15;36   ,569;1.237;44.960
2017-10-10;35                                     ,628;36            ,17;35  ,628;36  ,13;885;31.915
2017-10-09;35                                     ,577;35            ,577;35 ,40;35   ,445;567;20.085
2017-10-06;36                                     ,162;36            ,162;35 ,435;35  ,435;3.254;116.527
2017-10-05;35                                     ,40;35             ,919;35 ,40;35   ,70;3.442;122.872
2017-10-04;35                                     ,125;35            ,547;35 ,125;35  ,547;2.417;85.535
2017-10-02;35                                     ,483;35            ,483;34 ,757;34  ,757;600;20.900
2017-09-29;35                                     ,341;35            ,341;34 ,971;34  ,971;222;7.796
2017-09-28;35                                     ,256;35            ,473;35 ,256;35  ,473;42;1.490
2017-09-27;35                                     ,439;35            ,439;35 ,125;35  ,125;986;34.633
2017-09-26;34                                     ,768;35            ,155;34 ,768;35  ,055;585;20.508
2017-09-25;34                                     ,942;34            ,942;34 ,942;34  ,942;0;0
2017-09-22;33                                     ,97;35             ,26;33  ,97;35   ,26;1.156;40.538
2017-09-21;33                                     ,185;34            ,096;33 ,185;34  ,096;789;26.846
2017-09-20;33                                     ,895;33            ,895;33 ,487;33  ,487;361;12.170
2017-09-19;32                                     ,932;34            ,00;32  ,932;34  ,00;362;12.073
2017-09-18;33                                     ,38;33             ,486;33 ,197;33  ,48;570;19.028
2017-09-15;33                                     ,812;33            ,812;33 ,812;33  ,812;0;0
2017-09-14;31                                     ,192;34            ,325;31 ,192;34  ,325;1.333;45.338
2017-09-13;31                                     ,974;32            ,032;31 ,974;32  ,032;123;3.940
2017-09-12;31                                     ,85;32             ,015;31 ,85;32   ,015;119;3.810
2017-09-11;31                                     ,744;31            ,928;31 ,465;31  ,726;1.111;35.307
2017-09-08;31                                     ,272;31            ,817;31 ,272;31  ,671;526;16.641
2017-09-07;31                                     ,538;31            ,538;31 ,44;31   ,44;172;5.408
2017-09-06;30                                     ,339;30            ,88;30  ,339;30  ,88;172;5.311
2017-09-05;31                                     ,105;31            ,105;30 ,703;30  ,703;159;4.882
2017-09-04;30                                     ,816;30            ,816;30 ,816;30  ,816;170;5.239
2017-09-01;30                                     ,767;30            ,767;30 ,767;30  ,767;0;0
2017-08-31;30                                     ,921;30            ,921;30 ,921;30  ,921;0;0
2017-08-30;31                                     ,324;31            ,324;30 ,67;30   ,67;32;981
2017-08-29;31                                     ,129;31            ,129;30 ,435;30  ,435;5;152
2017-08-28;31                                     ,958;31            ,958;31 ,958;31  ,958;0;0
2017-08-25;32                                     ,145;32            ,145;31 ,86;31   ,86;171;5.448
2017-08-24;31                                     ,764;32            ,00;31  ,278;32  ,00;600;18.994
2017-08-22;30                                     ,65;30             ,697;29 ,875;30  ,697;3.367;101.953
2017-08-21;31                                     ,327;31            ,327;30 ,401;30  ,735;456;14.011
2017-08-18;31                                     ,096;31            ,235;30 ,855;31  ,235;1.581;49.126
2017-08-17;31                                     ,646;31            ,646;31 ,335;31  ,345;472;14.830
2017-08-16;31                                     ,712;32            ,182;31 ,699;31  ,713;750;24.048
2017-08-15;31                                     ,665;31            ,665;31 ,665;31  ,665;0;0
2017-08-14;31                                     ,325;32            ,355;31 ,325;32  ,295;337;10.894
2017-08-11;31                                     ,991;31            ,991;31 ,333;31  ,41;401;12.595
2017-08-10;32                                     ,613;32            ,613;32 ,265;32  ,297;334;10.782
2017-08-09;31                                     ,976;31            ,976;31 ,89;31   ,91;753;24.018
