Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;9,40;9,46;9,24;9,24;5.040;47.143
2019-05-02;9,28;9,50;9,18;9,46;2.846;26.300
2019-04-30;9,14;9,22;8,98;9,22;8.843;80.457
2019-04-29;9,22;9,30;9,18;9,18;6.561;60.509
2019-04-26;9,40;9,40;9,30;9,30;302;2.809
2019-04-25;9,50;9,50;9,08;9,20;9.157;85.432
2019-04-24;9,40;9,62;9,40;9,54;9.696;91.994
2019-04-23;9,58;9,58;9,44;9,48;3.518;33.519
2019-04-18;9,52;9,66;9,52;9,66;260;2.498
2019-04-17;9,76;9,76;9,54;9,56;2.173;20.935
2019-04-16;9,76;9,76;9,68;9,68;2.692;26.177
2019-04-15;9,70;9,76;9,68;9,76;2.000;19.373
2019-04-12;9,82;9,88;9,52;9,76;14.202;137.648
2019-04-11;10,00;10,15;10,00;10,05;250;2.523
2019-04-10;9,82;9,94;9,82;9,90;101;1.004
2019-04-09;9,96;9,96;9,80;9,80;3.085;30.370
2019-04-08;10,10;10,10;9,90;9,94;3.667;36.668
2019-04-05;10,15;10,15;10,05;10,10;280;2.834
2019-04-04;10,00;10,20;10,00;10,15;310;3.126
2019-04-03;10,00;10,10;9,94;10,00;3.150;31.518
2019-04-02;10,05;10,15;10,05;10,05;4.690;47.422
2019-04-01;10,00;10,10;9,88;10,10;1.700;16.900
2019-03-29;9,94;9,94;9,90;9,90;200;1.984
2019-03-28;9,90;9,98;9,90;9,96;1.302;12.983
2019-03-27;9,94;9,94;9,90;9,90;501;4.970
2019-03-26;9,94;10,10;9,92;10,00;1.349;13.407
2019-03-25;9,92;10,05;9,92;9,98;1.192;11.825
2019-03-22;9,96;10,00;9,82;9,94;601;5.936
2019-03-21;10,00;10,00;10,00;10,00;2;20
2019-03-20;9,96;10,00;9,80;9,80;6.031;59.775
2019-03-19;10,10;10,15;9,90;10,10;11.375;113.546
2019-03-18;10,20;10,20;10,05;10,15;3.409;34.645
2019-03-15;10,15;10,25;10,15;10,15;1.780;18.082
2019-03-14;10,10;10,25;10,10;10,25;2.042;20.823
2019-03-13;10,10;10,15;10,05;10,15;401;4.035
