Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;1,99;2,04;1,99;2,02;560;1.139
2019-05-02;2,06;2,06;2,03;2,03;8.052;16.367
2019-04-30;2,00;2,05;1,98;2,05;18.238;36.481
2019-04-29;2,03;2,03;1,99;2,01;9.000;18.230
2019-04-26;2,04;2,04;1,99;1,995;5.927;12.003
2019-04-25;1,905;2,05;1,905;2,04;17.752;35.638
2019-04-24;1,82;1,91;1,82;1,91;29.201;55.119
2019-04-23;1,88;1,92;1,875;1,875;20.991;39.829
2019-04-18;1,95;1,95;1,85;1,90;47.574;91.261
2019-04-17;2,04;2,04;1,955;1,98;29.735;58.906
2019-04-16;2,12;2,12;2,00;2,01;65.744;134.068
2019-04-15;2,13;2,13;2,13;2,13;7.573;16.130
2019-04-12;2,13;2,13;2,10;2,13;2.000;4.230
2019-04-11;2,07;2,12;2,07;2,07;9.533;20.023
2019-04-10;1,96;2,04;1,96;2,00;25.946;52.202
2019-04-09;2,03;2,05;1,96;1,96;25.521;51.652
2019-04-08;2,21;2,21;2,00;2,00;41.787;85.200
2019-04-05;2,20;2,37;2,20;2,25;33.640;76.906
2019-04-04;2,16;2,24;2,15;2,24;16.603;36.336
2019-04-03;1,915;2,20;1,915;2,10;60.513;122.058
2019-04-02;1,91;1,995;1,91;1,96;13.250;25.685
2019-04-01;1,91;1,94;1,91;1,94;1.128;2.154
2019-03-29;1,915;1,975;1,915;1,945;6.570;12.792
2019-03-28;1,995;2,00;1,935;1,95;3.640;7.146
2019-03-27;1,915;1,98;1,915;1,935;6.700;13.137
2019-03-26;1,91;1,945;1,91;1,945;615;1.176
2019-03-25;1,995;1,995;1,965;1,965;10.387;20.622
2019-03-22;1,915;2,00;1,915;1,95;16.668;32.850
2019-03-21;1,90;1,955;1,90;1,91;18.473;35.907
2019-03-20;1,905;1,905;1,82;1,88;15.340;29.029
2019-03-19;1,925;1,985;1,90;1,96;38.408;74.734
2019-03-18;1,96;2,05;1,925;1,93;25.158;49.816
2019-03-15;1,965;2,00;1,965;1,98;8.332;16.572
2019-03-14;1,965;2,00;1,965;1,985;8.464;16.860
2019-03-13;2,02;2,12;2,00;2,00;45.569;93.291
2019-03-12;2,14;2,14;1,975;1,98;37.853;77.600
2019-03-11;2,16;2,18;2,13;2,13;4.620;9.983
2019-03-08;2,10;2,10;2,10;2,10;7.993;16.785
2019-03-07;2,12;2,12;2,07;2,10;21.697;45.646
2019-03-06;2,21;2,21;2,14;2,18;5.835;12.598
2019-03-05;2,18;2,29;2,15;2,15;16.147;35.715
2019-03-04;2,20;2,21;2,11;2,20;22.100;48.488
2019-03-01;2,11;2,24;2,11;2,17;12.147;26.623
2019-02-28;2,04;2,05;2,04;2,05;6.539;13.353
2019-02-27;2,01;2,01;1,935;1,99;9.560;19.126
2019-02-26;2,04;2,04;1,985;2,04;5.630;11.430
2019-02-25;2,06;2,20;2,04;2,11;41.145;87.599
2019-02-22;1,96;2,06;1,96;1,965;46.492;93.259
2019-02-21;1,90;1,96;1,90;1,90;17.009;32.868
2019-02-20;1,875;2,01;1,865;1,93;64.400;125.139
2019-02-19;1,90;1,995;1,85;1,92;104.202;201.314
2019-02-18;1,90;1,985;1,90;1,91;1.576;3.057
2019-02-15;2,00;2,00;1,905;1,905;1.787;3.473
2019-02-14;2,01;2,02;1,905;1,905;9.444;18.550
2019-02-13;1,95;2,04;1,90;2,00;10.066;19.971
2019-02-12;2,01;2,04;1,955;1,965;11.665;23.257
2019-02-11;2,02;2,05;1,945;1,945;42.888;84.840
2019-02-08;1,995;2,03;1,90;1,995;44.669;87.173
2019-02-07;1,795;1,98;1,795;1,975;44.107;82.466
2019-02-06;1,785;1,835;1,75;1,76;10.684;18.997
2019-02-05;1,75;1,855;1,75;1,78;82.436;148.650
2019-02-04;1,80;1,80;1,655;1,75;414.492;710.054
2019-02-01;1,69;1,915;1,54;1,90;350.285;615.348
2019-01-31;1,74;1,785;1,69;1,69;10.414;18.068
2019-01-30;1,90;1,915;1,80;1,80;22.280;41.072
2019-01-29;2,00;2,01;1,755;1,845;28.603;54.198
2019-01-28;1,99;2,00;1,935;1,99;15.195;30.245
2019-01-25;2,16;2,20;1,99;2,00;47.653;97.958
2019-01-24;2,34;2,34;2,23;2,23;17.328;39.928
2019-01-23;2,28;2,40;2,28;2,36;19.570;45.872
2019-01-22;2,35;2,38;2,31;2,34;10.633;24.821
2019-01-21;2,33;2,39;2,33;2,38;2.110;4.935
2019-01-18;2,35;2,40;2,33;2,35;12.151;29.102
2019-01-17;2,35;2,38;2,35;2,38;20;47
2019-01-16;2,39;2,39;2,39;2,39;1.000;2.390
2019-01-15;2,39;2,39;2,36;2,36;2.000;4.780
2019-01-14;2,30;2,40;2,29;2,32;14.327;33.614
2019-01-11;2,39;2,39;2,31;2,31;476;1.109
2019-01-10;2,33;2,39;2,29;2,32;29.462;68.342
2019-01-09;2,35;2,40;2,28;2,40;23.755;55.731
2019-01-08;2,50;2,50;2,35;2,35;58.035;142.611
2019-01-07;2,59;2,60;2,49;2,50;48.442;121.847
2019-01-04;2,62;2,62;2,54;2,54;6.924;18.082
2019-01-03;2,75;2,79;2,63;2,64;30.006;81.029
2019-01-02;2,80;2,92;2,75;2,75;7.452;21.118
2018-12-28;2,70;2,73;2,70;2,73;3.140;8.478
2018-12-27;2,65;2,75;2,65;2,70;30.707;83.728
2018-12-21;2,84;2,87;2,65;2,75;34.524;96.672
2018-12-20;2,80;2,92;2,72;2,85;35.160;98.193
2018-12-19;2,81;3,02;2,80;2,91;21.043;60.674
2018-12-18;2,61;2,80;2,61;2,80;15.949;43.086
2018-12-17;2,66;2,67;2,47;2,67;10.623;27.473
2018-12-14;2,83;2,83;2,74;2,74;3.810;10.782
2018-12-13;2,74;2,84;2,72;2,83;23.173;64.733
2018-12-12;2,82;2,89;2,70;2,83;9.432;27.111
2018-12-11;2,54;2,80;2,46;2,80;49.500;131.657
2018-12-10;2,76;2,76;2,37;2,45;123.540;308.134
2018-12-07;2,59;2,65;2,41;2,65;40.269;101.973
2018-12-06;2,49;2,64;2,40;2,50;33.043;83.202
2018-12-05;2,51;2,59;2,44;2,47;121.041;302.339
2018-12-04;2,55;2,65;2,44;2,60;69.100;178.179
2018-12-03;2,60;2,60;2,49;2,58;67.000;172.382
2018-11-30;2,56;2,60;2,53;2,53;25.078;64.799
2018-11-29;2,52;2,64;2,52;2,56;27.753;72.723
2018-11-28;2,57;2,62;2,54;2,55;221.982;574.630
2018-11-27;2,65;2,65;2,61;2,61;3.472;9.161
2018-11-26;2,68;2,70;2,62;2,64;75.119;199.427
2018-11-23;2,69;2,69;2,64;2,66;20.268;54.087
2018-11-22;2,65;2,67;2,65;2,67;749;1.985
2018-11-21;2,51;2,79;2,51;2,66;41.167;110.968
2018-11-20;2,62;2,72;2,61;2,61;18.694;49.500
2018-11-19;2,70;2,80;2,70;2,70;13.409;37.340
2018-11-16;2,80;2,85;2,74;2,80;37.557;105.129
2018-11-15;2,88;2,88;2,70;2,74;108.354;304.393
2018-11-14;2,75;2,80;2,69;2,75;70.739;196.581
2018-11-13;2,76;2,80;2,64;2,65;55.745;151.918
2018-11-12;2,88;3,10;2,71;2,79;126.765;366.634
2018-11-09;3,69;3,69;2,82;2,86;121.021;397.954
2018-11-08;3,82;3,82;3,30;3,69;132.437;492.084
2018-11-07;3,80;3,92;3,79;3,84;101.705;387.082
2018-11-06;3,80;4,00;3,80;3,87;24.304;94.320
2018-11-05;3,88;3,93;3,81;3,83;18.644;72.300
2018-11-02;3,85;3,95;3,80;3,84;26.379;103.172
2018-11-01;3,87;3,96;3,86;3,87;3.307;12.864
2018-10-31;3,97;3,97;3,86;3,92;13.970;54.647
2018-10-30;3,90;3,90;3,82;3,87;5.269;20.469
2018-10-29;3,87;4,04;3,84;3,93;176.130;691.377
2018-10-26;4,06;4,07;3,86;3,92;17.899;70.880
2018-10-25;4,11;4,11;4,05;4,11;3.655;15.002
2018-10-24;4,22;4,22;4,01;4,06;15.032;62.048
2018-10-23;4,34;4,34;4,19;4,19;4.580;19.557
2018-10-22;4,27;4,33;4,24;4,33;179;763
2018-10-19;4,30;4,35;4,19;4,35;15.213;65.539
2018-10-18;4,38;4,45;4,30;4,35;7.383;32.351
2018-10-17;4,40;4,47;4,38;4,42;6.723;29.684
2018-10-16;4,43;4,43;4,35;4,39;304;1.330
2018-10-15;4,31;4,34;4,29;4,34;5.626;24.211
2018-10-12;4,38;4,38;4,19;4,32;106.650;460.336
2018-10-11;4,41;4,41;4,18;4,29;11.371;49.749
2018-10-10;4,45;4,61;4,30;4,41;102.480;457.376
2018-10-09;4,50;4,50;4,40;4,45;220;989
2018-10-08;4,64;4,64;4,44;4,49;239;1.092
2018-10-05;4,55;4,61;4,48;4,55;8.693;39.506
2018-10-04;4,50;4,66;4,50;4,66;5.754;26.617
2018-10-02;4,63;4,66;4,53;4,61;39.518;182.363
2018-10-01;4,50;4,69;4,50;4,63;5.357;24.664
2018-09-28;4,60;4,64;4,49;4,59;4.170;19.178
2018-09-27;4,56;4,70;4,50;4,70;4.075;18.593
2018-09-26;4,60;4,60;4,56;4,60;1.175;5.401
2018-09-25;4,60;4,60;4,55;4,60;2.590;11.853
2018-09-24;4,62;4,68;4,60;4,65;3.831;17.920
2018-09-21;4,69;4,69;4,61;4,61;26.500;123.495
2018-09-20;4,66;4,69;4,62;4,66;25.581;119.895
2018-09-19;4,62;4,74;4,62;4,67;12.372;57.864
2018-09-18;4,59;4,60;4,45;4,52;2.115;9.711
2018-09-17;4,56;4,65;4,28;4,55;35.828;158.591
2018-09-14;4,58;4,65;4,54;4,59;2.590;11.905
2018-09-13;4,56;4,58;4,43;4,48;9.718;43.917
2018-09-12;4,64;4,64;4,56;4,61;309;1.425
2018-09-11;4,52;4,59;4,51;4,56;1.005;4.593
2018-09-10;4,64;4,66;4,58;4,61;2.252;10.465
2018-09-07;4,64;4,69;4,43;4,69;15.732;71.413
2018-09-06;4,65;4,65;4,50;4,54;8.064;36.798
2018-09-05;4,81;4,81;4,72;4,72;331;1.583
2018-09-04;4,80;4,80;4,64;4,80;14.526;69.409
2018-09-03;4,97;4,97;4,90;4,90;766;3.807
2018-08-31;4,96;4,96;4,90;4,90;4.680;23.119
2018-08-30;4,94;5,10;4,88;5,06;18.799;93.335
2018-08-29;5,08;5,10;4,95;5,02;1.005;5.124
2018-08-28;4,99;5,04;4,99;5,04;6;30
2018-08-27;5,00;5,10;4,92;5,08;2.736;13.841
2018-08-24;4,79;5,08;4,79;5,02;10.002;49.887
2018-08-23;4,87;4,87;4,87;4,87;0;0
2018-08-22;5,06;5,06;4,88;4,94;1.042;5.184
2018-08-21;4,98;4,98;4,98;4,98;0;0
2018-08-20;4,95;4,98;4,92;4,98;469;2.318
2018-08-17;4,95;5,00;4,95;4,99;200;995
2018-08-16;5,00;5,00;5,00;5,00;0;0
2018-08-15;5,00;5,02;4,95;4,97;4.282;21.347
2018-08-14;5,00;5,00;4,95;4,98;1.531;7.627
2018-08-13;4,96;5,02;4,96;5,02;1.660;8.234
2018-08-10;5,02;5,04;4,95;5,00;11.489;57.301
2018-08-09;5,10;5,10;4,95;5,02;494;2.507
2018-08-08;5,08;5,08;4,96;5,02;124;629
2018-08-07;5,04;5,04;4,96;5,00;1.459;7.278
2018-08-06;5,00;5,00;5,00;5,00;200;1.000
2018-08-03;5,02;5,04;4,96;4,97;1.110;5.584
2018-08-02;4,95;5,00;4,95;4,98;5.568;27.817
2018-08-01;4,96;5,00;4,96;5,00;23;114
2018-07-31;4,97;5,08;4,92;4,99;9.568;47.985
2018-07-30;4,70;4,95;4,70;4,95;8.788;43.263
2018-07-27;4,79;4,86;4,79;4,79;2.421;11.618
2018-07-26;4,80;4,89;4,70;4,89;21.038;100.895
2018-07-25;4,77;4,94;4,77;4,88;3.463;16.795
2018-07-24;4,86;4,86;4,85;4,85;361;1.754
2018-07-23;4,93;4,93;4,90;4,93;2.140;10.512
2018-07-20;5,00;5,00;4,93;4,98;3.164;15.808
2018-07-19;4,99;4,99;4,99;4,99;0;0
2018-07-18;5,10;5,10;4,98;4,98;3.886;19.805
2018-07-17;5,02;5,18;5,02;5,12;11.742;59.872
2018-07-16;5,06;5,08;4,95;5,08;1.453;7.331
2018-07-13;5,00;5,00;4,86;4,98;3.431;16.791
2018-07-12;5,10;5,10;4,89;4,95;1.503;7.526
2018-07-11;4,92;5,015;4,92;5,015;165;812
2018-07-10;5,06;5,08;4,91;5,01;2.043;10.314
2018-07-09;4,97;5,04;4,965;4,965;1.800;8.995
2018-07-06;4,88;5,02;4,88;4,94;47.043;231.159
2018-07-05;4,79;4,95;4,79;4,875;8.379;40.651
2018-07-04;4,65;4,76;4,65;4,68;136;642
2018-07-03;4,69;4,69;4,64;4,665;111;520
2018-07-02;4,65;4,65;4,65;4,65;0;0
2018-06-29;4,61;4,74;4,61;4,70;6.582;31.036
2018-06-28;4,62;4,68;4,62;4,68;392;1.816
2018-06-27;4,695;4,695;4,695;4,695;0;0
2018-06-26;4,83;4,84;4,76;4,76;2.100;10.149
2018-06-25;4,85;4,85;4,73;4,73;1.317;6.365
2018-06-22;4,86;5,10;4,86;4,955;12.963;64.946
2018-06-21;4,83;4,89;4,83;4,89;2.657;12.833
2018-06-20;4,79;4,96;4,79;4,925;26.163;125.661
2018-06-19;4,70;4,92;4,67;4,85;19.133;90.506
2018-06-18;4,92;4,92;4,55;4,68;34.172;159.993
2018-06-15;5,00;5,00;4,96;4,96;1.000;5.000
2018-06-14;5,08;5,08;4,92;4,98;4.624;23.243
2018-06-13;4,98;5,18;4,93;5,18;9.858;49.700
2018-06-12;5,00;5,08;4,97;5,02;896;4.489
2018-06-11;5,02;5,06;5,00;5,00;2.859;14.382
2018-06-08;4,99;5,06;4,92;5,04;8.476;42.199
2018-06-07;5,12;5,28;5,02;5,02;3.494;17.882
2018-06-06;5,22;5,32;5,20;5,20;8.984;46.840
2018-06-05;5,10;5,22;5,08;5,22;8.901;45.871
2018-06-04;5,24;5,26;5,10;5,12;1.064;5.568
2018-06-01;5,14;5,32;5,14;5,20;8.100;42.654
