Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;1,21;1,26;1,21;1,26;4.200;5.242
2019-05-02;1,24;1,25;1,22;1,22;6.000;7.442
2019-04-30;1,21;1,23;1,21;1,23;1.432;1.733
2019-04-29;1,18;1,20;1,18;1,20;3.000;3.540
2019-04-26;1,19;1,22;1,18;1,22;4.756;5.663
2019-04-25;1,28;1,28;1,13;1,17;34.643;40.457
2019-04-24;1,29;1,29;1,28;1,29;7.983;10.283
2019-04-23;1,32;1,32;1,32;1,32;0;0
2019-04-18;1,31;1,32;1,29;1,32;829;1.078
2019-04-17;1,29;1,35;1,29;1,35;1.250;1.625
2019-04-16;1,30;1,33;1,30;1,33;250;332
2019-04-15;1,31;1,33;1,31;1,33;47;62
2019-04-12;1,33;1,36;1,33;1,35;1.844;2.462
2019-04-11;1,33;1,35;1,33;1,35;3;4
2019-04-10;1,33;1,36;1,33;1,36;1.416;1.883
2019-04-09;1,34;1,34;1,34;1,34;100;134
2019-04-08;1,30;1,33;1,29;1,33;239;311
2019-04-05;1,34;1,35;1,34;1,35;941;1.269
2019-04-04;1,34;1,34;1,29;1,29;40;54
2019-04-03;1,24;1,33;1,24;1,32;3.669;4.794
2019-04-02;1,22;1,25;1,22;1,25;8.943;10.929
2019-04-01;1,26;1,26;1,22;1,23;1.950;2.427
2019-03-29;1,255;1,265;1,255;1,265;214;270
2019-03-28;1,25;1,27;1,25;1,27;9;11
2019-03-27;1,335;1,335;1,25;1,265;20.000;26.227
2019-03-26;1,34;1,34;1,33;1,34;2.964;3.971
2019-03-25;1,34;1,35;1,34;1,345;1.030;1.390
2019-03-22;1,35;1,355;1,34;1,35;5.217;7.038
2019-03-21;1,35;1,36;1,35;1,355;253;342
2019-03-20;1,34;1,36;1,34;1,35;1.856;2.490
2019-03-19;1,345;1,35;1,345;1,35;28;38
2019-03-18;1,35;1,35;1,35;1,35;0;0
2019-03-15;1,345;1,36;1,345;1,355;257;349
2019-03-14;1,33;1,36;1,33;1,36;3.716;5.031
2019-03-13;1,40;1,40;1,31;1,33;12.832;17.745
2019-03-12;1,395;1,395;1,395;1,395;0;0
2019-03-11;1,325;1,37;1,325;1,37;7;9
2019-03-08;1,325;1,35;1,325;1,35;188;249
2019-03-07;1,345;1,385;1,32;1,34;4.811;6.519
2019-03-06;1,32;1,35;1,32;1,35;311;411
2019-03-05;1,35;1,35;1,335;1,345;565;760
2019-03-04;1,40;1,40;1,35;1,38;16.905;23.483
2019-03-01;1,31;1,38;1,31;1,35;1.931;2.633
2019-02-28;1,34;1,34;1,31;1,31;4.732;6.208
2019-02-27;1,37;1,37;1,34;1,355;800;1.072
2019-02-26;1,36;1,36;1,35;1,35;7.786;10.571
2019-02-25;1,34;1,36;1,34;1,35;919;1.248
2019-02-22;1,34;1,35;1,34;1,35;4;5
2019-02-21;1,35;1,35;1,35;1,35;151;204
