Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;26,979;26,979;26,979;26,979;1.796;48.454
2019-07-18;26,979;26,979;26,979;26,979;335;9.038
2019-07-16;27,1917;27,1917;27,1917;27,1917;1.200;32.630
2019-07-10;27,4897;27,4897;27,4897;27,4897;3.420;94.015
2019-07-08;27,4042;27,4042;27,4042;27,4042;500;13.702
2019-07-05;27,6611;27,6611;27,6611;27,6611;6.208;155.123
2019-07-03;27,9608;27,9608;27,9608;27,9608;2.000;55.922
2019-07-01;28,0351;28,0351;28,0351;28,0351;2.000;56.070
2019-06-28;27,6362;27,6362;27,6362;27,6362;1.701;47.009
2019-06-24;27,3183;27,3183;27,3183;27,3183;233;6.365
2019-06-18;26,8388;26,8388;26,8388;26,8388;2.000;53.678
2019-06-17;26,8103;26,8103;26,8103;26,8103;4.000;107.241
2019-06-14;26,7101;26,7101;26,7101;26,7101;2.100;56.091
2019-06-13;26,9164;26,9164;26,9164;26,9164;4.397;118.351
2019-06-11;26,6333;26,6333;26,6333;26,6333;2.920;77.769
2019-05-22;25,3585;25,3585;25,3585;25,3585;1.350;34.234
2019-05-20;25,3926;25,3926;25,3926;25,3926;2.000;50.785
2019-05-16;23,1294;25,4017;25,4017;25,4017;500;11.565
2019-05-14;24,9806;24,9806;24,9806;24,9806;4.500;112.413
2018-10-04;24,2141;24,2141;24,2141;24,2141;31.539;763.689
2018-10-03;24,2477;24,2477;24,2477;24,2477;4.594;111.394
2018-10-02;24,2751;24,2751;24,2751;24,2751;9.620;233.526
2018-10-01;24,3991;24,3991;24,3991;24,3991;8.949;218.348
2018-09-28;24,4453;24,4453;24,4453;24,4453;2.779;67.933
2018-09-26;24,2478;24,2478;24,2478;24,2478;337;8.172
2018-09-21;24,4624;24,4624;24,4624;24,4624;2.800;68.495
2018-09-14;24,2958;24,2958;24,2958;24,2958;1.000;24.296
2018-09-13;24,3104;24,3104;24,3104;24,3104;320;7.779
2018-09-12;24,1917;24,1917;24,1917;24,1917;18.513;447.861
2018-09-11;24,0693;24,0693;24,0693;24,0693;7.250;174.502
2018-08-31;23,3033;23,3033;23,3033;23,3033;300;6.991
2018-08-30;23,3633;23,3633;23,3633;23,3633;1.500;35.045
2018-08-29;23,4254;23,4254;23,4254;23,4254;790;18.506
2018-08-28;23,4714;23,4714;23,4714;23,4714;4.080;95.763
2018-08-24;22,938;22,938;22,938;22,938;120;2.753
2018-03-23;24,1203;24,1203;24,1203;24,1203;200;4.824
2018-02-28;23,6979;23,6979;23,6979;23,6979;3.300;78.203
2018-02-26;24,0539;24,0539;24,0539;24,0539;800;19.243
2018-02-23;24,0051;24,0051;24,0051;24,0051;500;12.003
2017-12-28;22,3624;22,3624;22,3624;22,3624;200;4.472
2017-11-13;19,2764;19,2764;19,2764;19,2764;5.876;113.268
2017-11-10;18,6747;18,6747;18,6747;18,6747;1.320;24.651
2017-11-03;19,2818;19,2818;19,2818;19,2818;143;2.757
2017-10-30;19,2818;19,2818;19,2818;19,2818;146;2.815
2017-10-27;19,173;19,173;19,173;19,173;900;17.256
2017-10-26;19,3931;19,3931;19,3931;19,3931;1.788;34.675
2017-10-24;19,4357;19,4357;19,4357;19,4357;1.400;27.210
2017-10-23;19,4188;19,4188;19,3464;19,3464;1.600;31.048
2017-10-18;19,4832;19,4832;19,4832;19,4832;3.724;72.555
2017-10-17;19,4773;19,4773;19,4773;19,4773;120;2.337
2017-10-13;19,6231;19,6231;19,6231;19,6231;850;16.680
2017-10-11;19,59;19,59;19,59;19,59;200;3.918
2017-10-02;19,293;19,293;19,293;19,293;2.327;44.895
2017-09-26;19,1133;19,1133;19,1133;19,1133;12.374;236.508
2017-09-25;19,3243;19,3243;19,3243;19,3243;960;18.551
2017-09-22;19,7769;19,7769;19,7769;19,7769;2.400;47.465
2017-09-20;20,3346;20,3346;20,3346;20,3346;700;14.234
2017-09-19;20,3764;20,3764;20,3764;20,3764;6.784;138.234
2017-09-18;20,5784;20,5784;20,5784;20,5784;3.165;65.131
2017-08-08;20,1295;20,1295;20,1295;20,1295;482;9.702





