Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;43,00;43,50;41,80;43,50;1.066;45.315
2019-07-18;44,50;44,50;40,80;43,50;8.548;360.860
2019-07-17;44,80;45,00;44,80;45,00;543;24.380
2019-07-16;44,90;45,00;44,70;44,90;777;34.850
2019-07-15;44,60;44,90;44,20;44,60;1.242;55.579
2019-07-12;44,90;44,90;43,80;43,90;738;32.679
2019-07-11;44,90;44,90;44,10;44,90;1.298;58.136
2019-07-10;44,50;45,00;44,40;44,40;843;37.789
2019-07-09;45,20;45,20;43,90;45,10;2.046;91.479
2019-07-08;46,00;46,00;44,00;45,20;11.138;504.818
2019-07-05;47,90;47,90;46,00;47,00;6.504;306.661
2019-07-04;49,20;50,00;48,60;49,20;1.997;98.576
2019-07-03;50,40;51,00;49,20;49,20;3.270;163.261
2019-07-02;50,20;50,20;49,40;49,90;566;28.173
2019-07-01;50,60;50,60;49,40;49,50;411;20.657
2019-06-28;50,40;50,80;50,40;50,60;844;42.625
2019-06-27;51,20;51,40;49,00;50,00;1.804;90.681
2019-06-26;49,00;50,80;48,00;50,80;3.366;166.801
2019-06-25;49,50;49,50;47,50;48,70;1.083;52.526
2019-06-24;47,50;49,80;45,60;49,80;1.888;90.061
2019-06-21;49,20;49,20;46,60;47,60;1.402;66.297
2019-06-20;47,70;48,80;47,70;48,20;1.460;70.215
2019-06-19;48,80;48,80;47,30;48,80;781;37.870
2019-06-18;48,60;49,70;48,10;49,70;140;6.870
2019-06-17;49,40;49,60;48,30;48,30;939;46.362
2019-06-14;49,00;49,50;48,50;48,50;789;38.759
2019-06-13;48,20;49,90;48,20;49,90;1.280;62.784
2019-06-12;47,90;48,50;47,20;47,20;728;34.914
2019-06-11;46,20;49,90;46,20;48,60;3.925;190.323
2019-06-07;48,00;48,00;46,80;46,90;1.301;61.740
2019-06-06;46,80;47,30;46,50;46,70;455;21.315
2019-06-05;43,50;46,80;42,20;46,40;4.955;217.412
2019-06-04;44,10;44,10;43,60;43,60;409;18.006
2019-06-03;42,50;44,90;42,50;44,80;2.659;114.997
2019-05-31;45,10;45,20;42,00;42,00;7.779;332.646
2019-05-30;44,50;46,50;44,50;44,70;1.473;66.824
2019-05-29;44,00;44,70;43,00;43,90;3.385;147.693
2019-05-28;42,00;44,80;41,90;42,90;6.603;280.459
2019-05-27;41,40;41,80;41,40;41,50;632;26.247
2019-05-24;41,10;41,10;40,70;40,70;10;411
2019-05-23;40,20;41,10;39,70;40,50;954;38.792
2019-05-22;40,00;41,20;39,70;40,00;1.778;71.799
2019-05-21;38,80;41,10;38,20;39,70;5.872;229.305
2019-05-20;40,90;40,90;39,10;39,10;601;23.868
2019-05-17;40,60;40,70;40,30;40,30;66;2.685
2019-05-16;39,60;40,00;39,50;40,00;150;5.929
2019-05-15;39,70;39,70;39,70;39,70;0;0
2019-05-14;40,30;40,30;38,90;39,50;1.695;66.195
2019-05-13;40,40;40,40;39,00;39,60;673;26.745
2019-05-10;41,60;41,60;41,10;41,10;50;2.080
2019-05-09;40,40;42,60;40,10;40,50;3.253;131.641
2019-05-08;40,40;40,40;40,00;40,00;719;29.048
2019-05-07;40,00;43,00;39,90;39,90;1.675;68.278
2019-05-06;38,10;39,40;38,10;39,40;785;30.412
2019-05-03;38,10;38,10;38,10;38,10;0;0
2019-05-02;38,10;38,10;38,10;38,10;0;0
2019-04-30;38,00;38,70;37,70;37,80;660;25.025
2019-04-29;38,90;38,90;38,40;38,40;50;1.945
2019-04-26;37,90;39,90;37,70;38,30;2.790;107.666
2019-04-25;38,90;38,90;37,00;38,10;927;35.472
2019-04-24;39,40;39,50;39,40;39,50;300;11.842
2019-04-23;36,80;39,50;36,80;38,70;1.000;38.558
2019-04-18;36,20;37,20;36,20;37,20;1.702;62.226
2019-04-17;36,10;36,10;35,60;35,60;301;10.866
2019-04-16;35,50;35,70;35,50;35,70;340;12.078
2019-04-15;36,20;36,20;36,20;36,20;150;5.430
2019-04-12;36,10;36,10;36,10;36,10;150;5.415
2019-04-11;35,70;35,70;35,70;35,70;0;0
2019-04-10;35,20;35,60;35,10;35,60;200;7.024
2019-04-09;35,60;35,60;35,60;35,60;0;0
2019-04-08;35,80;35,80;35,80;35,80;0;0
2019-04-05;36,00;36,00;36,00;36,00;300;10.800
2019-04-04;36,90;36,90;35,30;35,30;2.172;77.468
2019-04-03;36,50;36,50;35,50;36,20;1.028;37.361
2019-04-02;36,50;37,60;36,40;36,90;900;32.930
2019-04-01;35,90;36,80;34,90;36,30;1.449;51.606
2019-03-29;36,00;36,60;36,00;36,60;900;32.710
2019-03-28;36,30;36,70;36,30;36,70;1.206;43.971
2019-03-27;36,60;37,00;36,40;37,00;106;3.864
2019-03-26;35,90;36,40;35,90;36,40;28;1.005
2019-03-25;36,50;36,60;36,50;36,60;145;5.293
2019-03-22;36,90;37,80;36,90;37,60;132;4.972
2019-03-21;37,20;37,50;37,20;37,50;120;4.464
2019-03-20;37,80;37,80;37,80;37,80;0;0
2019-03-19;37,30;38,00;36,80;37,30;341;12.618
2019-03-18;38,80;38,80;37,00;38,10;1.979;74.894
2019-03-15;39,00;39,00;37,50;38,10;2.955;112.098
2019-03-14;37,60;38,50;37,60;38,40;192;7.264
2019-03-13;36,10;37,40;36,10;37,20;1.469;53.806
2019-03-12;35,60;36,20;35,60;35,60;234;8.345
2019-03-11;35,60;36,20;35,60;36,20;653;23.397
2019-03-08;34,90;36,30;34,90;35,50;5.605;197.881
2019-03-07;33,20;37,90;33,00;35,00;1.941;67.639
2019-03-06;33,20;33,50;33,20;33,50;317;10.524
2019-03-05;34,00;34,20;32,00;32,90;3.871;129.106
2019-03-04;32,70;33,30;32,70;33,30;800;26.240
2019-03-01;33,90;34,90;30,10;33,40;1.825;58.960
2019-02-28;30,40;36,40;30,40;33,30;3.461;113.166
2019-02-27;29,70;30,10;29,70;30,10;400;11.880
2019-02-26;29,50;29,50;29,00;29,00;725;21.290
2019-02-25;29,40;29,40;28,60;29,00;109;3.197
2019-02-22;29,00;29,00;29,00;29,00;400;11.600
2019-02-21;27,90;29,00;27,60;28,60;901;25.198
2019-02-20;29,20;29,20;28,70;28,70;306;8.875
2019-02-19;29,00;29,80;29,00;29,70;721;21.229
2019-02-18;29,90;30,00;29,10;29,30;1.899;56.326
